timestamp,container_memory_usage_bytes
2019-05-08 22:47:31,82210816
2019-05-08 22:47:28,82198528
2019-05-08 22:47:25,82198528
2019-05-08 22:47:22,82186240
2019-05-08 22:47:19,82186240
2019-05-08 22:47:16,82423808
2019-05-08 22:47:13,82198528
2019-05-08 22:47:10,82198528
2019-05-08 22:47:07,82194432
2019-05-08 22:47:04,82194432
2019-05-08 22:47:01,82141184
2019-05-08 22:46:58,82124800
2019-05-08 22:46:55,82124800
2019-05-08 22:46:52,82141184
2019-05-08 22:46:49,82141184
2019-05-08 22:46:46,82128896
2019-05-08 22:46:43,82104320
2019-05-08 22:46:40,82104320
2019-05-08 22:46:37,82108416
2019-05-08 22:46:34,82108416
2019-05-08 22:46:31,82219008
2019-05-08 22:46:28,82100224
2019-05-08 22:46:25,82100224
2019-05-08 22:46:22,82014208
2019-05-08 22:46:19,82014208
2019-05-08 22:46:16,81965056
2019-05-08 22:46:13,81960960
2019-05-08 22:46:10,81960960
2019-05-08 22:46:07,82079744
2019-05-08 22:46:04,82079744
2019-05-08 22:46:01,82042880
2019-05-08 22:45:58,82067456
2019-05-08 22:45:55,82067456
2019-05-08 22:45:52,81920000
2019-05-08 22:45:49,81920000
2019-05-08 22:45:46,81903616
2019-05-08 22:45:43,81879040
2019-05-08 22:45:40,81879040
2019-05-08 22:45:37,98615296
2019-05-08 22:45:34,98615296
2019-05-08 22:45:31,81371136
2019-05-08 22:45:28,80912384
2019-05-08 22:45:25,80912384
2019-05-08 22:45:22,80498688
2019-05-08 22:45:19,80498688
2019-05-08 22:45:16,80072704
2019-05-08 22:45:13,79699968
2019-05-08 22:45:10,79699968
2019-05-08 22:45:07,79384576
2019-05-08 22:45:04,79384576
2019-05-08 22:45:01,79040512
2019-05-08 22:44:58,78495744
2019-05-08 22:44:55,78495744
2019-05-08 22:44:52,78118912
2019-05-08 22:44:49,78118912
2019-05-08 22:44:46,76865536
2019-05-08 22:44:43,75288576
2019-05-08 22:44:40,75288576
2019-05-08 22:44:37,73998336
2019-05-08 22:44:34,73998336
2019-05-08 22:44:31,71753728
2019-05-08 22:44:28,69775360
2019-05-08 22:44:25,69775360
2019-05-08 22:44:22,68063232
2019-05-08 22:44:19,68063232
2019-05-08 22:44:16,65822720
2019-05-08 22:44:13,64520192
2019-05-08 22:44:10,64520192
2019-05-08 22:44:07,62615552
2019-05-08 22:44:04,62615552
2019-05-08 22:44:01,60592128
2019-05-08 22:43:58,59031552
2019-05-08 22:43:55,59031552
2019-05-08 22:43:52,56799232
2019-05-08 22:43:49,56799232
2019-05-08 22:43:46,54808576
2019-05-08 22:43:43,53149696
2019-05-08 22:43:40,53149696
2019-05-08 22:43:37,51613696
2019-05-08 22:43:34,51613696
2019-05-08 22:43:31,51580928
2019-05-08 22:43:28,51421184
2019-05-08 22:43:25,51421184
2019-05-08 22:43:22,51503104
2019-05-08 22:43:19,51503104
2019-05-08 22:43:16,51396608
2019-05-08 22:43:13,51355648
2019-05-08 22:43:10,51355648
2019-05-08 22:43:07,51363840
2019-05-08 22:43:04,51363840
2019-05-08 22:43:01,51298304
2019-05-08 22:42:58,51527680
2019-05-08 22:42:55,51527680
2019-05-08 22:42:52,51269632
2019-05-08 22:42:49,51269632
2019-05-08 22:42:46,51236864
2019-05-08 22:42:43,51355648
2019-05-08 22:42:40,51355648
2019-05-08 22:42:37,51331072
2019-05-08 22:42:34,51331072
2019-05-08 22:42:31,51318784
2019-05-08 22:42:28,51339264
2019-05-08 22:42:25,51339264
2019-05-08 22:42:22,51261440
2019-05-08 22:42:19,51261440
2019-05-08 22:42:16,51359744
2019-05-08 22:42:13,51261440
2019-05-08 22:42:10,51261440
2019-05-08 22:42:07,51146752
2019-05-08 22:42:04,51146752
2019-05-08 22:42:01,51232768
2019-05-08 22:41:58,51032064
2019-05-08 22:41:55,51032064
2019-05-08 22:41:52,50966528
2019-05-08 22:41:49,50966528
2019-05-08 22:41:46,50937856
2019-05-08 22:41:43,50896896
2019-05-08 22:41:40,50896896
2019-05-08 22:41:37,50868224
2019-05-08 22:41:34,50868224
2019-05-08 22:41:31,50786304
2019-05-08 22:41:28,50585600
