timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-08 18:40:02,524.8909090909091,363.27272727272725,300.4363636363636,0,252.25454545454542,347.78181818181815,278.96363636363634,428.58181818181816,237.2181818181818,434.50909090909084,1076.1090909090908,390.98181818181814,303.3454545454545,243.0363636363636,26.38181818181818,365.56363636363636,364.8545454545454,276.2363636363636,340.0545454545454,1153.9636363636362,316.58181818181816,390.09090909090907,324.09090909090907,0,471.10909090909087,284.3636363636363,445.2181818181818,340.54545454545456,294.4181818181818,447.2363636363636,279,485.4545454545454
2019-05-08 18:39:59,549.9636363636363,369.3818181818181,283.8,0,235.76363636363632,327.3454545454545,251.29090909090908,414.3999999999999,236.38181818181818,423.27272727272725,1079.3636363636363,372.47272727272724,285.76363636363635,237.9272727272727,13.018181818181818,384.76363636363635,317.2363636363636,254.4181818181818,360.0181818181818,1145.2727272727273,310.3272727272727,384.98181818181814,342.7090909090909,0,469.2545454545454,274.6727272727273,408.8,329.92727272727274,297.0545454545454,469.3999999999999,265.6909090909091,503.1454545454545
2019-05-08 18:39:56,549.9636363636363,369.3818181818181,283.8,0,235.76363636363632,327.3454545454545,251.29090909090908,414.3999999999999,236.38181818181818,423.27272727272725,1079.3636363636363,372.47272727272724,285.76363636363635,237.9272727272727,13.018181818181818,384.76363636363635,317.2363636363636,254.4181818181818,360.0181818181818,1145.2727272727273,310.3272727272727,384.98181818181814,342.7090909090909,0,469.2545454545454,274.6727272727273,408.8,329.92727272727274,297.0545454545454,469.3999999999999,265.6909090909091,503.1454545454545
2019-05-08 18:39:53,580.6727272727272,357.8181818181818,235.65454545454543,0,237.78181818181818,352.7272727272727,229.65454545454543,391.4545454545454,218.43636363636364,379.27272727272725,1120.5272727272725,357.0545454545454,278.3818181818181,219.05454545454543,3.2909090909090906,371.8545454545454,321.2181818181818,251.1272727272727,350.8181818181818,1150.3272727272727,355.4181818181818,397.07272727272726,352.8909090909091,0,495.9272727272727,274.76363636363635,366.54545454545456,322.30909090909086,311.8181818181818,464.56363636363636,242.47272727272727,485.4727272727272
2019-05-08 18:39:50,580.6727272727272,357.8181818181818,235.65454545454543,0,237.78181818181818,352.7272727272727,229.65454545454543,391.4545454545454,218.43636363636364,379.27272727272725,1120.5272727272725,357.0545454545454,278.3818181818181,219.05454545454543,3.2909090909090906,371.8545454545454,321.2181818181818,251.1272727272727,350.8181818181818,1150.3272727272727,355.4181818181818,397.07272727272726,352.8909090909091,0,495.9272727272727,274.76363636363635,366.54545454545456,322.30909090909086,311.8181818181818,464.56363636363636,242.47272727272727,485.4727272727272
2019-05-08 18:39:47,628.7454545454545,338.32727272727266,230.16363636363633,0,285.8909090909091,383.56363636363636,223.4181818181818,394.8909090909091,205.47272727272727,357,1180.9272727272726,315.1454545454545,300.8181818181818,201.16363636363633,3.2909090909090906,401.29090909090905,328.6727272727273,223.05454545454543,352.94545454545454,1163.709090909091,375.54545454545456,417.56363636363636,317.54545454545456,0,468.19999999999993,247.3090909090909,385.6,304.96363636363634,283.6,451.3999999999999,244.5272727272727,458.12727272727267
2019-05-08 18:39:44,624.290909090909,342.58181818181816,272.2363636363636,0,281.8727272727273,385.29090909090905,219.29090909090908,410.3818181818181,241.54545454545453,353.8909090909091,1219.9454545454544,350.6909090909091,308.8181818181818,227.89090909090908,0,352.16363636363633,349.1454545454545,223.16363636363633,355.2181818181818,1153.090909090909,356.32727272727266,421.19999999999993,311.8181818181818,0,471.49090909090904,238.85454545454544,397.12727272727267,305.07272727272726,282.4181818181818,465.8181818181818,276.56363636363636,456.58181818181816
2019-05-08 18:39:41,624.290909090909,342.58181818181816,272.2363636363636,0,281.8727272727273,385.29090909090905,219.29090909090908,410.3818181818181,241.54545454545453,353.8909090909091,1219.9454545454544,350.6909090909091,308.8181818181818,227.89090909090908,0,352.16363636363633,349.1454545454545,223.16363636363633,355.2181818181818,1153.090909090909,356.32727272727266,421.19999999999993,311.8181818181818,0,471.49090909090904,238.85454545454544,397.12727272727267,305.07272727272726,282.4181818181818,465.8181818181818,276.56363636363636,456.58181818181816
2019-05-08 18:39:38,659.4363636363636,345.29090909090905,341.16363636363633,0,323.76363636363635,375.8727272727273,215.18181818181816,386.10909090909087,266.45454545454544,355.0545454545454,1226.4545454545453,349.6909090909091,343.8,274.3454545454545,0,320.0363636363636,407.4,213.1090909090909,325.74545454545455,1190.9636363636362,389.78181818181815,417.6181818181818,314.2363636363636,0,454.07272727272726,234.1090909090909,431.2545454545454,294.50909090909084,292.18181818181813,483.2363636363636,304.0545454545454,447.76363636363635
2019-05-08 18:39:35,659.4363636363636,345.29090909090905,341.16363636363633,0,323.76363636363635,375.8727272727273,215.18181818181816,386.10909090909087,266.45454545454544,355.0545454545454,1226.4545454545453,349.6909090909091,343.8,274.3454545454545,0,320.0363636363636,407.4,213.1090909090909,325.74545454545455,1190.9636363636362,389.78181818181815,417.6181818181818,314.2363636363636,0,454.07272727272726,234.1090909090909,431.2545454545454,294.50909090909084,292.18181818181813,483.2363636363636,304.0545454545454,447.76363636363635
2019-05-08 18:39:32,650.0727272727272,331.1454545454545,366.54545454545456,0,342.07272727272726,402.54545454545456,221.89090909090908,391.47272727272724,280.8181818181818,380.47272727272724,1199.3272727272727,386.49090909090904,347.49090909090904,266.8727272727273,0,309.8545454545454,398.49090909090904,237.18181818181816,319.1272727272727,1186.7818181818182,389.1454545454545,424.07272727272726,323.96363636363634,0,500.6909090909091,218.59999999999997,429.2545454545454,342.49090909090904,294.76363636363635,457.07272727272726,281.94545454545454,467.4363636363636
2019-05-08 18:39:29,563.9818181818181,318.74545454545455,380.49090909090904,0,369.8181818181818,452.12727272727267,217.4181818181818,385.9272727272727,308.8181818181818,416.3454545454545,1239.0727272727272,397.0545454545454,348.09090909090907,274.6909090909091,4.1454545454545455,333.96363636363634,370.2,241.65454545454543,340.0545454545454,1182.6545454545453,380.98181818181814,400.12727272727267,369.0363636363636,0,485.6181818181818,267.76363636363635,446.18181818181813,345.7272727272727,295.8,414.2181818181818,297.96363636363634,500.10909090909087
2019-05-08 18:39:26,563.9818181818181,318.74545454545455,380.49090909090904,0,369.8181818181818,452.12727272727267,217.4181818181818,385.9272727272727,308.8181818181818,416.3454545454545,1239.0727272727272,397.0545454545454,348.09090909090907,274.6909090909091,4.1454545454545455,333.96363636363634,370.2,241.65454545454543,340.0545454545454,1182.6545454545453,380.98181818181814,400.12727272727267,369.0363636363636,0,485.6181818181818,267.76363636363635,446.18181818181813,345.7272727272727,295.8,414.2181818181818,297.96363636363634,500.10909090909087
2019-05-08 18:39:23,547.7818181818182,327.4181818181818,406.7272727272727,0,386.27272727272725,492.96363636363634,227.69090909090906,420.8181818181818,318.09090909090907,418.2545454545454,1333.7272727272725,435.07272727272726,367.1454545454545,304.16363636363633,4.1454545454545455,360.50909090909084,377.6909090909091,249.96363636363634,395.2363636363636,1178.6181818181817,398.2,385.0363636363636,395.29090909090905,0,435.79999999999995,278.6727272727273,453.8363636363636,372.7272727272727,300.2,411.4545454545454,326.8545454545454,517.4181818181818
2019-05-08 18:39:20,547.7818181818182,327.4181818181818,406.7272727272727,0,386.27272727272725,492.96363636363634,227.69090909090906,420.8181818181818,318.09090909090907,418.2545454545454,1333.7272727272725,435.07272727272726,367.1454545454545,304.16363636363633,4.1454545454545455,360.50909090909084,377.6909090909091,249.96363636363634,395.2363636363636,1178.6181818181817,398.2,385.0363636363636,395.29090909090905,0,435.79999999999995,278.6727272727273,453.8363636363636,372.7272727272727,300.2,411.4545454545454,326.8545454545454,517.4181818181818
2019-05-08 18:39:17,545.3454545454546,319.4,405.8181818181818,0,369.50909090909084,491.10909090909087,258.56363636363636,390.8,319.4545454545454,415.7272727272727,1364.9272727272726,428.8727272727273,357.76363636363635,299.2363636363636,4.1454545454545455,374.3454545454545,328.4181818181818,238.89090909090908,406.07272727272726,1174.290909090909,412.3454545454545,393.32727272727266,438.52727272727265,0,484.9272727272727,317.27272727272725,416.54545454545456,368.6727272727273,302.56363636363636,455.7272727272727,396.96363636363634,516.9818181818181
2019-05-08 18:39:14,584.1090909090908,311.30909090909086,386.0181818181818,0,347.54545454545456,500.16363636363633,253.09090909090907,342.18181818181813,370.18181818181813,413.27272727272725,1410.1636363636362,444.19999999999993,347.98181818181814,309.72727272727275,4.1454545454545455,371.4,310.47272727272724,247.96363636363634,368.58181818181816,1145.7818181818182,398.9090909090909,394.76363636363635,420.4545454545454,0,469.07272727272726,299.3272727272727,403.6,365.7272727272727,286.72727272727275,457.94545454545454,408.12727272727267,514.7090909090908
2019-05-08 18:39:11,584.1090909090908,311.30909090909086,386.0181818181818,0,347.54545454545456,500.16363636363633,253.09090909090907,342.18181818181813,370.18181818181813,413.27272727272725,1410.1636363636362,444.19999999999993,347.98181818181814,309.72727272727275,4.1454545454545455,371.4,310.47272727272724,247.96363636363634,368.58181818181816,1145.7818181818182,398.9090909090909,394.76363636363635,420.4545454545454,0,469.07272727272726,299.3272727272727,403.6,365.7272727272727,286.72727272727275,457.94545454545454,408.12727272727267,514.7090909090908
2019-05-08 18:39:08,606.5454545454545,307.2545454545454,386.8909090909091,0,380.3636363636363,504.32727272727266,248.0363636363636,358.8545454545454,362.56363636363636,423.30909090909086,1497.5090909090907,456.52727272727265,326.16363636363633,314.2545454545454,25.90909090909091,389.3636363636363,357.9090909090909,264.0363636363636,403.4,1167,414.0363636363636,386.8181818181818,445.8181818181818,0,440.94545454545454,292.58181818181816,416.94545454545454,375.2545454545454,294.74545454545455,409.96363636363634,387.6181818181818,523.2181818181818
2019-05-08 18:39:05,606.5454545454545,307.2545454545454,386.8909090909091,0,380.3636363636363,504.32727272727266,248.0363636363636,358.8545454545454,362.56363636363636,423.30909090909086,1497.5090909090907,456.52727272727265,326.16363636363633,314.2545454545454,25.90909090909091,389.3636363636363,357.9090909090909,264.0363636363636,403.4,1167,414.0363636363636,386.8181818181818,445.8181818181818,0,440.94545454545454,292.58181818181816,416.94545454545454,375.2545454545454,294.74545454545455,409.96363636363634,387.6181818181818,523.2181818181818
2019-05-08 18:39:02,569.6727272727272,281.96363636363634,367.98181818181814,0,376.6181818181818,503.67272727272723,248.58181818181816,362.8545454545454,362.58181818181816,425.56363636363636,1521.9818181818182,444.94545454545454,333.52727272727276,326.56363636363636,35.945454545454545,383.29090909090905,375.1454545454545,267.6727272727273,398.07272727272726,1144.2545454545455,427.19999999999993,382.6181818181818,433.07272727272726,0,444.50909090909084,306.7090909090909,454.32727272727266,374.49090909090904,287.6181818181818,438.2181818181818,400.56363636363636,506.9090909090909
2019-05-08 18:38:59,490.7272727272727,283.29090909090905,382.0181818181818,0,393.6727272727273,484.6181818181818,259.4363636363636,393.2181818181818,418.6363636363636,416.30909090909086,1528.0727272727272,452.4181818181818,325.09090909090907,332.2545454545454,74.2,380.2363636363636,372.76363636363635,314.56363636363636,389.76363636363635,1116.2545454545455,378.94545454545454,375.94545454545454,470.0545454545454,0,405.12727272727267,342.8181818181818,439.8545454545454,484.3999999999999,271.8727272727273,413.0363636363636,389.4363636363636,502.7272727272727
2019-05-08 18:38:56,490.7272727272727,283.29090909090905,382.0181818181818,0,393.6727272727273,484.6181818181818,259.4363636363636,393.2181818181818,418.6363636363636,416.30909090909086,1528.0727272727272,452.4181818181818,325.09090909090907,332.2545454545454,74.2,380.2363636363636,372.76363636363635,314.56363636363636,389.76363636363635,1116.2545454545455,378.94545454545454,375.94545454545454,470.0545454545454,0,405.12727272727267,342.8181818181818,439.8545454545454,484.3999999999999,271.8727272727273,413.0363636363636,389.4363636363636,502.7272727272727
2019-05-08 18:38:53,481.8727272727273,265.1090909090909,405.6545454545454,0,339.0181818181818,464.0181818181818,261.4,410.52727272727265,391.7272727272727,423.0545454545454,1519.890909090909,447.3999999999999,303.18181818181813,352.98181818181814,104.45454545454545,335.4181818181818,381.10909090909087,335.74545454545455,379.16363636363633,1093.6909090909091,372.3454545454545,350.0363636363636,460.6909090909091,0,412.0545454545454,377.32727272727266,425.7090909090909,476.99999999999994,288.09090909090907,419.6181818181818,426.2363636363636,510.3454545454545
2019-05-08 18:38:50,481.8727272727273,265.1090909090909,405.6545454545454,0,339.0181818181818,464.0181818181818,261.4,410.52727272727265,391.7272727272727,423.0545454545454,1519.890909090909,447.3999999999999,303.18181818181813,352.98181818181814,104.45454545454545,335.4181818181818,381.10909090909087,335.74545454545455,379.16363636363633,1093.6909090909091,372.3454545454545,350.0363636363636,460.6909090909091,0,412.0545454545454,377.32727272727266,425.7090909090909,476.99999999999994,288.09090909090907,419.6181818181818,426.2363636363636,510.3454545454545
2019-05-08 18:38:47,469.0181818181818,240.7272727272727,383.2,0,379.94545454545454,469.76363636363635,294.47272727272724,385.76363636363635,396.8727272727273,419.0545454545454,1500.5272727272725,429.19999999999993,293.54545454545456,335.3454545454545,131.9272727272727,361.2,359.27272727272725,344.3454545454545,379.52727272727265,1128.090909090909,390.7090909090909,361.27272727272725,449.2545454545454,0,414.8363636363636,376.9272727272727,445.07272727272726,461.6727272727273,340.8,367.76363636363635,420.2363636363636,516.1454545454545
2019-05-08 18:38:44,440.79999999999995,273.52727272727276,338.8727272727273,0,354.10909090909087,464.0181818181818,293.7090909090909,381.3454545454545,377.49090909090904,430.6909090909091,1527.890909090909,414.7090909090909,277.8181818181818,283.49090909090904,170.63636363636363,374.07272727272726,318.56363636363636,381.18181818181813,372.8909090909091,1125.3454545454545,354.76363636363635,382.6909090909091,452.4545454545454,0,438.0181818181818,380.7272727272727,424.2545454545454,453.2363636363636,326.4,338.58181818181816,424.99999999999994,511.76363636363635
2019-05-08 18:38:41,440.79999999999995,273.52727272727276,338.8727272727273,0,354.10909090909087,464.0181818181818,293.7090909090909,381.3454545454545,377.49090909090904,430.6909090909091,1527.890909090909,414.7090909090909,277.8181818181818,283.49090909090904,170.63636363636363,374.07272727272726,318.56363636363636,381.18181818181813,372.8909090909091,1125.3454545454545,354.76363636363635,382.6909090909091,452.4545454545454,0,438.0181818181818,380.7272727272727,424.2545454545454,453.2363636363636,326.4,338.58181818181816,424.99999999999994,511.76363636363635
2019-05-08 18:38:38,432.0181818181818,280.4,313.49090909090904,0,348.8545454545454,451.78181818181815,288.8363636363636,402,389.2,407.0363636363636,1641.7818181818182,378.2545454545454,257.09090909090907,289.92727272727274,193.58181818181816,387.4,317.54545454545456,394.96363636363634,447.4545454545454,1105.509090909091,355.96363636363634,385.8727272727273,464.99999999999994,0,383.30909090909086,386.9090909090909,466.8363636363636,407.8181818181818,336.29090909090905,365.2181818181818,404.3636363636363,486.3818181818181
2019-05-08 18:38:35,432.0181818181818,280.4,313.49090909090904,0,348.8545454545454,451.78181818181815,288.8363636363636,402,389.2,407.0363636363636,1641.7818181818182,378.2545454545454,257.09090909090907,289.92727272727274,193.58181818181816,387.4,317.54545454545456,394.96363636363634,447.4545454545454,1105.509090909091,355.96363636363634,385.8727272727273,464.99999999999994,0,383.30909090909086,386.9090909090909,466.8363636363636,407.8181818181818,336.29090909090905,365.2181818181818,404.3636363636363,486.3818181818181
2019-05-08 18:38:32,463.12727272727267,290.4363636363636,314.74545454545455,0,323.30909090909086,401.7272727272727,295.9090909090909,374.4,361.96363636363634,383.98181818181814,1633.8,404,303.8545454545454,334.49090909090904,210.79999999999998,349.27272727272725,336.76363636363635,410.6363636363636,448.4363636363636,1074.2181818181818,372.7272727272727,380.3636363636363,438.94545454545454,0,355.32727272727266,327.10909090909087,434.7272727272727,408.2181818181818,321.16363636363633,391.27272727272725,383,492.3636363636363
2019-05-08 18:38:29,467.8545454545454,268.29090909090905,276.54545454545456,0,351.07272727272726,352.8363636363636,301.6363636363636,363.9272727272727,353.8363636363636,398.56363636363636,1591.5090909090907,380.94545454545454,288.76363636363635,340.78181818181815,241.14545454545453,320.10909090909087,314.09090909090907,417.2363636363636,398.78181818181815,1086.6,362.2,364.16363636363633,415.16363636363633,0,343.6363636363636,326,413.8363636363636,375.6909090909091,326.10909090909087,427.79999999999995,391.98181818181814,500.8363636363636
2019-05-08 18:38:26,467.8545454545454,268.29090909090905,276.54545454545456,0,351.07272727272726,352.8363636363636,301.6363636363636,363.9272727272727,353.8363636363636,398.56363636363636,1591.5090909090907,380.94545454545454,288.76363636363635,340.78181818181815,241.14545454545453,320.10909090909087,314.09090909090907,417.2363636363636,398.78181818181815,1086.6,362.2,364.16363636363633,415.16363636363633,0,343.6363636363636,326,413.8363636363636,375.6909090909091,326.10909090909087,427.79999999999995,391.98181818181814,500.8363636363636
2019-05-08 18:38:23,460.30909090909086,316.9090909090909,271.0363636363636,0,336.8363636363636,348,278.72727272727275,372.6,382.1454545454545,381.6909090909091,1568.1636363636362,364.74545454545455,304.7090909090909,332.6727272727273,290.0181818181818,305.4545454545454,312.4363636363636,411.58181818181816,396.8909090909091,1092.490909090909,350.2363636363636,345.47272727272724,381.96363636363634,0,340.12727272727267,301.8181818181818,408.8363636363636,381.30909090909086,332.27272727272725,407.0545454545454,320.4363636363636,485.8545454545454
2019-05-08 18:38:20,460.30909090909086,316.9090909090909,271.0363636363636,0,336.8363636363636,348,278.72727272727275,372.6,382.1454545454545,381.6909090909091,1568.1636363636362,364.74545454545455,304.7090909090909,332.6727272727273,290.0181818181818,305.4545454545454,312.4363636363636,411.58181818181816,396.8909090909091,1092.490909090909,350.2363636363636,345.47272727272724,381.96363636363634,0,340.12727272727267,301.8181818181818,408.8363636363636,381.30909090909086,332.27272727272725,407.0545454545454,320.4363636363636,485.8545454545454
