timestamp,accept,brk,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-11 13:06:06,524.6727272727272,0,0,0,0,0,483.29090909090905,0,0,1.8545454545454545,3.109090909090909,0,0,0,0,0,0,0,0,0,160.83636363636364,0
2019-05-11 13:06:03,679.9272727272727,0,0,0,0,0,568.4,0,0,0,0,0,0,0,0,0,0,0,0,0,185.36363636363635,0
2019-05-11 13:06:00,679.9272727272727,0,0,0,0,0,568.4,0,0,0,0,0,0,0,0,0,0,0,0,0,185.36363636363635,0
2019-05-11 13:05:57,913.1636363636363,0,0,0,0,0,694.4909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,208.4181818181818,0
2019-05-11 13:05:54,912.1454545454545,0,0,0,0,0,760.5454545454545,0,0,0,1.4,0,0,0,0,0,0,0,0,0,205.05454545454543,0
2019-05-11 13:05:51,912.1454545454545,0,0,0,0,0,760.5454545454545,0,0,0,1.4,0,0,0,0,0,0,0,0,0,205.05454545454543,0
2019-05-11 13:05:48,938.2181818181817,0,0,0,0,0,868.2363636363636,0,0,0,1.4,0,0,0,0,0,0,0,0,0,204.23636363636362,0
2019-05-11 13:05:45,938.2181818181817,0,0,0,0,0,868.2363636363636,0,0,0,1.4,0,0,0,0,0,0,0,0,0,204.23636363636362,0
2019-05-11 13:05:42,971.7999999999998,0,0,0,0,0,905.7090909090908,0,0,0,1.4,0,0,0,0,0,0,0,0,0,260.78181818181815,0
2019-05-11 13:05:39,1185.6909090909091,0,85.67272727272727,0,0,0,985.290909090909,0,45.65454545454545,154.38181818181818,107.5090909090909,20.690909090909088,0,0,0,0,54.945454545454545,0,0,0,308.4,0
2019-05-11 13:05:36,1185.6909090909091,0,85.67272727272727,0,0,0,985.290909090909,0,45.65454545454545,154.38181818181818,107.5090909090909,20.690909090909088,0,0,0,0,54.945454545454545,0,0,0,308.4,0
2019-05-11 13:05:33,1215.3090909090909,0,85.67272727272727,0,0,0,1088.9454545454544,0,45.65454545454545,154.38181818181818,107.5090909090909,20.690909090909088,0,0,0,0,58.47272727272727,0,0,2.127272727272727,275.8545454545454,0
2019-05-11 13:05:30,1215.3090909090909,0,85.67272727272727,0,0,0,1088.9454545454544,0,45.65454545454545,154.38181818181818,107.5090909090909,20.690909090909088,0,0,0,0,58.47272727272727,0,0,2.127272727272727,275.8545454545454,0
2019-05-11 13:05:27,1232.5454545454545,0,85.67272727272727,0,0,0,1104.4363636363635,0,45.65454545454545,154.38181818181818,107.5090909090909,20.690909090909088,0,0,0,0,58.47272727272727,0,0,2.127272727272727,272.6727272727273,0
