$ python steady_state_analyzer.py -c experiments/go-ethereum/experiment_config_go-ethereum.ini --host http://localhost:9090 --start 2022-12-15T10:00:00Z --end 2022-12-15T15:00:00Z -a [unknown]

+--------------+-------------+------------------+----------------------+------------------------------+------------------------+
| Syscall Name |  Error Code | Samples in Total | Invocations in Total |         Failure Rate         |        Variance        |
+--------------+-------------+------------------+----------------------+------------------------------+------------------------+
|   accept4    |    EAGAIN   |       1201       |        35764         | 0.500000, 0.499843, 0.500000 | 1.4218611447146052e-06 |
|   accept4    |   SUCCESS   |        -         |        35788         |              -               |           -            |
|   connect    | EINPROGRESS |        61        |         1789         | 0.529412, 0.582882, 0.666667 |  0.002512398253800148  |
|   connect    |   SUCCESS   |        -         |         1249         |              -               |           -            |
|  epoll_ctl   |    EPERM    |       1201       |         6668         | 0.040323, 0.078362, 0.136364 |  0.001007756410566126  |
|  epoll_ctl   |   SUCCESS   |        -         |        89647         |              -               |           -            |
| epoll_pwait  |    EINTR    |       277        |         324          | 0.000019, 0.000037, 0.000074 | 2.9885161723054026e-10 |
| epoll_pwait  |   SUCCESS   |        -         |       43781034       |              -               |           -            |
|    futex     |    EAGAIN   |       1201       |       2083057        | 0.020795, 0.030953, 0.041603 | 4.416974160535724e-05  |
|    futex     |  ETIMEDOUT  |       1168       |        134280        | 0.001100, 0.002167, 0.003359 | 5.376322255708841e-07  |
|    futex     |   SUCCESS   |        -         |       65198843       |              -               |           -            |
|  newfstatat  |    ENOENT   |        5         |          5           | 0.250000, 0.250000, 0.250000 |          0.0           |
|  newfstatat  |   SUCCESS   |        -         |         129          |              -               |           -            |
|     read     |    EAGAIN   |       1201       |       8337938        | 0.449843, 0.457394, 0.465509 | 2.3324131625332814e-05 |
|     read     |  ECONNRESET |        1         |          1           | 0.000057, 0.000057, 0.000057 |          0.0           |
|     read     |   SUCCESS   |        -         |       9853749        |              -               |           -            |
|   recvfrom   |    EAGAIN   |       1201       |        64188         | 0.480000, 0.493826, 0.500000 | 0.00016348383904609505 |
|   recvfrom   |   SUCCESS   |        -         |        66086         |              -               |           -            |
|   unlinkat   |    EISDIR   |        5         |          10          | 0.190476, 0.290476, 0.333333 |  0.004172335600907029  |
|   unlinkat   |  ENOTEMPTY  |        5         |          5           | 0.095238, 0.145238, 0.166667 | 0.0010430839002267573  |
|   unlinkat   |   SUCCESS   |        -         |          59          |              -               |           -            |
|    write     |    EAGAIN   |        12        |          13          | 0.000033, 0.000052, 0.000074 | 2.0803051863357517e-10 |
|    write     |  ECONNRESET |        15        |          15          | 0.000037, 0.000049, 0.000066 | 1.1558393291824308e-10 |
|    write     |    EPIPE    |        7         |          7           | 0.000041, 0.000056, 0.000071 | 1.2484104638383556e-10 |
|    write     |   SUCCESS   |        -         |       25734295       |              -               |           -            |
+--------------+-------------+------------------+----------------------+------------------------------+------------------------+
+-----------------------------------------------------------+-------------------------+-------------------------+-------------------------+------------------------+
|                        Metric Name                        |           Min           |           Mean          |           Max           |        Variance        |
|             geth.p2p.egress.eth.67.0x00.meter             |  7.285298220341302e-34  |    0.6663900112867032   |    4.778454632735935    |   6.397007209004266    |
|         geth.p2p.egress.eth.67.0x00.packets.meter         |  8.005822220155254e-36  |   0.007322967156996742  |   0.05251049046962564   | 0.0007724921155662494  |
|             geth.p2p.egress.eth.67.0x02.meter             |    28735.950029627344   |    37000.20088032547    |    49497.755150109864   |   40518805.18454157    |
|         geth.p2p.egress.eth.67.0x02.packets.meter         |    118.87199342532294   |    153.9574081497856    |    202.96932454271277   |   753.6620983332833    |
|             geth.p2p.egress.eth.67.0x03.meter             |  6.965989509632617e-38  |   0.007873307108324505  |   0.04328324717009356   | 0.0012689268337028397  |
|         geth.p2p.egress.eth.67.0x03.packets.meter         |  3.4829947548163146e-39 |  0.0003936653554162252  |   0.002164162358504677  | 3.172317084257096e-06  |
|             geth.p2p.egress.eth.67.0x04.meter             |  1.5328894400116663e-33 |     530.333461437172    |    3318.615529205758    |   4056809.9362502256   |
|         geth.p2p.egress.eth.67.0x04.packets.meter         |  2.7249099499855505e-36 |   0.002568822490396643  |   0.014765716108270384  | 6.951588378009692e-05  |
|             geth.p2p.egress.eth.67.0x06.meter             |     2.964393875e-314    |    393.3077223226248    |      968.2397302116     |   4065055.7570315558   |
|         geth.p2p.egress.eth.67.0x06.packets.meter         |     2.964393875e-314    |  0.0007147383377235512  |  0.0009724706141890584  | 1.3653353939762853e-05 |
|             geth.p2p.egress.eth.67.0x08.meter             |    25401.040110102276   |     31919.3119046622    |    41749.12255582026    |   28197035.642422877   |
|         geth.p2p.egress.eth.67.0x08.packets.meter         |    629.4305891507197    |    786.5478738040829    |    1013.7989960947754   |   15391.967961914033   |
|             geth.p2p.egress.eth.67.0x09.meter             |    1256.702343234421    |    1642.3214136107192   |    2228.092094429496    |    88418.2075129628    |
|         geth.p2p.egress.eth.67.0x09.packets.meter         |    18.92260494294122    |    23.930477108488866   |    30.863441236899856   |   12.727649884092655   |
|             geth.p2p.egress.eth.67.0x0a.meter             |    4156.650237198855    |    5883.874354631882    |    8803.484660490229    |   2196827.789697431    |
|         geth.p2p.egress.eth.67.0x0a.packets.meter         |    21.49083972367451    |    27.034592805762685   |    35.199625514177015   |   18.850410566496233   |
|             geth.p2p.egress.eth.67.0x10.meter             |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|         geth.p2p.egress.eth.67.0x10.packets.meter         |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|                   geth.p2p.egress.meter                   |    145494.43556788898   |    183232.8939223118    |    241614.02291754284   |   896017066.8599638    |
|             geth.p2p.egress.snap.1.0x01.meter             |   0.010242847618559444  |   0.19118857635742292   |    0.502093856257506    |  0.02486132411040473   |
|         geth.p2p.egress.snap.1.0x01.packets.meter         |   0.000731631972754246  |   0.013656326882673084  |   0.03586384687553615   | 0.00012684349035920777 |
|             geth.p2p.egress.snap.1.0x03.meter             |  1.9945218390683463e-54 |   0.013096147014018407  |   0.10304225189601034   | 0.0014499035042271693  |
|         geth.p2p.egress.snap.1.0x03.packets.meter         |  1.4246584564773878e-55 |  0.0009354390724298872  |   0.007360160849715024  |  7.39746685830187e-06  |
|             geth.p2p.egress.snap.1.0x05.meter             |     2.964393875e-314    |  4.451258171076927e-287 |  3.660917448409876e-291 |          0.0           |
|         geth.p2p.egress.snap.1.0x05.packets.meter         |     2.964393875e-314    |  4.577340121077377e-292 | 3.7646129863783065e-296 |          0.0           |
|             geth.p2p.egress.snap.1.0x07.meter             |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|         geth.p2p.egress.snap.1.0x07.packets.meter         |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|             geth.p2p.ingress.eth.66.0x00.meter            |   8.83261400844741e-34  |    0.6369647293853227   |     4.46875722068666    |   5.949108110413479    |
|         geth.p2p.ingress.eth.66.0x00.packets.meter        |  1.0751148587932844e-35 |   0.007874731282217289  |   0.055459307976876385  | 0.0008901515792599415  |
|             geth.p2p.ingress.eth.66.0x01.meter            |     2.964393875e-314    |  5.017254120671762e-270 |  4.126418295128844e-274 |          0.0           |
|         geth.p2p.ingress.eth.66.0x01.packets.meter        |     2.964393875e-314    | 1.2525603913950896e-271 | 1.0301627126103047e-275 |          0.0           |
|             geth.p2p.ingress.eth.66.0x02.meter            |    523.8748550541667    |    994.2609094821196    |    1943.1398466149674   |   194649.19115703477   |
|         geth.p2p.ingress.eth.66.0x02.packets.meter        |    1.0680709418129792   |    1.3816174846336142   |    1.7236544380033947   |   0.043716108470683    |
|             geth.p2p.ingress.eth.66.0x03.meter            |  1.3763318891123778e-48 |   0.059083979256692974  |   0.19528802050877228   |   0.1466211122457013   |
|         geth.p2p.ingress.eth.66.0x03.packets.meter        |  2.8088405900252606e-50 |  0.0012057954950345504  |   0.003985469806301473  | 6.106668565002142e-05  |
|             geth.p2p.ingress.eth.66.0x04.meter            |  4.046489921442737e-96  |   0.09366764380909817   |   0.06070888603784254   |  0.42968827622198025   |
|         geth.p2p.ingress.eth.66.0x04.packets.meter        |   7.21299451237567e-99  |  0.0001669654969859146  |  0.00010821548313340915 | 1.3652990306397737e-06 |
|             geth.p2p.ingress.eth.66.0x05.meter            |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|         geth.p2p.ingress.eth.66.0x05.packets.meter        |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|             geth.p2p.ingress.eth.66.0x07.meter            |     2.964393875e-314    | 3.3196549782228174e-270 |  2.730235444765578e-274 |          0.0           |
|         geth.p2p.ingress.eth.66.0x07.packets.meter        |     2.964393875e-314    | 1.0265579051516067e-272 |  8.442879748454065e-277 |          0.0           |
|             geth.p2p.ingress.eth.66.0x08.meter            |    2800.3481084628575   |    3943.5458026975152   |    5309.3963179435395   |   6241768.442524159    |
|         geth.p2p.ingress.eth.66.0x08.packets.meter        |    15.59410030142496    |    16.943597549689866   |    18.66381950733921    |   0.8716503781410173   |
|             geth.p2p.ingress.eth.66.0x09.meter            |    134.98499859592334   |    181.52723269730757   |    243.14836748822296   |   1047.2625324508733   |
|         geth.p2p.ingress.eth.66.0x09.packets.meter        |    3.462309912139784    |    4.663689192388171    |    6.217657429038226    |   0.6999718354105418   |
|             geth.p2p.ingress.eth.66.0x0a.meter            |    255.21899787600447   |    704.6698433078384    |    1403.5821843188405   |   907904.9880001452    |
|         geth.p2p.ingress.eth.66.0x0a.packets.meter        |    2.3775018719017336   |    3.293535685848232    |    4.325062142378754    |   0.3810244105642025   |
|             geth.p2p.ingress.eth.66.0x0d.meter            |     2.964393875e-314    |    0.7048308198087374   |     2.964393875e-314    |   73.67192880444894    |
|         geth.p2p.ingress.eth.66.0x0d.packets.meter        |     2.964393875e-314    |  5.553347146302687e-05  |     2.964393875e-314    | 4.573428706418228e-07  |
|             geth.p2p.ingress.eth.66.0x0f.meter            |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|         geth.p2p.ingress.eth.66.0x0f.packets.meter        |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|             geth.p2p.ingress.eth.67.0x00.meter            |  5.391908253318126e-34  |   0.45547236013538206   |    3.2243702518959787   |   3.0885380598663876   |
|         geth.p2p.ingress.eth.67.0x00.packets.meter        |  6.992757646255028e-36  |   0.005685923678108846  |   0.04014174546369645   | 0.0004820412516202156  |
|             geth.p2p.ingress.eth.67.0x02.meter            |    11898.13915458433    |    15915.007824582597   |    21505.971518968225   |   8894168.272358362    |
|         geth.p2p.ingress.eth.67.0x02.packets.meter        |    45.49667170983138    |    59.19207815111868    |     78.3309354352702    |   111.62771301050071   |
|             geth.p2p.ingress.eth.67.0x03.meter            |  5.449898495695068e-35  |   0.05572676407789366   |    0.3236889922864634   |  0.033454565106535814  |
|         geth.p2p.ingress.eth.67.0x03.packets.meter        |  2.7249099499855505e-36 |   0.002568822490396643  |   0.014765716108270384  | 6.951588378009692e-05  |
|             geth.p2p.ingress.eth.67.0x04.meter            |  1.961802912464353e-36  |   0.22343601747769612   |    1.2140950831211241   |   1.0186168167214384   |
|         geth.p2p.ingress.eth.67.0x04.packets.meter        |  3.496974888528256e-39  |  0.0003982816710832374  |   0.002164162358504677  | 3.236570857112907e-06  |
|             geth.p2p.ingress.eth.67.0x05.meter            |     2.964393875e-314    |   0.22917007245153243   |    0.5997503842979108   |   1.4100051499424657   |
|         geth.p2p.ingress.eth.67.0x05.packets.meter        |     2.964393875e-314    |  0.0007147383377235512  |  0.0009724706141890584  | 1.3653353939762853e-05 |
|             geth.p2p.ingress.eth.67.0x08.meter            |    11695.315458908419   |    14654.85350780699    |    19249.83889058949    |   5655895.305637932    |
|         geth.p2p.ingress.eth.67.0x08.packets.meter        |    279.95984148337084   |    348.0881422058651    |    451.1552519241334    |   2901.6472965737494   |
|             geth.p2p.ingress.eth.67.0x09.meter            |    1556.3882918002807   |    2124.3958292790803   |    3004.0182012447635   |   227680.76217304176   |
|         geth.p2p.ingress.eth.67.0x09.packets.meter        |    21.49083971733345    |    27.034605874314774   |    35.199619949717444   |   18.850132415689533   |
|             geth.p2p.ingress.eth.67.0x0a.meter            |    2753.3565672595637   |    3861.733462600165    |    5441.553890791892    |    775746.996359925    |
|         geth.p2p.ingress.eth.67.0x0a.packets.meter        |    18.87808178833343    |    23.92447670548967    |    30.86553563604916    |   12.732932835577362   |
|             geth.p2p.ingress.eth.67.0x0b.meter            |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|         geth.p2p.ingress.eth.67.0x0b.packets.meter        |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|             geth.p2p.ingress.eth.67.0x0f.meter            |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|         geth.p2p.ingress.eth.67.0x0f.packets.meter        |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|                   geth.p2p.ingress.meter                  |     57819.8842237617    |    72087.70052617454    |    92731.07350149876    |   142005475.12721226   |
|             geth.p2p.ingress.snap.1.0x00.meter            |   0.06877340543889915   |    1.2836947269712682   |    3.3712016063003976   |   1.1207890808139616   |
|         geth.p2p.ingress.snap.1.0x00.packets.meter        |   0.000731631972754246  |   0.013656326882673084  |   0.03586384687553615   | 0.00012684349035920777 |
|             geth.p2p.ingress.snap.1.0x02.meter            |  3.9166509207235224e-53 |    0.7511435681299677   |    3.140764460899263    |   11.036919365978315   |
|         geth.p2p.ingress.snap.1.0x02.packets.meter        |  1.4246584564773878e-55 |  0.0009354390724298872  |   0.007360160849715024  |  7.39746685830187e-06  |
|             geth.p2p.ingress.snap.1.0x04.meter            |     2.964393875e-314    |  3.963263306789732e-289 |  3.259568246736592e-293 |          0.0           |
|         geth.p2p.ingress.snap.1.0x04.packets.meter        |     2.964393875e-314    |  4.577340121077377e-292 | 3.7646129863783065e-296 |          0.0           |
|             geth.p2p.ingress.snap.1.0x06.meter            |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|         geth.p2p.ingress.snap.1.0x06.packets.meter        |     2.964393875e-314    |     2.964393875e-314    |     2.964393875e-314    |          0.0           |
|              geth.p2p.lost.eth.66.0x03.meter              |  4.604908200696374e-86  |  0.00016175085635824552 |  2.431805502776358e-05  | 1.3191411420319947e-06 |
|              geth.p2p.lost.eth.66.0x09.meter              |     2.964393875e-314    |  6.030229032709086e-05  |     2.964393875e-314    | 5.393702341583093e-07  |
|              geth.p2p.lost.eth.67.0x03.meter              |  1.775193546482176e-66  |  0.00021546156620485984 |  0.0002516296622811898  | 1.7111097286909978e-06 |
|              geth.p2p.lost.eth.67.0x09.meter              |  4.184761814372344e-87  |  0.00016657503017092793 |  0.00010963307004784608 | 1.264214494569219e-06  |
|                    geth.p2p.peers.gauge                   |           50.0          |    50.095416666666665   |           51.0          |  0.13777065972222333   |
|                   geth.p2p.serves.meter                   |    0.9216286460036363   |    1.5905044539811999   |    2.975325762052134    |   0.3718078445518084   |
|              geth.p2p.stale.eth.67.0x0a.meter             |  2.8195059687514313e-89 |  0.00011587109703847651 |  8.924638451430981e-06  | 9.900074930243173e-07  |
|             geth.p2p.tracked.eth.66.0x03.gauge            |           0.0           |           0.05          |           0.0           |  0.06749999999999877   |
|             geth.p2p.tracked.eth.66.0x09.gauge            |           0.0           |           0.39          |           2.0           |   0.385399999999999    |
|             geth.p2p.tracked.eth.67.0x03.gauge            |           0.0           |   0.06666666666666667   |           1.0           |  0.07847222222222257   |
|             geth.p2p.tracked.eth.67.0x09.gauge            |           0.0           |         2.88875         |           10.0          |   10.614081770833202   |
|                geth.rpc.duration.all.timer                |    0.4669603331574074   |   0.49485228783565105   |    0.5320181766644371   | 0.0003266124510979768  |
|                   geth.rpc.failure.gauge                  |           0.0           |           0.0           |           0.0           |          0.0           |
|                  geth.rpc.requests.gauge                  |    85862.59999999999    |    89887.03958333333    |        93903.925        |   6666027.623641503    |
|                   geth.rpc.success.gauge                  |    85862.59999999999    |    89887.03958333333    |        93903.925        |   6666027.623641503    |
|            geth.state.commit.accountnodes.meter           |    126.59950251203273   |    149.83342891433537   |    177.72563229489538   |   254.15685616259717   |
|            geth.state.commit.storagenodes.meter           |    135.5181167630162    |    166.74515424182195   |    213.16529535280426   |   567.5325915855844    |
|              geth.state.delete.account.meter              |  5.565950233801832e-06  |   0.13917224235864417   |    1.0437123843495075   |  0.14428782096910553   |
|              geth.state.delete.storage.meter              |    2.3353434943280114   |    5.393820793632255    |    13.310223464187727   |   20.08926529548531    |
|      geth.state.snapshot.bloom.account.falsehit.meter     |    3.2876501672236387   |    10.354065656308554   |    22.317037162105258   |   37.50956522530541    |
|        geth.state.snapshot.bloom.account.miss.meter       |    415.0924923409247    |    474.67902806578866   |    541.7043346815015    |   1473.2402478668653   |
|      geth.state.snapshot.bloom.account.truehit.meter      |    56.12479514137617    |    76.29159933326584    |    131.31190370510924   |   744.8147222475664    |
|           geth.state.snapshot.bloom.error.gauge           |   0.021160239740424396  |   0.07280588904983787   |    0.143033169358229    | 0.0015609970776290713  |
|      geth.state.snapshot.bloom.storage.falsehit.meter     |    0.6888704673038515   |    2.4643138615331046   |    5.6414510360429295   |   2.529831372066436    |
|        geth.state.snapshot.bloom.storage.miss.meter       |    124.7579512763337    |    154.0757964783675    |    188.56984333741713   |   432.2380439651228    |
|      geth.state.snapshot.bloom.storage.truehit.meter      |    27.511026858874025   |    36.57733417564816    |    47.944673672546514   |   41.204505733285544   |
|        geth.state.snapshot.clean.account.hit.meter        |    417.50384009980297   |     473.621905049947    |    537.1273865246549    |   1369.2381642848732   |
|        geth.state.snapshot.clean.account.inex.meter       |    0.6976273537926518   |    1.6297302549024129   |    3.6629771227112884   |   1.4217071158224959   |
|        geth.state.snapshot.clean.account.miss.meter       |    8.527122832746697    |    11.401212489505303   |    14.91712670441947    |    5.06711761652341    |
|        geth.state.snapshot.clean.account.read.meter       |    5565.074812610459    |    6280.029721430352    |    7092.318573937142    |   222967.93476512562   |
|       geth.state.snapshot.clean.account.write.meter       |    104.45178478961205   |    419.0386090499399    |    2240.8052848812827   |   795428.1459125164    |
|        geth.state.snapshot.clean.storage.hit.meter        |    100.3787906432134    |    126.42898813791767   |    159.79538127176832   |   339.81162153133357   |
|        geth.state.snapshot.clean.storage.inex.meter       |    15.22863824903222    |    19.58604306937335    |    27.173390025854538   |   16.33529104284721    |
|        geth.state.snapshot.clean.storage.miss.meter       |    22.88640975449535    |    30.107537115137358   |    41.33410168588913    |   40.179477960568356   |
|        geth.state.snapshot.clean.storage.read.meter       |    770.4812970035518    |    1047.3501420561827   |    1447.2580653199357   |   46627.08891843089    |
|       geth.state.snapshot.clean.storage.write.meter       |    74.65210602729164    |    369.90120004415724   |    1968.2280686953573   |   664621.9025488255    |
|        geth.state.snapshot.dirty.account.hit.meter        |     56.1254843978534    |     76.2916447500081    |    131.3118498108162    |   744.8136349465802    |
|        geth.state.snapshot.dirty.account.inex.meter       |  2.928904882041528e-13  |   0.04705685873044807   |   0.07259132815727483   |  0.15134337885377527   |
|        geth.state.snapshot.dirty.account.miss.meter       |    428.28956927159174   |    485.0232372090804    |    548.9457925048481    |   1405.4435973241943   |
|        geth.state.snapshot.dirty.account.read.meter       |    1611.7982223866134   |    2017.175806322879    |    2764.285520815411    |   143860.2860185952    |
|       geth.state.snapshot.dirty.account.write.meter       |    703.3435070124779    |    836.3318780064226    |    982.0388214787025    |   7105.061882310305    |
|        geth.state.snapshot.dirty.storage.hit.meter        |    27.511438748603123   |    36.57732919129111    |    47.94462790530926    |   41.205025632951156   |
|        geth.state.snapshot.dirty.storage.inex.meter       |   0.46735220727948323   |    1.1922830303742855   |    1.9125868962057466   |   4.623970509754577    |
|        geth.state.snapshot.dirty.storage.miss.meter       |    126.64825387335927   |    156.53638398864123   |    191.54120654316247   |   437.71740578846374   |
|        geth.state.snapshot.dirty.storage.read.meter       |    343.1849284803834    |    472.84248765812555   |    631.2665974053955    |   7915.868185597577    |
|       geth.state.snapshot.dirty.storage.write.meter       |    324.4809710829099    |    400.4441927844324    |     487.717287142722    |   2577.5010406520264   |
|        geth.state.snapshot.flush.account.item.meter       |  2.4003812182364773e-07 |    11.442862856384483   |    83.84221739925943    |   1348.461082620329    |
|        geth.state.snapshot.flush.account.size.meter       |  5.871370674550908e-06  |    277.02418782229665   |    2058.202451727146    |   788966.5347500142    |
|        geth.state.snapshot.flush.storage.item.meter       |  5.775762692889278e-07  |    26.605114269240676   |    191.80443349808849   |    7336.43255060855    |
|        geth.state.snapshot.flush.storage.size.meter       |  5.1055987495649255e-06 |    252.89738648068223   |    1877.7879574531137   |   659716.1232529929    |
|   geth.state.snapshot.generation.account.generated.meter  |           0.0           |           0.0           |           0.0           |          0.0           |
|    geth.state.snapshot.generation.account.missall.meter   |           0.0           |           0.0           |           0.0           |          0.0           |
|   geth.state.snapshot.generation.account.recovered.meter  |           0.0           |           0.0           |           0.0           |          0.0           |
|     geth.state.snapshot.generation.account.wiped.meter    |           0.0           |           0.0           |           0.0           |          0.0           |
|     geth.state.snapshot.generation.proof.failure.meter    |           0.0           |           0.0           |           0.0           |          0.0           |
|     geth.state.snapshot.generation.proof.success.meter    |           0.0           |           0.0           |           0.0           |          0.0           |
|   geth.state.snapshot.generation.storage.dangling.meter   |           0.0           |           0.0           |           0.0           |          0.0           |
|   geth.state.snapshot.generation.storage.generated.meter  |           0.0           |           0.0           |           0.0           |          0.0           |
|    geth.state.snapshot.generation.storage.missall.meter   |           0.0           |           0.0           |           0.0           |          0.0           |
|   geth.state.snapshot.generation.storage.recovered.meter  |           0.0           |           0.0           |           0.0           |          0.0           |
|     geth.state.snapshot.generation.storage.wiped.meter    |           0.0           |           0.0           |           0.0           |          0.0           |
|              geth.state.update.account.meter              |    20.96001187254401    |    25.028124385268633   |    29.87697556441287    |   7.610335034133995    |
|              geth.state.update.storage.meter              |    26.46110322671079    |    32.420563397257204   |     39.3706660049253    |   15.970856261008315   |
|              geth.system.cpu.goroutines.gauge             |         591.475         |          631.68         |          675.0          |    697.504683333333    |
|               geth.system.cpu.procload.gauge              |           32.0          |    86.35666666666667    |    269.54999999999995   |   5617.204038888891    |
|               geth.system.cpu.sysload.gauge               |    136.89999999999998   |    228.51666666666668   |         408.525         |   6882.722638888892    |
|               geth.system.cpu.syswait.gauge               |           1.0           |    2.069166666666667    |           3.0           |  0.37771597222221653   |
|               geth.system.cpu.threads.gauge               |           58.0          |           58.0          |           58.0          |          0.0           |
|              geth.system.disk.readbytes.count             |    540177083901.64996   |     562454392105.535    |      583076642792.5     | 1.932959589240546e+20  |
|              geth.system.disk.readcount.meter             |    1047.3870702370023   |    1233.8327927076282   |    1501.4999260175578   |   19436.36459593207    |
|              geth.system.disk.readdata.meter              |    2093108.2987250076   |    2641704.9657034418   |    3556732.8041459955   |   232707207631.26617   |
|             geth.system.disk.writecount.meter             |    1139.2130318462985   |    1440.729024290162    |    1901.1351519964005   |   56731.63640841026    |
|              geth.system.disk.writedata.meter             |    189981.02397903282   |    472448.8719592182    |    1470697.1887467399   |   1114256061233.116    |
|              geth.system.memory.allocs.meter              |    156945.11717929464   |    192797.62202943064   |    240957.21842613458   |   883268343.5770073    |
|               geth.system.memory.frees.meter              |    117970.53698519027   |    192180.4838228467    |    271487.4232888293    |   2411487258.3074093   |
|               geth.system.memory.held.gauge               |       6937124454.4      |    7038750470.826667    |       7183392768.0      |   8024097730964089.0   |
|              geth.system.memory.pauses.meter              |    3154.1265869680865   |    6268.088912716953    |    10187.70290740256    |   22986934.470027994   |
|               geth.system.memory.used.gauge               |       5188818571.4      |      5683491976.07      |       6207049336.8      | 9.740621799611413e+16  |
|             geth.trie.memcache.clean.hit.meter            |    61.70158826002686    |    88.10176495376876    |    147.82368294099606   |   923.9756215182059    |
|            geth.trie.memcache.clean.miss.meter            |    49.99055912591428    |    64.46108143396376    |    94.01125768302158    |   220.76786180372858   |
|            geth.trie.memcache.clean.read.meter            |    15845.62196676295    |    22233.188429926715   |    35029.192353367005   |   38999134.06593633    |
|            geth.trie.memcache.clean.write.meter           |    12562.210962017396   |    15940.262877856412   |    21478.54218562908    |   8443225.981817586    |
|           geth.trie.memcache.commit.nodes.meter           |           0.0           |           0.0           |           0.0           |          0.0           |
|            geth.trie.memcache.commit.size.meter           |           0.0           |           0.0           |           0.0           |          0.0           |
|             geth.trie.memcache.dirty.hit.meter            |    447.3670730703727    |    517.9151511167746    |    598.5696786735247    |   2171.594593187033    |
|            geth.trie.memcache.dirty.miss.meter            |    50.02547645367934    |    64.47491992813966    |    94.01187123175909    |   220.76509279115328   |
|            geth.trie.memcache.dirty.read.meter            |    176928.36531011824   |    204740.96619568294   |    242309.7139292278    |   399569621.9768637    |
|            geth.trie.memcache.dirty.write.meter           |    93440.81529179325    |    109866.6988151161    |    129124.83038373887   |   127386647.8882783    |
|            geth.trie.memcache.flush.nodes.meter           |    15.978614756717404   |    81.91008182585354    |    156.42077747294593   |   1810.3344180757792   |
|            geth.trie.memcache.flush.size.meter            |    3997.8023226640325   |    19590.924338664427   |    37401.95401866006    |   102868096.82499044   |
|             geth.trie.memcache.gc.nodes.meter             |    200.59020613825024   |    236.34875130122876   |    274.8558974299329    |   521.4981746252045    |
|              geth.trie.memcache.gc.size.meter             |    85236.55493066143    |    100133.4768916667    |    117127.29034122292   |    96490172.9202345    |
|         geth.trie.prefetch.chain.account.dup.meter        |    17.715235077704314   |    23.215036746766664   |    30.713148328545117   |   16.95583851373993    |
|        geth.trie.prefetch.chain.account.load.meter        |    21.00531356412267    |    25.044452513065266   |    29.755252270681808   |   7.428024862220288    |
|        geth.trie.prefetch.chain.account.skip.meter        |  2.7918937929744056e-38 |    0.2709937447439844   |    1.651367957265376    |   1.0691437420773036   |
|        geth.trie.prefetch.chain.account.waste.meter       |           0.0           |           0.0           |           0.0           |          0.0           |
|        geth.trie.prefetch.chain.deliverymiss.meter        |   0.17114818829521924   |   0.24923002168467925   |   0.34826292767821576   |  0.002800959151508707  |
|         geth.trie.prefetch.chain.storage.dup.meter        |    1.466496801380994    |    3.279583172769557    |    6.838065633147495    |   3.1830737431419105   |
|        geth.trie.prefetch.chain.storage.load.meter        |    29.61390263452841    |    35.910266315599465   |    43.55658377684946    |   19.800590983380133   |
|        geth.trie.prefetch.chain.storage.skip.meter        |  1.0810653008043675e-05 |    1.7417580937927857   |    8.182291673226226    |   9.339574840098575    |
|        geth.trie.prefetch.chain.storage.waste.meter       |   0.008392046037734876  |   0.07612870522006673   |    0.2569523175709365   |  0.006831190423338789  |
|         geth.trie.prefetch.miner.account.dup.meter        |    17.82648155293054    |    26.09756962740845    |    35.79390440809415    |   33.808630853992355   |
|        geth.trie.prefetch.miner.account.load.meter        |    23.225727122769225   |    29.069940458831134   |    36.56494069604901    |   17.479384563206768   |
|        geth.trie.prefetch.miner.account.skip.meter        |  5.478128808805332e-282 |  9.639716428015021e-161 |  7.928141822541253e-165 |      1.37678e-318      |
|        geth.trie.prefetch.miner.account.waste.meter       |    23.225727122769225   |    29.069940458831134   |    36.56494069604901    |   17.479384563206768   |
|        geth.trie.prefetch.miner.deliverymiss.meter        |  5.360824193371816e-143 |  0.0006806103745847777  |  0.0017203355058684523  | 1.6834253635170153e-05 |
|         geth.trie.prefetch.miner.storage.dup.meter        |    1.1656342756182454   |    3.2425540278045544   |    7.608814788504956    |   4.431401133480519    |
|        geth.trie.prefetch.miner.storage.load.meter        |    33.18590420827108    |    45.49883110915164    |    69.03051643297306    |   135.05400665814034   |
