timestamp,accept,brk,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-11 23:13:35,2031.8545454545454,0,57.74545454545454,0,0,167.09090909090907,1290.2727272727273,0,50.32727272727273,46.43636363636363,1.927272727272727,79.23636363636363,0,0,0,0,0.6909090909090909,113.67272727272727,0,0,214.29090909090908,0
2019-05-11 23:13:32,2193.454545454545,0,57.74545454545454,0,0,167.09090909090907,1493.2,0,50.32727272727273,46.43636363636363,1.927272727272727,79.23636363636363,0,0,0,0,0.6909090909090909,113.67272727272727,0,0,284.3454545454545,0
2019-05-11 23:13:29,2384.3818181818183,0,57.74545454545454,0,0,167.09090909090907,1593.7090909090907,0,50.32727272727273,46.43636363636363,1.927272727272727,79.23636363636363,0,0,0,0,0.6909090909090909,113.67272727272727,0,0,355.32727272727266,0
2019-05-11 23:13:26,2384.3818181818183,0,57.74545454545454,0,0,167.09090909090907,1593.7090909090907,0,50.32727272727273,46.43636363636363,1.927272727272727,79.23636363636363,0,0,0,0,0.6909090909090909,113.67272727272727,0,0,355.32727272727266,0
2019-05-11 23:13:23,2389.163636363636,0,57.74545454545454,0,0,167.09090909090907,1687.7090909090907,0,50.32727272727273,46.43636363636363,1.927272727272727,79.23636363636363,0,0,0,0,0.6909090909090909,113.67272727272727,0,0,351.6909090909091,0
2019-05-11 23:13:20,2389.163636363636,0,57.74545454545454,0,0,167.09090909090907,1687.7090909090907,0,50.32727272727273,46.43636363636363,1.927272727272727,79.23636363636363,0,0,0,0,0.6909090909090909,113.67272727272727,0,0,351.6909090909091,0
2019-05-11 23:13:17,2292.872727272727,0,57.74545454545454,0,0,167.09090909090907,1822.1090909090906,0,50.32727272727273,46.43636363636363,1.927272727272727,79.23636363636363,0,0,0,0,0.6909090909090909,113.67272727272727,0,0,420.8727272727273,0
2019-05-11 23:13:14,2268.8,0,57.74545454545454,0,0,167.09090909090907,1888.8181818181815,0,50.32727272727273,46.43636363636363,1.927272727272727,79.23636363636363,0,0,0,0,0.6909090909090909,113.67272727272727,0,0,490.59999999999997,0
2019-05-11 23:13:11,2268.8,0,57.74545454545454,0,0,167.09090909090907,1888.8181818181815,0,50.32727272727273,46.43636363636363,1.927272727272727,79.23636363636363,0,0,0,0,0.6909090909090909,113.67272727272727,0,0,490.59999999999997,0
2019-05-11 23:13:08,2217.0727272727268,0,57.74545454545454,0,0,167.09090909090907,1856.4727272727273,0,50.32727272727273,46.43636363636363,1.927272727272727,79.23636363636363,0,0,0,0,0.6909090909090909,113.67272727272727,0,0,556.8727272727272,0
2019-05-11 23:13:05,2217.0727272727268,0,57.74545454545454,0,0,167.09090909090907,1856.4727272727273,0,50.32727272727273,46.43636363636363,1.927272727272727,79.23636363636363,0,0,0,0,0.6909090909090909,113.67272727272727,0,0,556.8727272727272,0
2019-05-11 23:13:02,1847.3272727272727,0,57.74545454545454,0,0,167.09090909090907,1811.290909090909,0,50.32727272727273,46.43636363636363,1.927272727272727,79.23636363636363,0,0,0,0,0.6909090909090909,113.67272727272727,0,0,624.1272727272727,0
2019-05-11 23:12:59,2180.672727272727,0,0,0,1.6727272727272726,0,2012.381818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,708.690909090909,0
2019-05-11 23:12:56,2180.672727272727,0,0,0,1.6727272727272726,0,2012.381818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,708.690909090909,0
2019-05-11 23:12:53,2224.054545454545,0,0,0,1.6727272727272726,0,2010.7272727272725,0,0,0,0,0,0,0,0,0,0,0,0,0,671.4909090909091,0
2019-05-11 23:12:50,2224.054545454545,0,0,0,1.6727272727272726,0,2010.7272727272725,0,0,0,0,0,0,0,0,0,0,0,0,0,671.4909090909091,0
2019-05-11 23:12:47,2251.872727272727,0,0,0,1.6727272727272726,0,2005.4363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,632.6363636363636,0
