timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-08 17:51:06,635.0363636363636,437.59999999999997,285.16363636363633,0,239.19999999999996,420.3999999999999,364.7272727272727,440.9090909090909,283.18181818181813,423.8727272727273,1291.3636363636363,529.5636363636363,247.59999999999997,334.76363636363635,0,0,449.12727272727267,368.8909090909091,349.7272727272727,385.0181818181818,0,1166.3454545454545,339.52727272727265,446.6545454545454,425.3818181818181,0,358.2181818181818,280.1272727272727,397.96363636363634,518.0545454545454,407.52727272727265,657.2181818181817,251.29090909090908,633.0909090909091
2019-05-08 17:51:03,610.4181818181818,393.6545454545454,310.30909090909086,0,234.98181818181817,440.07272727272726,348.4181818181818,436.8363636363636,293.4363636363636,421.74545454545455,1265.2181818181816,478.16363636363633,235.99999999999997,324.2,0,0,464.47272727272724,353.29090909090905,326.56363636363636,404.49090909090904,0,1125.2181818181816,337.9272727272727,476.2181818181818,416.74545454545455,0,329.94545454545454,308.4181818181818,379.12727272727267,502.29090909090905,364.50909090909084,671.3818181818182,243.78181818181818,691.9454545454545
2019-05-08 17:51:00,610.4181818181818,393.6545454545454,310.30909090909086,0,234.98181818181817,440.07272727272726,348.4181818181818,436.8363636363636,293.4363636363636,421.74545454545455,1265.2181818181816,478.16363636363633,235.99999999999997,324.2,0,0,464.47272727272724,353.29090909090905,326.56363636363636,404.49090909090904,0,1125.2181818181816,337.9272727272727,476.2181818181818,416.74545454545455,0,329.94545454545454,308.4181818181818,379.12727272727267,502.29090909090905,364.50909090909084,671.3818181818182,243.78181818181818,691.9454545454545
2019-05-08 17:50:57,612.6181818181817,354.7272727272727,293.47272727272724,0,230.49090909090907,460.9090909090909,342.3636363636363,450.9090909090909,283.6545454545454,435.4545454545454,1229.2181818181816,433.3818181818181,223.7090909090909,312.8909090909091,0,0,443.0545454545454,338.27272727272725,314.09090909090907,404.52727272727265,0,1119.8545454545454,361.3636363636363,494.0727272727272,389.2363636363636,0,326.6181818181818,293.8181818181818,362.6363636363636,504.50909090909084,374.12727272727267,667.5090909090908,247.09090909090907,620.290909090909
2019-05-08 17:50:54,590.2545454545455,341.2181818181818,282.4181818181818,0,232.79999999999998,462.07272727272726,353.3818181818181,438.7272727272727,297.6727272727273,436.09090909090907,1259.0181818181816,413.9090909090909,233.05454545454543,303.4363636363636,0,0,441.30909090909086,310.0545454545454,299.2181818181818,409.8727272727273,0,1114.8363636363636,340.8909090909091,514.9818181818181,386.8727272727273,0,328.4545454545454,262.1090909090909,326.52727272727276,467.79999999999995,376.4545454545454,627.4545454545455,265.6545454545454,622.4181818181818
2019-05-08 17:50:51,590.2545454545455,341.2181818181818,282.4181818181818,1.7636363636363634,232.79999999999998,462.07272727272726,353.3818181818181,438.7272727272727,297.6727272727273,436.09090909090907,1259.0181818181816,413.9090909090909,233.05454545454543,303.4363636363636,0,0,441.30909090909086,310.0545454545454,299.2181818181818,409.8727272727273,0,1114.8363636363636,340.8909090909091,514.9818181818181,386.8727272727273,0,328.4545454545454,262.1090909090909,326.52727272727276,467.79999999999995,376.4545454545454,627.4545454545455,265.6545454545454,622.4181818181818
2019-05-08 17:50:48,582,322.4,275.1272727272727,1.7636363636363634,230.19999999999996,459.49090909090904,340.8363636363636,455.4181818181818,273.2181818181818,443.07272727272726,1235.0545454545454,422.07272727272726,217.99999999999997,321.58181818181816,0,0,431.19999999999993,308.30909090909086,295.6,417.1454545454545,0,1111.3454545454545,321.4,458.0363636363636,373.78181818181815,0,290.49090909090904,248.96363636363634,350.8727272727273,473.59999999999997,363.6,606.2181818181817,250.69090909090906,561.7636363636362
2019-05-08 17:50:45,582,322.4,275.1272727272727,1.7636363636363634,230.19999999999996,459.49090909090904,340.8363636363636,455.4181818181818,273.2181818181818,443.07272727272726,1235.0545454545454,422.07272727272726,217.99999999999997,321.58181818181816,0,167.7272727272727,431.19999999999993,308.30909090909086,295.6,417.1454545454545,0,1111.3454545454545,321.4,458.0363636363636,373.78181818181815,0,290.49090909090904,248.96363636363634,350.8727272727273,473.59999999999997,363.6,606.2181818181817,250.69090909090906,561.7636363636362
2019-05-08 17:50:42,623.8,313.3818181818181,269.1454545454545,1.7636363636363634,221.3090909090909,459.8909090909091,349.4,434.6181818181818,263.0363636363636,398.2363636363636,1236.4727272727273,416.8909090909091,228.89090909090908,316.8909090909091,0,211.8181818181818,416.98181818181814,327.9090909090909,278.2181818181818,416.6545454545454,0,1109.7818181818182,309.0363636363636,476.1454545454545,372.54545454545456,0,285.4,269.0181818181818,334.8363636363636,457.0545454545454,338.6909090909091,585.3454545454546,254.3090909090909,548.3818181818182
2019-05-08 17:50:39,674.9454545454545,295.72727272727275,250.56363636363633,1.7636363636363634,213.89090909090908,477.0181818181818,321.18181818181813,460.8181818181818,255.83636363636361,399.96363636363634,1148.090909090909,407.4363636363636,199.5272727272727,320.94545454545454,0,211.8181818181818,394,341.18181818181813,217.87272727272727,381.16363636363633,0,1118.2727272727273,282.6727272727273,467.19999999999993,341.6,0,297.78181818181815,269.78181818181815,353.0363636363636,435.3454545454545,341.27272727272725,599.7272727272726,244.09090909090907,550.5454545454545
2019-05-08 17:50:36,674.9454545454545,295.72727272727275,250.56363636363633,1.7636363636363634,213.89090909090908,477.0181818181818,321.18181818181813,460.8181818181818,255.83636363636361,399.96363636363634,1148.090909090909,407.4363636363636,199.5272727272727,320.94545454545454,0,235.9090909090909,394,341.18181818181813,217.87272727272727,381.16363636363633,0,1118.2727272727273,282.6727272727273,467.19999999999993,341.6,0,297.78181818181815,269.78181818181815,353.0363636363636,435.3454545454545,341.27272727272725,599.7272727272726,244.09090909090907,550.5454545454545
2019-05-08 17:50:33,647,278.1272727272727,274.4363636363636,1.7636363636363634,207.5090909090909,473.1454545454545,304.8727272727273,448.19999999999993,267.94545454545454,414.8181818181818,1125.1272727272726,375.8,198.8,350.47272727272724,0,236.99999999999997,377.54545454545456,341.27272727272725,225.3090909090909,381.4545454545454,0,1106.2545454545455,278.3636363636363,438.32727272727266,340,0,301.52727272727276,287.1454545454545,366.8909090909091,385.9272727272727,352.1454545454545,546.9090909090908,276.6363636363636,563.5090909090908
2019-05-08 17:50:30,647,278.1272727272727,274.4363636363636,1.7636363636363634,207.5090909090909,473.1454545454545,304.8727272727273,448.19999999999993,267.94545454545454,414.8181818181818,1125.1272727272726,375.8,198.8,350.47272727272724,0,236.99999999999997,377.54545454545456,341.27272727272725,225.3090909090909,381.4545454545454,0,1106.2545454545455,278.3636363636363,438.32727272727266,340,0,301.52727272727276,287.1454545454545,366.8909090909091,385.9272727272727,352.1454545454545,546.9090909090908,276.6363636363636,563.5090909090908
2019-05-08 17:50:27,688.6363636363636,249.89090909090908,253.29090909090908,0,210.76363636363632,445.30909090909086,290.8909090909091,473.50909090909084,257.94545454545454,401.49090909090904,1111.4,347.6545454545454,205.07272727272726,343.50909090909084,0,236.99999999999997,381.18181818181813,341.74545454545455,226.43636363636364,360.76363636363635,0,1132.581818181818,261.98181818181814,445.59999999999997,313.10909090909087,0,282.29090909090905,280.8545454545454,371.52727272727265,365.09090909090907,326.8,538.1272727272727,288.3818181818181,538.0181818181818
2019-05-08 17:50:24,693.3090909090909,277.2181818181818,253.69090909090906,0,205.4181818181818,475.56363636363636,264.6909090909091,419.9272727272727,264.94545454545454,413.6545454545454,1055.3999999999999,333.52727272727276,211.1272727272727,339.07272727272726,0,236.99999999999997,360.1454545454545,285.4545454545454,205.14545454545453,342.4545454545454,0,1090.9090909090908,246.39999999999998,432.07272727272726,287.0545454545454,0,275.0363636363636,254.54545454545453,370.1454545454545,366.3636363636363,289.0363636363636,523.5999999999999,273.6545454545454,531.5999999999999
2019-05-08 17:50:21,693.3090909090909,277.2181818181818,253.69090909090906,0,205.4181818181818,475.56363636363636,264.6909090909091,419.9272727272727,264.94545454545454,413.6545454545454,1055.3999999999999,333.52727272727276,211.1272727272727,339.07272727272726,0,230.99999999999997,360.1454545454545,285.4545454545454,205.14545454545453,342.4545454545454,0,1090.9090909090908,246.39999999999998,432.07272727272726,287.0545454545454,0,275.0363636363636,254.54545454545453,370.1454545454545,366.3636363636363,289.0363636363636,523.5999999999999,273.6545454545454,531.5999999999999
2019-05-08 17:50:18,703.5454545454545,288.29090909090905,263.3818181818182,0,202.4,467.2181818181818,201.36363636363635,421.12727272727267,248.47272727272727,428.3999999999999,1038.4181818181817,298,207.59999999999997,325.18181818181813,0,201.76363636363632,348.2181818181818,267.49090909090904,242.2181818181818,308.92727272727274,0,1090.6727272727271,260.27272727272725,449.1454545454545,278.96363636363634,0,288.54545454545456,280.2545454545454,367.8363636363636,340.30909090909086,282.3818181818181,470.96363636363634,278.98181818181814,525.4181818181818
2019-05-08 17:50:15,703.5454545454545,288.29090909090905,263.3818181818182,0,202.4,467.2181818181818,201.36363636363635,421.12727272727267,248.47272727272727,428.3999999999999,1038.4181818181817,298,207.59999999999997,325.18181818181813,0,201.76363636363632,348.2181818181818,267.49090909090904,242.2181818181818,308.92727272727274,0,1090.6727272727271,260.27272727272725,449.1454545454545,278.96363636363634,0,288.54545454545456,280.2545454545454,367.8363636363636,340.30909090909086,282.3818181818181,470.96363636363634,278.98181818181814,525.4181818181818
2019-05-08 17:50:12,731.2181818181817,277.18181818181813,247.96363636363634,0,170.14545454545453,456.6727272727273,203.2,354.2,246.5090909090909,424.4363636363636,998.9818181818181,305.29090909090905,198.58181818181816,313.3636363636363,0,190.09090909090907,339.6,254.96363636363634,253.1272727272727,293.0363636363636,0,1100.1818181818182,279.72727272727275,468.6909090909091,298.6,0,276.2363636363636,286.7090909090909,354.4363636363636,315.6,302.1454545454545,450.3454545454545,284.1454545454545,483.79999999999995
2019-05-08 17:50:09,771.9636363636363,263.4363636363636,212.7272727272727,0,178.45454545454544,405.47272727272724,208.94545454545454,347.7272727272727,233.54545454545453,418.19999999999993,1012.8181818181818,309.8909090909091,205.05454545454543,286.56363636363636,0,190.09090909090907,330.8545454545454,247.83636363636361,246.4181818181818,292.8363636363636,0,1121.890909090909,289.8727272727273,467.6545454545454,296.09090909090907,0,292.4363636363636,265.8909090909091,331.3272727272727,363.8545454545454,303.3818181818181,461.94545454545454,273.94545454545454,434.0181818181818
