timestamp,accept4,close,ctl,getpid,getsockname,gettid,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-06 21:12:54,21.217796040072,159.4152833584844,18.690569262377046,158.39712005236268,57.16259704369011,0,137.47022781403976,100.56180796712786,162.97885492991037,111.16161524335921,144.12465227904946,89.72564135197541,272.9768549662733,37.74476827694041,78.48948200941801,284.0311994327376
2019-05-06 21:12:51,19.563636363636363,152.87272727272727,18,159.07272727272726,53.18181818181817,0,131.29090909090908,88.34545454545453,152.8,105.9090909090909,144.87272727272727,84.92727272727272,262.79999999999995,38.836363636363636,77.14545454545454,285.2181818181818
2019-05-06 21:12:48,19.563636363636363,152.87272727272727,18,159.07272727272726,53.18181818181817,0,131.29090909090908,88.34545454545453,152.8,105.9090909090909,144.87272727272727,84.92727272727272,262.79999999999995,38.836363636363636,77.14545454545454,285.2181818181818
2019-05-06 21:12:45,17.90876529517645,156.90623806839875,15.981527608588936,158.415301539972,41.72651406338067,0,130.47035508445302,79.90763804294467,149.03365393356484,104.21628697660043,140.7792585589353,77.54404465373356,266.59515281540337,33.9084743913747,77.16223341393793,283.2857584407556
2019-05-06 21:12:42,17.90876529517645,156.90623806839875,15.981527608588936,158.415301539972,41.72651406338067,0,130.47035508445302,79.90763804294467,149.03365393356484,104.21628697660043,140.7792585589353,77.54404465373356,266.59515281540337,33.9084743913747,77.16223341393793,283.2857584407556
2019-05-06 21:12:39,16.799999999999997,157.49090909090907,14.363636363636363,160.9090909090909,39.236363636363635,0,129.49090909090907,81.03636363636363,155.4181818181818,88.32727272727271,146.2181818181818,79.36363636363635,271.6363636363636,32.98181818181818,79.74545454545454,290.8
2019-05-06 21:12:36,12.29090909090909,168.8181818181818,12.945454545454544,173.67272727272726,30.10909090909091,0,135.6,81.87272727272726,161.96363636363637,89.83636363636363,152.78181818181818,82,276.4363636363636,34.127272727272725,79,294.6727272727273
2019-05-06 21:12:33,12.29090909090909,168.8181818181818,12.945454545454544,173.67272727272726,30.10909090909091,0,135.6,81.87272727272726,161.96363636363637,89.83636363636363,152.78181818181818,82,276.4363636363636,34.127272727272725,79,294.6727272727273
2019-05-06 21:12:30,13.527272727272727,169.54545454545453,14.381818181818181,174.7090909090909,33.85454545454545,0,133.18181818181816,85.85454545454544,176.36363636363635,91.27272727272727,155.09090909090907,83.78181818181817,281.3272727272727,38.85454545454545,80.74545454545454,300.3272727272727
2019-05-06 21:12:27,13.527272727272727,169.54545454545453,14.381818181818181,174.7090909090909,33.85454545454545,0,133.18181818181816,85.85454545454544,176.36363636363635,91.27272727272727,155.09090909090907,83.78181818181817,281.3272727272727,38.85454545454545,80.74545454545454,300.3272727272727
2019-05-06 21:12:24,16.709090909090907,180.54545454545453,18.254545454545454,179.29090909090908,39.90909090909091,0,136.03636363636363,86.07272727272726,176.83636363636364,99.01818181818182,151.05454545454543,88.74545454545454,277.94545454545454,44.72727272727273,86.09090909090908,301.4
2019-05-06 21:12:21,23.345030090361995,184.05119906910784,23.27230413992473,187.45113725204996,50.16272431410338,0,138.979291285613,90.8347120961437,187.43295576444063,102.72540499263648,149.14274285922073,92.43468300576352,283.0857620770531,52.32632133961201,89.2529226741332,301.7945128270395
2019-05-06 21:12:18,23.345030090361995,184.05119906910784,23.27230413992473,187.45113725204996,50.16272431410338,0,138.979291285613,90.8347120961437,187.43295576444063,102.72540499263648,149.14274285922073,92.43468300576352,283.0857620770531,52.32632133961201,89.2529226741332,301.7945128270395
2019-05-06 21:12:15,24.54500827257686,187.68749659097105,24.163197032781223,196.9236922965037,56.980782167596956,0,141.1247068235123,91.54379011290705,192.72376865875165,104.54355375356812,153.37902947219143,94.48919110561626,286.94023745022815,55.47171869602371,93.68920565080634,306.19443282849403
2019-05-06 21:12:12,24.54500827257686,187.68749659097105,24.163197032781223,196.9236922965037,56.980782167596956,0,141.1247068235123,91.54379011290705,192.72376865875165,104.54355375356812,153.37902947219143,94.48919110561626,286.94023745022815,55.47171869602371,93.68920565080634,306.19443282849403
2019-05-06 21:12:09,21.363247940946525,195.66916965146086,20.617806948964564,196.01461791603788,49.78091307430773,0,149.4518281485791,93.61647970036908,194.8873656842603,107.63440664715186,152.433592116507,97.59822548680933,286.3220668715114,48.45366447882766,96.23461391611062,301.93996472791406
2019-05-06 21:12:06,19.690909090909088,196.2181818181818,19.054545454545455,191.4,48.43636363636363,0,143.45454545454544,92.61818181818181,194.47272727272727,102.74545454545454,146.5272727272727,98.41818181818182,282.2181818181818,45.29090909090908,97.07272727272726,302.27272727272725
2019-05-06 21:12:03,19.690909090909088,196.2181818181818,19.054545454545455,191.4,48.43636363636363,0,143.45454545454544,92.61818181818181,194.47272727272727,102.74545454545454,146.5272727272727,98.41818181818182,282.2181818181818,45.29090909090908,97.07272727272726,302.27272727272725
2019-05-06 21:12:00,17.98214512991145,197.78541428025966,15.400280005091002,188.78525064092076,39.92799869088529,0,147.00267277586866,92.45622647684505,186.65793923525882,102.5473190421644,143.00260004727357,98.71088565246642,287.67795778105057,32.61877488681613,98.89270714012983,302.53277332315133
2019-05-06 21:11:57,17.98214512991145,197.78541428025966,15.400280005091002,188.78525064092076,39.92799869088529,0,147.00267277586866,92.45622647684505,186.65793923525882,102.5473190421644,143.00260004727357,98.71088565246642,287.67795778105057,32.61877488681613,98.89270714012983,302.53277332315133
2019-05-06 21:11:54,16.473026782305134,199.29453262786598,14.00025455008273,188.36706121929492,36.909761995672646,0,152.14822087674324,95.03809160166549,188.47615411189295,104.38371606756486,142.49349988181606,98.63815705740105,288.49615447553595,28.236877034127893,100.03818251240932,308.95107183766976
2019-05-06 21:11:51,20.091274386807033,195.83992436226114,16.27302314587538,187.34886088837982,41.928035055182825,0,148.42088037964328,94.40171639484355,188.98525427735052,104.89281623302242,143.03896434480626,98.529064164803,280.20509463808435,31.03692794414444,101.07456499209077,303.7691594392626
2019-05-06 21:11:48,20.091274386807033,195.83992436226114,16.27302314587538,187.34886088837982,41.928035055182825,0,148.42088037964328,94.40171639484355,188.98525427735052,104.89281623302242,143.03896434480626,98.529064164803,280.20509463808435,31.03692794414444,101.07456499209077,303.7691594392626
2019-05-06 21:11:45,21.326884965727896,197.56004436282976,17.799676369520554,186.59660733441208,47.36277522226869,0,135.70662351593606,93.81647606407157,190.1965418810567,103.21630515808803,135.25208632570315,95.7800767258777,273.92229232195774,34.94481918510573,97.6891329248559,294.6673696841875
2019-05-06 21:11:42,21.326884965727896,197.56004436282976,17.799676369520554,186.59660733441208,47.36277522226869,0,135.70662351593606,93.81647606407157,190.1965418810567,103.21630515808803,135.25208632570315,95.7800767258777,273.92229232195774,34.94481918510573,97.6891329248559,294.6673696841875
2019-05-06 21:11:39,26.218181818181815,189.14545454545453,19.890909090909087,189.9272727272727,53.563636363636355,0,126.38181818181816,95.36363636363635,182.65454545454543,110.07272727272726,135.94545454545454,97.05454545454545,279.9090909090909,49.63636363636363,102.58181818181816,295.6181818181818
2019-05-06 21:11:36,24.981363975200452,182.72395047362772,18.454209923455938,186.86932964855183,49.81727604952637,0,133.0703078125852,94.30737622952309,170.19690551080888,111.56160797076417,137.25204996272797,98.65275176814967,276.7586043890111,44.908274395011,106.57988036581152,292.63104307194413
2019-05-06 21:11:33,24.981363975200452,182.72395047362772,18.454209923455938,186.86932964855183,49.81727604952637,0,133.0703078125852,94.30737622952309,170.19690551080888,111.56160797076417,137.25204996272797,98.65275176814967,276.7586043890111,44.908274395011,106.57988036581152,292.63104307194413
2019-05-06 21:11:30,21.799603643570116,172.8877656769877,14.581553062671587,187.06932601225432,43.762840675624076,0,134.65209723459574,98.45275540444719,168.14239741095616,107.72531408519845,143.08830748531847,100.41635606625333,283.30393992836497,39.03565389720187,105.14354284467555,292.0310539808367
2019-05-06 21:11:27,21.799603643570116,172.8877656769877,14.581553062671587,187.06932601225432,43.762840675624076,0,134.65209723459574,98.45275540444719,168.14239741095616,107.72531408519845,143.08830748531847,100.41635606625333,283.30393992836497,39.03565389720187,105.14354284467555,292.0310539808367
2019-05-06 21:11:24,16.345751740940745,176.51230022364044,10.5456462844779,188.29433262422953,35.4733722431317,0,138.40251640938925,102.69277623229513,166.58484699721814,110.49291805305552,153.31187839778906,100.9109256531937,283.2415134820633,32.41877125038637,107.71104929180531,295.44173530427827
2019-05-06 21:11:21,14.781818181818181,186.9090909090909,9,186.3090909090909,28.29090909090909,0,144.29090909090908,106.98181818181817,174.07272727272726,116.67272727272727,154.05454545454543,105.12727272727271,291.2545454545454,26.98181818181818,110.83636363636363,299.4181818181818
2019-05-06 21:11:18,14.781818181818181,186.9090909090909,9,186.3090909090909,28.29090909090909,0,144.29090909090908,106.98181818181817,174.07272727272726,116.67272727272727,154.05454545454543,105.12727272727271,291.2545454545454,26.98181818181818,110.83636363636363,299.4181818181818
2019-05-06 21:11:15,15.999999999999998,187.5272727272727,10.818181818181817,192.3272727272727,34.81818181818182,0,144.9272727272727,110.27272727272727,174.69090909090906,118.41818181818182,154.3272727272727,109.74545454545454,296.52727272727276,29.98181818181818,112.09090909090908,306.49090909090904
2019-05-06 21:11:12,15.999999999999998,187.5272727272727,10.818181818181817,192.3272727272727,34.81818181818182,0,144.9272727272727,110.27272727272727,174.69090909090906,118.41818181818182,154.3272727272727,109.74545454545454,296.52727272727276,29.98181818181818,112.09090909090908,306.49090909090904
2019-05-06 21:11:09,24.163636363636364,186.4,14.781818181818181,193.07272727272726,49.50909090909091,0,143.9272727272727,111.36363636363635,177.45454545454544,120.58181818181816,160.69090909090906,107.18181818181817,296.6,37.32727272727273,111.96363636363635,312.6
2019-05-06 21:11:06,22.963218850566353,187.1602334503009,15.108816203341757,186.10570716896055,49.2900129088562,0,141.0337993854657,110.52526317703314,179.21492336502973,120.48871838693842,162.05159906183522,107.7798585480264,286.7766040617443,40.47199141833785,110.77980400356357,313.5761167978764
2019-05-06 21:11:03,22.963218850566353,187.1602334503009,15.108816203341757,186.10570716896055,49.2900129088562,0,141.0337993854657,110.52526317703314,179.21492336502973,120.48871838693842,162.05159906183522,107.7798585480264,286.7766040617443,40.47199141833785,110.77980400356357,313.5761167978764
2019-05-06 21:11:00,28.672727272727272,183.3090909090909,19.2,190.83636363636364,53.781818181818174,0,135.38181818181818,115.67272727272727,182.65454545454543,122.34545454545453,163.7090909090909,109.67272727272727,283.49090909090904,42.05454545454545,117.12727272727271,305.3454545454545
2019-05-06 21:10:57,28.672727272727272,183.3090909090909,19.2,190.83636363636364,53.781818181818174,0,135.38181818181818,115.67272727272727,182.65454545454543,122.34545454545453,163.7090909090909,109.67272727272727,283.49090909090904,42.05454545454545,117.12727272727271,305.3454545454545
2019-05-06 21:10:54,25.054089925637715,186.360247995491,16.926964964273377,190.7783494845548,48.76274976818603,0,136.23388665660624,117.34332103052672,176.6149706368975,121.67051508154397,160.39708368938744,112.81613061580698,285.26754059017105,39.25383174851366,117.16150615443355,305.1762695223723
2019-05-06 21:10:51,23.818181818181817,183.54545454545453,15.399999999999999,184.8181818181818,43.32727272727273,0,140.54545454545453,116.12727272727271,168.2181818181818,120.18181818181817,160.3272727272727,111.81818181818181,279.9090909090909,35.345454545454544,117.1090909090909,305.8181818181818
2019-05-06 21:10:48,23.818181818181817,183.54545454545453,15.399999999999999,184.8181818181818,43.32727272727273,0,140.54545454545453,116.12727272727271,168.2181818181818,120.18181818181817,160.3272727272727,111.81818181818181,279.9090909090909,35.345454545454544,117.1090909090909,305.8181818181818
2019-05-06 21:10:45,18.036363636363635,184.05454545454543,12.054545454545455,179.7090909090909,32.05454545454545,0,141.09090909090907,112.23636363636363,164.34545454545454,111.47272727272727,159.03636363636363,109.47272727272727,266.3090909090909,16.854545454545455,110.52727272727272,303.6545454545454
2019-05-06 21:10:42,18.036363636363635,184.05454545454543,12.054545454545455,179.7090909090909,32.05454545454545,0,141.09090909090907,112.23636363636363,164.34545454545454,111.47272727272727,159.03636363636363,109.47272727272727,266.3090909090909,16.854545454545455,110.52727272727272,303.6545454545454
2019-05-06 21:10:39,19.854545454545455,185.65454545454543,13.327272727272726,175.05454545454543,35.92727272727272,0,137.2,111.54545454545453,161.7272727272727,111.72727272727272,148.74545454545452,107.81818181818181,266.3636363636363,20.709090909090907,104.74545454545454,296.76363636363635
2019-05-06 21:10:36,21.818181818181817,187.2,18.781818181818178,167.0181818181818,41.96363636363636,0,132.6,109.05454545454545,165.7272727272727,107.89090909090909,141.47272727272727,106.39999999999999,262.2181818181818,24.727272727272727,103.1090909090909,296.50909090909084
2019-05-06 21:10:33,21.818181818181817,187.2,18.781818181818178,167.0181818181818,41.96363636363636,0,132.6,109.05454545454545,165.7272727272727,107.89090909090909,141.47272727272727,106.39999999999999,262.2181818181818,24.727272727272727,103.1090909090909,296.50909090909084
2019-05-06 21:10:30,24.199560007999857,184.56028072216867,20.035999345466447,160.48799112743401,49.326375884074835,0,126.3249759095289,109.52528135852074,157.21532335775711,108.36166615152452,130.10672533226668,106.79805821712333,257.70440537444773,26.217705132633952,106.70715077907674,289.84927546771877
2019-05-06 21:10:27,24.199560007999857,184.56028072216867,20.035999345466447,160.48799112743401,49.326375884074835,0,126.3249759095289,109.52528135852074,157.21532335775711,108.36166615152452,130.10672533226668,106.79805821712333,257.70440537444773,26.217705132633952,106.70715077907674,289.84927546771877
2019-05-06 21:10:24,24.2,167.36363636363637,20.036363636363635,149.87272727272727,49.32727272727273,0,117.34545454545453,102.7090909090909,142.83636363636364,98.09090909090908,123.2181818181818,99.5090909090909,247.2363636363636,26.218181818181815,98.81818181818181,279.76363636363635
2019-05-06 21:10:21,22.98181818181818,170.38181818181818,18.218181818181815,149.85454545454544,42.8,0,118.61818181818181,101.38181818181816,145.47272727272727,98.32727272727271,128.4181818181818,97.41818181818182,244.9090909090909,23.218181818181815,99.65454545454546,277.2181818181818
