timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-07 12:49:46,499.0727272727272,149.3090909090909,0,289.3636363636363,261.05454545454546,210.29090909090908,261.76363636363635,259.3090909090909,304.3272727272727,967.0727272727272,314.2181818181818,284.92727272727274,283.54545454545456,220.34545454545454,198.36363636363635,170.38181818181818,0,2.436363636363636,0,394.2,0,1374.581818181818,0,305.6363636363636,373.96363636363634,379.94545454545454,340.16363636363633,122.52727272727272,598.4,256.0363636363636,411.07272727272726,149.43636363636364,164.3090909090909,0,281.6909090909091
2019-05-07 12:49:43,499.0727272727272,149.3090909090909,0,289.3636363636363,261.05454545454546,210.29090909090908,261.76363636363635,259.3090909090909,304.3272727272727,967.0727272727272,314.2181818181818,284.92727272727274,283.54545454545456,220.34545454545454,198.36363636363635,170.38181818181818,0,2.436363636363636,0,394.2,0,1374.581818181818,0,305.6363636363636,373.96363636363634,379.94545454545454,340.16363636363633,122.52727272727272,598.4,256.0363636363636,411.07272727272726,149.43636363636364,164.3090909090909,0,281.6909090909091
2019-05-07 12:49:40,465.10909090909087,173.09090909090907,0,286.74545454545455,244.5272727272727,190.0181818181818,259.98181818181814,257.6181818181818,309.3636363636363,967.9999999999999,274.3454545454545,247.6181818181818,265.05454545454546,220.09090909090907,198.54545454545453,125.87272727272726,0,43.090909090909086,0,384.52727272727265,0,1322.6181818181817,0,299.4181818181818,391.2181818181818,362.78181818181815,379.58181818181816,150.34545454545454,572.3636363636363,275.10909090909087,394.16363636363633,138.36363636363637,196.2181818181818,0,289.07272727272726
2019-05-07 12:49:37,528.5090909090909,238.2181818181818,0,280.49090909090904,256.6909090909091,196.9090909090909,245.16363636363633,246.05454545454543,266.98181818181814,998.290909090909,292.6545454545454,259.9272727272727,309.27272727272725,237.59999999999997,206.58181818181816,143.05454545454543,0,64.01818181818182,0,348.49090909090904,0,1295.290909090909,0,274.94545454545454,391.6909090909091,339.52727272727265,427.79999999999995,151.0181818181818,496.78181818181815,297.74545454545455,403.6,151.6,251.5090909090909,0,304.98181818181814
2019-05-07 12:49:34,528.5090909090909,238.2181818181818,0,280.49090909090904,256.6909090909091,196.9090909090909,245.16363636363633,246.05454545454543,266.98181818181814,998.290909090909,292.6545454545454,259.9272727272727,309.27272727272725,237.59999999999997,206.58181818181816,143.05454545454543,0,64.01818181818182,0,348.49090909090904,0,1295.290909090909,0,274.94545454545454,391.6909090909091,339.52727272727265,427.79999999999995,151.0181818181818,496.78181818181815,297.74545454545455,403.6,151.6,251.5090909090909,0,304.98181818181814
2019-05-07 12:49:31,536.8727272727272,233.0181818181818,0,330.0181818181818,231.27272727272728,207.8181818181818,249.83636363636361,233.89090909090908,273.6,929.8727272727272,300.29090909090905,238.14545454545453,302.0363636363636,184.05454545454543,249.96363636363634,137.14545454545453,0,63.47272727272727,0,338.8727272727273,0,1374.290909090909,0,218.05454545454543,369.6363636363636,325.98181818181814,402.3818181818181,141.76363636363638,468.07272727272726,348.30909090909086,344.7272727272727,245.54545454545453,228.9272727272727,0,299.6727272727273
2019-05-07 12:49:28,536.8727272727272,233.0181818181818,0,330.0181818181818,231.27272727272728,207.8181818181818,249.83636363636361,233.89090909090908,273.6,929.8727272727272,300.29090909090905,238.14545454545453,302.0363636363636,184.05454545454543,249.96363636363634,137.14545454545453,0,63.47272727272727,0,338.8727272727273,0,1374.290909090909,0,218.05454545454543,369.6363636363636,325.98181818181814,402.3818181818181,141.76363636363638,468.07272727272726,348.30909090909086,344.7272727272727,245.54545454545453,228.9272727272727,0,299.6727272727273
2019-05-07 12:49:25,504.3818181818181,231.74545454545452,0,345.4181818181818,204.5272727272727,182.18181818181816,280.4181818181818,239.19999999999996,280.2545454545454,1023.2545454545453,299.9090909090909,236.2181818181818,282.6363636363636,120.96363636363635,266.8545454545454,169.27272727272728,0,62.39999999999999,0,357.78181818181815,0,1427.890909090909,0,205.38181818181818,337.7090909090909,297.27272727272725,324.6909090909091,140.3090909090909,449.99999999999994,361.58181818181816,301.0181818181818,239.83636363636364,199.58181818181816,0,274.47272727272724
2019-05-07 12:49:22,549.5818181818181,230.87272727272727,0,376.6545454545454,194.2,171.27272727272728,245.4181818181818,261.3454545454545,282.0545454545454,1040.3636363636363,301.4363636363636,193.5272727272727,243.0181818181818,117.39999999999999,265.99999999999994,164.03636363636363,0,74.78181818181818,0,336.32727272727266,0,1426.1636363636362,0,182.7272727272727,314.49090909090904,303.8727272727273,242.96363636363634,139.54545454545453,392.27272727272725,328.76363636363635,245.87272727272727,257.16363636363633,214.43636363636364,0,267.78181818181815
2019-05-07 12:49:19,549.5818181818181,230.87272727272727,0,376.6545454545454,194.2,171.27272727272728,245.4181818181818,261.3454545454545,282.0545454545454,1040.3636363636363,301.4363636363636,193.5272727272727,243.0181818181818,117.39999999999999,265.99999999999994,164.03636363636363,0,74.78181818181818,0,336.32727272727266,0,1426.1636363636362,0,182.7272727272727,314.49090909090904,303.8727272727273,242.96363636363634,139.54545454545453,392.27272727272725,328.76363636363635,245.87272727272727,257.16363636363633,214.43636363636364,0,267.78181818181815
2019-05-07 12:49:16,538.0727272727272,199.78181818181818,0,373.27272727272725,197.0181818181818,206.54545454545453,238.5090909090909,292.6909090909091,294.72727272727275,1089.509090909091,275.4363636363636,161.3090909090909,240.9090909090909,95.72727272727272,291.2,224.1272727272727,0,74.78181818181818,0,370.74545454545455,0,1471.9272727272726,0,179.43636363636364,323.6727272727273,277.4363636363636,235.6181818181818,134.5090909090909,300.9090909090909,339.76363636363635,192.47272727272727,297.4181818181818,213.94545454545454,0,272.3090909090909
2019-05-07 12:49:13,538.0727272727272,199.78181818181818,0,373.27272727272725,197.0181818181818,206.54545454545453,238.5090909090909,292.6909090909091,294.72727272727275,1089.509090909091,275.4363636363636,161.3090909090909,240.9090909090909,95.72727272727272,291.2,224.1272727272727,0,74.78181818181818,0,370.74545454545455,0,1471.9272727272726,0,179.43636363636364,323.6727272727273,277.4363636363636,235.6181818181818,134.5090909090909,300.9090909090909,339.76363636363635,192.47272727272727,297.4181818181818,213.94545454545454,0,272.3090909090909
2019-05-07 12:49:10,520.5272727272727,171.87272727272727,0,372.8181818181818,223.9272727272727,194.09090909090907,272.1818181818182,308.74545454545455,256.56363636363636,1020.690909090909,267.6727272727273,143.6181818181818,224.05454545454543,87.27272727272727,327.4545454545454,220.47272727272727,0,74.78181818181818,0,369.6727272727273,0,1453.8,0,174.3272727272727,330.29090909090905,271.1090909090909,189.89090909090908,129.49090909090907,285.8,370,163.05454545454543,303.49090909090904,246.99999999999997,0,267.6545454545454
2019-05-07 12:49:07,475.98181818181814,134.2181818181818,0,374.98181818181814,225.25454545454542,260.54545454545456,268.8727272727273,347.8181818181818,242.58181818181816,982.3818181818182,233.83636363636364,136.8,221.67272727272726,74.67272727272727,378.96363636363634,235.38181818181818,0,74.78181818181818,0,343.10909090909087,0,1488,0,122.74545454545454,306.9090909090909,252.6363636363636,136.3090909090909,123.9090909090909,275.92727272727274,371.3818181818181,153.4,328.58181818181816,260.78181818181815,0,279.2363636363636
2019-05-07 12:49:04,475.98181818181814,134.2181818181818,0,374.98181818181814,225.25454545454542,260.54545454545456,268.8727272727273,347.8181818181818,242.58181818181816,982.3818181818182,233.83636363636364,136.8,221.67272727272726,74.67272727272727,378.96363636363634,235.38181818181818,0,74.78181818181818,0,343.10909090909087,0,1488,0,122.74545454545454,306.9090909090909,252.6363636363636,136.3090909090909,123.9090909090909,275.92727272727274,371.3818181818181,153.4,328.58181818181816,260.78181818181815,0,279.2363636363636
2019-05-07 12:49:01,462.2545454545454,122.23636363636363,0,367.0363636363636,219.5090909090909,271.8909090909091,216.23636363636362,405.8909090909091,258.5090909090909,1035.3454545454545,215.3272727272727,102.14545454545454,185.0181818181818,69.9090909090909,382.3636363636363,240.23636363636362,0,82.78181818181818,0,346.6545454545454,0,1500.2,0,100.58181818181816,232.9090909090909,238.45454545454544,132.72727272727272,112.07272727272726,254.83636363636361,399.9090909090909,130.3272727272727,311.58181818181816,252.67272727272726,0,245.85454545454544
2019-05-07 12:48:58,462.2545454545454,122.23636363636363,0,367.0363636363636,219.5090909090909,271.8909090909091,216.23636363636362,405.8909090909091,258.5090909090909,1035.3454545454545,215.3272727272727,102.14545454545454,185.0181818181818,69.9090909090909,382.3636363636363,240.23636363636362,0,82.78181818181818,0,346.6545454545454,0,1500.2,0,100.58181818181816,232.9090909090909,238.45454545454544,132.72727272727272,112.07272727272726,254.83636363636361,399.9090909090909,130.3272727272727,311.58181818181816,252.67272727272726,0,245.85454545454544
2019-05-07 12:48:55,486.2727272727272,119.94545454545454,0,369.74545454545455,209.36363636363635,270.0363636363636,211.49090909090907,391.1454545454545,251.9272727272727,1032.0727272727272,197.0181818181818,87.09090909090908,176.7272727272727,57.563636363636355,370.30909090909086,239.67272727272726,0,82.4,0,328.3636363636363,0,1612.3454545454545,0,96.65454545454546,274.8909090909091,238.74545454545452,116.7090909090909,87.34545454545453,286.2181818181818,353.58181818181816,93.89090909090909,358.3818181818181,260.49090909090904,0,241.29090909090908
2019-05-07 12:48:52,522.3090909090909,91.98181818181817,0,417.4545454545454,265.05454545454546,287.4363636363636,221.67272727272726,379.27272727272725,238.2181818181818,1019.2181818181817,177.09090909090907,62.527272727272724,54.90909090909091,40.945454545454545,332.92727272727274,241.49090909090907,0,90.12727272727271,0.6545454545454544,238.27272727272728,0,1617.8181818181815,0,26.27272727272727,263.7090909090909,216.54545454545453,95.63636363636364,31.563636363636363,326.8727272727273,373.6181818181818,91.14545454545454,357.58181818181816,263.8727272727273,0,208.4181818181818
2019-05-07 12:48:49,522.3090909090909,91.98181818181817,0,417.4545454545454,265.05454545454546,287.4363636363636,221.67272727272726,379.27272727272725,238.2181818181818,1019.2181818181817,177.09090909090907,62.527272727272724,54.90909090909091,40.945454545454545,332.92727272727274,241.49090909090907,0,90.12727272727271,0.6545454545454544,238.27272727272728,0,1617.8181818181815,0,26.27272727272727,263.7090909090909,216.54545454545453,95.63636363636364,31.563636363636363,326.8727272727273,373.6181818181818,91.14545454545454,357.58181818181816,263.8727272727273,0,208.4181818181818
2019-05-07 12:48:46,590.5636363636363,66.38181818181818,0,394.58181818181816,263.5272727272727,442.54545454545456,209.43636363636364,369.6545454545454,226.0181818181818,1042.9636363636362,250.98181818181817,51.89090909090908,46.92727272727272,20.618181818181817,320.94545454545454,249.16363636363633,0,51.490909090909085,0.6545454545454544,267.6363636363636,0,1671.9090909090908,0,9,261.6909090909091,233.94545454545454,51.781818181818174,1.9454545454545453,316.09090909090907,366.4,62.69090909090908,375.98181818181814,225.78181818181818,0,253.29090909090908
2019-05-07 12:48:43,590.5636363636363,66.38181818181818,0,394.58181818181816,263.5272727272727,442.54545454545456,209.43636363636364,369.6545454545454,226.0181818181818,1042.9636363636362,250.98181818181817,51.89090909090908,46.92727272727272,20.618181818181817,320.94545454545454,249.16363636363633,0,51.490909090909085,0.6545454545454544,267.6363636363636,0,1671.9090909090908,0,9,261.6909090909091,233.94545454545454,51.781818181818174,1.9454545454545453,316.09090909090907,366.4,62.69090909090908,375.98181818181814,225.78181818181818,0,253.29090909090908
2019-05-07 12:48:40,459.8363636363636,0,0,379,261.6727272727273,443.9090909090909,206.74545454545452,363.3454545454545,209.23636363636362,1014.1090909090908,222.0181818181818,0,0,0,313.1272727272727,267.4181818181818,0,35.418181818181814,0.6545454545454544,259.1090909090909,0,1718.4181818181817,0,0,309.8727272727273,235.3090909090909,0,0,267.16363636363633,356.10909090909087,0,352.6363636363636,230.65454545454543,0,243.98181818181817
2019-05-07 12:48:37,451.74545454545455,0,0,330.1272727272727,255.76363636363632,447.6181818181818,221.49090909090907,346.50909090909084,205.9090909090909,1012.2727272727273,224.69090909090906,0,0,0,281.8,349.27272727272725,0,134.3272727272727,0.6545454545454544,250.89090909090908,0,1776.7636363636364,0,0,310.78181818181815,255.36363636363635,0,0,286.6181818181818,281.8909090909091,0,273.4545454545454,231.2181818181818,0,251.39999999999998
2019-05-07 12:48:34,451.74545454545455,0,0,330.1272727272727,255.76363636363632,447.6181818181818,221.49090909090907,346.50909090909084,205.9090909090909,1012.2727272727273,224.69090909090906,0,0,0,281.8,349.27272727272725,0,134.3272727272727,0.6545454545454544,250.89090909090908,0,1776.7636363636364,0,0,310.78181818181815,255.36363636363635,0,0,286.6181818181818,281.8909090909091,0,273.4545454545454,231.2181818181818,0,251.39999999999998
2019-05-07 12:48:31,457.29090909090905,0,0,370.07272727272726,237.83636363636364,439.19999999999993,194.58181818181816,332.0181818181818,193.56363636363633,935.9272727272727,215.58181818181816,0,0,0,285.74545454545455,315.50909090909084,0,148.58181818181816,0.6545454545454544,211.4181818181818,0,1840.9090909090908,0,0,297.98181818181814,260.0363636363636,0,0,273.3818181818181,259.78181818181815,0,256.7272727272727,237.74545454545452,0,279.8363636363636
2019-05-07 12:48:28,457.29090909090905,0,0,370.07272727272726,237.83636363636364,439.19999999999993,194.58181818181816,332.0181818181818,193.56363636363633,935.9272727272727,215.58181818181816,0,0,0,285.74545454545455,315.50909090909084,0,148.58181818181816,0.6545454545454544,211.4181818181818,0,1840.9090909090908,0,0,297.98181818181814,260.0363636363636,0,0,273.3818181818181,259.78181818181815,0,256.7272727272727,237.74545454545452,0,279.8363636363636
2019-05-07 12:48:25,414.16363636363633,0,0,298.09090909090907,217.5090909090909,438.94545454545454,225.43636363636364,320.8363636363636,174,899.0727272727272,192.4,0,0,0,277.0363636363636,328.6545454545454,0,136.6,0.6545454545454544,213.45454545454544,0,1861.9090909090908,0,0,308.3454545454545,235.39999999999998,0,0,268.07272727272726,259.7272727272727,0,250.74545454545452,211.23636363636362,0,286.72727272727275
2019-05-07 12:48:22,427.8181818181818,0,0,282.8,217.56363636363633,422.0181818181818,248.5272727272727,299.30909090909086,154.3090909090909,881.3818181818182,209.59999999999997,0,0,0,296.1454545454545,251.19999999999996,0,142.38181818181818,0.6545454545454544,177.47272727272727,0,2025.4545454545453,0,0,296.74545454545455,256.1454545454545,0,0,304.16363636363633,241.19999999999996,0,210.7090909090909,217.3272727272727,0,278.8727272727273
2019-05-07 12:48:19,427.8181818181818,0,0,282.8,217.56363636363633,422.0181818181818,248.5272727272727,299.30909090909086,154.3090909090909,881.3818181818182,209.59999999999997,0,0,0,296.1454545454545,251.19999999999996,0,142.38181818181818,0.6545454545454544,177.47272727272727,0,2025.4545454545453,0,0,296.74545454545455,256.1454545454545,0,0,304.16363636363633,241.19999999999996,0,210.7090909090909,217.3272727272727,0,278.8727272727273
2019-05-07 12:48:16,442.74545454545455,0,0,296.6,190.76363636363632,416.58181818181816,245.38181818181818,405.7090909090909,243.96363636363634,914.0909090909091,209.79999999999998,0,0,0,256.4363636363636,265.3454545454545,0,143.4181818181818,0.6545454545454544,207.56363636363633,0,2003.2545454545455,0,0,268.8727272727273,255.38181818181818,0,0,342.56363636363636,272.6545454545454,0,239.09090909090907,226.27272727272728,0,338.29090909090905
2019-05-07 12:48:13,442.74545454545455,0,0,296.6,190.76363636363632,416.58181818181816,245.38181818181818,405.7090909090909,243.96363636363634,914.0909090909091,209.79999999999998,0,0,0,256.4363636363636,265.3454545454545,0,143.4181818181818,0.6545454545454544,207.56363636363633,0,2003.2545454545455,0,0,268.8727272727273,255.38181818181818,0,0,342.56363636363636,272.6545454545454,0,239.09090909090907,226.27272727272728,0,338.29090909090905
2019-05-07 12:48:10,448.3818181818181,0,0,281.2363636363636,198.7090909090909,369.2545454545454,225.78181818181818,337.12727272727267,244.09090909090907,890.1636363636363,222.18181818181816,0,0,0,200.83636363636364,254.36363636363635,0,143.8,0.6545454545454544,222.36363636363635,0,1969.9636363636362,0,0,257.8545454545454,241.39999999999998,0,0,333.52727272727276,260.94545454545454,0,226.74545454545452,238.5272727272727,0,323.07272727272726
2019-05-07 12:48:07,524.690909090909,0,0,252.98181818181817,191.47272727272727,348.3636363636363,262.94545454545454,303.0545454545454,177.14545454545453,887.2727272727273,219.36363636363635,0,0,0,235.09090909090907,247.0363636363636,0,137.54545454545453,0.6545454545454544,231.6181818181818,0,1942.2909090909088,0,0,335.54545454545456,254.47272727272727,0,0,320.2181818181818,273.8909090909091,0,319.3272727272727,231.18181818181816,0,331.94545454545454
2019-05-07 12:48:04,524.690909090909,0,0,252.98181818181817,191.47272727272727,348.3636363636363,262.94545454545454,303.0545454545454,177.14545454545453,887.2727272727273,219.36363636363635,0,0,0,235.09090909090907,247.0363636363636,0,137.54545454545453,0.6545454545454544,231.6181818181818,0,1942.2909090909088,0,0,335.54545454545456,254.47272727272727,0,0,320.2181818181818,273.8909090909091,0,319.3272727272727,231.18181818181816,0,331.94545454545454
2019-05-07 12:48:01,468.99999999999994,0,0,267.94545454545454,198.6,348.8727272727273,288.4363636363636,313.18181818181813,176.7090909090909,972.9272727272727,226.96363636363634,0,0,0,266.47272727272724,257.8909090909091,0,137.5090909090909,0.6545454545454544,236.56363636363633,0,1805.3090909090906,0,0,309.2363636363636,251.99999999999997,0,0,324.76363636363635,308.3636363636363,0,298.8727272727273,262.58181818181816,0,348.0545454545454
2019-05-07 12:47:58,468.99999999999994,0,0,267.94545454545454,198.6,348.8727272727273,288.4363636363636,313.18181818181813,176.7090909090909,972.9272727272727,226.96363636363634,0,0,0,266.47272727272724,257.8909090909091,0,137.5090909090909,0.6545454545454544,236.56363636363633,0,1805.3090909090906,0,0,309.2363636363636,251.99999999999997,0,0,324.76363636363635,308.3636363636363,0,298.8727272727273,262.58181818181816,0,348.0545454545454
2019-05-07 12:47:55,455.7090909090909,0,0,149.85454545454544,186.07272727272726,370.0545454545454,275.50909090909084,315.6,165.8181818181818,965.7272727272726,188.76363636363632,0,0,0,286.56363636363636,245.16363636363633,0,143.27272727272728,0,296.18181818181813,0,1877.4363636363635,0,0,339.4545454545454,271.6363636363636,0,0,307.4,301.3636363636363,0,311.6,269.05454545454546,0,405.8727272727273
2019-05-07 12:47:52,336.4181818181818,0,0,151.87272727272727,193.05454545454543,229.69090909090906,267.76363636363635,342.56363636363636,164.6,990.5272727272727,114.94545454545454,0,0,0,334.0181818181818,299.09090909090907,0,144.9090909090909,0,262.54545454545456,0,1851.090909090909,0,0,300.8909090909091,208.4181818181818,0,0,304.78181818181815,310.92727272727274,0,283.0181818181818,313.6181818181818,0,351.7090909090909
2019-05-07 12:47:49,336.4181818181818,0,0,151.87272727272727,193.05454545454543,229.69090909090906,267.76363636363635,342.56363636363636,164.6,990.5272727272727,114.94545454545454,0,0,0,334.0181818181818,299.09090909090907,0,144.9090909090909,0,262.54545454545456,0,1851.090909090909,0,0,300.8909090909091,208.4181818181818,0,0,304.78181818181815,310.92727272727274,0,283.0181818181818,313.6181818181818,0,351.7090909090909
