timestamp,container_memory_usage_bytes
2019-05-07 12:50:37,55410688
2019-05-07 12:50:34,55410688
2019-05-07 12:50:31,55496704
2019-05-07 12:50:28,55398400
2019-05-07 12:50:25,55398400
2019-05-07 12:50:22,55508992
2019-05-07 12:50:19,55508992
2019-05-07 12:50:16,55402496
2019-05-07 12:50:13,55386112
2019-05-07 12:50:10,55386112
2019-05-07 12:50:07,55361536
2019-05-07 12:50:04,55361536
2019-05-07 12:50:01,55353344
2019-05-07 12:49:58,55451648
2019-05-07 12:49:55,55451648
2019-05-07 12:49:52,55349248
2019-05-07 12:49:49,55349248
2019-05-07 12:49:46,55160832
2019-05-07 12:49:43,55132160
2019-05-07 12:49:40,55132160
2019-05-07 12:49:37,55095296
2019-05-07 12:49:34,55095296
2019-05-07 12:49:31,55197696
2019-05-07 12:49:28,55320576
2019-05-07 12:49:25,55320576
2019-05-07 12:49:22,55066624
2019-05-07 12:49:19,55066624
2019-05-07 12:49:16,55164928
2019-05-07 12:49:13,55037952
2019-05-07 12:49:10,55037952
2019-05-07 12:49:07,55058432
2019-05-07 12:49:04,55058432
2019-05-07 12:49:01,55042048
2019-05-07 12:48:58,55189504
2019-05-07 12:48:55,55189504
2019-05-07 12:48:52,55177216
2019-05-07 12:48:49,55177216
2019-05-07 12:48:46,54984704
2019-05-07 12:48:43,54943744
2019-05-07 12:48:40,54943744
2019-05-07 12:48:37,55595008
2019-05-07 12:48:34,55595008
2019-05-07 12:48:31,55451648
2019-05-07 12:48:28,55533568
2019-05-07 12:48:25,55533568
2019-05-07 12:48:22,55410688
2019-05-07 12:48:19,55410688
2019-05-07 12:48:16,55422976
2019-05-07 12:48:13,55296000
2019-05-07 12:48:10,55296000
2019-05-07 12:48:07,55328768
2019-05-07 12:48:04,55328768
2019-05-07 12:48:01,55308288
2019-05-07 12:47:58,55570432
2019-05-07 12:47:55,55570432
2019-05-07 12:47:52,54947840
2019-05-07 12:47:49,54947840
2019-05-07 12:47:46,54874112
2019-05-07 12:47:43,55001088
2019-05-07 12:47:40,55001088
2019-05-07 12:47:37,54661120
2019-05-07 12:47:34,54661120
2019-05-07 12:47:31,54554624
2019-05-07 12:47:28,54525952
2019-05-07 12:47:25,54525952
2019-05-07 12:47:22,54247424
2019-05-07 12:47:19,54247424
2019-05-07 12:47:16,54308864
2019-05-07 12:47:13,54280192
2019-05-07 12:47:10,54280192
2019-05-07 12:47:07,54054912
2019-05-07 12:47:04,54054912
2019-05-07 12:47:01,53891072
2019-05-07 12:46:58,54054912
2019-05-07 12:46:55,54054912
2019-05-07 12:46:52,53493760
2019-05-07 12:46:49,53493760
2019-05-07 12:46:46,51884032
2019-05-07 12:46:43,50823168
2019-05-07 12:46:40,50823168
2019-05-07 12:46:37,50864128
2019-05-07 12:46:34,50864128
2019-05-07 12:46:31,50946048
2019-05-07 12:46:28,51048448
2019-05-07 12:46:25,51048448
2019-05-07 12:46:22,50753536
2019-05-07 12:46:19,50753536
2019-05-07 12:46:16,50774016
2019-05-07 12:46:13,50774016
2019-05-07 12:46:10,50774016
2019-05-07 12:46:07,50774016
2019-05-07 12:46:04,50774016
2019-05-07 12:46:01,50774016
2019-05-07 12:45:58,50892800
2019-05-07 12:45:55,50892800
2019-05-07 12:45:52,50814976
2019-05-07 12:45:49,50814976
2019-05-07 12:45:46,50819072
2019-05-07 12:45:43,50741248
2019-05-07 12:45:40,50741248
2019-05-07 12:45:37,50720768
2019-05-07 12:45:34,50720768
2019-05-07 12:45:31,50745344
2019-05-07 12:45:28,50720768
2019-05-07 12:45:25,50720768
2019-05-07 12:45:22,50692096
2019-05-07 12:45:19,50692096
2019-05-07 12:45:16,50659328
2019-05-07 12:45:13,50634752
2019-05-07 12:45:10,50634752
2019-05-07 12:45:07,50573312
2019-05-07 12:45:04,50573312
2019-05-07 12:45:01,50524160
2019-05-07 12:44:58,50491392
2019-05-07 12:44:55,50491392
2019-05-07 12:44:52,50479104
2019-05-07 12:44:49,50479104
2019-05-07 12:44:46,50405376
2019-05-07 12:44:43,50315264
2019-05-07 12:44:40,50315264
2019-05-07 12:44:37,50237440
2019-05-07 12:44:34,50237440
