timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 14:29:06,193.32516714285714,0,0,0,0,0,0,0,339.17973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.30085000000003,0
2019-05-11 14:29:03,223.87824995104046,0,0,0,0,0,0,0,391.6253757906448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.85963156891424,0
2019-05-11 14:29:00,239.03487886676336,0,0,0,0,0,0,0,418.1385386197155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.03618598277458,0
2019-05-11 14:28:57,393.437334183558,0,0,0,0,0,0,0,531.7264668021429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.00792490861934,0
2019-05-11 14:28:54,551.736237,0,0,0,0,0,0,0,667.070027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.08468499999998,0
2019-05-11 14:28:51,582.783237,0,0,0,0,0,0,0,704.607027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.819685,0
2019-05-11 14:28:48,788.0181818181817,0,0,0,0,0,0,0,835.690909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.2181818181818,0
2019-05-11 14:28:45,788.0181818181817,0,0,0,0,0,0,0,835.690909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.2181818181818,0
2019-05-11 14:28:42,1302.8854020835984,0,175.43317394229194,0,0,0,0,0,1330.0303630843075,0,0,0,0,0,0,201.35997527317684,0,285.66753331757604,186.85114816094253,0,42.235595716441516,0,109.21619606916238,0,173.96047344593734,26.835875711350702,330.59398920019635,0,0,0,0,0,0,0,0,214.63246122797767,493.33648479118557,0
2019-05-11 14:28:39,1896.9090909090908,0,175.43636363636364,0,0,0,0,0,2171.8363636363633,0,0,0,0,0,0,201.36363636363635,0,407,244.27272727272728,0,42.236363636363635,0,109.21818181818182,0,569.4545454545455,516.290909090909,1001.2545454545453,0,0,0,0,0,0,0,0,766.4181818181818,775.9090909090908,113.34545454545453
2019-05-11 14:28:36,1896.9090909090908,0,175.43636363636364,0,0,0,0,0,2171.8363636363633,0,0,0,0,0,0,201.36363636363635,0,407,244.27272727272728,0,42.236363636363635,0,109.21818181818182,0,569.4545454545455,516.290909090909,1001.2545454545453,0,0,0,0,0,0,0,0,766.4181818181818,775.9090909090908,113.34545454545453
2019-05-11 14:28:33,2162.8909090909087,0,175.43636363636364,0,0,0,0,0,3159.109090909091,0,0,0,0,0,0,201.36363636363635,0,553.9272727272727,394.8909090909091,0,42.236363636363635,0,109.21818181818182,0,954.5999999999999,1176.7454545454543,2061.272727272727,0,0,0,0,0,0,0,0,1809.8363636363636,1122.9636363636362,179.9090909090909
2019-05-11 14:28:30,2162.8909090909087,0,175.43636363636364,0,0,0,0,0,3159.109090909091,0,0,0,0,0,0,201.36363636363635,0,553.9272727272727,394.8909090909091,0,42.236363636363635,0,109.21818181818182,0,954.5999999999999,1176.7454545454543,2061.272727272727,0,0,0,0,0,0,0,0,1809.8363636363636,1122.9636363636362,179.9090909090909
2019-05-11 14:28:27,2646.951873602298,0,175.43317394229194,0,0,0,0,0,4239.359284376647,0,0,0,0,0,0,201.35997527317684,0,631.5703350848166,674.369556917147,0,42.235595716441516,0,109.21619606916238,0,1442.3192305594443,1572.4805003545391,2967.5642261049798,0,0,0,0,0,0,0,0,2490.7001690878346,1425.7195323721387,292.2492318321485
2019-05-11 14:28:24,3022.509090909091,0,175.43636363636364,0,0,0,0,0,5062.1454545454535,0,0,0,0,0,0,201.36363636363635,0,682.5636363636363,1168.4363636363635,0,42.236363636363635,0,109.21818181818182,0,1872.490909090909,1849.9272727272726,3804.1999999999994,0,0,0,0,0,0,0,0,3291.4909090909086,2227.854545454545,561.7090909090908
2019-05-11 14:28:21,3022.509090909091,0,175.43636363636364,0,0,0,0,0,5062.1454545454535,0,0,0,0,0,0,201.36363636363635,0,682.5636363636363,1168.4363636363635,0,42.236363636363635,0,109.21818181818182,0,1872.490909090909,1849.9272727272726,3804.1999999999994,0,0,0,0,0,0,0,0,3291.4909090909086,2227.854545454545,561.7090909090908
2019-05-11 14:28:18,3404.6545454545453,0,175.43636363636364,0,0,0,0,0,6224.927272727273,0,0,0,0,0,0,201.36363636363635,0,682.5636363636363,1168.4363636363635,0,42.236363636363635,0,109.21818181818182,0,2165.0545454545454,2496.7090909090907,4625.727272727273,0,0,0,0,0,0,0,0,4023.690909090909,2886.218181818181,561.7090909090908
2019-05-11 14:28:15,3404.6545454545453,0,175.43636363636364,0,0,0,0,0,6224.927272727273,0,0,0,0,0,0,201.36363636363635,0,682.5636363636363,1168.4363636363635,0,42.236363636363635,0,109.21818181818182,0,2165.0545454545454,2496.7090909090907,4625.727272727273,0,0,0,0,0,0,0,0,4023.690909090909,2886.218181818181,561.7090909090908
2019-05-11 14:28:12,3866.3454545454542,0,175.43636363636364,0,0,0,0,0,7189.472727272727,0,0,0,0,0,0,201.36363636363635,0,682.5636363636363,1180.6363636363635,0,42.236363636363635,0,109.21818181818182,0,2583.0727272727268,2914.672727272727,5370.163636363636,0,0,0,0,0,0,0,0,5101.818181818181,3321.290909090909,783.3636363636363
2019-05-11 14:28:09,4920.001454519009,0,175.43317394229194,0,0,0,0,0,8127.924946819149,0,0,0,0,0,0,201.35997527317684,0,793.6401156342612,1568.8987472955037,0,42.235595716441516,0,109.21619606916238,0,3285.5766258795293,3522.445046453701,6106.216250613625,0,0,0,0,0,0,0,0,5851.239068380574,3901.165433355757,783.3493936473882
2019-05-11 14:28:06,4920.001454519009,0,175.43317394229194,0,0,99.85272995036453,0,0,8127.924946819149,0,0,0,0,0,0,201.35997527317684,585.1166342430137,793.6401156342612,1568.8987472955037,0,42.235595716441516,0,109.21619606916238,0,3285.5766258795293,3522.445046453701,6106.216250613625,0,0,0,0,362.7206778058581,0,0,0,5851.239068380574,3901.165433355757,783.3493936473882
2019-05-11 14:28:03,5437.173869566007,0,175.43317394229194,0,0,99.85454545454544,0,0,9133.99756368066,0,0,0,0,0,0,201.35997527317684,585.1272727272727,902.365411537972,1705.2962673405937,0,42.235595716441516,0,109.21619606916238,0,4012.0179633097578,4077.834948455483,6852.839039290195,0,0,0,0,362.7272727272727,0,0,0,6497.954582643952,4410.174360466173,869.6569153288123
2019-05-11 14:28:00,5437.173869566007,0,175.43317394229194,0,327.5758622570499,99.85454545454544,0,0,9133.99756368066,0,0,0,0,0,0,201.35997527317684,585.1272727272727,902.365411537972,1705.2962673405937,0,42.235595716441516,0,109.21619606916238,0,4012.0179633097578,4077.834948455483,6852.839039290195,0,0,0,0,362.7272727272727,0,0,0,6497.954582643952,4410.174360466173,869.6569153288123
2019-05-11 14:27:57,5743.836363636363,0,175.43636363636364,0,327.58181818181816,99.85454545454544,0,0,10048.4,0,0,0,0,0,0,201.36363636363635,585.1272727272727,1059.5454545454545,1967.6363636363635,0,42.236363636363635,0,109.21818181818182,0,4403.50909090909,4387.50909090909,7463.8727272727265,0,0,0,0,362.7272727272727,0,0,0,7105.181818181818,4774.654545454545,869.6727272727272
2019-05-11 14:27:54,5902.2,0,175.43636363636364,0,327.58181818181816,99.85454545454544,0,0,11002.836363636363,0,0,0,0,0,0,201.36363636363635,585.1272727272727,1156.7454545454543,2130.5454545454545,0,42.236363636363635,0,109.21818181818182,0,4942.50909090909,4807.90909090909,8185.327272727272,0,0,0,0,362.7272727272727,0,0,0,7699.90909090909,5462.563636363636,979.1454545454544
2019-05-11 14:27:51,5902.2,0,175.43636363636364,0,327.58181818181816,99.85272995036453,0,0,11002.836363636363,0,0,0,0,0,0,201.36363636363635,585.1166342430137,1156.7454545454543,2130.5454545454545,154.14265195178268,42.236363636363635,0,109.21818181818182,0,4942.50909090909,4807.90909090909,8185.327272727272,0,0,0,0,362.7206778058581,0,0,0,7699.90909090909,5462.563636363636,979.1454545454544
2019-05-11 14:27:48,6005.8727272727265,0,0.3636363636363636,0,327.58181818181816,99.85454545454544,0,0,11487.690909090908,0,0,0,0,0,0,98.52727272727272,795.0363636363636,978.7272727272726,2225.7454545454543,154.14545454545453,0,0,0,0,5308.618181818181,5269.654545454545,8659.01818181818,0,0,0,0,362.7272727272727,0,0,0,8185.9636363636355,5751.890909090909,979.1454545454544
2019-05-11 14:27:45,6005.8727272727265,0,0.3636363636363636,0,327.5758622570499,99.85454545454544,0,0,11487.690909090908,0,0,0,0,0,0,98.52727272727272,795.0363636363636,978.7272727272726,2225.7454545454543,154.14545454545453,0,0,0,0,5308.618181818181,5269.654545454545,8659.01818181818,0,0,0,0,362.7272727272727,0,0,0,8185.9636363636355,5751.890909090909,979.1454545454544
2019-05-11 14:27:42,6125.036363636363,0,0.3636363636363636,0,327.58181818181816,99.85454545454544,0,0,11945.10909090909,0,0,0,0,0,0,98.52727272727272,795.0363636363636,923.2363636363636,2767.7272727272725,237.4181818181818,0,0,0,0,5376.672727272727,5335.818181818181,8886.454545454546,0,0,0,0,362.7272727272727,0,0,0,8363.454545454546,5984.672727272727,1030.6363636363635
2019-05-11 14:27:39,5962.43089903986,0,104.19697410532441,0,327.58181818181816,99.85454545454544,0,0,11897.403258655804,0,0,0,0,0,0,98.54160605178936,795.0363636363636,776.440209485016,3006.5645912132672,237.4181818181818,0,0,0,0,5765.220395693919,4931.935554262438,8576.12016293279,0,0,0,0,362.7272727272727,0,0,0,8044.861070701193,6287.969159150422,964.2129764329358
2019-05-11 14:27:36,5962.43089903986,0,104.19697410532441,0,327.58181818181816,99.85454545454544,0,0,11897.403258655804,0,0,0,0,0,0,98.54160605178936,935.0181818181817,776.440209485016,3006.5645912132672,237.41386520245086,0,0,0,0,5765.220395693919,4931.935554262438,8576.12016293279,0,0,0,0,362.7272727272727,0,0,0,8044.861070701193,6287.969159150422,964.2129764329358
2019-05-11 14:27:33,5946.890909090909,0,104.18181818181817,0,327.58181818181816,99.85272995036453,0,0,11635.2,0,0,0,0,0,0,98.52727272727272,935.0011817966946,866.1454545454545,3113.9636363636364,237.4181818181818,0,0,0,0,5643.945454545454,5095.036363636364,8409.836363636363,0,0,0,0,362.7206778058581,0,0,0,8221.072727272727,6472.381818181818,884.1090909090908
2019-05-11 14:27:30,5946.890909090909,0,104.18181818181817,0,327.58181818181816,99.85272995036453,0,0,11635.2,0,0,0,0,0,0,98.52727272727272,935.0011817966946,866.1454545454545,3113.9636363636364,237.4181818181818,0,0,0,0,5643.945454545454,5095.036363636364,8409.836363636363,0,0,0,0,362.7206778058581,0,0,0,8221.072727272727,6472.381818181818,884.1090909090908
2019-05-11 14:27:27,5923.8727272727265,0,104.18181818181817,0,327.5758622570499,99.85272995036453,0,0,11939,0,0,0,0,0,0,116.76363636363635,935.0011817966946,815.1636363636363,2908.581818181818,237.4181818181818,0,0,0,0,5360.10909090909,5162.163636363636,8144.309090909091,0,0,0,0,362.7206778058581,0,0,0,8068.272727272726,6075.963636363636,614.6545454545454
2019-05-11 14:27:24,5806.818181818181,0,180.58181818181816,0,327.5758622570499,99.85272995036453,0,0,11923.81818181818,0,0,0,0,0,0,232.9050824242424,935.0011817966946,937.0909090909091,3473.872727272727,237.4181818181818,93.81528757575758,0,169.9512921212121,0,5309.763636363637,5065.618181818181,8267.836363636363,0,0,0,0,362.7206778058581,0,0,0,8154.890909090909,5862.018181818182,825.0909090909091
2019-05-11 14:27:21,5806.818181818181,0,180.58181818181816,218.10512536135704,327.5758622570499,99.85454545454544,0,0,11923.81818181818,0,0,0,0,0,0,221.1269006060606,935.0181818181817,937.0909090909091,3473.872727272727,237.4181818181818,89.0634693939394,0,161.34038303030306,0,5309.763636363637,5065.618181818181,8267.836363636363,0,0,0,0,362.7272727272727,0,0,0,8154.890909090909,5862.018181818182,825.0909090909091
2019-05-11 14:27:18,5688.910304198411,0,180.5916686364711,218.1090909090909,327.5758622570499,99.85454545454544,0,0,11677.400585486483,0,0,0,0,0,0,228.97970434750988,935.0181818181817,937.1420259286871,3550.430023455825,451.4281558517117,92.23162354310234,0,167.08148808116806,0,5420.4774805898505,5076.240522210302,8319.744713348,0,0,0,0,362.7272727272727,0,0,0,7844.518791934106,6053.257450406385,603.4692801425532
