timestamp,container_memory_usage_bytes
2019-05-08 12:06:09,51957760
2019-05-08 12:06:06,52043776
2019-05-08 12:06:03,51871744
2019-05-08 12:06:00,51871744
2019-05-08 12:05:57,51879936
2019-05-08 12:05:54,51879936
2019-05-08 12:05:51,51843072
2019-05-08 12:05:48,52097024
2019-05-08 12:05:45,52097024
2019-05-08 12:05:42,51806208
2019-05-08 12:05:39,51806208
2019-05-08 12:05:36,51859456
2019-05-08 12:05:33,51785728
2019-05-08 12:05:30,51785728
2019-05-08 12:05:27,51744768
2019-05-08 12:05:24,51744768
2019-05-08 12:05:21,51822592
2019-05-08 12:05:18,51707904
2019-05-08 12:05:15,51707904
2019-05-08 12:05:12,51671040
2019-05-08 12:05:09,51671040
2019-05-08 12:05:06,51621888
2019-05-08 12:05:03,51888128
2019-05-08 12:05:00,51888128
2019-05-08 12:04:57,51609600
2019-05-08 12:04:54,51609600
2019-05-08 12:04:51,51609600
2019-05-08 12:04:48,51609600
2019-05-08 12:04:45,51609600
2019-05-08 12:04:42,51621888
2019-05-08 12:04:39,51621888
2019-05-08 12:04:36,51605504
2019-05-08 12:04:33,51539968
2019-05-08 12:04:30,51539968
2019-05-08 12:04:27,51507200
2019-05-08 12:04:24,51507200
2019-05-08 12:04:21,51593216
2019-05-08 12:04:18,51462144
2019-05-08 12:04:15,51462144
2019-05-08 12:04:12,51527680
2019-05-08 12:04:09,51527680
2019-05-08 12:04:06,51486720
2019-05-08 12:04:03,51548160
2019-05-08 12:04:00,51548160
2019-05-08 12:03:57,51589120
2019-05-08 12:03:54,51589120
2019-05-08 12:03:51,51707904
2019-05-08 12:03:48,51470336
2019-05-08 12:03:45,51470336
2019-05-08 12:03:42,51404800
2019-05-08 12:03:39,51404800
2019-05-08 12:03:36,51392512
2019-05-08 12:03:33,51429376
2019-05-08 12:03:30,51429376
2019-05-08 12:03:27,51462144
2019-05-08 12:03:24,51462144
2019-05-08 12:03:21,51388416
2019-05-08 12:03:18,51388416
2019-05-08 12:03:15,51388416
2019-05-08 12:03:12,51372032
2019-05-08 12:03:09,51372032
2019-05-08 12:03:06,51367936
2019-05-08 12:03:03,51486720
2019-05-08 12:03:00,51486720
2019-05-08 12:02:57,51384320
2019-05-08 12:02:54,51384320
2019-05-08 12:02:51,51298304
2019-05-08 12:02:48,51392512
2019-05-08 12:02:45,51392512
2019-05-08 12:02:42,51240960
2019-05-08 12:02:39,51240960
2019-05-08 12:02:36,51240960
2019-05-08 12:02:33,51568640
2019-05-08 12:02:30,51568640
2019-05-08 12:02:27,51212288
2019-05-08 12:02:24,51212288
2019-05-08 12:02:21,51167232
2019-05-08 12:02:18,51240960
2019-05-08 12:02:15,51240960
2019-05-08 12:02:12,51118080
2019-05-08 12:02:09,51118080
2019-05-08 12:02:06,51146752
2019-05-08 12:02:03,51113984
2019-05-08 12:02:00,51113984
2019-05-08 12:01:57,51048448
2019-05-08 12:01:54,51048448
2019-05-08 12:01:51,51150848
2019-05-08 12:01:48,51052544
2019-05-08 12:01:45,51052544
2019-05-08 12:01:42,51122176
2019-05-08 12:01:39,51122176
2019-05-08 12:01:36,51056640
2019-05-08 12:01:33,51064832
2019-05-08 12:01:30,51064832
2019-05-08 12:01:27,51064832
2019-05-08 12:01:24,51064832
2019-05-08 12:01:21,51011584
2019-05-08 12:01:18,51097600
2019-05-08 12:01:15,51097600
2019-05-08 12:01:12,50958336
2019-05-08 12:01:09,50958336
2019-05-08 12:01:06,50954240
2019-05-08 12:01:03,51077120
2019-05-08 12:01:00,51077120
2019-05-08 12:00:57,50941952
2019-05-08 12:00:54,50941952
2019-05-08 12:00:51,50962432
2019-05-08 12:00:48,50933760
2019-05-08 12:00:45,50933760
2019-05-08 12:00:42,50941952
2019-05-08 12:00:39,50941952
2019-05-08 12:00:36,50839552
2019-05-08 12:00:33,50831360
2019-05-08 12:00:30,50831360
2019-05-08 12:00:27,50778112
2019-05-08 12:00:24,50778112
2019-05-08 12:00:21,50855936
2019-05-08 12:00:18,50642944
2019-05-08 12:00:15,50642944
2019-05-08 12:00:12,50483200
2019-05-08 12:00:09,50483200
2019-05-08 12:00:06,50606080
