timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,mremap,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-09 10:54:13,820.0727272727272,719.8545454545454,647.8,0,719.2181818181817,723.0727272727272,2349.6181818181817,821.7999999999998,754.7818181818182,2582.7272727272725,1753.1090909090906,1245.3636363636363,330.50909090909084,1141.3272727272727,0,0,363.49090909090904,789.8909090909091,0,818.8727272727272,1228.090909090909,0,1261.4363636363635,1127.090909090909,414.54545454545456,630.8909090909091,0,407.6727272727273,432.3636363636363,631.0909090909091,494.2727272727272,1935.9818181818182,634.6727272727272,1412.6727272727271,509.98181818181814
2019-05-09 10:54:10,820.0727272727272,719.8545454545454,647.8,0,719.2181818181817,723.0727272727272,2349.6181818181817,821.7999999999998,754.7818181818182,2582.7272727272725,1753.1090909090906,1245.3636363636363,330.50909090909084,1141.3272727272727,0,0,363.49090909090904,789.8909090909091,0,818.8727272727272,1228.090909090909,0,1261.4363636363635,1127.090909090909,414.54545454545456,630.8909090909091,0,407.6727272727273,432.3636363636363,631.0909090909091,494.2727272727272,1935.9818181818182,634.6727272727272,1412.6727272727271,509.98181818181814
2019-05-09 10:54:07,1405.4,761.1454545454545,692.4363636363636,0,621.1636363636363,1053.0181818181818,2520.581818181818,834.4909090909091,766.4181818181818,2596.7272727272725,2048.163636363636,1253.8181818181815,325.6909090909091,1116.7636363636364,0,0,362.2181818181818,438.8727272727273,0,818.290909090909,1216.9636363636362,0,1736.8545454545454,1131.2181818181816,441.79999999999995,614.6363636363636,0,1360.1090909090906,502.32727272727266,1191.7818181818182,508.16363636363633,2852.2,699.8545454545454,1418.5090909090907,937.8545454545454
2019-05-09 10:54:04,1383.011217977855,1009.9270922346866,716.8233304849002,0,664.0242904674461,1110.979800367266,2657.478954928092,1206.8144215559719,946.7464227923127,2624.443191941965,2567.2987763858837,1277.7040417446956,907.6380429446738,1461.973418665115,0,0,675.8786203887202,426.13770658715293,0,1004.5090089271104,1212.1597789131108,0,1785.585716623334,1244.9228195850985,685.0057271685969,658.0243995563717,0,1468.2096689151106,614.7888220214178,1223.450482718496,1012.8906747150052,2920.2741768331484,970.9823457755314,1450.5736259340738,1443.8646570062363
2019-05-09 10:54:01,1383.011217977855,1009.9270922346866,716.8233304849002,0,664.0242904674461,1110.979800367266,2657.478954928092,1206.8144215559719,946.7464227923127,2624.443191941965,2567.2987763858837,1277.7040417446956,907.6380429446738,1461.973418665115,0,0,675.8786203887202,426.13770658715293,0,1004.5090089271104,1212.1597789131108,0,1785.585716623334,1244.9228195850985,685.0057271685969,658.0243995563717,0,1468.2096689151106,614.7888220214178,1223.450482718496,1012.8906747150052,2920.2741768331484,970.9823457755314,1450.5736259340738,1443.8646570062363
2019-05-09 10:53:58,2066.1624334103017,1805.7308048944565,1062.1988691114707,0,715.1506336248432,1651.9154197196412,2723.0413992472863,1295.4673551389974,1003.5817530590352,3160.269813276122,2871.947782767586,1933.1648515481536,983.0730350357265,1592.8619479645824,0,19.854545454545455,800.2036326612243,632.3521390520172,0,1254.0681078525845,1476.7367866038799,0,2261.0497990945614,2131.288522026872,721.1505245359175,708.6598425483172,0,2185.8693478300397,1778.8403847202778,1438.8647479136744,1048.471845966437,2980.4549008199847,1377.9385829348555,1708.8416574244104,2027.363138852021
2019-05-09 10:53:55,2066.1624334103017,1805.7308048944565,1062.1988691114707,0,715.1506336248432,1651.9154197196412,2723.0413992472863,1295.4673551389974,1003.5817530590352,3160.269813276122,2871.947782767586,1933.1648515481536,983.0730350357265,1592.8619479645824,0,19.854545454545455,800.2036326612243,632.3521390520172,0,1254.0681078525845,1476.7367866038799,0,2261.0497990945614,2131.288522026872,721.1505245359175,708.6598425483172,0,2185.8693478300397,1778.8403847202778,1438.8647479136744,1048.471845966437,2980.4549008199847,1377.9385829348555,1708.8416574244104,2027.363138852021
2019-05-09 10:53:52,2104.163636363636,1865.1454545454544,1754.6545454545453,0,780.3272727272727,2798.0181818181813,2760.4363636363632,1334.490909090909,1718.4181818181817,3928.7999999999997,7156.999999999999,2059.9636363636364,2006.581818181818,2702.290909090909,0,26.890909090909087,1207.3090909090909,779.3454545454546,0,1519.9636363636362,1512.3090909090906,0,2335.9636363636364,2346.6,1059.4545454545453,810.5272727272727,0,2424.509090909091,2049.763636363636,1848.490909090909,1296.5454545454545,3096.6545454545453,2015.5999999999997,1756.9454545454544,2385.3272727272724
2019-05-09 10:53:49,2117.470591443792,1937.4556826239523,1801.7672405956255,0,810.1307248959109,2926.0558898929107,2775.33135761168,1442.9555826257704,1758.9134743004672,4096.852784494828,12122.452319048745,2164.687914765186,2032.1266886056617,3143.5428446755514,0,26.89042017417865,1221.7596043708295,795.4219014199741,0,1563.0261267976944,1588.8256577153143,0,2366.866056980782,2392.665587898402,1152.6517699678188,1622.0795985527536,0,2542.499227286776,2089.943819203287,2511.790694714641,1327.5394992818312,3177.9967636952056,2029.2903765386081,1793.4764822457773,2511.190705623534
2019-05-09 10:53:46,2117.470591443792,1937.4556826239523,1801.7672405956255,0,810.1307248959109,2926.0558898929107,2775.33135761168,1442.9555826257704,1758.9134743004672,4096.852784494828,12122.452319048745,2164.687914765186,2032.1266886056617,3143.5428446755514,0,26.89042017417865,1221.7596043708295,795.4219014199741,0,1563.0261267976944,1588.8256577153143,0,2366.866056980782,2392.665587898402,1152.6517699678188,1622.0795985527536,0,2542.499227286776,2089.943819203287,2511.790694714641,1327.5394992818312,3177.9967636952056,2029.2903765386081,1793.4764822457773,2511.190705623534
2019-05-09 10:53:43,2129.7090909090907,1916.5636363636363,1793.0545454545454,0,781.5636363636363,2928.7090909090907,2780.5454545454545,1416.2363636363634,1753.3636363636363,4111.50909090909,13467.763636363636,2175.8181818181815,2008.9636363636362,3135.5636363636363,0,26.89042017417865,1232.0363636363634,786.7090909090908,0,1542.090909090909,1576.5454545454545,0,2324.636363636363,2395.7090909090907,1138.4,1634.8545454545454,0,2525.4,2117.090909090909,2477.8909090909087,1349.2,3163.1454545454544,1985.4727272727273,1818.1090909090906,2490.2363636363634
2019-05-09 10:53:40,2129.7090909090907,1916.5636363636363,1793.0545454545454,0,781.5636363636363,2928.7090909090907,2780.5454545454545,1416.2363636363634,1753.3636363636363,4111.50909090909,13467.763636363636,2175.8181818181815,2008.9636363636362,3135.5636363636363,0,26.89042017417865,1232.0363636363634,786.7090909090908,0,1542.090909090909,1576.5454545454545,0,2324.636363636363,2395.7090909090907,1138.4,1634.8545454545454,0,2525.4,2117.090909090909,2477.8909090909087,1349.2,3163.1454545454544,1985.4727272727273,1818.1090909090906,2490.2363636363634
2019-05-09 10:53:37,2020.7087143870112,1870.8387120234177,1697.496409156197,0,766.2951582698496,2970.782349411829,2412.410683442119,1374.7568226032251,1699.1327430410356,4072.4895910983437,13467.15514263377,2144.4337375684077,1972.8732204869002,3103.3072125961344,0,60.96363636363636,1200.687260231632,653.788112943401,0,955.2371775058635,1537.862947946401,0,2103.089034744823,2360.084362102507,1100.3799930910347,1410.0289085652987,0,2481.3185214814275,1889.3656478973107,2419.6832784858457,1292.6310430719443,3126.1249795458266,1909.5289176560427,1245.6137161142526,2543.390120179633
2019-05-09 10:53:34,2007.3272727272727,1878.3272727272727,1663.9818181818182,0,717.9454545454545,2623.036363636363,1230.581818181818,1342.2181818181816,1668.2363636363634,4027.854545454545,13544.781818181818,2087.3454545454542,1941.2181818181816,2443.9272727272723,0,94.21646879147652,1180.9818181818182,602.5272727272727,0,900.3090909090909,1544.1454545454544,0,2012.2363636363634,2336.7272727272725,1032.8727272727272,1375.2,0,2431.3636363636365,1892.090909090909,2318.2363636363634,1161.2181818181816,2809.036363636363,1856.290909090909,1145.5272727272725,2480.0727272727268
2019-05-09 10:53:31,2007.3272727272727,1878.3272727272727,1663.9818181818182,0,717.9454545454545,2623.036363636363,1230.581818181818,1342.2181818181816,1668.2363636363634,4027.854545454545,13544.781818181818,2087.3454545454542,1941.2181818181816,2443.9272727272723,0,94.21646879147652,1180.9818181818182,602.5272727272727,0,900.3090909090909,1544.1454545454544,0,2012.2363636363634,2336.7272727272725,1032.8727272727272,1375.2,0,2431.3636363636365,1892.090909090909,2318.2363636363634,1161.2181818181816,2809.036363636363,1856.290909090909,1145.5272727272725,2480.0727272727268
2019-05-09 10:53:28,1907.2380502172687,1550.1536335702986,1355.3571753240851,0,700.1690878347666,2608.35257540772,1189.7420046908237,1320.630533990291,1358.284394829185,3964.473373211396,13569.807821675968,2057.2898674569556,1913.7833857566225,2354.211741604698,0,105.07272727272726,1184.1602879947636,586.4984273013217,0,890.9474373193214,1489.3183760295267,0,1941.6010617988763,2260.83162124325,1008.6180251268158,1269.1951055435354,0,2393.847384593007,1883.2566680605808,2307.3035035726625,1137.7974945910073,2768.8587480227634,1809.0580171269612,763.5497536408428,2417.428774022291
2019-05-09 10:53:25,1907.2380502172687,1550.1536335702986,1355.3571753240851,0,700.1690878347666,2608.35257540772,1189.7420046908237,1320.630533990291,1358.284394829185,3964.473373211396,13569.807821675968,2057.2898674569556,1913.7833857566225,2354.211741604698,0,105.07272727272726,1184.1602879947636,586.4984273013217,0,890.9474373193214,1489.3183760295267,0,1941.6010617988763,2260.83162124325,1008.6180251268158,1269.1951055435354,0,2393.847384593007,1883.2566680605808,2307.3035035726625,1137.7974945910073,2768.8587480227634,1809.0580171269612,763.5497536408428,2417.428774022291
2019-05-09 10:53:22,1877.597774504991,1444.3535337006128,1322.078583246968,0,414.4984454262805,2567.61032018764,677.9214167530318,895.234458808342,1302.2236767941238,3687.9397807232863,13215.913016600301,2029.4368988527065,1896.8163057510137,2219.822178585065,0,116.12516136070253,1159.96654484627,554.4828087783415,0,868.6521573119512,1454.8991799850908,0,1856.0701103656431,2192.9125984108805,956.5264822996782,1244.3498972708594,0,2341.951671848579,1857.3792250768197,2139.4207167403047,1113.6020654920999,2075.4922816778485,1829.4878088692524,747.2863142966236,2390.861652030037
2019-05-09 10:53:19,1680.696714605189,1406.883511208887,1281.1585243904656,0,379.92036508427117,2508.663478845839,611.297976400429,826.457700769077,1189.7056417156052,1787.4038653842656,13016.417883311213,1169.0332903038127,1848.8572935037546,2168.996927328594,0,122.0181818181818,1116.6887874765914,562.9170378720387,0,854.1117434228469,684.8784567553317,0,1760.0043635570262,1565.935164815185,889.7292776494972,1181.4876093161943,0,2293.1037617497864,1834.34846639152,2097.8527663133395,1044.9446373702297,1366.2478864020654,1778.51311794331,692.3146851875421,2375.138633843021
2019-05-09 10:53:16,1680.696714605189,1406.883511208887,1281.1585243904656,0,379.92036508427117,2508.663478845839,611.297976400429,826.457700769077,1189.7056417156052,1787.4038653842656,13016.417883311213,1169.0332903038127,1848.8572935037546,2168.996927328594,0,122.0181818181818,1116.6887874765914,562.9170378720387,0,854.1117434228469,684.8784567553317,0,1760.0043635570262,1565.935164815185,889.7292776494972,1181.4876093161943,0,2293.1037617497864,1834.34846639152,2097.8527663133395,1044.9446373702297,1366.2478864020654,1778.51311794331,692.3146851875421,2375.138633843021
2019-05-09 10:53:13,1076.071344157379,1340.284722095962,1206.3053399029109,0,327.3031399429101,2194.378284031199,411.0288903838112,774.4586462064326,1082.5984982091234,1747.4227741313794,12755.0771804149,1120.8523481391246,1764.077016781513,2117.9069471464154,0,131.4885183905747,1101.3617934219376,519.8632752131779,0,835.6029890365629,645.0609988909292,0,1122.7250413628842,1538.1720332357593,823.2577589498372,1148.9063835202994,0,1304.0490172905947,1750.677260413447,1500.7908947110052,993.1819421465063,426.93769204196286,1728.241304703551,669.1878329484919,1921.4377920401448
2019-05-09 10:53:10,1076.071344157379,1340.284722095962,1206.3053399029109,0,327.3031399429101,2194.378284031199,411.0288903838112,774.4586462064326,1082.5984982091234,1747.4227741313794,12755.0771804149,1120.8523481391246,1764.077016781513,2117.9069471464154,0,131.4885183905747,1101.3617934219376,519.8632752131779,0,835.6029890365629,645.0609988909292,0,1122.7250413628842,1538.1720332357593,823.2577589498372,1148.9063835202994,0,1304.0490172905947,1750.677260413447,1500.7908947110052,993.1819421465063,426.93769204196286,1728.241304703551,669.1878329484919,1921.4377920401448
2019-05-09 10:53:07,1027.491408934708,1046.9281259659267,1180.548737249768,0,299.71454026436845,2118.0021454935545,221.8585792468954,354.2973508609248,870.3976435935199,1727.6859579265079,12171.057655593739,1103.801887307042,1171.166748486336,1759.9592719867635,0,132.0205821924035,795.2871870397644,484.31789668903076,0,631.4842088037965,657.3574064983001,0,976.0541100747287,1411.1347479045073,544.3189876179567,1096.183566973945,0,1174.2213494790815,1664.9393625338644,1435.0624556810124,436.1533846069929,340.3152784596084,1388.7161584756088,607.7019582174221,1389.7525409552902
2019-05-09 10:53:04,306.0545454545454,215.63636363636363,822.9090909090908,0,278.72727272727275,1552.3090909090906,128.54545454545453,235.18181818181816,806.8363636363636,1148.4,11843.745454545453,405.07272727272726,1082.0545454545454,1611.3090909090906,0,113.17976036799331,649.7272727272726,256.49090909090904,0,372.47272727272724,387.9272727272727,0,420.29090909090905,497.94545454545454,488.8545454545454,1059.1272727272726,0,436.6545454545454,494.19999999999993,1189.7272727272725,341.54545454545456,260.74545454545455,958.1272727272727,353.7090909090909,756.5818181818181
2019-05-09 10:53:01,306.0545454545454,215.63636363636363,822.9090909090908,0,278.72727272727275,1552.3090909090906,128.54545454545453,235.18181818181816,806.8363636363636,1148.4,11843.745454545453,405.07272727272726,1082.0545454545454,1611.3090909090906,0,113.17976036799331,649.7272727272726,256.49090909090904,0,372.47272727272724,387.9272727272727,0,420.29090909090905,497.94545454545454,488.8545454545454,1059.1272727272726,0,436.6545454545454,494.19999999999993,1189.7272727272725,341.54545454545456,260.74545454545455,958.1272727272727,353.7090909090909,756.5818181818181
2019-05-09 10:52:58,246.10461627970398,149.34273922292323,121.12507045326448,0,203.5417537862948,402.9744913728841,75.30772167778767,152.39722914128834,77.87131143070127,347.3755022635952,7530.935801167251,272.21323248668205,44.2355593534663,491.51833603025403,0,111.03434483009399,224.6504609007109,114.34337557498954,0,116.4342466500609,322.03050853620846,0,266.97696405519895,235.37753859020742,125.32499409101653,968.3278485845711,0,155.72444137379318,206.21443246486427,781.1857966218796,74.90772895038272,141.05198087307502,256.0680714896093,327.6485882074871,363.0115816076071
2019-05-09 10:52:55,246.10461627970398,149.34273922292323,121.12507045326448,0,203.5417537862948,402.9744913728841,75.30772167778767,152.39722914128834,77.87131143070127,347.3755022635952,7530.935801167251,272.21323248668205,44.2355593534663,491.51833603025403,0,111.03434483009399,224.6504609007109,114.34337557498954,0,116.4342466500609,322.03050853620846,0,266.97696405519895,235.37753859020742,125.32499409101653,968.3278485845711,0,155.72444137379318,206.21443246486427,781.1857966218796,74.90772895038272,141.05198087307502,256.0680714896093,327.6485882074871,363.0115816076071
2019-05-09 10:52:52,199.27272727272728,113.45454545454545,144.7272727272727,0,164.76363636363638,253.89090909090908,25.90909090909091,87.2,27.418181818181818,155.05454545454543,2619.3454545454542,158.2,4.072727272727272,29.563636363636363,0,112.14749359079256,173.4181818181818,74.63636363636364,0,69.76363636363635,228.83636363636364,0,172.25454545454542,174.03636363636363,14.909090909090908,140.8,0,17.636363636363633,154.76363636363638,79.92727272727272,36.61818181818182,60.39999999999999,175.67272727272726,305.09090909090907,226.5272727272727
2019-05-09 10:52:49,144.98181818181817,109.41818181818182,286.27272727272725,0,160.54545454545453,239.38181818181818,0,81.92727272727272,43.236363636363635,144.56363636363636,1341.1818181818182,133.85454545454544,0,124.5090909090909,0,115.79999999999998,126.65454545454546,146.25454545454542,0,134.67272727272726,225.79999999999998,0,142.43636363636364,162.76363636363638,0,117.32727272727271,0,0,116.67272727272727,78.47272727272727,0,50.92727272727272,165.96363636363637,274.72727272727275,211.5272727272727
2019-05-09 10:52:46,144.98181818181817,109.41818181818182,286.27272727272725,0,160.54545454545453,239.38181818181818,0,81.92727272727272,43.236363636363635,144.56363636363636,1341.1818181818182,133.85454545454544,0,124.5090909090909,0,115.79999999999998,126.65454545454546,146.25454545454542,0,134.67272727272726,225.79999999999998,0,142.43636363636364,162.76363636363638,0,117.32727272727271,0,0,116.67272727272727,78.47272727272727,0,50.92727272727272,165.96363636363637,274.72727272727275,211.5272727272727
2019-05-09 10:52:43,158.52439046562787,108.94347375502262,284.0311994327376,0,156.86987509318013,137.27023145033726,0,73.68956928055853,38.29021290521991,109.25255904438102,1213.8142942855584,134.1793785567535,0,125.90680169451464,0,82.68940564717005,126.215886983873,145.57917128779476,0,137.50659078925838,190.25108634388465,0,105.74353193578298,159.34255740804713,0,116.52515408810748,0,0,114.68882383956655,77.76222250504536,0,50.54453555389902,163.2697587316594,238.17748768204214,108.87074780458536
2019-05-09 10:52:40,158.52439046562787,108.94347375502262,284.0311994327376,0,156.86987509318013,137.27023145033726,0,73.68956928055853,38.29021290521991,109.25255904438102,1213.8142942855584,134.1793785567535,0,125.90680169451464,0,82.68940564717005,126.215886983873,145.57917128779476,0,137.50659078925838,190.25108634388465,0,105.74353193578298,159.34255740804713,0,116.52515408810748,0,0,114.68882383956655,77.76222250504536,0,50.54453555389902,163.2697587316594,238.17748768204214,108.87074780458536
2019-05-09 10:52:37,123.05678285059729,92.09258350151822,284.71426753213694,0,118.6021564028437,135.6388297969054,0,69.87399770904926,33.29151439117075,102.31095110820198,1205.2219131256932,130.11145657193768,0,125.36591574392263,0,57.69090909090908,126.94776268659432,146.14811178385062,0,136.257022854961,158.4028800523646,0,136.74794087165222,155.45737195221733,0,111.22020400370916,0,0,80.40146184476082,78.47415407552866,0,49.80090547100857,162.23931344206258,166.83939707994693,126.29320533100602
2019-05-09 10:52:34,75.67272727272727,91.49090909090908,301.72727272727275,0,119.96363636363635,139.63636363636363,0,70.07272727272726,52.21818181818182,140.7272727272727,1138.3090909090909,109.07272727272726,0,126.94545454545454,0,52.79999999999999,126.9090909090909,147.9090909090909,0,131.1090909090909,157.58181818181816,0,129.29090909090908,155.34545454545454,0,112.81818181818181,0,0,104.19999999999999,84.87272727272726,0,50.10909090909091,177.7272727272727,203.47272727272727,123.3090909090909
2019-05-09 10:52:31,75.67272727272727,91.49090909090908,301.72727272727275,0,119.96363636363635,139.63636363636363,0,70.07272727272726,52.21818181818182,140.7272727272727,1138.3090909090909,109.07272727272726,0,126.94545454545454,0,52.79999999999999,126.9090909090909,147.9090909090909,0,131.1090909090909,157.58181818181816,0,129.29090909090908,155.34545454545454,0,112.81818181818181,0,0,104.19999999999999,84.87272727272726,0,50.10909090909091,177.7272727272727,203.47272727272727,123.3090909090909
2019-05-09 10:52:28,75.63498845475536,97.81640333812112,304.3217396047345,0,121.87051144524645,148.74275013181577,0,72.36232068507844,59.1625606807149,141.39742913765204,1134.2702859948001,102.77994945546445,0,206.3598843657388,0,44.108288940201085,202.70540535626623,149.906365338812,0,138.6520245086453,161.63342484682096,0,133.10667078780386,159.52437228414027,0,115.59789822003236,0,0,104.9617279685824,82.88940201087253,0,61.489791094707364,133.99756368066036,186.65115179724003,166.7424228650388
2019-05-09 10:52:25,75.63498845475536,97.81640333812112,304.3217396047345,0,121.87051144524645,148.74275013181577,0,72.36232068507844,59.1625606807149,141.39742913765204,1134.2702859948001,102.77994945546445,0,206.3598843657388,0,44.108288940201085,202.70540535626623,149.906365338812,0,138.6520245086453,161.63342484682096,0,133.10667078780386,159.52437228414027,0,115.59789822003236,0,0,104.9617279685824,82.88940201087253,0,61.489791094707364,133.99756368066036,186.65115179724003,166.7424228650388
2019-05-09 10:52:22,85.49090909090908,100.05454545454545,306.8181818181818,0,124.8181818181818,153.38181818181818,0,71.12727272727271,63.89090909090908,133.96363636363634,1170.9636363636362,107.7090909090909,0,269.8727272727273,0,44.61899307260133,207.98181818181817,124.19999999999999,0,150.8,159.43636363636364,0,135.4181818181818,78.56363636363635,0,116.85454545454544,0,0,105.07272727272726,83.9090909090909,0,93.23636363636363,137.14545454545453,184.78181818181818,125.87272727272726
2019-05-09 10:52:19,95.63636363636364,100.12727272727271,310.50909090909084,0,131.9090909090909,119.54545454545453,0,73.21818181818182,70.81818181818181,116.94545454545454,1185.709090909091,115.29090909090908,0,278.6181818181818,0,44.236363636363635,207.67272727272726,168.7272727272727,0,155.18181818181816,167.18181818181816,0,139.8,93.05454545454545,0,136.74545454545452,0,0,85.03636363636363,87.9090909090909,0,93.85454545454544,114.23636363636363,178.6181818181818,193.14545454545453
2019-05-09 10:52:16,95.63636363636364,100.12727272727271,310.50909090909084,0,131.9090909090909,119.54545454545453,0,73.21818181818182,70.81818181818181,116.94545454545454,1185.709090909091,115.29090909090908,0,278.6181818181818,0,44.236363636363635,207.67272727272726,168.7272727272727,0,155.18181818181816,167.18181818181816,0,139.8,93.05454545454545,0,136.74545454545452,0,0,85.03636363636363,87.9090909090909,0,93.85454545454544,114.23636363636363,178.6181818181818,193.14545454545453
2019-05-09 10:52:13,97.94367375138633,101.23452300867257,286.0493445573717,0,108.85256631697605,126.45224632279412,0,82.61667969673277,127.59768004218105,88.85292994672824,1307.5398629115834,87.94385556626243,0,295.3764477009509,0,54.326284976636785,198.06912601589062,157.99712732495772,0,164.54246286431155,117.83422119597824,0,144.14283376665878,97.05278085852984,0,138.01567244231921,0,0,43.01739968364211,87.99840002909038,0,93.52557226232251,82.98030944891912,181.39670187814767,189.79654915365174
2019-05-09 10:52:10,97.94367375138633,101.23452300867257,286.0493445573717,0,108.85256631697605,126.45224632279412,0,82.61667969673277,127.59768004218105,88.85292994672824,1307.5398629115834,87.94385556626243,0,295.3764477009509,0,54.326284976636785,198.06912601589062,157.99712732495772,0,164.54246286431155,117.83422119597824,0,144.14283376665878,97.05278085852984,0,138.01567244231921,0,0,43.01739968364211,87.99840002909038,0,93.52557226232251,82.98030944891912,181.39670187814767,189.79654915365174
