timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,mremap,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 10:54:54,534.4460808378334,330.71510391098025,411.22565864833905,0,265.02300041818944,421.2803869161258,470.7176494118075,402.480045091729,329.49689994363536,371.89767086674306,1309.551082746959,366.7339406171022,463.6084292441681,467.69941271659485,0,0,297.7145039000709,329.5878106874671,0,302.80550555464646,365.00663648429975,0,1130.6569210349278,307.3692248949981,412.6438662521137,342.11531118747615,0,363.2429680539646,304.4600810923835,444.2444408080147,458.7174312260223,308.40560737467956,407.7528682339679,447.5899561810215,511.24565901198207
2019-05-07 10:54:51,534.4460808378334,330.71510391098025,411.22565864833905,0,265.02300041818944,421.2803869161258,470.7176494118075,402.480045091729,329.49689994363536,371.89767086674306,1309.551082746959,366.7339406171022,463.6084292441681,467.69941271659485,0,0,297.7145039000709,329.5878106874671,0,302.80550555464646,365.00663648429975,0,1130.6569210349278,307.3692248949981,412.6438662521137,342.11531118747615,0,363.2429680539646,304.4600810923835,444.2444408080147,458.7174312260223,308.40560737467956,407.7528682339679,447.5899561810215,511.24565901198207
2019-05-07 10:54:48,523.8909090909091,325.2545454545454,551.8909090909091,0,291.2181818181818,429.78181818181815,458.54545454545456,436.6363636363636,326.3454545454545,394.1454545454545,1389.7090909090907,392.74545454545455,893.5272727272727,438.4181818181818,0,0,275.0545454545454,373.98181818181814,0,317.54545454545456,365.8909090909091,0,1115,319.54545454545456,413.3636363636363,345.4545454545454,0,353.6909090909091,335.1454545454545,475.2181818181818,467.59999999999997,316.2363636363636,406.2363636363636,469.0363636363636,522.6545454545454
2019-05-07 10:54:45,523.8909090909091,325.2545454545454,551.8909090909091,0,291.2181818181818,429.78181818181815,458.54545454545456,436.6363636363636,326.3454545454545,394.1454545454545,1389.7090909090907,392.74545454545455,893.5272727272727,438.4181818181818,0,0,275.0545454545454,373.98181818181814,0,317.54545454545456,365.8909090909091,0,1115,319.54545454545456,413.3636363636363,345.4545454545454,0,353.6909090909091,335.1454545454545,475.2181818181818,467.59999999999997,316.2363636363636,406.2363636363636,469.0363636363636,522.6545454545454
2019-05-07 10:54:42,584.7272727272726,333.29090909090905,558.2,0,300.18181818181813,397.6363636363636,461.3636363636363,467.54545454545456,322.4363636363636,410.8545454545454,1426.1090909090906,416.78181818181815,884.4909090909091,422.74545454545455,0,0,341.78181818181815,423.6545454545454,0,270.3272727272727,395.6363636363636,0,1115.3636363636363,348.18181818181813,373.78181818181815,359.4,0,345.47272727272724,330.8363636363636,507.0727272727272,484.78181818181815,321.0363636363636,493.0727272727272,454.2181818181818,533.4909090909091
2019-05-07 10:54:39,592.5346811876148,349.92091052889947,537.6084071198705,0,337.41204705368995,553.3535753895383,467.19150560898896,458.1189432919401,319.0851075434992,407.0107816221523,1360.1752695405537,391.70196905510807,888.5474809548917,579.7894583734841,0,0,406.9198741841057,422.8286758422574,0,294.2491954691733,422.7195869166015,0,1130.5976254977181,324.6850057271686,353.0663078853112,532.7539499281831,0,325.19408738022946,352.17541499245465,528.4994818276032,471.77324048653657,306.37624770458723,530.3539935637533,462.6461337066599,513.4997545499173
2019-05-07 10:54:36,592.5346811876148,349.92091052889947,537.6084071198705,0,337.41204705368995,553.3535753895383,467.19150560898896,458.1189432919401,319.0851075434992,407.0107816221523,1360.1752695405537,391.70196905510807,888.5474809548917,579.7894583734841,0,0,406.9198741841057,422.8286758422574,0,294.2491954691733,422.7195869166015,0,1130.5976254977181,324.6850057271686,353.0663078853112,532.7539499281831,0,325.19408738022946,352.17541499245465,528.4994818276032,471.77324048653657,306.37624770458723,530.3539935637533,462.6461337066599,513.4997545499173
2019-05-07 10:54:33,533.2181818181818,375.8,546.290909090909,0,461.2181818181818,563.0727272727272,432.7090909090909,915.0909090909091,279.3454545454545,739.4545454545454,1335.2727272727273,413.10909090909087,890.5636363636363,609.3090909090909,0,0,424.59999999999997,421.30909090909086,0,313.6363636363636,421.47272727272724,0,1139.6545454545453,333.0181818181818,657.9818181818181,527.6727272727272,0,318.2363636363636,368.2545454545454,541.3454545454546,504.58181818181816,444.6727272727273,477.52727272727265,598.3818181818182,478.10909090909087
2019-05-07 10:54:30,533.2181818181818,375.8,546.290909090909,0,461.2181818181818,563.0727272727272,432.7090909090909,915.0909090909091,279.3454545454545,739.4545454545454,1335.2727272727273,413.10909090909087,890.5636363636363,609.3090909090909,0,0,424.59999999999997,421.30909090909086,0,313.6363636363636,421.47272727272724,0,1139.6545454545453,333.0181818181818,657.9818181818181,527.6727272727272,0,318.2363636363636,368.2545454545454,541.3454545454546,504.58181818181816,444.6727272727273,477.52727272727265,598.3818181818182,478.10909090909087
2019-05-07 10:54:27,493.18181818181813,388.2181818181818,550.0727272727272,0,434.27272727272725,566.6181818181817,882.1636363636363,905.9454545454545,342.8181818181818,754.4727272727272,1353.3454545454545,402.7090909090909,895.9454545454545,1061.9454545454544,0,0,466.58181818181816,452.3818181818181,0,331.0181818181818,450.52727272727265,0,1111.0181818181816,476.32727272727266,638.2,978.5818181818181,0,353.12727272727267,361.52727272727265,532.5999999999999,500.12727272727267,488.29090909090905,540.8,638.8727272727272,455.6909090909091
