timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 13:09:24,378.52727272727265,173.67272727272726,181.8,245.2181818181818,183.29090909090908,264.79999999999995,279.27272727272725,262.3636363636363,860.690909090909,211.14545454545453,164.16363636363636,218.43636363636364,237.9272727272727,252.6181818181818,300.94545454545454,0,44.236363636363635,0,213.56363636363633,1352.5090909090907,220.59999999999997,229.07272727272726,236.4181818181818,195.23636363636362,133.7090909090909,553.8,162.25454545454542,330.6,190.96363636363634,202.67272727272726,331.4363636363636
2019-05-08 13:09:21,354.8545454545454,168.56363636363633,181.6,214.27272727272728,178.56363636363633,272.4363636363636,238.9090909090909,257.74545454545455,869.1999999999999,171.3090909090909,160.03636363636363,216.3272727272727,168.85454545454544,230.3272727272727,290.4363636363636,0,44.236363636363635,0,212.89090909090908,1364.290909090909,249.36363636363635,177.14545454545453,236.43636363636364,162.09090909090907,134.79999999999998,513.5090909090909,121.38181818181816,304.94545454545454,165.56363636363636,202.36363636363635,324.76363636363635
2019-05-08 13:09:18,354.8545454545454,168.56363636363633,181.6,214.27272727272728,178.56363636363633,272.4363636363636,238.9090909090909,257.74545454545455,869.1999999999999,171.3090909090909,160.03636363636363,216.3272727272727,168.85454545454544,230.3272727272727,290.4363636363636,0,44.236363636363635,0,212.89090909090908,1364.290909090909,249.36363636363635,177.14545454545453,236.43636363636364,162.09090909090907,134.79999999999998,513.5090909090909,121.38181818181816,304.94545454545454,165.56363636363636,202.36363636363635,324.76363636363635
2019-05-08 13:09:15,333.18181818181813,161.25454545454542,205.1272727272727,191.7272727272727,166.78181818181818,241.8181818181818,230.69090909090906,257.3272727272727,835.7999999999998,201.38181818181818,188.87272727272727,196.7090909090909,134.47272727272727,234.9090909090909,261.98181818181814,0,44.236363636363635,0,194.65454545454543,1359.890909090909,283.10909090909087,161.29090909090908,272.7090909090909,181.76363636363632,134.6181818181818,462.8181818181818,131.49090909090907,334.58181818181816,150.29090909090908,232.07272727272726,285.76363636363635
2019-05-08 13:09:12,369.09761995672653,156.2028400516373,219.18580337824324,208.76743213512972,191.3671157657412,239.22253131875127,292.0234913362061,280.186912489318,865.7430135093366,202.3491336206113,184.18516700303644,213.31296932671503,166.00301823669523,234.96790850742744,267.3139511627484,0,55.491918034873365,0,209.38562519318532,1366.1884761541119,274.58681066928494,153.65733922434953,324.6786305205549,182.53059146529938,128.12960235640648,475.9541082565138,127.60232004218258,335.2424589537992,160.73019509445626,274.6413571155839,297.02358224694996
2019-05-08 13:09:09,369.09761995672653,156.2028400516373,219.18580337824324,208.76743213512972,191.3671157657412,239.22253131875127,292.0234913362061,280.186912489318,865.7430135093366,202.3491336206113,184.18516700303644,213.31296932671503,166.00301823669523,234.96790850742744,267.3139511627484,0,55.491918034873365,0,209.38562519318532,1366.1884761541119,274.58681066928494,153.65733922434953,324.6786305205549,182.53059146529938,128.12960235640648,475.9541082565138,127.60232004218258,335.2424589537992,160.73019509445626,274.6413571155839,297.02358224694996
2019-05-08 13:09:06,320.18181818181813,177.38181818181818,230.6181818181818,215.63636363636363,164.1272727272727,232.07272727272726,261.8545454545454,308.4545454545454,877.0181818181817,212.56363636363633,173.03636363636363,180.43636363636364,160.78181818181818,254.56363636363633,309.6363636363636,0,68.49090909090908,0,209.79999999999998,1326.9818181818182,291.3454545454545,163.1272727272727,291.92727272727274,202.9272727272727,124.87272727272726,461.32727272727266,128.16363636363636,326.9090909090909,177.7090909090909,257.29090909090905,277.18181818181813
2019-05-08 13:09:03,320.18181818181813,177.38181818181818,230.6181818181818,215.63636363636363,164.1272727272727,232.07272727272726,261.8545454545454,308.4545454545454,877.0181818181817,212.56363636363633,173.03636363636363,180.43636363636364,160.78181818181818,254.56363636363633,309.6363636363636,0,68.49090909090908,0,209.79999999999998,1326.9818181818182,291.3454545454545,163.1272727272727,291.92727272727274,202.9272727272727,124.87272727272726,461.32727272727266,128.16363636363636,326.9090909090909,177.7090909090909,257.29090909090905,277.18181818181813
2019-05-08 13:09:00,279.6363636363636,177.23636363636362,194.96363636363634,218.7272727272727,191.7272727272727,190.38181818181818,266.07272727272726,297.3454545454545,854.1636363636363,209.8181818181818,175.85454545454544,176.03636363636363,199.03636363636363,255.1272727272727,290.54545454545456,0,68.49090909090908,0,200.9090909090909,1286.2727272727273,271.8545454545454,142.5272727272727,278.30909090909086,201.23636363636362,158.85454545454544,452.6727272727273,107.29090909090908,300.30909090909086,152.25454545454542,274.8909090909091,257.3454545454545
2019-05-08 13:08:57,300.8181818181818,162.96363636363637,246.94545454545454,236.9090909090909,201.67272727272726,204.7090909090909,236.0181818181818,323.6545454545454,887.0545454545453,206.99999999999997,228.45454545454544,200.9272727272727,164.9272727272727,254.09090909090907,241.3090909090909,0,68.49090909090908,0,195.6181818181818,1285.2,256.6909090909091,193.36363636363635,314.07272727272726,208.69090909090906,151.58181818181816,530.9454545454545,109.74545454545454,283.49090909090904,152.78181818181818,254.65454545454543,272.4363636363636
