timestamp,example-voting-app_vote_1
2019-05-08 18:33:00,0.15765881818181654
2019-05-08 18:32:57,0.15737015218458353
2019-05-08 18:32:54,0.15737015218458353
2019-05-08 18:32:51,0.15777162233413752
2019-05-08 18:32:48,0.15777162233413752
2019-05-08 18:32:45,0.1600424719550539
2019-05-08 18:32:42,0.1631333854488591
2019-05-08 18:32:39,0.1631333854488591
2019-05-08 18:32:36,0.1641709818181813
2019-05-08 18:32:33,0.1641709818181813
2019-05-08 18:32:30,0.16373289090909052
2019-05-08 18:32:27,0.16389325648624528
2019-05-08 18:32:24,0.16389325648624528
2019-05-08 18:32:21,0.16568841818181765
2019-05-08 18:32:18,0.16568841818181765
2019-05-08 18:32:15,0.1676154727272726
2019-05-08 18:32:12,0.16664223636363634
2019-05-08 18:32:09,0.16664223636363634
2019-05-08 18:32:06,0.16598474545454583
2019-05-08 18:32:03,0.16598474545454583
2019-05-08 18:32:00,0.1647853818181817
2019-05-08 18:31:57,0.1536951580937835
2019-05-08 18:31:54,0.1536951580937835
2019-05-08 18:31:51,0.13823047691776233
2019-05-08 18:31:48,0.13823047691776233
2019-05-08 18:31:45,0.12205445850607334
2019-05-08 18:31:42,0.10619136363636388
2019-05-08 18:31:39,0.10619136363636388
2019-05-08 18:31:36,0.09207609090909126
2019-05-08 18:31:33,0.09207609090909126
2019-05-08 18:31:30,0.07767310314733016
2019-05-08 18:31:27,0.06203223636363675
2019-05-08 18:31:24,0.06203223636363675
2019-05-08 18:31:21,0.0460960545454548
2019-05-08 18:31:18,0.0460960545454548
2019-05-08 18:31:15,0.031260600000000104
2019-05-08 18:31:12,0.017663509090908937
2019-05-08 18:31:09,0.017663509090908937
2019-05-08 18:31:06,0.003198145454545521
2019-05-08 18:31:03,0.003198145454545521
2019-05-08 18:31:00,0
2019-05-08 18:30:57,0
2019-05-08 18:30:54,0
2019-05-08 18:30:51,0
2019-05-08 18:30:48,0
2019-05-08 18:30:45,0
2019-05-08 18:30:42,0
2019-05-08 18:30:39,0
2019-05-08 18:30:36,0
2019-05-08 18:30:33,0
2019-05-08 18:30:30,0
2019-05-08 18:30:27,0
2019-05-08 18:30:24,0
2019-05-08 18:30:21,0
2019-05-08 18:30:18,0
2019-05-08 18:30:15,0
2019-05-08 18:30:12,0
2019-05-08 18:30:09,0
2019-05-08 18:30:06,0
2019-05-08 18:30:03,0
2019-05-08 18:30:00,0
2019-05-08 18:29:57,0.010351109090908878
2019-05-08 18:29:54,0.010351109090908878
2019-05-08 18:29:51,0.023634763636363295
2019-05-08 18:29:48,0.023634763636363295
2019-05-08 18:29:45,0.03673705454545413
2019-05-08 18:29:42,0.05232988491118277
2019-05-08 18:29:39,0.05232988491118277
2019-05-08 18:29:36,0.06741741818181743
2019-05-08 18:29:33,0.06741741818181743
2019-05-08 18:29:30,0.08402969090909025
2019-05-08 18:29:27,0.09780734545454475
2019-05-08 18:29:24,0.09780734545454475
2019-05-08 18:29:21,0.11308530909090835
2019-05-08 18:29:18,0.11308530909090835
2019-05-08 18:29:15,0.12970125454545375
2019-05-08 18:29:12,0.14558376363636294
2019-05-08 18:29:09,0.14558376363636294
2019-05-08 18:29:06,0.15990159284311514
2019-05-08 18:29:03,0.15990159284311514
2019-05-08 18:29:00,0.16425536363636312
2019-05-08 18:28:57,0.1664370284176647
2019-05-08 18:28:54,0.1664370284176647
2019-05-08 18:28:51,0.16954068255786434
2019-05-08 18:28:48,0.16954068255786434
2019-05-08 18:28:45,0.16916518482154227
2019-05-08 18:28:42,0.16904025381356716
2019-05-08 18:28:39,0.16904025381356716
2019-05-08 18:28:36,0.1662986727272727
2019-05-08 18:28:33,0.1662986727272727
2019-05-08 18:28:30,0.1683281090909091
2019-05-08 18:28:27,0.16996394545454555
2019-05-08 18:28:24,0.16996394545454555
2019-05-08 18:28:21,0.16895409174378656
2019-05-08 18:28:18,0.16895409174378656
2019-05-08 18:28:15,0.16612710909090903
2019-05-08 18:28:12,0.16494553024380487
2019-05-08 18:28:09,0.16494553024380487
2019-05-08 18:28:06,0.16643265454545453
2019-05-08 18:28:03,0.16643265454545453
2019-05-08 18:28:00,0.1655169636363637
2019-05-08 18:27:57,0.16267237554998007
2019-05-08 18:27:54,0.16267237554998007
2019-05-08 18:27:51,0.15731858628860743
2019-05-08 18:27:48,0.14920844849136336
2019-05-08 18:27:45,0.14088475354407398
2019-05-08 18:27:42,0.13366222744806375
2019-05-08 18:27:39,0.12550699132896673
2019-05-08 18:27:36,0.11635553765082898
2019-05-08 18:27:33,0.10827725131615283
2019-05-08 18:27:30,0.09796543342888563
2019-05-08 18:27:27,0.088680357974
2019-05-08 18:27:24,0.08094795997399999
2019-05-08 18:27:21,0.07431210416729167
2019-05-08 18:27:18,0.06644171268686569
2019-05-08 18:27:15,0.059853466342243845
2019-05-08 18:27:12,0.04973709199246741
2019-05-08 18:27:09,0.042061559545712085
2019-05-08 18:27:06,0.03342289298666665
2019-05-08 18:27:03,0.026074252986666654
