timestamp,ttorrent-ubuntu
2019-05-12 07:06:05,118227.1818181818
2019-05-12 07:06:02,133711.94545454544
2019-05-12 07:05:59,133711.94545454544
2019-05-12 07:05:56,146740.92727272728
2019-05-12 07:05:53,146740.92727272728
2019-05-12 07:05:50,156270.41818181815
2019-05-12 07:05:47,154270.89090909093
2019-05-12 07:05:44,154270.89090909093
2019-05-12 07:05:41,158964.6727272727
2019-05-12 07:05:38,158964.6727272727
2019-05-12 07:05:35,155715.79234475864
2019-05-12 07:05:32,155801.34545454543
2019-05-12 07:05:29,155801.34545454543
2019-05-12 07:05:26,149136.37437957933
2019-05-12 07:05:23,149136.37437957933
2019-05-12 07:05:20,151639.84799723633
2019-05-12 07:05:17,152804.41818181818
2019-05-12 07:05:14,152804.41818181818
2019-05-12 07:05:11,147664.16363636364
2019-05-12 07:05:08,147664.16363636364
2019-05-12 07:05:05,147136.45454545453
2019-05-12 07:05:02,146311.63636363635
2019-05-12 07:04:59,146311.63636363635
2019-05-12 07:04:56,146023.34545454546
2019-05-12 07:04:53,146023.34545454546
2019-05-12 07:04:50,143904.21818181817
2019-05-12 07:04:47,141698.0909090909
2019-05-12 07:04:44,141698.0909090909
2019-05-12 07:04:41,142476.17489319155
2019-05-12 07:04:38,142476.17489319155
2019-05-12 07:04:35,142554.92727272728
2019-05-12 07:04:32,146241.1818181818
2019-05-12 07:04:29,146241.1818181818
2019-05-12 07:04:26,141686.80569444192
2019-05-12 07:04:23,141686.80569444192
2019-05-12 07:04:20,144683.3396970854
2019-05-12 07:04:17,144740.1818181818
2019-05-12 07:04:14,144740.1818181818
2019-05-12 07:04:11,148006.9090909091
2019-05-12 07:04:08,148006.9090909091
2019-05-12 07:04:05,145007.45454545453
2019-05-12 07:04:02,149333.7818181818
2019-05-12 07:03:59,149333.7818181818
2019-05-12 07:03:56,146259.87272727268
2019-05-12 07:03:53,146259.87272727268
2019-05-12 07:03:50,148869.0727272727
2019-05-12 07:03:47,150233.23636363633
2019-05-12 07:03:44,150233.23636363633
2019-05-12 07:03:41,150237.54545454544
2019-05-12 07:03:38,150237.54545454544
2019-05-12 07:03:35,149140.52727272725
2019-05-12 07:03:32,153224.03636363638
2019-05-12 07:03:29,153224.03636363638
2019-05-12 07:03:26,154527.84494827368
2019-05-12 07:03:23,154527.84494827368
2019-05-12 07:03:20,154443.03636363638
2019-05-12 07:03:17,154435.0909090909
2019-05-12 07:03:14,154435.0909090909
2019-05-12 07:03:11,155791.27272727274
2019-05-12 07:03:08,155791.27272727274
2019-05-12 07:03:05,150307.58181818182
2019-05-12 07:03:02,154466.34545454543
2019-05-12 07:02:59,154466.34545454543
2019-05-12 07:02:56,154856.61310569284
2019-05-12 07:02:53,154808.0504045528
2019-05-12 07:02:50,150049.05213939396
2019-05-12 07:02:47,142288.77743333334
2019-05-12 07:02:44,135055.59379696968
2019-05-12 07:02:41,126577.12434242426
2019-05-12 07:02:38,120028.37706969696
2019-05-12 07:02:35,111577.69392907407
2019-05-12 07:02:32,99526.90686087965
2019-05-12 07:02:29,93431.57172199075
2019-05-12 07:02:26,87349.41753154763
2019-05-12 07:02:23,81253.3636029762
2019-05-12 07:02:20,68138.45264087302
2019-05-12 07:02:17,61966.40017666666
2019-05-12 07:02:14,56496.89817666668
2019-05-12 07:02:11,48284.937312500006
2019-05-12 07:02:08,43109.97481249999
2019-05-12 07:02:05,32937.94812638889
2019-05-12 07:02:02,20042.06809273604
2019-05-12 07:01:59,16881.242203795304
2019-05-12 07:01:56,6571.125041666667
