timestamp,container_memory_usage_bytes
2019-05-06 22:08:03,132247552
2019-05-06 22:08:00,132247552
2019-05-06 22:07:57,132231168
2019-05-06 22:07:54,132231168
2019-05-06 22:07:51,132255744
2019-05-06 22:07:48,132255744
2019-05-06 22:07:45,132132864
2019-05-06 22:07:42,132321280
2019-05-06 22:07:39,132321280
2019-05-06 22:07:36,132280320
2019-05-06 22:07:33,132280320
2019-05-06 22:07:30,132214784
2019-05-06 22:07:27,132186112
2019-05-06 22:07:24,132186112
2019-05-06 22:07:21,132091904
2019-05-06 22:07:18,132091904
2019-05-06 22:07:15,132026368
2019-05-06 22:07:12,132116480
2019-05-06 22:07:09,132116480
2019-05-06 22:07:06,132157440
2019-05-06 22:07:03,132157440
2019-05-06 22:07:00,132063232
2019-05-06 22:06:57,132091904
2019-05-06 22:06:54,132091904
2019-05-06 22:06:51,132026368
2019-05-06 22:06:48,132026368
2019-05-06 22:06:45,132063232
2019-05-06 22:06:42,132349952
2019-05-06 22:06:39,132349952
2019-05-06 22:06:36,132112384
2019-05-06 22:06:33,132112384
2019-05-06 22:06:30,132108288
2019-05-06 22:06:27,132100096
2019-05-06 22:06:24,132100096
2019-05-06 22:06:21,132153344
2019-05-06 22:06:18,132153344
2019-05-06 22:06:15,133230592
2019-05-06 22:06:12,408739840
2019-05-06 22:06:09,408739840
2019-05-06 22:06:06,125587456
2019-05-06 22:06:03,125587456
2019-05-06 22:06:00,122134528
2019-05-06 22:05:57,118046720
2019-05-06 22:05:54,118046720
2019-05-06 22:05:51,114860032
2019-05-06 22:05:48,114860032
2019-05-06 22:05:45,110727168
2019-05-06 22:05:42,107925504
2019-05-06 22:05:39,107925504
2019-05-06 22:05:36,102486016
2019-05-06 22:05:33,102486016
2019-05-06 22:05:30,100954112
2019-05-06 22:05:27,96710656
2019-05-06 22:05:24,96710656
2019-05-06 22:05:21,92168192
2019-05-06 22:05:18,92168192
2019-05-06 22:05:15,88743936
2019-05-06 22:05:12,85565440
2019-05-06 22:05:09,85565440
2019-05-06 22:05:06,80809984
2019-05-06 22:05:03,80809984
2019-05-06 22:05:00,77185024
2019-05-06 22:04:57,72159232
2019-05-06 22:04:54,72159232
2019-05-06 22:04:51,70840320
2019-05-06 22:04:48,70840320
2019-05-06 22:04:45,66777088
2019-05-06 22:04:42,63291392
2019-05-06 22:04:39,63291392
2019-05-06 22:04:36,58093568
2019-05-06 22:04:33,58093568
2019-05-06 22:04:30,55820288
2019-05-06 22:04:27,51376128
2019-05-06 22:04:24,51376128
2019-05-06 22:04:21,48017408
2019-05-06 22:04:18,48017408
2019-05-06 22:04:15,43610112
2019-05-06 22:04:12,40488960
2019-05-06 22:04:09,40488960
2019-05-06 22:04:06,36499456
2019-05-06 22:04:03,36499456
2019-05-06 22:04:00,36589568
2019-05-06 22:03:57,36548608
2019-05-06 22:03:54,36548608
2019-05-06 22:03:51,36446208
2019-05-06 22:03:48,36446208
2019-05-06 22:03:45,36622336
2019-05-06 22:03:42,36384768
2019-05-06 22:03:39,36384768
2019-05-06 22:03:36,36466688
2019-05-06 22:03:33,36466688
2019-05-06 22:03:30,36601856
2019-05-06 22:03:27,36614144
2019-05-06 22:03:24,36614144
2019-05-06 22:03:21,36548608
2019-05-06 22:03:18,36548608
2019-05-06 22:03:15,36356096
2019-05-06 22:03:12,36503552
2019-05-06 22:03:09,36503552
2019-05-06 22:03:06,36315136
2019-05-06 22:03:03,36315136
2019-05-06 22:03:00,36331520
2019-05-06 22:02:57,36499456
2019-05-06 22:02:54,36499456
2019-05-06 22:02:51,36294656
2019-05-06 22:02:48,36294656
2019-05-06 22:02:45,36335616
2019-05-06 22:02:42,36225024
2019-05-06 22:02:39,36225024
2019-05-06 22:02:36,36204544
2019-05-06 22:02:33,36204544
2019-05-06 22:02:30,36118528
2019-05-06 22:02:27,36397056
2019-05-06 22:02:24,36397056
2019-05-06 22:02:21,36130816
2019-05-06 22:02:18,36130816
2019-05-06 22:02:15,36134912
2019-05-06 22:02:12,36249600
2019-05-06 22:02:09,36249600
2019-05-06 22:02:06,36081664
2019-05-06 22:02:03,36081664
2019-05-06 22:02:00,35852288
2019-05-06 22:01:57,35782656
