timestamp,accept4,close,ctl,getpid,getsockname,gettid,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,shutdown,write,writev
2019-05-06 15:27:56,15.599999999999998,140.23636363636362,14.454545454545455,121.27272727272727,30.545454545454543,0,117.76363636363635,93.12727272727271,125.12727272727271,100.85454545454544,109.61818181818181,92,239.74545454545452,13.199999999999998,0,88.61818181818181,260.5090909090909
2019-05-06 15:27:53,15.599999999999998,140.23636363636362,14.454545454545455,121.27272727272727,30.545454545454543,0,117.76363636363635,93.12727272727271,125.12727272727271,100.85454545454544,109.61818181818181,92,239.74545454545452,13.199999999999998,0,88.61818181818181,260.5090909090909
2019-05-06 15:27:50,8.45439173833203,133.21575971345976,7.854402647224595,120.4705368993291,19.599643642842857,0,116.77969491463791,90.01654515372448,119.9069107834403,95.14372465955165,108.27075871347793,89.07110779804003,239.23201396338249,9.018017854220831,0,85.39844730095817,264.72245959164377
2019-05-06 15:27:47,8.45439173833203,133.21575971345976,7.854402647224595,120.4705368993291,19.599643642842857,0,116.77969491463791,90.01654515372448,119.9069107834403,95.14372465955165,108.27075871347793,89.07110779804003,239.23201396338249,9.018017854220831,0,85.39844730095817,264.72245959164377
2019-05-06 15:27:44,5.890909090909091,132.89090909090908,3.9454545454545453,121.05454545454545,11.872727272727271,0,116.45454545454545,86.09090909090908,121.99999999999999,90.4,109.5090909090909,86.18181818181817,240.36363636363635,5.327272727272727,0,84.23636363636363,265.07272727272726
2019-05-06 15:27:41,5.89101620029455,127.43868070328553,3.945526282296042,117.2384952453681,11.872943144420809,0,109.63835706103747,86.61975672284952,114.03843706249205,88.92888961617486,103.32915143911708,86.71066746668122,238.22251313660252,5.327369588537974,0,85.14700267277587,261.7865779377807
2019-05-06 15:27:38,5.89101620029455,127.43868070328553,3.945526282296042,117.2384952453681,11.872943144420809,0,109.63835706103747,86.61975672284952,114.03843706249205,88.92888961617486,103.32915143911708,86.71066746668122,238.22251313660252,5.327369588537974,0,85.14700267277587,261.7865779377807
2019-05-06 15:27:35,5.890909090909091,126.05454545454545,3.9454545454545453,113.65454545454546,11.872727272727271,0,105.69090909090909,84.4,113.98181818181817,86.9090909090909,101.81818181818181,84.63636363636364,234.23636363636362,5.327272727272727,0,86.25454545454545,260.58181818181816
2019-05-06 15:27:32,5.890909090909091,126.05454545454545,3.9454545454545453,113.65454545454546,11.872727272727271,0,105.69090909090909,84.4,113.98181818181817,86.9090909090909,101.81818181818181,84.63636363636364,234.23636363636362,5.327272727272727,0,86.25454545454545,260.58181818181816
2019-05-06 15:27:29,39.81818181818182,133.58181818181816,16.418181818181818,120.18181818181817,21.563636363636363,0,137.56363636363636,131.43636363636364,121.0181818181818,83.94545454545454,118.92727272727272,138.3090909090909,240.39999999999998,8.309090909090909,0,94.47272727272727,273.1272727272727
