timestamp,container_memory_usage_bytes
2019-05-12 07:58:14,2807595008
2019-05-12 07:58:11,2820653056
2019-05-12 07:58:08,2820653056
2019-05-12 07:58:05,2820644864
2019-05-12 07:58:02,2820644864
2019-05-12 07:57:59,2820644864
2019-05-12 07:57:56,2820612096
2019-05-12 07:57:53,2820612096
2019-05-12 07:57:50,2819522560
2019-05-12 07:57:47,2819522560
2019-05-12 07:57:44,2819522560
2019-05-12 07:57:41,2819518464
2019-05-12 07:57:38,2819518464
2019-05-12 07:57:35,2819518464
2019-05-12 07:57:32,2819485696
2019-05-12 07:57:29,2819485696
2019-05-12 07:57:26,2828029952
2019-05-12 07:57:23,2828029952
2019-05-12 07:57:20,2828038144
2019-05-12 07:57:17,2828058624
2019-05-12 07:57:14,2828058624
2019-05-12 07:57:11,2828058624
2019-05-12 07:57:08,2828058624
2019-05-12 07:57:05,2828550144
2019-05-12 07:57:02,2828345344
2019-05-12 07:56:59,2828345344
2019-05-12 07:56:56,2828345344
2019-05-12 07:56:53,2828345344
2019-05-12 07:56:50,2828324864
2019-05-12 07:56:47,2828300288
2019-05-12 07:56:44,2828300288
2019-05-12 07:56:41,2839314432
2019-05-12 07:56:38,2839314432
2019-05-12 07:56:35,2839314432
2019-05-12 07:56:32,2839314432
2019-05-12 07:56:29,2839314432
2019-05-12 07:56:26,2839310336
2019-05-12 07:56:23,2839310336
2019-05-12 07:56:20,2839310336
2019-05-12 07:56:17,2836611072
2019-05-12 07:56:14,2836611072
2019-05-12 07:56:11,2836717568
2019-05-12 07:56:08,2836717568
2019-05-12 07:56:05,2836586496
2019-05-12 07:56:02,2836586496
2019-05-12 07:55:59,2836586496
2019-05-12 07:55:56,2836586496
2019-05-12 07:55:53,2836586496
2019-05-12 07:55:50,2841587712
2019-05-12 07:55:47,2841710592
2019-05-12 07:55:44,2841710592
2019-05-12 07:55:41,2838929408
2019-05-12 07:55:38,2838929408
2019-05-12 07:55:35,2838638592
2019-05-12 07:55:32,2838736896
2019-05-12 07:55:29,2838736896
2019-05-12 07:55:26,2838056960
2019-05-12 07:55:23,2838056960
2019-05-12 07:55:20,2825048064
2019-05-12 07:55:17,2825043968
2019-05-12 07:55:14,2825043968
2019-05-12 07:55:11,2825043968
2019-05-12 07:55:08,2825043968
2019-05-12 07:55:05,2825060352
2019-05-12 07:55:02,2825138176
2019-05-12 07:54:59,2825138176
2019-05-12 07:54:56,2825129984
2019-05-12 07:54:53,2825129984
2019-05-12 07:54:50,2824278016
2019-05-12 07:54:47,2824265728
2019-05-12 07:54:44,2824265728
2019-05-12 07:54:41,2824282112
2019-05-12 07:54:38,2824282112
2019-05-12 07:54:35,2824249344
2019-05-12 07:54:32,2824167424
2019-05-12 07:54:29,2824167424
2019-05-12 07:54:26,2814451712
2019-05-12 07:54:23,2814451712
2019-05-12 07:54:20,2820730880
2019-05-12 07:54:17,2819993600
2019-05-12 07:54:14,2819993600
2019-05-12 07:54:11,2819530752
2019-05-12 07:54:08,2819530752
2019-05-12 07:54:05,2794168320
