timestamp,ttorrent-ubuntu
2019-05-12 07:58:14,122831.18181818181
2019-05-12 07:58:11,119298.5818181818
2019-05-12 07:58:08,119298.5818181818
2019-05-12 07:58:05,121861.30909090908
2019-05-12 07:58:02,122703.72727272726
2019-05-12 07:57:59,122703.72727272726
2019-05-12 07:57:56,122869.5818181818
2019-05-12 07:57:53,122869.5818181818
2019-05-12 07:57:50,121613.36363636363
2019-05-12 07:57:47,119429.32727272727
2019-05-12 07:57:44,119429.32727272727
2019-05-12 07:57:41,117013.41818181818
2019-05-12 07:57:38,117013.41818181818
2019-05-12 07:57:35,121743.81818181818
2019-05-12 07:57:32,119546.94545454544
2019-05-12 07:57:29,119546.94545454544
2019-05-12 07:57:26,116646.99999999999
2019-05-12 07:57:23,116646.99999999999
2019-05-12 07:57:20,117520.56363636363
2019-05-12 07:57:17,117599.29090909091
2019-05-12 07:57:14,117599.29090909091
2019-05-12 07:57:11,114365.94545454544
2019-05-12 07:57:08,114365.94545454544
2019-05-12 07:57:05,114037.10909090907
2019-05-12 07:57:02,111863.25454545453
2019-05-12 07:56:59,111863.25454545453
2019-05-12 07:56:56,113708.05454545455
2019-05-12 07:56:53,113708.05454545455
2019-05-12 07:56:50,112584.43636363636
2019-05-12 07:56:47,113943.90909090907
2019-05-12 07:56:44,113943.90909090907
2019-05-12 07:56:41,112473.21818181817
2019-05-12 07:56:38,112473.21818181817
2019-05-12 07:56:35,112132.8909090909
2019-05-12 07:56:32,114250.07272727272
2019-05-12 07:56:29,114250.07272727272
2019-05-12 07:56:26,113965.47272727272
2019-05-12 07:56:23,113965.47272727272
2019-05-12 07:56:20,114893.72727272725
2019-05-12 07:56:17,116197.50909090908
2019-05-12 07:56:14,116197.50909090908
2019-05-12 07:56:11,116034.01818181819
2019-05-12 07:56:08,116034.01818181819
2019-05-12 07:56:05,116093.34545454544
2019-05-12 07:56:02,116174.18181818181
2019-05-12 07:55:59,116174.18181818181
2019-05-12 07:55:56,120652.85454545454
2019-05-12 07:55:53,120652.85454545454
2019-05-12 07:55:50,119723.8
2019-05-12 07:55:47,122221.90909090907
2019-05-12 07:55:44,122221.90909090907
2019-05-12 07:55:41,119946.76363636363
2019-05-12 07:55:38,119946.76363636363
2019-05-12 07:55:35,122518.8909090909
2019-05-12 07:55:32,122180.32727272726
2019-05-12 07:55:29,122180.32727272726
2019-05-12 07:55:26,122113.0909090909
2019-05-12 07:55:23,122113.0909090909
2019-05-12 07:55:20,119810.14545454543
2019-05-12 07:55:17,121731.38181818182
2019-05-12 07:55:14,121731.38181818182
2019-05-12 07:55:11,120961.59999999999
2019-05-12 07:55:08,120961.59999999999
2019-05-12 07:55:05,118100.41719090908
2019-05-12 07:55:02,115858.19714545454
2019-05-12 07:54:59,115821.67714545454
2019-05-12 07:54:56,116440.28282424241
2019-05-12 07:54:53,116403.75837979796
2019-05-12 07:54:50,109783.9502060606
2019-05-12 07:54:47,106077.7160047619
2019-05-12 07:54:44,100672.92197878788
2019-05-12 07:54:41,91898.25105833334
2019-05-12 07:54:38,87130.372725
2019-05-12 07:54:35,80086.44106
2019-05-12 07:54:32,73183.92079027779
2019-05-12 07:54:29,68685.98495694446
2019-05-12 07:54:26,62791.724525000005
2019-05-12 07:54:23,58391.15285833333
2019-05-12 07:54:20,50269.76335595238
2019-05-12 07:54:17,44932.48779444444
2019-05-12 07:54:14,40942.48446111111
2019-05-12 07:54:11,35049.08363333333
2019-05-12 07:54:08,31361.023633333334
2019-05-12 07:54:05,23915.58491666667
