timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 21:23:15,475.1454545454545,217.14545454545453,0,210.83636363636364,139.5090909090909,252.99999999999997,171.1090909090909,217.1272727272727,309.3818181818181,801.8,195.49090909090907,231.38181818181818,186.9272727272727,207.23636363636362,206.9090909090909,0,142.03636363636363,0,0,0,234.56363636363633,0,1558.9818181818182,247.8181818181818,303.9090909090909,345.8545454545454,282.74545454545455,148.69090909090906,416.6727272727273,167.34545454545454,455.99999999999994,191.29090909090908,254.76363636363632,235.8181818181818
2019-05-08 21:23:12,445.74545454545455,200.83636363636364,0,191.8181818181818,135.52727272727273,214.76363636363632,172.47272727272727,213.4181818181818,319.94545454545454,799.8909090909091,202.07272727272726,227.1090909090909,167.3090909090909,223.87272727272727,212.3272727272727,0,121.38181818181816,0,0,0,216.09090909090907,0,1545.2545454545455,312.56363636363636,296.2,349.6,277.49090909090904,144.7090909090909,372.27272727272725,161.8,466.98181818181814,209.8181818181818,250.89090909090908,250.94545454545454
2019-05-08 21:23:09,445.74545454545455,200.83636363636364,0,191.8181818181818,135.52727272727273,214.76363636363632,172.47272727272727,213.4181818181818,319.94545454545454,799.8909090909091,202.07272727272726,227.1090909090909,167.3090909090909,223.87272727272727,212.3272727272727,0,121.38181818181816,0,0.43636363636363634,0,216.09090909090907,0,1545.2545454545455,312.56363636363636,296.2,349.6,277.49090909090904,144.7090909090909,372.27272727272725,161.8,466.98181818181814,209.8181818181818,250.89090909090908,250.94545454545454
2019-05-08 21:23:06,412.3454545454545,223.9090909090909,0,192,159.96363636363637,258.29090909090905,181.0181818181818,216.5090909090909,286.6727272727273,857.7999999999998,214.29090909090908,254.83636363636361,160.29090909090908,223.69090909090906,252.78181818181818,0,123.85454545454544,0,0.43636363636363634,0,215.49090909090907,0,1586.0363636363634,358.32727272727266,301.98181818181814,310,291.2,163.94545454545454,330.09090909090907,157.74545454545452,453.58181818181816,264.05454545454546,278.18181818181813,290.6
2019-05-08 21:23:03,412.3454545454545,223.9090909090909,0,192,159.96363636363637,258.29090909090905,181.0181818181818,216.5090909090909,286.6727272727273,857.7999999999998,214.29090909090908,254.83636363636361,160.29090909090908,223.69090909090906,252.78181818181818,0,123.85454545454544,0,0.43636363636363634,0,215.49090909090907,0,1586.0363636363634,358.32727272727266,301.98181818181814,310,291.2,163.94545454545454,330.09090909090907,157.74545454545452,453.58181818181816,264.05454545454546,278.18181818181813,290.6
2019-05-08 21:23:00,377.0545454545454,213.18181818181816,0,173.7272727272727,158.96363636363637,248.1090909090909,176.9272727272727,194.94545454545454,224.16363636363633,809.7454545454545,206.58181818181816,241.25454545454542,116.58181818181816,226.34545454545454,202.23636363636362,0,108.27272727272727,0,0.43636363636363634,0,214.9272727272727,0,1576.7818181818182,327.52727272727276,276.2181818181818,282.2363636363636,295.50909090909084,199.0181818181818,336.18181818181813,169.4,411.8909090909091,243.34545454545454,241.3090909090909,235.36363636363635
2019-05-08 21:22:57,331.56363636363636,237.25454545454542,0,179.34545454545454,148.89090909090908,215.9272727272727,173.56363636363633,160.09090909090907,205.03636363636363,828.3454545454546,225.29090909090908,271.8363636363636,110.23636363636363,154.25454545454542,293.3818181818181,0,100.63636363636364,0,0.43636363636363634,0,217.63636363636363,0,1588.5454545454545,306.27272727272725,277.3636363636363,251.45454545454544,99.65454545454546,201.2181818181818,326.0363636363636,185.87272727272727,367.9090909090909,237.29090909090908,197.63636363636363,257.3454545454545
2019-05-08 21:22:54,331.56363636363636,237.25454545454542,0,179.34545454545454,148.89090909090908,215.9272727272727,173.56363636363633,160.09090909090907,205.03636363636363,828.3454545454546,225.29090909090908,271.8363636363636,110.23636363636363,154.25454545454542,293.3818181818181,0,100.63636363636364,0,0.43636363636363634,0,217.63636363636363,0,1588.5454545454545,306.27272727272725,277.3636363636363,251.45454545454544,99.65454545454546,201.2181818181818,326.0363636363636,185.87272727272727,367.9090909090909,237.29090909090908,197.63636363636363,257.3454545454545
2019-05-08 21:22:51,299.3272727272727,194.14545454545453,0,198.4181818181818,155.7272727272727,187.9090909090909,151.78181818181818,151.5272727272727,181.43636363636364,850.8727272727272,215.96363636363634,332.58181818181816,109.56363636363635,128.0181818181818,306.27272727272725,0,87.63636363636364,0,0.43636363636363634,20.38181818181818,242.6363636363636,0,1597.5090909090907,305.29090909090905,237.87272727272727,207.1090909090909,102.79999999999998,194.2,304.8,173.3272727272727,337.8,250.3090909090909,172.27272727272728,243.89090909090908
2019-05-08 21:22:48,299.3272727272727,194.14545454545453,0,198.4181818181818,155.7272727272727,187.9090909090909,151.78181818181818,151.5272727272727,181.43636363636364,850.8727272727272,215.96363636363634,332.58181818181816,109.56363636363635,128.0181818181818,306.27272727272725,0,87.63636363636364,0,0.43636363636363634,20.38181818181818,242.6363636363636,0,1597.5090909090907,305.29090909090905,237.87272727272727,207.1090909090909,102.79999999999998,194.2,304.8,173.3272727272727,337.8,250.3090909090909,172.27272727272728,243.89090909090908
2019-05-08 21:22:45,281.2363636363636,225.09090909090907,0,187.96363636363634,136.67272727272726,216.4181818181818,169.23636363636362,134.14545454545453,162.36363636363637,837.1272727272727,194.07272727272726,287.6545454545454,101.92727272727272,125.56363636363635,324.8,0,91.09090909090908,0,0.43636363636363634,20.38181818181818,215.1272727272727,0,1577.7090909090907,302.76363636363635,234.07272727272726,190.2,102.45454545454545,195.1272727272727,308.4363636363636,188.49090909090907,290.0181818181818,248.14545454545453,155.8,243.0181818181818
2019-05-08 21:22:42,209.87272727272727,240.14545454545453,0,175.2181818181818,125.29090909090908,224.34545454545454,130.89090909090908,135.94545454545454,137.18181818181816,819.6363636363636,197.45454545454544,273.3454545454545,103.63636363636364,115.41818181818182,397.18181818181813,0,92.6,0,0.43636363636363634,20.38181818181818,203.36363636363635,0,1544.8181818181815,319.29090909090905,226.94545454545454,186.1272727272727,124.39999999999999,234.96363636363634,280.92727272727274,200.98181818181817,227.4181818181818,259.78181818181815,163.9090909090909,250.9272727272727
2019-05-08 21:22:39,209.87272727272727,240.14545454545453,0,175.2181818181818,125.29090909090908,224.34545454545454,130.89090909090908,135.94545454545454,137.18181818181816,819.6363636363636,197.45454545454544,273.3454545454545,103.63636363636364,115.41818181818182,397.18181818181813,0,92.6,0,0.43636363636363634,20.38181818181818,203.36363636363635,0,1544.8181818181815,319.29090909090905,226.94545454545454,186.1272727272727,124.39999999999999,234.96363636363634,280.92727272727274,200.98181818181817,227.4181818181818,259.78181818181815,163.9090909090909,250.9272727272727
2019-05-08 21:22:36,263.4181818181818,199.89090909090908,0,186.47272727272727,126.14545454545454,232.6181818181818,112.21818181818182,155.74545454545452,165.76363636363638,808.6545454545453,197.89090909090908,260.7272727272727,119.36363636363635,122.23636363636363,398.3818181818181,0,88.6,0,0.43636363636363634,0,187.94545454545454,0,1495.381818181818,299.8727272727273,227.3090909090909,181.74545454545452,145.8181818181818,215.09090909090907,333.9090909090909,188.47272727272727,232.2181818181818,225.5272727272727,169.69090909090906,252.0181818181818
2019-05-08 21:22:33,263.4181818181818,199.89090909090908,0,186.47272727272727,126.14545454545454,232.6181818181818,112.21818181818182,155.74545454545452,165.76363636363638,808.6545454545453,197.89090909090908,260.7272727272727,119.36363636363635,122.23636363636363,398.3818181818181,0,88.6,0,0.43636363636363634,0,187.94545454545454,0,1495.381818181818,299.8727272727273,227.3090909090909,181.74545454545452,145.8181818181818,215.09090909090907,333.9090909090909,188.47272727272727,232.2181818181818,225.5272727272727,169.69090909090906,252.0181818181818
2019-05-08 21:22:30,225.56363636363633,159.76363636363638,0,160.16363636363636,105.67272727272727,225.4181818181818,97.38181818181816,144.5272727272727,159.6181818181818,799.6363636363636,202.65454545454543,240.78181818181818,103.45454545454545,113.45454545454545,379.2363636363636,0,97.3090909090909,0,0.43636363636363634,0,186.16363636363633,0,1391.6545454545453,306.3636363636363,175.94545454545454,182.56363636363633,151.65454545454543,155.54545454545453,333.9090909090909,172.23636363636362,222.3090909090909,235.67272727272726,160.98181818181817,222.36363636363635
2019-05-08 21:22:27,233.7272727272727,139.74545454545452,0,159.43636363636364,107.45454545454545,207.18181818181816,95.85454545454544,130.9090909090909,150.14545454545453,816.9454545454545,193.8,197.25454545454542,122.32727272727271,115.59999999999998,359.1454545454545,0,102.81818181818181,0,0.43636363636363634,0,162.78181818181818,0,1350.1090909090906,278.4363636363636,147.78181818181818,161.49090909090907,158.6,155.1272727272727,311.6727272727273,177.49090909090907,240.39999999999998,224.19999999999996,162.03636363636363,212.09090909090907
2019-05-08 21:22:24,233.7272727272727,139.74545454545452,0,159.43636363636364,107.45454545454545,207.18181818181816,95.85454545454544,130.9090909090909,150.14545454545453,816.9454545454545,193.8,197.25454545454542,122.32727272727271,115.59999999999998,359.1454545454545,0,102.81818181818181,0,0.43636363636363634,0,162.78181818181818,0,1350.1090909090906,278.4363636363636,147.78181818181818,161.49090909090907,158.6,155.1272727272727,311.6727272727273,177.49090909090907,240.39999999999998,224.19999999999996,162.03636363636363,212.09090909090907
2019-05-08 21:22:21,248.69090909090906,135.49090909090907,0,180.6,112.12727272727271,228.38181818181818,97.23636363636363,130.0909090909091,165.65454545454543,828.5454545454545,194.2181818181818,231.2181818181818,128.9090909090909,115.72727272727272,359.4,0,108.49090909090908,0,0.43636363636363634,0,195.54545454545453,0,1356.1818181818182,286.7090909090909,137.3272727272727,167.3090909090909,140.0181818181818,158.23636363636362,311.9090909090909,184.98181818181817,265.9272727272727,223.94545454545454,163.56363636363636,201.43636363636364
2019-05-08 21:22:18,248.69090909090906,135.49090909090907,0,180.6,112.12727272727271,228.38181818181818,97.23636363636363,130.0909090909091,165.65454545454543,828.5454545454545,194.2181818181818,231.2181818181818,128.9090909090909,115.72727272727272,359.4,0,108.49090909090908,0,0.43636363636363634,0,195.54545454545453,0,1356.1818181818182,286.7090909090909,137.3272727272727,167.3090909090909,140.0181818181818,158.23636363636362,311.9090909090909,184.98181818181817,265.9272727272727,223.94545454545454,163.56363636363636,201.43636363636364
2019-05-08 21:22:15,257.47272727272724,124.76363636363635,0,184.8181818181818,119.34545454545453,229.65454545454543,107.3090909090909,115.25454545454545,172.14545454545453,810.6545454545453,193.96363636363634,228.29090909090908,169.2181818181818,106.87272727272726,615.1272727272727,0,109.59999999999998,0,0,0,220.36363636363635,0,1324.0545454545454,261.4363636363636,156.16363636363636,161.3272727272727,166.58181818181816,144.47272727272727,330.4363636363636,223.69090909090906,289.47272727272724,213.8181818181818,171.87272727272727,481.4181818181818
2019-05-08 21:22:12,301.6,137.98181818181817,0,215.99999999999997,124.98181818181817,214.83636363636364,111.34545454545453,124.76363636363635,192.5272727272727,1517.2363636363634,202.27272727272728,230.23636363636362,297.2363636363636,141.56363636363636,607.9272727272727,0,135.45454545454544,0,0,0,288.2545454545454,0,1288.0545454545454,221.47272727272727,201.38181818181818,446.1454545454545,158.05454545454543,162.87272727272727,966.5999999999999,244.9090909090909,278.2545454545454,190.36363636363635,178.38181818181818,801.0909090909091
2019-05-08 21:22:09,301.6,137.98181818181817,0,215.99999999999997,124.98181818181817,214.83636363636364,111.34545454545453,124.76363636363635,192.5272727272727,1517.2363636363634,202.27272727272728,230.23636363636362,297.2363636363636,141.56363636363636,607.9272727272727,0,135.45454545454544,0,278.7090909090909,0,288.2545454545454,0,1288.0545454545454,221.47272727272727,201.38181818181818,446.1454545454545,158.05454545454543,162.87272727272727,966.5999999999999,244.9090909090909,278.2545454545454,190.36363636363635,178.38181818181818,801.0909090909091
2019-05-08 21:22:06,296.4363636363636,136.9272727272727,0,237.4181818181818,155.7272727272727,211.45454545454544,121.83636363636363,139.18181818181816,204.74545454545452,1537,221.7272727272727,217.65454545454543,275.50909090909084,130.1090909090909,629.8545454545455,0,145.6181818181818,0,296.6545454545454,0,300.92727272727274,0,1304.6909090909091,228.14545454545453,198.47272727272727,447.07272727272726,149.83636363636364,126.38181818181816,942.9999999999999,222.27272727272728,263.8181818181818,170.6,240.7090909090909,814.0363636363636
2019-05-08 21:22:03,296.4363636363636,136.9272727272727,0,237.4181818181818,155.7272727272727,211.45454545454544,121.83636363636363,139.18181818181816,204.74545454545452,1537,221.7272727272727,217.65454545454543,275.50909090909084,130.1090909090909,629.8545454545455,0,145.6181818181818,0,296.6545454545454,0.8363636363636363,300.92727272727274,0,1304.6909090909091,228.14545454545453,198.47272727272727,447.07272727272726,149.83636363636364,126.38181818181816,942.9999999999999,222.27272727272728,263.8181818181818,170.6,240.7090909090909,814.0363636363636
2019-05-08 21:22:00,297.2363636363636,111.96363636363635,0,224.05454545454543,147.0181818181818,256.29090909090905,113.36363636363635,137,209.39999999999998,1509.2545454545455,217.03636363636363,184.45454545454544,272.05454545454546,116.38181818181816,591.6181818181817,0,142.16363636363636,0,297.1272727272727,0.8363636363636363,303.6727272727273,0,1281.1818181818182,223.67272727272726,186.67272727272726,443.8363636363636,145.34545454545454,123.16363636363636,933.690909090909,202.63636363636363,243.8181818181818,157.8,253.3090909090909,793.0909090909091
2019-05-08 21:21:57,280.8181818181818,104.56363636363635,0,244.58181818181816,137.76363636363638,273.18181818181813,111.16363636363636,125.0181818181818,194.63636363636363,1516.8545454545454,187.6,121.67272727272727,257.6545454545454,109.69090909090909,593.9818181818181,0,152.5272727272727,0,297.1272727272727,0.8363636363636363,264.8727272727273,0,1274.6181818181817,227.4181818181818,161.58181818181816,446.09090909090907,139.27272727272728,109.32727272727271,879.4727272727272,191.1272727272727,229.9272727272727,148.38181818181818,320.4363636363636,783.2
