timestamp,accept,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-11 23:27:16,913.5272727272727,0,0,1.6727272727272726,3.636363636363636,1423.8727272727272,0,0,156.58181818181816,0,0,0,0,0,0,0,60.05454545454545,0,0,582.6545454545454,0
2019-05-11 23:27:13,1510.7818181818182,0,0,1.6727272727272726,3.636363636363636,1771.2727272727273,0,0,156.58181818181816,0,0,0,0,0,0,0,60.05454545454545,0,0,953.6363636363636,0
2019-05-11 23:27:10,1510.7818181818182,0,0,1.6727272727272726,3.636363636363636,1771.2727272727273,0,0,156.58181818181816,0,0,0,0,0,0,0,60.05454545454545,0,0,953.6363636363636,0
2019-05-11 23:27:07,1506.7272727272725,0,0,1.6727272727272726,3.636363636363636,1807.4545454545453,0,0,156.58181818181816,0,0,0,0,0,0,0,60.05454545454545,0,0,961.8363636363636,0
2019-05-11 23:27:04,1775.6545454545453,0,0,1.6727272727272726,3.636363636363636,2061.763636363636,0,0,156.58181818181816,0,0,0,0,0,0,0,60.05454545454545,0,0,1011.5636363636363,0
2019-05-11 23:27:01,1775.6545454545453,0,0,1.6727272727272726,3.636363636363636,2061.763636363636,0,0,156.58181818181816,0,0,0,0,0,0,0,60.05454545454545,0,0,1011.5636363636363,0
2019-05-11 23:26:58,1812.6363636363635,0,0,1.672757686503391,3.6364297532682412,2133.8363636363633,0,0,156.58181818181816,23.14545454545454,0,0,0,0,0,0,60.05563737522501,0,0,1053.6181818181817,0
2019-05-11 23:26:55,1812.6363636363635,0,0,1.672757686503391,3.6364297532682412,2133.8363636363633,0,0,156.58181818181816,23.14545454545454,0,0,0,0,0,0,60.05563737522501,0,0,1053.6181818181817,0
2019-05-11 23:26:52,2367.581818181818,0,0,1.6727272727272726,3.636363636363636,2509.090909090909,0,0,156.58181818181816,23.14545454545454,0,0,0,22.763636363636362,21.2,206.7272727272727,60.05454545454545,0,78.7090909090909,1329.1272727272726,0
2019-05-11 23:26:49,2852,0,0,1.6727272727272726,3.636363636363636,3329.854545454545,0,114.01818181818182,190.45454545454544,287.6545454545454,0,0,0,749.8727272727272,378.29090909090905,1014.0909090909091,60.05454545454545,0,862.5454545454545,2056.181818181818,0
2019-05-11 23:26:46,2852,0,0,1.6727272727272726,3.636363636363636,3329.854545454545,0,114.01818181818182,190.45454545454544,287.6545454545454,0,0,0,749.8727272727272,378.29090909090905,1014.0909090909091,60.05454545454545,0,862.5454545454545,2056.181818181818,0
2019-05-11 23:26:43,2891.5272727272727,42.96363636363636,0,0,0,3706.5999999999995,124.07272727272726,114.01818181818182,190.45454545454544,287.6545454545454,0,110.69439757575759,41.73280121212122,940.690909090909,1021.9454545454544,1967.7999999999997,0,0,1529.9636363636362,2267.6,0
2019-05-11 23:26:40,2891.5272727272727,42.96363636363636,0,0,0,3706.5999999999995,124.07272727272726,114.01818181818182,190.45454545454544,287.6545454545454,0,104.99076121212121,39.58461939393939,940.690909090909,1021.9454545454544,1967.7999999999997,0,0,1529.9636363636362,2267.6,0
2019-05-11 23:26:37,3165.6333521208708,156.01534517554225,0,0,0,4116.052435410265,124.07047144597371,114.05247177324048,280.81307612588864,604.4981000345448,0,108.79120864469131,41.01599607279867,1376.0113452482683,1554.7535499354558,2724.8595480082176,0,0,2201.1599789094744,2615.5706259886183,75.47135506627153
2019-05-11 23:26:34,3549.8363636363633,156.0181818181818,0,0,0,4899.836363636364,124.07272727272726,114.05454545454545,124.23636363636363,750.8545454545454,0,112.5956096969697,42.44886181818182,1801.4545454545453,1880.581818181818,3655.3454545454542,0,0,3004.181818181818,3202.4181818181814,75.47272727272727
2019-05-11 23:26:31,3549.8363636363633,156.0181818181818,0,0,0,4899.836363636364,124.07272727272726,114.05454545454545,124.23636363636363,750.8545454545454,0,106.89197333333335,40.30068000000001,1801.4545454545453,1880.581818181818,3655.3454545454542,0,0,3004.181818181818,3202.4181818181814,75.47272727272727
2019-05-11 23:26:28,3891.1818181818176,156.0181818181818,0,0,0,5519.981818181817,247.86759878787882,114.05454545454545,250.25454545454542,1046.3999999999999,0,110.69439757575759,41.73280121212122,2293.272727272727,2250.581818181818,4457.890909090909,0,0,3732.3636363636365,3618.4363636363632,75.47272727272727
2019-05-11 23:26:25,3891.1818181818176,156.0181818181818,0,0,0,5519.981818181817,235.1157806060606,114.05454545454545,250.25454545454542,1046.3999999999999,0,104.99076121212121,39.58461939393939,2293.272727272727,2250.581818181818,4457.890909090909,0,0,3732.3636363636365,3618.4363636363632,75.47272727272727
2019-05-11 23:26:22,4099.285363591731,156.03804120524435,0,0,0,5858.891131598569,243.61817655580413,114.06906333533361,250.28640008728388,1467.5504155074284,0,108.79371495766128,41.01694003479231,2693.6155510701365,2754.6233156947255,5145.964031785864,0,0,4276.6715763824495,4149.709963086211,93.73920317131272
2019-05-11 23:26:19,3914.9818181818177,156.0181818181818,0,0,0,6425.472727272727,252.11820484848485,114.05454545454545,475.09090909090907,1676.7454545454543,0,112.5956096969697,42.44886181818182,3106.4363636363632,3079.2363636363634,5855.2363636363625,0,0,4920.1454545454535,4192.418181818181,93.72727272727272
2019-05-11 23:26:16,3914.9818181818177,156.0181818181818,0,0,0,6425.472727272727,239.3663866666667,114.05454545454545,475.09090909090907,1676.7454545454543,0,106.89197333333335,40.30068000000001,3106.4363636363632,3079.2363636363634,5855.2363636363625,0,0,4920.1454545454535,4192.418181818181,93.72727272727272
2019-05-11 23:26:13,4423.890909090909,360.56363636363636,0,0,0,7165.327272727272,247.86759878787882,143.0181818181818,558.7454545454545,1973.1272727272726,0,110.69439757575759,41.73280121212122,3686.872727272727,3384.9636363636364,6633.399999999999,0,0,5605.563636363636,4572.618181818181,93.72727272727272
2019-05-11 23:26:10,4423.890909090909,360.56363636363636,0,0,0,7165.327272727272,235.1157806060606,143.0181818181818,558.7454545454545,1973.1272727272726,0,104.99076121212121,39.58461939393939,3686.872727272727,3384.9636363636364,6633.399999999999,0,0,5605.563636363636,4572.618181818181,93.72727272727272
2019-05-11 23:26:07,4308.818181818181,360.56363636363636,0,0,0,7682.927272727273,243.61699272727273,143.0181818181818,707.4363636363636,2440.5272727272727,0,108.79318545454547,41.0167406060606,3895.4181818181814,3850.636363636363,7392.7818181818175,0,0,6168.745454545454,4874.763636363637,146.36363636363637
2019-05-11 23:26:04,4539.836363636364,405.3789163636364,0,0,0,8355.41818181818,252.11820484848485,190.70964121212123,707.7272727272726,2524.690909090909,0,112.5956096969697,42.44886181818182,4213.345454545454,4196.254545454545,8094.418181818181,0,0,6741.799999999999,5230.381818181818,146.36363636363637
2019-05-11 23:26:01,4539.836363636364,384.83528000000007,0,0,129.3445182814858,8355.41818181818,239.3663866666667,181.0441866666667,707.7272727272726,2524.690909090909,0,106.89197333333335,40.30068000000001,4213.345454545454,4196.254545454545,8094.418181818181,28.963109761640695,0,6741.799999999999,5230.381818181818,146.36363636363637
2019-05-11 23:25:58,4039.872727272727,398.5310375757576,0,0,133.86868727272727,8399.381818181817,247.86759878787882,187.48782303030305,707.7272727272726,2591.3818181818183,0,110.69439757575759,41.73280121212122,4286.4,4249.872727272727,8241.981818181817,28.96363636363636,0,6994.7818181818175,5175.6909090909085,146.36363636363637
2019-05-11 23:25:55,4039.872727272727,377.9874012121212,0,0,127.08596000000003,8399.381818181817,235.1157806060606,177.82236848484848,707.7272727272726,2591.3818181818183,0,104.99076121212121,39.58461939393939,4286.4,4249.872727272727,8241.981818181817,28.96363636363636,0,6994.7818181818175,5175.6909090909085,146.36363636363637
2019-05-11 23:25:52,3708.9090909090905,391.68315878787877,0,0,131.6077781818182,8135.599999999999,243.61699272727273,75.59147515151516,718.1636363636363,2327.581818181818,0,108.79318545454547,41.0167406060606,3673.9999999999995,3895.4909090909086,7807.199999999999,28.96363636363636,0,6657.054545454545,4613.490909090909,200.67272727272726
2019-05-11 23:25:49,3606.981818181818,362.9967212121212,0,0,124.8250509090909,8097.054545454545,129.72459515151516,78.23450545454547,718.1636363636363,2327.9272727272723,0,0,0,3728.3272727272724,3289.3999999999996,7326.327272727272,28.96363636363636,0,6333.890909090909,4560.472727272727,200.67272727272726
2019-05-11 23:25:46,3606.981818181818,344.6012666666667,0,0,129.34749877257107,8097.054545454545,123.17641333333333,74.26996000000001,718.1636363636363,2327.9272727272723,0,0,0,3728.3272727272724,3289.3999999999996,7326.327272727272,28.96732311385086,0,6333.890909090909,4560.472727272727,200.67272727272726
2019-05-11 23:25:43,3337.581818181818,247.22460484848486,0,0,133.86868727272727,8113.50909090909,127.54186787878787,76.87772484848485,627.8,2069.6363636363635,0,0,0,3449.9272727272723,2760.254545454545,7102.50909090909,28.96363636363636,0,6082.10909090909,4546.472727272727,125.19999999999999
2019-05-11 23:25:40,3337.581818181818,234.4818775757576,0,0,127.08596000000003,8113.50909090909,120.99368606060607,72.91499757575758,627.8,2069.6363636363635,0,0,0,3449.9272727272723,2760.254545454545,7102.50909090909,28.96363636363636,0,6082.10909090909,4546.472727272727,125.19999999999999
2019-05-11 23:25:37,3181.3090909090906,242.97702909090913,0,34.4,131.6097103030303,7812.018181818182,125.35914060606062,75.55681575757576,721.1360387878789,2130.018181818182,0,0,0,3100.290909090909,2590.290909090909,6644.363636363636,60.381818181818176,0,5627,4181.363636363636,170.4475793939394
2019-05-11 23:25:34,2957.218181818181,251.47218060606065,0,34.4,124.82516484848485,7643.618181818181,0,78.75183066666666,622.0415987878788,1951.3272727272727,0,0,0,2814.4781357575757,2381.854545454545,6335.363636363636,60.381818181818176,0,5294.472727272727,3856.1272727272726,175.43636363636364
2019-05-11 23:25:31,2820.95292,238.72945333333334,0,34.4,129.34819515151517,7643.618181818181,0,74.39283066666667,590.5170533333334,1873.8029466666667,0,0,0,2672.027226666667,2277.277386666667,6335.363636363636,60.381818181818176,0,5294.472727272727,3856.1272727272726,167.52364
2019-05-11 23:25:28,2369.1547109155804,248.54394518100796,0,35.751232,134.81834800000004,7278.328212772919,0,77.80141570570504,611.4575335866343,1530.3688621448177,0,0,0,2378.875386162973,1870.5366223086758,5964.713581907756,62.753616,0,5066.62788372389,3363.6264475430394,155.64886226601462
2019-05-11 23:25:25,2249.628105210852,234.52890728631323,0,33.859232,127.35534800000002,7278.328212772919,0,72.95883566260065,579.9351818859417,1453.8999460674702,0,0,0,2256.342799401288,1774.2116091285352,5886.493552638755,59.432616,0,5054.584327449234,3269.6136064500884,147.79077147756954
2019-05-11 23:25:22,1920.7070363636365,245.04229481481482,0,35.519146666666664,133.21186814814814,6684.96673939394,0,76.64062166666668,386.72885454545457,1305.5397054545456,0,0,0,1944.592753939394,1528.9926242424242,5420.787026666667,62.34624,0,4621.653481212122,2987.8340266666664,153.62175333333334
2019-05-11 23:25:19,1486.2961279999997,51.01174833333333,0,33.41692444444445,124.91964592592593,6173.078454666667,0,51.632860952380945,319.978744,1064.3731466666666,0,0,0,1450.181792,1289.9131466666665,4872.1956586666665,58.656240000000004,0,4131.648088,2723.49176,160.7260222222222
2019-05-11 23:25:16,1404.0281280000002,47.55299833333333,0,35.229040000000005,131.20376833333336,5839.975454666666,0,47.68143238095238,302.26474399999995,1007.9931466666668,0,0,0,1369.929792,1218.5331466666664,4608.743658666667,61.83702,0,3908.8700880000006,2575.43176,151.1204666666667
2019-05-11 23:25:13,1287.7572474074077,50.38390285714286,0,37.558902857142854,139.28335428571427,5311.180986666667,0,51.01556,170.20954370370373,593.4335274074074,0,0,0,1228.197042962963,817.4401422222222,4070.070358518519,65.92659428571429,0,3530.8696162962965,2323.6604755555554,106.70458333333333
2019-05-11 23:25:10,1207.6061362962967,46.43104571428571,0,34.85604571428572,128.62192571428574,4990.260986666666,0,46.40556,159.61398814814817,559.3524162962964,0,0,0,1151.7725985185186,766.586808888889,3823.752580740741,61.18230857142858,0,3317.755171851852,2182.0571422222224,99.51708333333335
2019-05-11 23:25:07,991.9280283333335,0,0,37.512053333333334,0.03965333333333333,4465.291693333334,0,0,167.3624,481.43289500000003,0,0,0,902.3148533333334,470.9786216666667,3332.07252,34.26048,0,2925.226491666667,1882.5534999999998,105.05761904761906
2019-05-11 23:25:04,963.7443161904763,0,0,34.35872,0.036320000000000005,4265.566358095238,0,0,177.66893333333334,439.8020780952381,0,0,0,859.5056609523809,423.1586057142857,3166.6684190476194,31.380480000000002,0,2758.3223314285715,1749.276721904762,112.44500000000001
2019-05-11 23:25:01,889.9900304761906,0,0,37.446464,0.039583999999999994,3950.9892152380953,0,0,164.06893333333332,409.6549352380952,0,0,0,793.7542323809524,390.81003428571427,2932.9398476190477,34.200576,0,2555.405188571429,1619.123864761905,102.86166666666666
2019-05-11 23:24:58,766.775088888889,0,0,42.07808,0.04448,3602.1678511111113,0,0,130.61144666666667,434.3733511111112,0,0,0,732.9098866666667,415.3578111111111,2752.32788,38.43072,0,2274.232848888889,1540.0489200000002,55.15562933333334
2019-05-11 23:24:55,697.4917555555555,0,0,37.348079999999996,0.039479999999999994,3290.686184444444,0,0,118.80644666666667,399.26668444444454,0,0,0,666.7148866666666,377.8661444444444,2513.79788,34.11071999999999,0,2078.389515555555,1405.27892,49.629629333333334
2019-05-11 23:24:52,647.5360693333333,0,0,43.472938554600454,0.04595448050169181,2882.871392,0,0,128.39840266666664,427.44764000000004,0,0,0,476.11666133333335,370.88243466666665,2236.244037333333,39.704671153461724,0,1894.3336906666666,1198.0257119999999,54.32120333333333
2019-05-11 23:24:49,529.9532399999999,0,0,37.16921362623369,0.03929092349496162,2355.623743333333,0,0,142.78633666666667,405.27242666666666,0,0,0,355.4143133333333,408.28874,1882.9223566666665,33.94735789964684,0,1629.5519800000002,954.3893899999999,62.14049333333333
2019-05-11 23:24:46,464.26323999999994,0,0,46.31616,0.05729333333333333,2082.851243333333,0,0,125.07883666666665,360.71242666666666,0,0,0,311.4093133333333,357.7237400000001,1663.4698566666666,42.30144,0,1440.7969799999998,842.11189,52.93049333333333
2019-05-11 23:24:43,240.85454545454544,0.07272727272727272,0,0,0,1658.5636363636363,0.5818181818181818,0.01818181818181818,0.12727272727272726,167.5272727272727,0.03636363636363636,0.07272727272727272,0.07272727272727272,244.9272727272727,212.56363636363633,1247.6,0,0,1142.3636363636363,599.3090909090909,3.527272727272727
2019-05-11 23:24:40,240.85454545454544,0.07272727272727272,0,0,0,1658.5636363636363,0.5818181818181818,0.01818181818181818,0.12727272727272726,167.5272727272727,0.03636363636363636,0.07272727272727272,0.07272727272727272,244.9272727272727,212.56363636363633,1247.6,0,0,1142.3636363636363,599.3090909090909,3.527272727272727
2019-05-11 23:24:37,69,0.07272727272727272,0,0,0,1116.3272727272727,0.5818181818181818,0,0.0909090909090909,50.672727272727265,0.03636363636363636,0.07272727272727272,0.07272727272727272,4.381818181818181,51,754.0545454545453,0,0,746.7090909090908,331.29090909090905,3.527272727272727
2019-05-11 23:24:34,79.94545454545454,0,0,0,0,700.5272727272727,0,0,0.05454545454545454,50.47272727272727,0.03636363636363636,0,0,2.436363636363636,2.4181818181818184,436.52727272727265,0,0,430.1454545454545,201.74545454545452,3.527272727272727
2019-05-11 23:24:31,79.94545454545454,0,0,0,0,700.5272727272727,0,0,0.05454545454545454,50.47272727272727,0.03636363636363636,0,0,2.436363636363636,2.4181818181818184,436.52727272727265,0,0,430.1454545454545,201.74545454545452,3.527272727272727
2019-05-11 23:24:28,36.10909090909091,0,0,0,0,213.76363636363632,0,0,0.01818181818181818,50.18181818181817,0,0,0,0.6727272727272726,0.6545454545454544,123.87272727272726,0,0,117.47272727272727,65.98181818181817,0
2019-05-11 23:24:25,36.10909090909091,0,0,0,0,213.76363636363632,0,0,0.01818181818181818,50.18181818181817,0,0,0,0.6727272727272726,0.6545454545454544,123.87272727272726,0,0,117.47272727272727,65.98181818181817,0
2019-05-11 23:24:22,57.85901333333334,0,0,0,0,68.40568,0,0,0,0,0,0,0,0,0,0,0,0,0,21.07224,0
