timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 18:13:31,361.8363636363636,118.92727272727272,189.83636363636364,282.58181818181816,192,215.9272727272727,168.29090909090908,195.27272727272728,879.3999999999999,154.94545454545454,292.4,228.09090909090907,182.98181818181817,340.7090909090909,202.03636363636363,0,0,0,162.43636363636364,1377.5636363636363,154,235.09090909090907,253.16363636363633,189.0181818181818,198.34545454545454,492.50909090909084,150.6,284.49090909090904,128.6,257.1818181818182,109.34545454545453
2019-05-08 18:13:28,361.8363636363636,118.92727272727272,189.83636363636364,282.58181818181816,192,215.9272727272727,168.29090909090908,195.27272727272728,879.3999999999999,154.94545454545454,292.4,228.09090909090907,182.98181818181817,340.7090909090909,202.03636363636363,0,0,0,162.43636363636364,1377.5636363636363,154,235.09090909090907,253.16363636363633,189.0181818181818,198.34545454545454,492.50909090909084,150.6,284.49090909090904,128.6,257.1818181818182,109.34545454545453
2019-05-08 18:13:25,397.52727272727265,104.79999999999998,190.09090909090907,291.9090909090909,232.19999999999996,215.27272727272728,169.58181818181816,195.2181818181818,917.290909090909,148.4,286.6181818181818,230.7272727272727,163.87272727272727,320.6909090909091,202.56363636363633,0,0,0,168.05454545454543,1364.5636363636363,174.4181818181818,230.7090909090909,253.4181818181818,201.7090909090909,174,501.6545454545454,156.09090909090907,297.92727272727274,129.63636363636363,262.07272727272726,104.21818181818182
2019-05-08 18:13:22,437.50909090909084,98.29090909090908,199.03636363636363,270.8363636363636,246.65454545454543,203.45454545454544,176.74545454545452,194.69090909090906,923.8545454545454,153.9272727272727,276.6727272727273,190.6,180.29090909090908,321.76363636363635,197.67272727272726,0,36.85454545454545,0,185.25454545454542,1390.4363636363635,147.34545454545454,221.6181818181818,244.16363636363633,240.27272727272728,146.65454545454543,543.0363636363636,176.38181818181818,317.49090909090904,123.99999999999999,302.2,112.79999999999998
2019-05-08 18:13:19,437.50909090909084,98.29090909090908,199.03636363636363,270.8363636363636,246.65454545454543,203.45454545454544,176.74545454545452,194.69090909090906,923.8545454545454,153.9272727272727,276.6727272727273,190.6,180.29090909090908,321.76363636363635,197.67272727272726,0,36.85454545454545,0,185.25454545454542,1390.4363636363635,147.34545454545454,221.6181818181818,244.16363636363633,240.27272727272728,146.65454545454543,543.0363636363636,176.38181818181818,317.49090909090904,123.99999999999999,302.2,112.79999999999998
2019-05-08 18:13:16,429.30909090909086,73.92727272727272,220.7090909090909,302.6545454545454,241.49090909090907,258.7090909090909,178.8181818181818,211.5090909090909,953.7818181818182,185.83636363636364,246.1090909090909,223.76363636363632,169.87272727272727,304.92727272727274,188.3272727272727,0,42.58181818181818,0,199.5272727272727,1374.2727272727273,178.29090909090908,228.27272727272728,278.98181818181814,215.79999999999998,122.79999999999998,528.4909090909091,176.98181818181817,333.8,111.61818181818181,268.27272727272725,133.43636363636364
2019-05-08 18:13:13,429.30909090909086,73.92727272727272,220.7090909090909,302.6545454545454,241.49090909090907,258.7090909090909,178.8181818181818,211.5090909090909,953.7818181818182,185.83636363636364,246.1090909090909,223.76363636363632,169.87272727272727,304.92727272727274,188.3272727272727,0,42.58181818181818,0,199.5272727272727,1374.2727272727273,178.29090909090908,228.27272727272728,278.98181818181814,215.79999999999998,122.79999999999998,528.4909090909091,176.98181818181817,333.8,111.61818181818181,268.27272727272725,133.43636363636364
2019-05-08 18:13:10,392.6181818181818,87.9090909090909,202.2181818181818,307.4363636363636,249.74545454545452,271.4363636363636,170.98181818181817,227.69090909090906,971.5818181818181,185.96363636363634,271.56363636363636,187.47272727272727,170,308.0363636363636,169.4181818181818,0,42.58181818181818,0,214.56363636363633,1332.890909090909,170.2,246.29090909090908,279.27272727272725,196.78181818181818,143.89090909090908,509.16363636363633,155.27272727272728,333.18181818181813,134.54545454545453,276.6909090909091,197.07272727272726
2019-05-08 18:13:07,386.54545454545456,81.83636363636363,152.1272727272727,292,264.05454545454546,261.78181818181815,160.67272727272726,247.5090909090909,977.8545454545454,207.14545454545453,258.6545454545454,219.43636363636364,145.0181818181818,319.0363636363636,148.3272727272727,0,42.58181818181818,0,243.56363636363633,1311.6181818181817,147.9272727272727,266.94545454545454,294.8727272727273,201.7090909090909,143.5090909090909,519.7818181818182,149.34545454545454,319.76363636363635,134.16363636363636,252.54545454545453,220.07272727272726
2019-05-08 18:13:04,386.54545454545456,81.83636363636363,152.1272727272727,292,264.05454545454546,261.78181818181815,160.67272727272726,247.5090909090909,977.8545454545454,207.14545454545453,258.6545454545454,219.43636363636364,145.0181818181818,319.0363636363636,148.3272727272727,0,42.58181818181818,0,243.56363636363633,1311.6181818181817,147.9272727272727,266.94545454545454,294.8727272727273,201.7090909090909,143.5090909090909,519.7818181818182,149.34545454545454,319.76363636363635,134.16363636363636,252.54545454545453,220.07272727272726
