timestamp,container_memory_usage_bytes
2019-05-08 18:13:31,52387840
2019-05-08 18:13:28,52396032
2019-05-08 18:13:25,52396032
2019-05-08 18:13:22,52379648
2019-05-08 18:13:19,52379648
2019-05-08 18:13:16,52465664
2019-05-08 18:13:13,52379648
2019-05-08 18:13:10,52379648
2019-05-08 18:13:07,52404224
2019-05-08 18:13:04,52404224
2019-05-08 18:13:01,52236288
2019-05-08 18:12:58,52183040
2019-05-08 18:12:55,52183040
2019-05-08 18:12:52,52416512
2019-05-08 18:12:49,52416512
2019-05-08 18:12:46,52297728
2019-05-08 18:12:43,52391936
2019-05-08 18:12:40,52391936
2019-05-08 18:12:37,52215808
2019-05-08 18:12:34,52215808
2019-05-08 18:12:31,52080640
2019-05-08 18:12:28,52051968
2019-05-08 18:12:25,52051968
2019-05-08 18:12:22,52166656
2019-05-08 18:12:19,52166656
2019-05-08 18:12:16,52150272
2019-05-08 18:12:13,52072448
2019-05-08 18:12:10,52072448
2019-05-08 18:12:07,52080640
2019-05-08 18:12:04,52080640
2019-05-08 18:12:01,51986432
2019-05-08 18:11:58,52039680
2019-05-08 18:11:55,52039680
2019-05-08 18:11:52,52076544
2019-05-08 18:11:49,52076544
2019-05-08 18:11:46,51924992
2019-05-08 18:11:43,51916800
2019-05-08 18:11:40,51916800
2019-05-08 18:11:37,51875840
2019-05-08 18:11:34,51875840
2019-05-08 18:11:31,51806208
2019-05-08 18:11:28,51810304
2019-05-08 18:11:25,51810304
2019-05-08 18:11:22,51777536
2019-05-08 18:11:19,51777536
2019-05-08 18:11:16,51900416
2019-05-08 18:11:13,51785728
2019-05-08 18:11:10,51785728
2019-05-08 18:11:07,51765248
2019-05-08 18:11:04,51765248
2019-05-08 18:11:01,51781632
2019-05-08 18:10:58,51695616
2019-05-08 18:10:55,51695616
2019-05-08 18:10:52,51654656
2019-05-08 18:10:49,51654656
2019-05-08 18:10:46,51630080
2019-05-08 18:10:43,51535872
2019-05-08 18:10:40,51535872
2019-05-08 18:10:37,51539968
2019-05-08 18:10:34,51539968
2019-05-08 18:10:31,51527680
2019-05-08 18:10:28,51576832
2019-05-08 18:10:25,51576832
2019-05-08 18:10:22,51499008
2019-05-08 18:10:19,51499008
2019-05-08 18:10:16,51445760
2019-05-08 18:10:13,51392512
2019-05-08 18:10:10,51392512
2019-05-08 18:10:07,51605504
2019-05-08 18:10:04,51605504
2019-05-08 18:10:01,51322880
2019-05-08 18:09:58,51302400
2019-05-08 18:09:55,51302400
2019-05-08 18:09:52,51204096
2019-05-08 18:09:49,51204096
2019-05-08 18:09:46,51142656
2019-05-08 18:09:43,51060736
2019-05-08 18:09:40,51060736
2019-05-08 18:09:37,51019776
2019-05-08 18:09:34,51019776
2019-05-08 18:09:31,51077120
2019-05-08 18:09:28,51036160
2019-05-08 18:09:25,51036160
2019-05-08 18:09:22,51032064
2019-05-08 18:09:19,51032064
2019-05-08 18:09:16,51036160
2019-05-08 18:09:13,51068928
2019-05-08 18:09:10,51068928
2019-05-08 18:09:07,51032064
2019-05-08 18:09:04,51032064
2019-05-08 18:09:01,51089408
2019-05-08 18:08:58,51167232
2019-05-08 18:08:55,51167232
2019-05-08 18:08:52,50978816
2019-05-08 18:08:49,50978816
2019-05-08 18:08:46,50978816
2019-05-08 18:08:43,50929664
2019-05-08 18:08:40,50929664
2019-05-08 18:08:37,50868224
2019-05-08 18:08:34,50868224
2019-05-08 18:08:31,50888704
2019-05-08 18:08:28,50896896
2019-05-08 18:08:25,50896896
2019-05-08 18:08:22,50966528
2019-05-08 18:08:19,50966528
2019-05-08 18:08:16,51007488
2019-05-08 18:08:13,51011584
2019-05-08 18:08:10,51011584
2019-05-08 18:08:07,50855936
2019-05-08 18:08:04,50855936
2019-05-08 18:08:01,50831360
2019-05-08 18:07:58,50778112
2019-05-08 18:07:55,50778112
2019-05-08 18:07:52,50810880
2019-05-08 18:07:49,50810880
2019-05-08 18:07:46,50696192
2019-05-08 18:07:43,50896896
2019-05-08 18:07:40,50896896
2019-05-08 18:07:37,50585600
2019-05-08 18:07:34,50585600
2019-05-08 18:07:31,50528256
2019-05-08 18:07:28,50528256
