timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 13:08:49,553.7636363636362,0,0,139.98181818181817,172.09090909090907,257.29090909090905,247.89090909090908,244.94545454545454,211.98181818181817,994.0545454545453,258.09090909090907,0,0,0,112.27272727272727,111.87272727272726,0,91.7090909090909,0,207.8181818181818,0,1678.9818181818182,0,0,158.03636363636363,178.16363636363633,0,0,339.16363636363633,204.87272727272727,0,146.23636363636362,361.58181818181816,136.2
2019-05-07 13:08:46,474.32727272727266,0,0,139.47272727272727,171.27272727272728,200.3272727272727,247.2363636363636,247.47272727272727,219.1272727272727,1013.2363636363636,218.1272727272727,0,0,0,136.56363636363636,127.92727272727272,0,74.47272727272727,0,207.89090909090908,0,1576.2545454545455,0,0,151.87272727272727,155.5272727272727,0,0,292.1272727272727,125.36363636363635,0,138.58181818181816,300.2,129.49090909090907
2019-05-07 13:08:43,474.32727272727266,0,0,139.47272727272727,171.27272727272728,200.3272727272727,247.2363636363636,247.47272727272727,219.1272727272727,1013.2363636363636,218.1272727272727,0,0,0,136.56363636363636,127.92727272727272,0,74.47272727272727,0,207.89090909090908,0,1576.2545454545455,0,0,151.87272727272727,155.5272727272727,0,0,292.1272727272727,125.36363636363635,0,138.58181818181816,300.2,129.49090909090907
2019-05-07 13:08:40,377.29090909090905,0.1818181818181818,0,150.74545454545452,196.2181818181818,213.14545454545453,193.5272727272727,244.9090909090909,180.14545454545453,980.1818181818181,233.85454545454544,0.509090909090909,0.3636363636363636,1.0909090909090908,175.9272727272727,113.72727272727272,0,82.4,0,203.67272727272726,0,1503.8,20.345454545454547,0.6727272727272726,181.34545454545454,129.36363636363635,0.6909090909090909,0.2,305.54545454545456,127.12727272727271,25.236363636363635,134.54545454545453,305.3272727272727,143.5090909090909
2019-05-07 13:08:37,381.98181818181814,8.854545454545454,0,170.45454545454544,212.03636363636363,233.69090909090906,193.05454545454543,179.6181818181818,185.47272727272727,972.690909090909,257.98181818181814,21.218181818181815,22.818181818181817,3.9090909090909087,175.36363636363635,120.01818181818182,0,78.7090909090909,0,226.3272727272727,0,1488.581818181818,67.18181818181817,11.109090909090908,175.03636363636363,143.23636363636362,10.2,3.7999999999999994,307.8,138.67272727272726,79.94545454545454,149.65454545454543,159.65454545454543,144.4181818181818
2019-05-07 13:08:34,381.98181818181814,8.854545454545454,0,170.45454545454544,212.03636363636363,233.69090909090906,193.05454545454543,179.6181818181818,185.47272727272727,972.690909090909,257.98181818181814,21.218181818181815,22.818181818181817,3.9090909090909087,175.36363636363635,120.01818181818182,0,78.7090909090909,0,226.3272727272727,0,1488.581818181818,67.18181818181817,11.109090909090908,175.03636363636363,143.23636363636362,10.2,3.7999999999999994,307.8,138.67272727272726,79.94545454545454,149.65454545454543,159.65454545454543,144.4181818181818
2019-05-07 13:08:31,350.0363636363636,12.2,0,174.76363636363632,232.29090909090908,241.05454545454543,190.0181818181818,190.87272727272727,182.63636363636363,972.3636363636363,238.2181818181818,33.199999999999996,46.96363636363636,12.890909090909089,191.58181818181816,117.54545454545453,0,73.9090909090909,0,274.96363636363634,0,1363.290909090909,115.09090909090908,23.054545454545455,184.87272727272727,124.65454545454546,85.6,12.727272727272727,318.27272727272725,132.76363636363635,129.23636363636362,185.54545454545453,159.89090909090908,151.56363636363636
2019-05-07 13:08:28,350.0363636363636,12.2,0,174.76363636363632,232.29090909090908,241.05454545454543,190.0181818181818,190.87272727272727,182.63636363636363,972.3636363636363,238.2181818181818,33.199999999999996,46.96363636363636,12.890909090909089,191.58181818181816,117.54545454545453,0,73.9090909090909,0,274.96363636363634,0,1363.290909090909,115.09090909090908,23.054545454545455,184.87272727272727,124.65454545454546,85.6,12.727272727272727,318.27272727272725,132.76363636363635,129.23636363636362,185.54545454545453,159.89090909090908,151.56363636363636
2019-05-07 13:08:25,343.07272727272726,14.036363636363635,0,177.2181818181818,220.16363636363633,202.8181818181818,192.5272727272727,196.83636363636364,171.25454545454542,1003.8363636363636,248.0181818181818,57.32727272727273,75.25454545454545,57.79999999999999,210.27272727272728,127.72727272727272,0,66.8,0.618181818181818,288.47272727272724,0,1318.890909090909,116.3090909090909,65.27272727272727,197.69090909090906,178.0181818181818,148.58181818181816,14.418181818181816,292.2363636363636,134.07272727272726,200.3090909090909,192.07272727272726,160.7272727272727,172.58181818181816
2019-05-07 13:08:22,368.50909090909084,35.18181818181817,0,175.6,221.7090909090909,220.2181818181818,143.3090909090909,195.38181818181818,165.9272727272727,1009.9272727272727,264.29090909090905,58.945454545454545,125.54545454545453,60.76363636363636,231.49090909090907,123.23636363636363,0,66.9090909090909,0.618181818181818,282.29090909090905,0,1355.0727272727272,142.63636363636363,67.27272727272727,237.69090909090906,208.98181818181817,157.2181818181818,15.781818181818181,299.0181818181818,169.07272727272726,225.76363636363632,160.6181818181818,121.29090909090908,183.1090909090909
2019-05-07 13:08:19,368.50909090909084,35.18181818181817,0,175.6,221.7090909090909,220.2181818181818,143.3090909090909,195.38181818181818,165.9272727272727,1009.9272727272727,264.29090909090905,58.945454545454545,125.54545454545453,60.76363636363636,231.49090909090907,123.23636363636363,0,66.9090909090909,0.618181818181818,282.29090909090905,0,1355.0727272727272,142.63636363636363,67.27272727272727,237.69090909090906,208.98181818181817,157.2181818181818,15.781818181818181,299.0181818181818,169.07272727272726,225.76363636363632,160.6181818181818,121.29090909090908,183.1090909090909
2019-05-07 13:08:16,397.78181818181815,35.96363636363636,0,165.54545454545453,222.4181818181818,190.5090909090909,116.05454545454545,206.18181818181816,168.25454545454542,994.1999999999999,248.25454545454542,68.34545454545453,140.85454545454544,64.45454545454545,232.9090909090909,121.3090909090909,0,66.9090909090909,0.618181818181818,296.58181818181816,0,1337.6909090909091,173.69090909090906,90.1090909090909,217.6181818181818,239.76363636363632,160.5272727272727,16.636363636363637,250.14545454545453,172.9090909090909,272.5090909090909,159.16363636363636,116.74545454545454,181.23636363636362
2019-05-07 13:08:13,397.78181818181815,35.96363636363636,0,165.54545454545453,222.4181818181818,190.5090909090909,116.05454545454545,206.18181818181816,168.25454545454542,994.1999999999999,248.25454545454542,68.34545454545453,140.85454545454544,64.45454545454545,232.9090909090909,121.3090909090909,0,66.9090909090909,0.618181818181818,296.58181818181816,0,1337.6909090909091,173.69090909090906,90.1090909090909,217.6181818181818,239.76363636363632,160.5272727272727,16.636363636363637,250.14545454545453,172.9090909090909,272.5090909090909,159.16363636363636,116.74545454545454,181.23636363636362
2019-05-07 13:08:10,417.58181818181816,43.236363636363635,0,150.78181818181818,210.74545454545452,190.9090909090909,102.89090909090909,223.69090909090906,167.2181818181818,961.1636363636363,226.54545454545453,106.18181818181817,144.45454545454544,75.47272727272727,223.79999999999998,128.29090909090908,0,41.76363636363636,0.618181818181818,303.3454545454545,0,1317.6545454545453,206.0181818181818,92.7090909090909,198.5090909090909,248.76363636363632,163.49090909090907,18.27272727272727,262.09090909090907,139.18181818181816,309.10909090909087,155.7272727272727,110.92727272727272,183.29090909090908
2019-05-07 13:08:07,343.4,62.45454545454545,0,137.1090909090909,228.99999999999997,168.83636363636364,79.3090909090909,161.69090909090906,148.98181818181817,937.3272727272727,205.99999999999997,109.03636363636363,146.85454545454544,77.85454545454544,246.87272727272727,127.03636363636363,0,41.6,0.618181818181818,277.2363636363636,0,1227.8,240.05454545454543,95.47272727272727,193.9090909090909,242.39999999999998,172.29090909090908,28.94545454545454,269.09090909090907,126.3090909090909,311.3454545454545,175.23636363636362,137.27272727272728,198.5090909090909
2019-05-07 13:08:04,343.4,62.45454545454545,0,137.1090909090909,228.99999999999997,168.83636363636364,79.3090909090909,161.69090909090906,148.98181818181817,937.3272727272727,205.99999999999997,109.03636363636363,146.85454545454544,77.85454545454544,246.87272727272727,127.03636363636363,0,41.6,0.618181818181818,277.2363636363636,0,1227.8,240.05454545454543,95.47272727272727,193.9090909090909,242.39999999999998,172.29090909090908,28.94545454545454,269.09090909090907,126.3090909090909,311.3454545454545,175.23636363636362,137.27272727272728,198.5090909090909
2019-05-07 13:08:01,278.18181818181813,74.76363636363635,0,132.78181818181818,203.47272727272727,155.78181818181818,78.96363636363635,167.34545454545454,152.85454545454544,910.4909090909091,209.49090909090907,111.3090909090909,150.8181818181818,97.41818181818182,257.2,111.34545454545453,0,40.96363636363636,0.618181818181818,227.23636363636362,0,1134.8545454545454,266.1454545454545,97.69090909090909,174.18181818181816,224.16363636363633,192.47272727272727,63.03636363636363,305.6,141.83636363636364,326.4181818181818,175.8,127.09090909090908,200.49090909090907
2019-05-07 13:07:58,278.18181818181813,74.76363636363635,0,132.78181818181818,203.47272727272727,155.78181818181818,78.96363636363635,167.34545454545454,152.85454545454544,910.4909090909091,209.49090909090907,111.3090909090909,150.8181818181818,97.41818181818182,257.2,111.34545454545453,0,40.96363636363636,0.618181818181818,227.23636363636362,0,1134.8545454545454,266.1454545454545,97.69090909090909,174.18181818181816,224.16363636363633,192.47272727272727,63.03636363636363,305.6,141.83636363636364,326.4181818181818,175.8,127.09090909090908,200.49090909090907
2019-05-07 13:07:55,241.27272727272728,115.94545454545454,0,141.45454545454544,204.47272727272727,157.65454545454543,96.1090909090909,203.23636363636362,164.9090909090909,886.6545454545453,208.94545454545454,121.9090909090909,153.74545454545452,120.45454545454545,250.56363636363633,100.21818181818182,0,22.254545454545454,0.618181818181818,254.89090909090908,0,1099.1636363636362,325,100.85454545454544,177.18181818181816,227.74545454545452,195.5090909090909,92.94545454545454,314.49090909090904,142.29090909090908,356,191.4181818181818,146.94545454545454,216.79999999999998
2019-05-07 13:07:52,300.3818181818181,133.79999999999998,0,181,203.14545454545453,194.6181818181818,89,223.14545454545453,173.34545454545454,796.0545454545453,232.9272727272727,149.05454545454543,176.09090909090907,162.98181818181817,249.05454545454543,103.32727272727271,0,15.454545454545455,0.618181818181818,260.5272727272727,0,1169.6181818181817,379.22946855511714,111.32727272727271,216.9090909090909,226.34545454545454,216.43636363636364,99.74545454545454,327.49090909090904,150.54545454545453,392.0363636363636,212.1272727272727,129.7090909090909,224.0181818181818
2019-05-07 13:07:49,300.3818181818181,133.79999999999998,0,181,203.14545454545453,194.6181818181818,89,223.14545454545453,173.34545454545454,796.0545454545453,232.9272727272727,149.05454545454543,176.09090909090907,162.98181818181817,249.05454545454543,103.32727272727271,0,15.454545454545455,0.618181818181818,260.5272727272727,0,1169.6181818181817,379.22946855511714,111.32727272727271,216.9090909090909,226.34545454545454,216.43636363636364,99.74545454545454,327.49090909090904,150.54545454545453,392.0363636363636,212.1272727272727,129.7090909090909,224.0181818181818
2019-05-07 13:07:46,335.16363636363633,134.56363636363636,0,186.3272727272727,198.6181818181818,209.6181818181818,90.96363636363635,243.7090909090909,173.56363636363633,827.9636363636363,247.6363636363636,181.25454545454542,206.4181818181818,204.05454545454543,244.4181818181818,110.27272727272727,0,0.47272727272727266,0.618181818181818,254.14545454545453,0,1186.5272727272725,364.8,166.49090909090907,191.3272727272727,251.25454545454542,219.7272727272727,100.56363636363635,383.6,148,399.9090909090909,240.78181818181818,133.3272727272727,212.76363636363632
2019-05-07 13:07:43,335.16363636363633,134.56363636363636,0,186.3272727272727,198.6181818181818,209.6181818181818,90.96363636363635,243.7090909090909,173.56363636363633,827.9636363636363,247.6363636363636,181.25454545454542,206.4181818181818,204.05454545454543,244.4181818181818,110.27272727272727,0,0.47272727272727266,0.618181818181818,254.14545454545453,0,1186.5272727272725,364.8,166.49090909090907,191.3272727272727,251.25454545454542,219.7272727272727,100.56363636363635,383.6,148,399.9090909090909,240.78181818181818,133.3272727272727,212.76363636363632
2019-05-07 13:07:40,358.18181818181813,127.29090909090908,0,204.1272727272727,190.05454545454543,226.05454545454543,92.16363636363636,263.27272727272725,189.09090909090907,832.0545454545453,264.79999999999995,205.7090909090909,216.87272727272727,244.58181818181816,247.4363636363636,102.16363636363636,0,0.47272727272727266,0.618181818181818,265.2181818181818,0,1183.581818181818,380.2,162.25454545454542,200.69090909090906,294.2545454545454,214.43636363636364,98.41818181818182,456.98181818181814,160,422.4363636363636,234.59999999999997,192.65454545454543,214.94545454545454
2019-05-07 13:07:37,427.4363636363636,125.67272727272727,0,229.05454545454543,158.96363636363637,213.6181818181818,82.94545454545454,252.54545454545453,188.8,830.6545454545453,251.6181818181818,218.23636363636362,198.76363636363632,239.14545454545453,231.34545454545454,100.21818181818182,0,0.47272727272727266,0.6181705787167505,263.6181818181818,0,1184.6181818181817,344.4363636363636,160.09090909090907,196.7272727272727,325,163.69090909090906,91.56363636363635,486.8909090909091,157.4,415.6545454545454,196.83636363636364,187.18181818181816,217.36363636363635
2019-05-07 13:07:34,427.4363636363636,125.67272727272727,0,229.05454545454543,158.96363636363637,213.6181818181818,82.94545454545454,252.54545454545453,188.8,830.6545454545453,251.6181818181818,218.23636363636362,198.76363636363632,239.14545454545453,231.34545454545454,100.21818181818182,0,0.47272727272727266,0.6181705787167505,263.6181818181818,0,1184.6181818181817,344.4363636363636,160.09090909090907,196.7272727272727,325,163.69090909090906,91.56363636363635,486.8909090909091,157.4,415.6545454545454,196.83636363636364,187.18181818181816,217.36363636363635
2019-05-07 13:07:31,481.9090909090909,125.65454545454546,0,219.7090909090909,170.89090909090908,233.36363636363635,81,237.1272727272727,208.7272727272727,796.9818181818181,246.94545454545454,206.09090909090907,215.63636363636363,197.25454545454542,209.07272727272726,79.32727272727271,0,0.47272727272727266,0,252.54545454545453,0,1190.9454545454544,447.09090909090907,128.7090909090909,205.25454545454542,311.4363636363636,147.27272727272728,91.56363636363635,534.6727272727272,154.09090909090907,376.0181818181818,175.54545454545453,183.34545454545454,194.9272727272727
2019-05-07 13:07:28,481.9090909090909,125.65454545454546,0,219.7090909090909,170.89090909090908,233.36363636363635,81,237.1272727272727,208.7272727272727,796.9818181818181,246.94545454545454,206.09090909090907,215.63636363636363,197.25454545454542,209.07272727272726,79.32727272727271,0,0.47272727272727266,0,252.54545454545453,0,1190.9454545454544,447.09090909090907,128.7090909090909,205.25454545454542,311.4363636363636,147.27272727272728,91.56363636363635,534.6727272727272,154.09090909090907,376.0181818181818,175.54545454545453,183.34545454545454,194.9272727272727
2019-05-07 13:07:25,471.3818181818181,116.96363636363635,0,241.47272727272727,174.87272727272727,221.56363636363633,80.3090909090909,247.19999999999996,222.99999999999997,812.3272727272727,227.1272727272727,225.47272727272727,167.5272727272727,217.65454545454543,223.7272727272727,106.23636363636363,0,0.9818181818181818,0,275.3272727272727,0,1186.490909090909,472.4363636363636,168.65454545454543,164.05454545454543,304.2363636363636,151.63636363636363,102.87272727272726,575.5636363636363,129.23636363636362,403.3818181818181,156.0181818181818,211.27272727272728,222.16363636363633
2019-05-07 13:07:22,471.3636363636363,158.05454545454543,0,260.7090909090909,174.49090909090907,218.3090909090909,78.7090909090909,237.8181818181818,221.8181818181818,849.6727272727272,203.9090909090909,258.8909090909091,154.65454545454543,224.7090909090909,248.6181818181818,114.14545454545454,0.4545454545454545,0.9818181818181818,0,274.92727272727274,0,1176.7454545454543,464.8181818181818,154.89090909090908,171.49090909090907,273.47272727272724,191.03636363636363,107.29090909090908,554.4181818181818,123.0181818181818,359.54545454545456,173.2,209.43636363636364,248.69090909090906
2019-05-07 13:07:19,471.3636363636363,158.05454545454543,0,260.7090909090909,174.49090909090907,218.3090909090909,78.7090909090909,237.8181818181818,221.8181818181818,849.6727272727272,203.9090909090909,258.8909090909091,154.65454545454543,224.7090909090909,248.6181818181818,114.14545454545454,0.4545454545454545,0.9818181818181818,0,274.92727272727274,0,1176.7454545454543,464.8181818181818,154.89090909090908,171.49090909090907,273.47272727272724,191.03636363636363,107.29090909090908,554.4181818181818,123.0181818181818,359.54545454545456,173.2,209.43636363636364,248.69090909090906
2019-05-07 13:07:16,438.52727272727265,152.8,0,259.2,174.14545454545453,224.47272727272727,77.2,221.76363636363632,215.98181818181817,833.5999999999999,194.83636363636364,245.45454545454544,153.23636363636362,215.45454545454544,285.8,116.19999999999999,0.4545454545454545,0.9818181818181818,0,270.45454545454544,0,1204.9454545454544,494.3999999999999,155.27272727272728,170.18181818181816,264.0363636363636,211.1272727272727,143.2,547.8,127.18181818181817,324.8181818181818,174.4,209.89090909090908,246.2181818181818
2019-05-07 13:07:13,438.52727272727265,152.8,0,259.2,174.14545454545453,224.47272727272727,77.2,221.76363636363632,215.98181818181817,833.5999999999999,194.83636363636364,245.45454545454544,153.23636363636362,215.45454545454544,285.8,116.19999999999999,0.4545454545454545,0.9818181818181818,0,270.45454545454544,0,1204.9454545454544,494.3999999999999,155.27272727272728,170.18181818181816,264.0363636363636,211.1272727272727,143.2,547.8,127.18181818181817,324.8181818181818,174.4,209.89090909090908,246.2181818181818
2019-05-07 13:07:10,422.47272727272724,155.6,0,275.6,154.67272727272726,212.47272727272727,93,217.27272727272728,229.1090909090909,849.2363636363636,205.4181818181818,245.1272727272727,190.63636363636363,241.99999999999997,275.6545454545454,127.49090909090908,0.4545454545454545,12.07272727272727,0,271.07272727272726,0,1225.0727272727272,488.76363636363635,166.9090909090909,185.14545454545453,261.3818181818182,219.23636363636362,148.89090909090908,546.3636363636363,147.49090909090907,356.07272727272726,155.0181818181818,183.67272727272726,224.25454545454542
2019-05-07 13:07:07,420.0181818181818,165.65454545454543,0,262.78181818181815,199.34545454545454,240.74545454545452,93.65454545454546,238.7090909090909,232.67272727272726,864.4181818181818,224.36363636363635,252.19999999999996,199.0181818181818,232.18181818181816,285.76363636363635,122.7090909090909,0.4545454545454545,33.07272727272727,0,241.89090909090908,0,1264.5636363636363,485.1454545454545,246.8181818181818,205.59999999999997,294.92727272727274,243.89090909090908,172.0181818181818,505.6909090909091,145.63636363636363,344.0181818181818,185.4181818181818,185.05454545454543,215.79999999999998
2019-05-07 13:07:04,420.0181818181818,165.65454545454543,0,262.78181818181815,199.34545454545454,240.74545454545452,93.65454545454546,238.7090909090909,232.67272727272726,864.4181818181818,221.91615757575758,252.19999999999996,199.0181818181818,232.18181818181816,280.9371109090909,122.7090909090909,0.4545454545454545,33.07272727272727,0,241.89090909090908,0,1264.5636363636363,485.1454545454545,246.8181818181818,205.59999999999997,294.92727272727274,243.89090909090908,172.0181818181818,505.6909090909091,145.63636363636363,344.0181818181818,185.4181818181818,185.05454545454543,215.79999999999998
2019-05-07 13:07:01,414.12727272727267,146.34545454545454,0,251.58181818181816,176.27272727272728,248.05454545454543,72.14545454545454,201.54545454545453,183.7090909090909,825.1272727272727,203.56363636363633,251.98181818181817,197.27272727272728,210.69090909090906,240.58181818181816,119.3090909090909,0.4545454545454545,33.07272727272727,0,213.07272727272726,0,1265.8545454545454,432.49090909090904,246.19999999999996,202.18181818181816,273.74545454545455,242.56363636363633,152.27272727272728,470.0545454545454,148.65454545454543,325.6727272727273,163.65454545454543,163.2,163.69090909090906
2019-05-07 13:06:58,414.12727272727267,146.34545454545454,0,251.58181818181816,176.27272727272728,248.05454545454543,72.14545454545454,201.54545454545453,183.7090909090909,825.1272727272727,197.08479030303033,247.68138848484847,197.27272727272728,210.69090909090906,229.9821018181818,119.3090909090909,0.4545454545454545,33.07272727272727,0,213.07272727272726,0,1265.8545454545454,432.49090909090904,246.19999999999996,202.18181818181816,273.74545454545455,242.56363636363633,152.27272727272728,470.0545454545454,148.65454545454543,325.6727272727273,163.65454545454543,163.2,163.69090909090906
2019-05-07 13:06:55,355.6181818181818,166.43961515151514,0,227.62654363636366,174.98181818181817,223.38181818181818,71.72727272727272,181.67272727272726,170.76363636363632,852.8363636363636,178.35412606060606,230.49923939393938,176.65454545454543,192.1090909090909,213.90927393939393,109.08029696969697,0.4545454545454545,33.56363636363636,0,207.85454545454544,0,1252.6909090909091,412.8909090909091,256.8181818181818,162.69090909090906,273.29090909090905,224.6181818181818,148.4181818181818,452.7090909090909,158.5090909090909,311.47272727272724,180.8070127272727,162.85454545454544,177.65454545454543
2019-05-07 13:06:52,310.07272727272726,171.2,0,216.16363636363633,154.38181818181818,214.27272727272728,87.8,197.2181818181818,180.34545454545454,853.4363636363636,147.9090909090909,205.23636363636362,162.7090909090909,165.89090909090908,180.89090909090908,102.1090909090909,0.4545454545454545,35.05454545454545,0,202.18181818181816,0,1250.5454545454545,421.29090909090905,226.76363636363632,160.8,289.47272727272724,246.16363636363633,156.29090909090908,441.0363636363636,171.47272727272727,292.76363636363635,157.1090909090909,158.67272727272726,183.89090909090908
2019-05-07 13:06:49,310.07272727272726,162.74496000000002,0,206.35076424242425,151.41900545454547,206.1472515151515,87.8,187.78127454545455,180.34545454545454,853.4363636363636,142.35249393939392,195.69152242424244,155.07133393939392,158.4780460606061,172.25254606060605,98.30635393939393,0.4545454545454545,33.942043636363636,0,202.18181818181816,0,1250.5454545454545,409.70586606060607,215.6007442424242,156.76730666666668,276.7087448484848,246.16363636363633,149.15636606060608,441.0363636363636,165.7026781818182,292.76363636363635,149.5795206060606,152.3237715151515,180.2874460606061
2019-05-07 13:06:46,292.7671606060606,167.09545393939393,0,174.8619109090909,142.4,171.23595696969696,85.52727272727272,171.471123030303,176.69300303030303,829.4181818181818,102.60943939393941,158.3827672727273,128.33810727272726,121.6690006060606,172.10824545454545,99.41137696969696,0.4545454545454545,35.16431757575758,0,179.52916606060606,0,1244.290909090909,361.07272727272726,217.14561999999998,138.43901818181817,228.4266636363636,262.56842666666665,152.95989030303033,412.9090909090909,144.51415515151515,235.7967672727273,142.90042303030305,95.65475818181818,177.78181818181818
2019-05-07 13:06:43,277.8262515151515,158.59454484848484,0,165.9555472727273,135.72325333333333,162.5805024242424,85.52727272727272,162.74657757575758,167.7884575757576,829.4181818181818,97.4503484848485,150.35185818181816,121.81719818181818,115.48809151515151,163.34006363636365,94.38592242424242,0.4545454545454545,33.367953939393935,0,170.46007515151516,0,1244.290909090909,344.93381272727277,206.07562000000001,131.51174545454546,216.83120909090908,249.20842666666664,145.20443575757574,402.3368424242425,137.20142787878788,223.76585818181817,135.62587757575756,90.83748545454544,169.11819515151512
2019-05-07 13:06:40,211.34788727272726,162.63760545454542,0,129.3467903030303,136.29325515151513,163.97571636363634,71.69960787878789,137.3370890909091,162.52370666666667,798.0930284848487,89.1464290909091,132.19508666666667,120.39485818181817,116.23197333333333,166.37841575757574,95.91691878787879,0.4545454545454545,34.72708266666667,0.2909090909090909,128.9389296969697,0,1210.8343266666666,346.859106,204.07362484848485,116.45027515151514,180.23851454545454,234.45796787878788,148.43958303030303,352.86371030303036,120.11102242424242,190.92629212121216,136.98740424242425,90.68422484848485,161.13591090909088
2019-05-07 13:06:37,143.305628,167.77543266666666,0,127.33381200000002,118.558642,145.27889466666664,71.593418,136.249586,146.31659066666668,763.8499633333334,63.32932200000001,125.83560133333334,80.25706666666666,118.17788133333333,157.63650400000003,97.04935266666668,15.109090909090908,36.38824,5.327272727272727,108.72552999999999,0,1149.7177273333332,257.8350533333333,201.94031800000002,95.60684666666666,144.937172,197.79523866666665,153.09657,301.06976066666664,122.65841933333333,167.57330733333336,131.80081533333336,90.82261733333333,163.898586
2019-05-07 13:06:34,135.447628,158.57443266666667,0,120.35181200000002,112.07164200000001,137.3208946666667,67.670418,128.778586,138.30259066666665,722.0449633333334,59.862322,118.93760133333333,75.85706666666667,111.69988133333335,148.992504,91.72835266666668,15.109090909090908,34.192684444444446,5.327272727272727,102.77053000000001,13.181818181818182,1087.6587273333334,242.85949777777776,190.867318,90.37684666666665,136.995172,186.95323866666666,144.70157,284.5607606666666,115.93741933333335,158.3843073333333,124.57381533333334,85.84861733333332,154.927586
2019-05-07 13:06:31,102.65985925925926,153.61376592592595,0,102.85825851851851,107.97805851851852,132.04669555555557,67.84706814814814,101.75804444444445,125.75065851851852,661.9421407407407,58.770702222222226,103.64911629629631,77.22868148148149,93.72915333333334,117.77427555555556,63.99004,19.472727272727273,35.01148166666667,21.054545454545455,66.99251407407408,13.181818181818182,1013.7120044444445,203.40497,158.15617333333333,90.21504592592593,118.01856592592593,182.77023925925926,138.87674222222222,228.22581481481478,108.29837185185184,113.37341925925925,107.98056666666668,57.001775555555554,119.3368162962963
2019-05-07 13:06:28,96.33763703703704,144.1515437037037,0,96.52381407407407,101.34361407407408,123.92336222222222,63.671512592592585,95.49137777777779,118.01621407407407,621.264362962963,55.15736888888889,97.2680051851852,72.47312592592593,87.95915333333332,110.52094222222223,60.050039999999996,19.326532727272724,32.608981666666665,21.054545454545455,62.8747362962963,13.581183333333335,952.3853377777776,190.10997,148.41617333333335,84.6728237037037,110.7563437037037,171.51801703703705,130.32340888888888,214.17025925925924,101.63392740740738,106.39119703703703,101.33056666666667,53.498442222222224,112.00570518518519
2019-05-07 13:06:25,50.20348333333333,110.55111416666665,0,68.93723083333333,102.27818083333334,124.04311499999999,64.14924833333333,97.18907416666666,101.14518833333334,557.8459466666667,50.74937833333333,60.34200999999999,73.79412833333332,81.94008166666667,88.16912166666665,51.62675,19.624036,34.51931238095238,21.306428,42.84799999999999,12.856183333333332,899.5923408333334,177.54200285714285,147.12681916666668,72.87218166666665,101.06073083333332,138.49376833333332,131.82782666666668,218.76938083333334,104.050715,108.98439666666667,86.42562,45.411004166666665,86.20968583333334
2019-05-07 13:06:22,44.154824761904756,115.36771238095237,0,51.01690761904762,104.31099714285713,120.99758,66.49465333333333,99.54298666666666,103.01782,538.5204276190477,51.64845142857143,38.743860952380956,76.14007047619047,85.22832857142856,50.92238857142857,42.16992476190476,20.503373333333336,37.06642,22.387142222222224,40.4340180952381,13.479092592592593,817.9234247619047,124.29195333333335,153.22756857142858,74.42854857142858,104.42565047619048,123.18046666666667,101.03638761904763,204.681500952381,102.06491142857142,113.85317047619047,87.99275904761906,35.71030285714286,87.53660666666666
2019-05-07 13:06:19,40.82053904761905,106.65056952380952,0,47.164050476190475,96.44956857142857,111.86757999999999,61.47465333333333,92.02298666666665,95.24781999999999,497.9475704761905,47.754165714285705,35.821003809523816,70.38864190476191,78.79261428571428,47.07667428571428,38.985639047619046,19.341151111111113,33.86308666666667,21.100475555555555,37.38973238095239,14.257729166666667,757.4891390476191,114.38862,141.6518542857143,68.82283428571428,96.5442219047619,113.88046666666669,93.40353047619048,189.21864380952383,94.36062571428572,105.25174190476191,81.34561619047619,33.02173142857143,80.94660666666665
2019-05-07 13:06:16,40.47093333333334,91.5816211111111,0,31.447357777777775,97.16508333333333,115.43049333333335,43.14394333333333,95.97902777777777,85.02535444444443,446.8587977777778,37.502725555555564,35.767825555555554,34.424014444444445,54.61998444444445,35.22902222222222,26.991733333333332,20.295045000000005,25.117850666666666,22.290535,36.07581222222222,13.35147916666667,683.8083300000001,93.54816,136.92004333333333,55.27134555555555,97.38950555555556,104.58046666666668,83.21123000000001,178.60990333333336,76.64856888888887,78.26885666666665,84.07240111111112,31.809453333333334,78.56885666666666
2019-05-07 13:06:13,36.87093333333333,83.42995444444446,0,28.650691111111108,88.54008333333334,105.17049333333333,39.30894333333334,87.43736111111112,77.47368777777777,407.2221311111112,34.174392222222224,32.589492222222226,31.362347777777778,49.76331777777778,32.09568888888889,24.591733333333334,18.987545,22.49385066666667,20.843034999999997,32.87747888888889,14.223119047619047,624.5533300000001,84.78816000000002,124.73504333333332,50.37301222222222,88.73117222222224,95.28046666666667,75.80623,162.71490333333335,69.83523555555556,71.30385666666668,76.59073444444445,28.989453333333337,71.60385666666667
