timestamp,container_memory_usage_bytes
2019-05-11 13:49:54,2797993984
2019-05-11 13:49:51,2798010368
2019-05-11 13:49:48,2798010368
2019-05-11 13:49:45,2798010368
2019-05-11 13:49:42,2798170112
2019-05-11 13:49:39,2798170112
2019-05-11 13:49:36,2801180672
2019-05-11 13:49:33,2801180672
2019-05-11 13:49:30,2801180672
2019-05-11 13:49:27,2801180672
2019-05-11 13:49:24,2801180672
2019-05-11 13:49:21,2801197056
2019-05-11 13:49:18,2801197056
2019-05-11 13:49:15,2801197056
2019-05-11 13:49:12,2801197056
2019-05-11 13:49:09,2801197056
2019-05-11 13:49:06,2801197056
2019-05-11 13:49:03,2801197056
2019-05-11 13:49:00,2801197056
2019-05-11 13:48:57,2801197056
2019-05-11 13:48:54,2801197056
2019-05-11 13:48:51,2801213440
2019-05-11 13:48:48,2801213440
2019-05-11 13:48:45,2801356800
2019-05-11 13:48:42,2808930304
2019-05-11 13:48:39,2808930304
2019-05-11 13:48:36,2802348032
2019-05-11 13:48:33,2802348032
2019-05-11 13:48:30,2802356224
2019-05-11 13:48:27,2816380928
2019-05-11 13:48:24,2816380928
2019-05-11 13:48:21,2820567040
2019-05-11 13:48:18,2820567040
2019-05-11 13:48:15,2820567040
2019-05-11 13:48:12,2835263488
2019-05-11 13:48:09,2835263488
2019-05-11 13:48:06,2837864448
2019-05-11 13:48:03,2837864448
2019-05-11 13:48:00,2837004288
2019-05-11 13:47:57,2851143680
2019-05-11 13:47:54,2851143680
2019-05-11 13:47:51,2851143680
2019-05-11 13:47:48,2851143680
2019-05-11 13:47:45,2849869824
2019-05-11 13:47:42,2849869824
2019-05-11 13:47:39,2849869824
2019-05-11 13:47:36,2864029696
2019-05-11 13:47:33,2864029696
2019-05-11 13:47:30,2864152576
2019-05-11 13:47:27,2867744768
2019-05-11 13:47:24,2867744768
2019-05-11 13:47:21,2866667520
2019-05-11 13:47:18,2866667520
2019-05-11 13:47:15,2870251520
2019-05-11 13:47:12,2870251520
2019-05-11 13:47:09,2870251520
2019-05-11 13:47:06,2860478464
2019-05-11 13:47:03,2860478464
2019-05-11 13:47:00,2860466176
2019-05-11 13:46:57,2860478464
2019-05-11 13:46:54,2860478464
2019-05-11 13:46:51,2868441088
2019-05-11 13:46:48,2868441088
2019-05-11 13:46:45,2867912704
2019-05-11 13:46:42,2862612480
2019-05-11 13:46:39,2862612480
2019-05-11 13:46:36,2862657536
2019-05-11 13:46:33,2862657536
2019-05-11 13:46:30,2860822528
2019-05-11 13:46:27,2860810240
2019-05-11 13:46:24,2860810240
2019-05-11 13:46:21,2858864640
2019-05-11 13:46:18,2858864640
2019-05-11 13:46:15,2841452544
2019-05-11 13:46:12,2841444352
2019-05-11 13:46:09,2841444352
2019-05-11 13:46:06,2832809984
2019-05-11 13:46:03,2832809984
2019-05-11 13:46:00,2832379904
2019-05-11 13:45:57,2830053376
2019-05-11 13:45:54,2830053376
2019-05-11 13:45:51,2809823232
