timestamp,example-voting-app_vote_1
2019-05-06 23:40:30,59952.219050562715
2019-05-06 23:40:27,58000.72727272727
2019-05-06 23:40:24,58000.72727272727
2019-05-06 23:40:21,58752.14094801724
2019-05-06 23:40:18,58752.14094801724
2019-05-06 23:40:15,58327.27272727273
2019-05-06 23:40:12,58744.90909090908
2019-05-06 23:40:09,58744.90909090908
2019-05-06 23:40:06,59496.30909090908
2019-05-06 23:40:03,59496.30909090908
2019-05-06 23:40:00,58770.38181818181
2019-05-06 23:39:57,58086.27272727272
2019-05-06 23:39:54,58086.27272727272
2019-05-06 23:39:51,59048.61818181818
2019-05-06 23:39:48,59048.61818181818
2019-05-06 23:39:45,58481.85454545454
2019-05-06 23:39:42,65900.00363623141
2019-05-06 23:39:39,65900.00363623141
2019-05-06 23:39:36,118328.4909090909
2019-05-06 23:39:33,118328.4909090909
2019-05-06 23:39:30,135876.69090909092
2019-05-06 23:39:27,131906.67442410137
2019-05-06 23:39:24,131906.67442410137
2019-05-06 23:39:21,127902.87272727271
2019-05-06 23:39:18,127902.87272727271
2019-05-06 23:39:15,122908.4
2019-05-06 23:39:12,116661.6909090909
2019-05-06 23:39:09,116661.6909090909
2019-05-06 23:39:06,111755.90909090909
2019-05-06 23:39:03,111755.90909090909
2019-05-06 23:39:00,107472.45454545454
2019-05-06 23:38:57,102046.72812232951
2019-05-06 23:38:54,102046.72812232951
2019-05-06 23:38:51,97606.98181818181
2019-05-06 23:38:48,97606.98181818181
2019-05-06 23:38:45,85470.32727272726
2019-05-06 23:38:42,27340.933471517663
2019-05-06 23:38:39,27340.933471517663
2019-05-06 23:38:36,4856.436363636363
2019-05-06 23:38:33,4856.436363636363
2019-05-06 23:38:30,3736.781818181818
2019-05-06 23:38:27,3547.745454545455
2019-05-06 23:38:24,3547.745454545455
2019-05-06 23:38:21,3627.7818181818184
2019-05-06 23:38:18,3627.7818181818184
2019-05-06 23:38:15,3547.5272727272727
2019-05-06 23:38:12,3547.5454545454545
2019-05-06 23:38:09,3547.5454545454545
2019-05-06 23:38:06,3417.2363636363634
2019-05-06 23:38:03,3417.2363636363634
2019-05-06 23:38:00,3547.5454545454545
2019-05-06 23:37:57,3537.5454545454545
2019-05-06 23:37:54,3537.5454545454545
2019-05-06 23:37:51,3627.7818181818184
2019-05-06 23:37:48,3627.7818181818184
2019-05-06 23:37:45,3547.5272727272727
2019-05-06 23:37:42,3679
2019-05-06 23:37:39,3679
2019-05-06 23:37:36,3340.963636363636
2019-05-06 23:37:33,3340.963636363636
2019-05-06 23:37:30,3547.4727272727273
2019-05-06 23:37:27,6699.6909090909085
2019-05-06 23:37:24,6699.6909090909085
2019-05-06 23:37:21,12876.363636363636
2019-05-06 23:37:18,12876.363636363636
2019-05-06 23:37:15,17409.109090909093
2019-05-06 23:37:12,21646.145454545454
2019-05-06 23:37:09,21646.145454545454
2019-05-06 23:37:06,26295.690909090907
2019-05-06 23:37:03,26295.690909090907
2019-05-06 23:37:00,31516.16363636363
2019-05-06 23:36:57,37427.090909090904
2019-05-06 23:36:54,37427.090909090904
2019-05-06 23:36:51,41979.27310412537
2019-05-06 23:36:48,41979.27310412537
2019-05-06 23:36:45,46377.53413698431
2019-05-06 23:36:42,52384.73426789578
2019-05-06 23:36:39,52384.73426789578
2019-05-06 23:36:36,57491.6909090909
2019-05-06 23:36:33,57491.6909090909
2019-05-06 23:36:30,59472.763636363634
2019-05-06 23:36:27,57957.25454545454
2019-05-06 23:36:24,57957.25454545454
2019-05-06 23:36:21,59015
2019-05-06 23:36:18,59015
2019-05-06 23:36:15,58494.418181818175
2019-05-06 23:36:12,60731.30909090908
2019-05-06 23:36:09,60731.30909090908
2019-05-06 23:36:06,59227.913234786094
2019-05-06 23:36:03,59227.913234786094
2019-05-06 23:36:00,60156.92727272726
2019-05-06 23:35:57,60057.87272727273
2019-05-06 23:35:54,60057.87272727273
2019-05-06 23:35:51,60041.508336212064
2019-05-06 23:35:48,60041.508336212064
2019-05-06 23:35:45,59512.75431355793
2019-05-06 23:35:42,58856.32727272728
2019-05-06 23:35:39,58856.32727272728
2019-05-06 23:35:36,58287.38181818182
2019-05-06 23:35:33,58287.38181818182
2019-05-06 23:35:30,60173.181818181816
2019-05-06 23:35:27,59338.14410606061
2019-05-06 23:35:24,59294.171378787876
2019-05-06 23:35:21,60274.904712121206
2019-05-06 23:35:18,60230.93198484848
2019-05-06 23:35:15,58177.32370641597
2019-05-06 23:35:12,58806.70616308582
2019-05-06 23:35:09,58047.85437007294
2019-05-06 23:35:06,53250.83246818181
2019-05-06 23:35:03,50491.24792272728
2019-05-06 23:35:00,48047.03448761905
2019-05-06 23:34:57,45478.74545185186
2019-05-06 23:34:54,42686.4698962963
2019-05-06 23:34:51,39316.307564999996
2019-05-06 23:34:48,36567.394565
2019-05-06 23:34:45,34031.60066904762
2019-05-06 23:34:42,38408.526555555545
2019-05-06 23:34:39,38137.659888888884
2019-05-06 23:34:36,37729.235851666665
2019-05-06 23:34:33,38005.29885166667
2019-05-06 23:34:30,36979.11095
2019-05-06 23:34:27,36822.72004305556
