timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 11:35:00,308.78181818181815,210.65454545454543,0,241.1090909090909,215.6181818181818,156.1272727272727,206.98181818181817,225.2181818181818,196.2,928.4909090909091,285.10909090909087,159.09090909090907,353.0181818181818,166.78181818181818,482.8363636363636,0,157.89090909090908,0.23636363636363633,40.16363636363636,0,255.25454545454542,0,1400.6,0,207.4181818181818,172.69090909090906,223.2181818181818,241.25454545454542,238.47272727272727,343.96363636363634,221.09090909090907,315.0181818181818,213.3272727272727,197.29090909090908,203.9090909090909
2019-05-07 11:34:57,257.0363636363636,195.43636363636364,0,251.99999999999997,197.58181818181816,168.27272727272728,222.39999999999998,195.8,166.07272727272726,944.3636363636363,250.85454545454544,178.43636363636364,329.2181818181818,183.87272727272727,407.6181818181818,0,159.7090909090909,0.23636363636363633,40.16363636363636,0,251.4181818181818,0,1342.9636363636362,0,211.98181818181817,154.67272727272726,236.9090909090909,261.3272727272727,213.1090909090909,361.8363636363636,202.2,360.6,208.7090909090909,206.76363636363632,188.7272727272727
2019-05-07 11:34:54,257.0363636363636,195.43636363636364,0,251.99999999999997,197.58181818181816,168.27272727272728,222.39999999999998,195.8,166.07272727272726,944.3636363636363,250.85454545454544,178.43636363636364,329.2181818181818,183.87272727272727,407.6181818181818,0,159.7090909090909,0.23636363636363633,40.16363636363636,0,251.4181818181818,0,1342.9636363636362,0,211.98181818181817,154.67272727272726,236.9090909090909,261.3272727272727,213.1090909090909,361.8363636363636,202.2,360.6,208.7090909090909,206.76363636363632,188.7272727272727
2019-05-07 11:34:51,263.79999999999995,168.87272727272727,0,260.49090909090904,216.45454545454544,168.5272727272727,214.8181818181818,221.36363636363635,154.58181818181816,939.7272727272726,259.4181818181818,171.7272727272727,327.2,193.69090909090906,383.18181818181813,0,125.29090909090908,0.23636363636363633,40.47272727272727,0,261.2363636363636,0,1326.2,0,232.83636363636364,160.45454545454544,263.8545454545454,284.76363636363635,215.98181818181817,358.54545454545456,201.58181818181816,399.6181818181818,220.8181818181818,187.29090909090908,196.3090909090909
2019-05-07 11:34:48,263.79999999999995,168.87272727272727,0,260.49090909090904,216.45454545454544,168.5272727272727,214.8181818181818,221.36363636363635,154.58181818181816,939.7272727272726,259.4181818181818,171.7272727272727,327.2,193.69090909090906,383.18181818181813,0,125.29090909090908,0.23636363636363633,40.47272727272727,0,261.2363636363636,0,1326.2,0,232.83636363636364,160.45454545454544,263.8545454545454,284.76363636363635,215.98181818181817,358.54545454545456,201.58181818181816,399.6181818181818,220.8181818181818,187.29090909090908,196.3090909090909
2019-05-07 11:34:45,256.6181818181818,152.18181818181816,0,254.49090909090907,201.83636363636364,133.03636363636363,194.54545454545453,230.14545454545453,143.4181818181818,973.0909090909091,293,184.38181818181818,305.3818181818181,193.6181818181818,344.0181818181818,0,117.03636363636363,0.23636363636363633,32.89090909090909,0,292.1454545454545,0,1323.5454545454545,0,161.96363636363637,160.78181818181818,266.99999999999994,254.6181818181818,200.14545454545453,409.52727272727265,242.69090909090906,470.3818181818181,189.9090909090909,171.56363636363633,190.5090909090909
2019-05-07 11:34:42,240.5272727272727,137.54545454545453,0,229.4181818181818,207.94545454545454,149.8,166.63636363636363,245.79999999999998,143.1090909090909,978.4909090909091,263.8363636363636,184.0181818181818,277.74545454545455,173.5272727272727,348.9272727272727,0,122.1090909090909,0.23636363636363633,12.69090909090909,0,290.6545454545454,0,1296,0,155.47272727272727,155.1272727272727,264.6727272727273,246.49090909090907,151.6181818181818,463.58181818181816,231.1090909090909,488.19999999999993,137.45454545454544,175.83636363636364,204.1272727272727
2019-05-07 11:34:39,240.5272727272727,137.54545454545453,0,229.4181818181818,207.94545454545454,149.8,166.63636363636363,245.79999999999998,143.1090909090909,978.4909090909091,263.8363636363636,184.0181818181818,277.74545454545455,173.5272727272727,348.9272727272727,0,122.1090909090909,0.23636363636363633,12.69090909090909,0,290.6545454545454,0,1296,0,155.47272727272727,155.1272727272727,264.6727272727273,246.49090909090907,151.6181818181818,463.58181818181816,231.1090909090909,488.19999999999993,137.45454545454544,175.83636363636364,204.1272727272727
2019-05-07 11:34:36,245.99999999999997,108.07272727272726,0,220.67272727272726,211.96363636363634,161.5090909090909,175.6181818181818,203.2181818181818,171.25454545454542,1012.8181818181818,283.6909090909091,184.14545454545453,251.4181818181818,160.76363636363638,368.6181818181818,0,147.0181818181818,0.23636363636363633,17.945454545454545,0,255.4181818181818,0,1268.2,0,129.27272727272728,195.38181818181818,269.8727272727273,205.36363636363635,107.5090909090909,451.8363636363636,200.49090909090907,506.0727272727272,131.96363636363634,175.5272727272727,212.85454545454544
2019-05-07 11:34:33,245.99999999999997,108.07272727272726,0,220.67272727272726,211.96363636363634,161.5090909090909,175.6181818181818,203.2181818181818,171.25454545454542,1012.8181818181818,283.6909090909091,184.14545454545453,251.4181818181818,160.76363636363638,368.6181818181818,0,147.0181818181818,0.23636363636363633,17.945454545454545,0,255.4181818181818,0,1268.2,0,129.27272727272728,195.38181818181818,269.8727272727273,205.36363636363635,107.5090909090909,451.8363636363636,200.49090909090907,506.0727272727272,131.96363636363634,175.5272727272727,212.85454545454544
2019-05-07 11:34:30,260.8363636363636,112.89090909090909,0,236.2181818181818,209.47272727272727,164.9272727272727,186.25454545454542,228.63636363636363,181.09090909090907,986.0181818181817,289,159.07272727272726,203.03636363636363,164.9090909090909,345.0363636363636,0,143.4181818181818,0.23636363636363633,23.672727272727272,0,286.0363636363636,0,1278.490909090909,0,140.56363636363636,234.94545454545454,253.3090909090909,203.43636363636364,112.98181818181817,501.12727272727267,199.4,494.59999999999997,136.2181818181818,182.76363636363632,223.9272727272727
2019-05-07 11:34:27,280.75853166306064,95.4346284613007,0,211.01434519372376,184.45119179651277,186.63297030963074,167.19696005527172,218.65056998963655,208.9416556062617,987.3638661115252,249.23183214850638,164.30610352539045,191.96014617916038,166.39697460046182,315.24881365793345,0,150.28817657860768,0.23635933892111052,14.054289922001418,0,287.449319103289,0,1285.322085052999,0,121.25234086652969,253.55902619952363,278.72220505081725,221.1959782549408,128.41584698460028,490.7365320630534,185.52389956546241,499.00910892529225,131.3430664897002,176.01498154579005,189.85109361647972
2019-05-07 11:34:24,280.75853166306064,95.4346284613007,0,211.01434519372376,184.45119179651277,186.63297030963074,167.19696005527172,218.65056998963655,208.9416556062617,987.3638661115252,249.23183214850638,164.30610352539045,191.96014617916038,166.39697460046182,315.24881365793345,0,150.28817657860768,0.23635933892111052,14.054289922001418,0,287.449319103289,0,1285.322085052999,0,121.25234086652969,253.55902619952363,278.72220505081725,221.1959782549408,128.41584698460028,490.7365320630534,185.52389956546241,499.00910892529225,131.3430664897002,176.01498154579005,189.85109361647972
2019-05-07 11:34:21,322.94545454545454,82.47272727272727,0,177.0181818181818,223.09090909090907,189.89090909090908,150.43636363636364,217.69090909090906,194.96363636363634,983.4181818181818,252.39999999999998,157.6181818181818,184.9090909090909,141.45454545454544,213.47272727272727,0,158.58181818181816,0.23636363636363633,13.945454545454544,0,294.54545454545456,0,1246.4363636363635,0,85.96363636363635,262.79999999999995,276.8363636363636,180.7272727272727,101.1090909090909,535.3636363636364,192.6,479.8363636363636,124.85454545454544,151.69090909090906,244.5090909090909
2019-05-07 11:34:18,322.94545454545454,82.47272727272727,0,177.0181818181818,223.09090909090907,189.89090909090908,150.43636363636364,217.69090909090906,194.96363636363634,983.4181818181818,252.39999999999998,157.6181818181818,184.9090909090909,141.45454545454544,213.47272727272727,0,158.58181818181816,0.23636363636363633,13.945454545454544,0,294.54545454545456,0,1246.4363636363635,0,85.96363636363635,262.79999999999995,276.8363636363636,180.7272727272727,101.1090909090909,535.3636363636364,192.6,479.8363636363636,124.85454545454544,151.69090909090906,244.5090909090909
2019-05-07 11:34:15,313.9090909090909,71.92727272727272,0,186.2181818181818,226.89090909090908,208.3272727272727,138.78181818181818,221.58181818181816,188.87272727272727,975.8727272727272,245.94545454545454,138.78181818181818,137.69090909090906,137,207.45454545454544,0,180.78181818181818,0,14.69090909090909,0,304.2363636363636,0,1212.2,0,83.56363636363635,279.76363636363635,274.3636363636363,171.47272727272727,90.74545454545454,548.2545454545455,211.09090909090907,446.29090909090905,119.49090909090908,143.18181818181816,246.19999999999996
2019-05-07 11:34:12,309.6363636363636,70.21818181818182,0,205.83636363636364,252.36363636363635,192.65454545454543,161.25454545454542,217.7272727272727,227.83636363636364,904.9272727272727,240.5272727272727,136.65454545454543,123.69090909090909,129.03636363636363,221.25454545454542,0,185.36363636363635,0,15.29090909090909,0,329.16363636363633,0,1220.3636363636363,0,76.58181818181818,246.09090909090907,238.45454545454544,142.16363636363636,88.69090909090909,556.5090909090908,186.8181818181818,397.16363636363633,132.83636363636364,157.98181818181817,246.65454545454543
2019-05-07 11:34:09,309.6363636363636,70.21818181818182,0,205.83636363636364,252.36363636363635,192.65454545454543,161.25454545454542,217.7272727272727,227.83636363636364,904.9272727272727,240.5272727272727,136.65454545454543,123.69090909090909,129.03636363636363,221.25454545454542,0,185.36363636363635,0,15.29090909090909,0,329.16363636363633,0,1220.3636363636363,0,76.58181818181818,246.09090909090907,238.45454545454544,142.16363636363636,88.69090909090909,556.5090909090908,186.8181818181818,397.16363636363633,132.83636363636364,157.98181818181817,246.65454545454543
2019-05-07 11:34:06,305.8181818181818,68.92727272727272,0,206.19999999999996,211.94545454545454,193.85454545454544,172.05454545454543,206.96363636363634,226.36363636363635,897.2181818181817,215.05454545454543,128.43636363636364,89.63636363636364,126.14545454545454,204.99999999999997,0,165.63636363636363,0,15.29090909090909,0,291.8727272727273,0,1241.6181818181817,0,68.7090909090909,220.65454545454543,213.25454545454542,138.27272727272728,86.87272727272726,530.1090909090909,181.9272727272727,331.4,120.5090909090909,168.76363636363632,253.07272727272726
2019-05-07 11:34:03,305.8181818181818,68.92727272727272,0,206.19999999999996,211.94545454545454,193.85454545454544,172.05454545454543,206.96363636363634,226.36363636363635,897.2181818181817,215.05454545454543,128.43636363636364,89.63636363636364,126.14545454545454,204.99999999999997,0,165.63636363636363,0,15.29090909090909,0,291.8727272727273,0,1241.6181818181817,0,68.7090909090909,220.65454545454543,213.25454545454542,138.27272727272728,86.87272727272726,530.1090909090909,181.9272727272727,331.4,120.5090909090909,168.76363636363632,253.07272727272726
2019-05-07 11:34:00,290.98181818181814,66.87272727272726,0,195.5090909090909,209.07272727272726,176.43636363636364,156.3272727272727,213.38181818181818,216.83636363636364,899.7999999999998,189.65454545454543,105.38181818181816,77.03636363636363,106.63636363636364,207.76363636363632,0,169.98181818181817,0,16.145454545454545,0,311.49090909090904,0,1220.709090909091,0,61.25454545454545,218.69090909090906,211.69090909090906,115.92727272727272,84.7090909090909,505.99999999999994,187.76363636363632,269.8545454545454,137.63636363636363,156.94545454545454,258.58181818181816
2019-05-07 11:33:57,291.0363636363636,64.5090909090909,0,152.76363636363638,205.3090909090909,190.27272727272728,195.96363636363634,216.63636363636363,237.25454545454542,902.8909090909091,205.56363636363633,101.89090909090909,57.50909090909091,93.09090909090908,234.8181818181818,0,171.67272727272726,0,16.29090909090909,0,314.47272727272724,0,1220.8545454545454,0,36.70909090909091,226.45454545454544,204.6,89.2,60.090909090909086,537.8727272727272,203.34545454545454,216.69090909090906,137.3272727272727,167.54545454545453,267.3454545454545
2019-05-07 11:33:54,291.0363636363636,64.5090909090909,0,152.76363636363638,205.3090909090909,190.27272727272728,195.96363636363634,216.63636363636363,237.25454545454542,902.8909090909091,205.56363636363633,101.89090909090909,57.50909090909091,93.09090909090908,234.8181818181818,0,171.67272727272726,0,16.29090909090909,0,314.47272727272724,0,1220.8545454545454,0,36.70909090909091,226.45454545454544,204.6,89.2,60.090909090909086,537.8727272727272,203.34545454545454,216.69090909090906,137.3272727272727,167.54545454545453,267.3454545454545
2019-05-07 11:33:51,310.8181818181818,63.76363636363636,0,199.2181818181818,198.83636363636364,183.96363636363634,224.63636363636363,249.69090909090906,265.47272727272724,890.4363636363636,223.29090909090908,87.29090909090908,26.636363636363633,90.23636363636363,243.89090909090908,0,173.74545454545452,0,16.29090909090909,0,235.07272727272726,0,1244.6363636363635,0,34.381818181818176,290.18181818181813,198.83636363636364,85.89090909090909,59.199999999999996,510.52727272727265,174.9090909090909,138.07272727272726,182.34545454545454,169.8181818181818,285.54545454545456
2019-05-07 11:33:48,310.8181818181818,63.76363636363636,0,199.2181818181818,198.83636363636364,183.96363636363634,224.63636363636363,249.69090909090906,265.47272727272724,890.4363636363636,223.29090909090908,87.29090909090908,26.636363636363633,90.23636363636363,243.89090909090908,0,173.74545454545452,0,16.29090909090909,0,235.07272727272726,0,1244.6363636363635,0,34.381818181818176,290.18181818181813,198.83636363636364,85.89090909090909,59.199999999999996,510.52727272727265,174.9090909090909,138.07272727272726,182.34545454545454,169.8181818181818,285.54545454545456
2019-05-07 11:33:45,326.3454545454545,62.69090909090908,0,199.65454545454543,206.2181818181818,187.07272727272726,237.7272727272727,256.2,235.1272727272727,890.0909090909091,214.56363636363633,75.63636363636364,22.2,68.9090909090909,221.56363636363633,0,191.47272727272727,0,16.799999999999997,0,247.96363636363634,0,1254.1272727272726,0,31.927272727272726,288.4545454545454,174.4181818181818,62.127272727272725,57.99999999999999,483.8909090909091,189.96363636363634,110.32727272727271,191.45454545454544,158.45454545454544,287.16363636363633
2019-05-07 11:33:42,324.98181818181814,50.672727272727265,0,226.43636363636364,202.1272727272727,189.09090909090907,255.69090909090906,265.54545454545456,209.23636363636362,875.2727272727273,195.07272727272726,72.56363636363635,8.509090909090908,54.199999999999996,250.87272727272727,0,163.03636363636363,0,11.545454545454543,0,292.6363636363636,0,1262.8727272727272,0,30.07272727272727,238.98181818181817,195.05454545454543,59.18181818181817,54.563636363636355,529.5454545454545,215.23636363636362,71.47272727272727,213.9090909090909,183.05454545454543,269.6363636363636
2019-05-07 11:33:39,324.98181818181814,50.672727272727265,0,226.43636363636364,202.1272727272727,189.09090909090907,255.69090909090906,265.54545454545456,209.23636363636362,875.2727272727273,195.07272727272726,72.56363636363635,8.509090909090908,54.199999999999996,250.87272727272727,0,163.03636363636363,0,11.545454545454543,0,292.6363636363636,0,1262.8727272727272,0,30.07272727272727,238.98181818181817,195.05454545454543,59.18181818181817,54.563636363636355,529.5454545454545,215.23636363636362,71.47272727272727,213.9090909090909,183.05454545454543,269.6363636363636
2019-05-07 11:33:36,291.56363636363636,23.036363636363635,0,226.74545454545452,223.9090909090909,191.67272727272726,245.29090909090908,252.58181818181816,203.0181818181818,903.6727272727272,193.7272727272727,59.72727272727273,3.4909090909090907,43.63636363636363,287.6363636363636,0,158.25454545454542,0,5.309090909090909,0,280.0181818181818,0,1251.090909090909,0,11,235.1090909090909,186.36363636363635,41.836363636363636,27.163636363636364,474.29090909090905,243.59999999999997,48.03636363636363,210.59999999999997,163.65454545454543,272.4
2019-05-07 11:33:33,291.56363636363636,23.036363636363635,0,226.74545454545452,223.9090909090909,191.67272727272726,245.29090909090908,252.58181818181816,203.0181818181818,903.6727272727272,193.7272727272727,59.72727272727273,3.4909090909090907,43.63636363636363,287.6363636363636,0,158.25454545454542,0,5.309090909090909,0,280.0181818181818,0,1251.090909090909,0,11,235.1090909090909,186.36363636363635,41.836363636363636,27.163636363636364,474.29090909090905,243.59999999999997,48.03636363636363,210.59999999999997,163.65454545454543,272.4
2019-05-07 11:33:30,259.58181818181816,1.236363636363636,0,222.9090909090909,231.54545454545453,168.94545454545454,263.09090909090907,236.99999999999997,172.0181818181818,882.6363636363636,181.6181818181818,22.34545454545454,0.8545454545454544,2.2181818181818183,286.2363636363636,0,171.14545454545453,0,5.309090909090909,0,266.94545454545454,0,1285.6,0,7.309090909090909,202.56363636363633,138.76363636363638,1.8909090909090907,0.7818181818181817,428.2181818181818,219.47272727272727,4.345454545454545,255.54545454545453,144.96363636363637,248.98181818181817
2019-05-07 11:33:27,255.16363636363633,0,0,241.34545454545454,207.78181818181818,186.25454545454542,244.0363636363636,262.1818181818182,181.65454545454543,855.7272727272726,178.4181818181818,0,0,0,291.50909090909084,0,137.47272727272727,0,4.654545454545454,0,261.56363636363636,0,1268.381818181818,0,0,195,151.1090909090909,0,0,410.19999999999993,247.9090909090909,0,278.0545454545454,143.47272727272727,203.9090909090909
2019-05-07 11:33:24,255.16363636363633,0,0,241.34545454545454,207.78181818181818,186.25454545454542,244.0363636363636,262.1818181818182,181.65454545454543,855.7272727272726,178.4181818181818,0,0,0,291.50909090909084,0,137.47272727272727,0,4.654545454545454,0,261.56363636363636,0,1268.381818181818,0,0,195,151.1090909090909,0,0,410.19999999999993,247.9090909090909,0,278.0545454545454,143.47272727272727,203.9090909090909
2019-05-07 11:33:21,233.98181818181817,0,0,241.78181818181818,203.3272727272727,146.05454545454543,265.4363636363636,258.45454545454544,185.2,872.3636363636363,169.54545454545453,0,0,0,346.9272727272727,0,141.23636363636362,0,3.2,0,256.56363636363636,0,1295.9636363636362,0,0,184.56363636363633,182.5090909090909,0,0,436.09090909090907,255.56363636363633,0,290.49090909090904,153.87272727272727,217.4181818181818
2019-05-07 11:33:18,233.98181818181817,0,0,241.78181818181818,203.3272727272727,146.05454545454543,265.4363636363636,258.45454545454544,185.2,872.3636363636363,169.54545454545453,0,0,0,346.9272727272727,0,141.23636363636362,0,3.2,0,256.56363636363636,0,1295.9636363636362,0,0,184.56363636363633,182.5090909090909,0,0,436.09090909090907,255.56363636363633,0,290.49090909090904,153.87272727272727,217.4181818181818
2019-05-07 11:33:15,233.99999999999997,0,0,230.1090909090909,191.8181818181818,161.83636363636364,237.74545454545452,246.0363636363636,189.09090909090907,863.0727272727272,164.18181818181816,0,0,0,329.8909090909091,0,135.45454545454544,0,11.727272727272727,0,225.16363636363633,0,1303.8363636363636,0,0,183.94545454545454,181.27272727272728,0,0,434.12727272727267,251.6363636363636,0,267.0181818181818,132.72727272727272,215.34545454545454
2019-05-07 11:33:12,267.2,0,0,226.19999999999996,241.76363636363632,157.1090909090909,230.79999999999998,212.83636363636364,191.2,895.9818181818181,174.4,0,0,0,328.2545454545454,0,137.07272727272726,0,12.69090909090909,0,216.5090909090909,0,1274.090909090909,0,0,216.69090909090906,200.3090909090909,0,0,429.07272727272726,245.74545454545452,0,264.1454545454545,112.59999999999998,214.1272727272727
2019-05-07 11:33:09,267.2,0,0,226.19999999999996,241.76363636363632,157.1090909090909,230.79999999999998,212.83636363636364,191.2,895.9818181818181,174.4,0,0,0,328.2545454545454,0,137.07272727272726,0,12.69090909090909,0,216.5090909090909,0,1274.090909090909,0,0,216.69090909090906,200.3090909090909,0,0,429.07272727272726,245.74545454545452,0,264.1454545454545,112.59999999999998,214.1272727272727
2019-05-07 11:33:06,280.3272727272727,0,0,236.98181818181817,248.49090909090907,189.87272727272727,235.83636363636364,207.03636363636363,217.58181818181816,865.9999999999999,177.6181818181818,0,0,0,351.10909090909087,0,141.94545454545454,0,11.836363636363636,0,220.1272727272727,0,1292.4,0,0,219.96363636363634,187.9090909090909,0,0,433.8909090909091,241.56363636363633,0,256.3272727272727,115.16363636363636,217.19999999999996
2019-05-07 11:33:03,280.3272727272727,0,0,236.98181818181817,248.49090909090907,189.87272727272727,235.83636363636364,207.03636363636363,217.58181818181816,865.9999999999999,177.6181818181818,0,0,0,351.10909090909087,0,141.94545454545454,0,11.836363636363636,0,220.1272727272727,0,1292.4,0,0,219.96363636363634,187.9090909090909,0,0,433.8909090909091,241.56363636363633,0,256.3272727272727,115.16363636363636,217.19999999999996
2019-05-07 11:33:00,292.4363636363636,0,0,283.1454545454545,261.25454545454545,203.85454545454544,199.96363636363634,194.38181818181818,204.85454545454544,841.6363636363636,169.98181818181817,0,0,0,347.3454545454545,0,117.9090909090909,0,16.254545454545454,0,241.58181818181816,0,1304.581818181818,0,0,234.78181818181818,174.18181818181816,0,0,437.29090909090905,226.03636363636363,0,250.83636363636361,187.76363636363632,197.36363636363635
2019-05-07 11:32:57,254.78181818181818,0,0,228.69090909090906,319.6363636363636,211.4181818181818,175.69090909090906,141.58181818181816,175.6181818181818,840.0181818181817,116.99999999999999,0,0,0,341.0363636363636,0,212.23636363636362,0,16.709090909090907,0,236.4181818181818,0,1266.7454545454543,0,0,237.03636363636363,137.9090909090909,0,0,394.50909090909084,193.16363636363633,0,225.63636363636363,180.3272727272727,180.89090909090908
2019-05-07 11:32:54,254.78181818181818,0,0,228.69090909090906,319.6363636363636,211.4181818181818,175.69090909090906,141.58181818181816,175.6181818181818,840.0181818181817,116.99999999999999,0,0,0,341.0363636363636,0,212.23636363636362,0,16.709090909090907,0,236.4181818181818,0,1266.7454545454543,0,0,237.03636363636363,137.9090909090909,0,0,394.50909090909084,193.16363636363633,0,225.63636363636363,180.3272727272727,180.89090909090908
2019-05-07 11:32:51,300.6181818181818,0,0,228.25454545454542,307.0363636363636,201.56363636363633,155.49090909090907,114.18181818181817,193.89090909090908,835.8363636363636,115.43636363636364,0,0,0,316.3636363636363,0,184.94545454545454,0,21.781818181818178,0,240.89090909090908,0,1246.1818181818182,0,0,243.2363636363636,167.03636363636363,0,0,386.8545454545454,174.83636363636364,0,240.16363636363633,182.09090909090907,163.56363636363636
2019-05-07 11:32:48,300.6181818181818,0,0,228.25454545454542,307.0363636363636,201.56363636363633,155.49090909090907,114.18181818181817,193.89090909090908,835.8363636363636,115.43636363636364,0,0,0,316.3636363636363,0,184.94545454545454,0,21.781818181818178,0,240.89090909090908,0,1246.1818181818182,0,0,243.2363636363636,167.03636363636363,0,0,386.8545454545454,174.83636363636364,0,240.16363636363633,182.09090909090907,163.56363636363636
2019-05-07 11:32:45,324.58181818181816,0,0,202.18181818181816,292.30909090909086,194.14545454545453,120.3090909090909,99.76363636363635,219.6181818181818,837.1818181818181,99.03636363636363,0,0,0,321.0363636363636,0,194.54545454545453,0,21.96363636363636,0,217.3272727272727,0,1260.0181818181816,0,0,263.6181818181818,140.74545454545452,0,0,341.6727272727273,175.25454545454542,0,213.2181818181818,180.4181818181818,176.09090909090907
