timestamp,200,302
2019-05-07 11:35:30,5.454545454545455,1.0363636363636362
2019-05-07 11:35:27,5.454545454545455,1.0363636363636362
2019-05-07 11:35:24,5.618181818181817,1.0545454545454545
2019-05-07 11:35:21,5.581818181818182,1.0727272727272728
2019-05-07 11:35:18,5.581818181818182,1.0727272727272728
2019-05-07 11:35:15,5.49090909090909,1.0363636363636362
2019-05-07 11:35:12,5.49090909090909,1.0363636363636362
2019-05-07 11:35:09,5.6,1.0545454545454545
2019-05-07 11:35:06,5.545454545454545,1.0727272727272728
2019-05-07 11:35:03,5.545454545454545,1.0727272727272728
2019-05-07 11:35:00,5.545454545454546,1.0545454545454545
2019-05-07 11:34:57,5.545454545454546,1.0545454545454545
2019-05-07 11:34:54,5.581818181818182,1.0545454545454545
2019-05-07 11:34:51,5.636363636363636,1.0909090909090908
2019-05-07 11:34:48,5.636363636363636,1.0909090909090908
2019-05-07 11:34:45,5.526971256113303,1.0544879370216171
2019-05-07 11:34:42,5.526971256113303,1.0544879370216171
2019-05-07 11:34:39,5.6,1.0545454545454545
2019-05-07 11:34:36,5.636363636363636,1.0909090909090908
2019-05-07 11:34:33,5.636363636363636,1.0909090909090908
2019-05-07 11:34:30,5.509090909090909,1.0545454545454545
2019-05-07 11:34:27,5.509090909090909,1.0545454545454545
2019-05-07 11:34:24,5.545454545454545,1.0545454545454545
2019-05-07 11:34:21,5.454545454545454,1.0909090909090908
2019-05-07 11:34:18,5.454545454545454,1.0909090909090908
2019-05-07 11:34:15,5.072727272727272,1.0545454545454545
2019-05-07 11:34:12,5.072727272727272,1.0545454545454545
2019-05-07 11:34:09,4.818181818181818,1.0545454545454545
2019-05-07 11:34:06,4.581734877547681,1.0908892565589716
2019-05-07 11:34:03,4.581734877547681,1.0908892565589716
2019-05-07 11:34:00,4.218181818181819,1.0545454545454545
2019-05-07 11:33:57,4.218181818181819,1.0545454545454545
2019-05-07 11:33:54,3.9454545454545453,1.0545454545454545
2019-05-07 11:33:51,3.7272727272727266,1.0909090909090908
2019-05-07 11:33:48,3.7272727272727266,1.0909090909090908
2019-05-07 11:33:45,3.3272727272727267,1.0545454545454545
