timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 14:33:36,422.56363636363636,94.25454545454545,164.96363636363637,209.36363636363635,199.0181818181818,222.39999999999998,276.1272727272727,199.8,974.9818181818181,272.6545454545454,129.36363636363635,246.9272727272727,244.0181818181818,245.9090909090909,237.8181818181818,32.90909090909091,285.29090909090905,1333.0181818181816,169.89090909090908,130.49090909090907,237.2181818181818,222.07272727272726,267.1454545454545,509.30909090909086,213.29090909090908,363.2181818181818,157.65454545454543,244.65454545454543,160.78181818181818
2019-05-08 14:33:33,422.56363636363636,94.25454545454545,164.96363636363637,209.36363636363635,199.0181818181818,222.39999999999998,276.1272727272727,199.8,974.9818181818181,272.6545454545454,129.36363636363635,246.9272727272727,244.0181818181818,245.9090909090909,237.8181818181818,32.90909090909091,285.29090909090905,1333.0181818181816,169.89090909090908,130.49090909090907,237.2181818181818,222.07272727272726,267.1454545454545,509.30909090909086,213.29090909090908,363.2181818181818,157.65454545454543,244.65454545454543,160.78181818181818
2019-05-08 14:33:30,367.56363636363636,86.96363636363635,170.36363636363635,223.63636363636363,167.85454545454544,184.65454545454543,269.9272727272727,197.94545454545454,979.9090909090908,312.3636363636363,135.16363636363636,248.16363636363633,224.98181818181817,249.7272727272727,218.25454545454542,32.90909090909091,320.0181818181818,1294.1636363636362,108.23636363636363,119.38181818181816,244.14545454545453,235.43636363636364,229.87272727272727,493.0545454545454,209.58181818181816,411.18181818181813,102.18181818181817,226.6181818181818,156.1090909090909
2019-05-08 14:33:27,386.32727272727266,102.07272727272726,147.43636363636364,206.09090909090907,162.7090909090909,166.25454545454542,244.3272727272727,209.8181818181818,982.4181818181818,249.58181818181816,146.49090909090907,236.7272727272727,244.54545454545453,206.5090909090909,217.1090909090909,33.163636363636364,264.3636363636363,1282.6181818181817,109.32727272727271,113.25454545454545,241.34545454545454,213.5272727272727,225.34545454545454,490.0181818181818,184.8,411.47272727272724,107.98181818181817,242.1090909090909,102.7090909090909
2019-05-08 14:33:24,386.32727272727266,102.07272727272726,147.43636363636364,206.09090909090907,162.7090909090909,166.25454545454542,244.3272727272727,209.8181818181818,982.4181818181818,249.58181818181816,146.49090909090907,236.7272727272727,244.54545454545453,206.5090909090909,217.1090909090909,33.163636363636364,264.3636363636363,1282.6181818181817,109.32727272727271,113.25454545454545,241.34545454545454,213.5272727272727,225.34545454545454,490.0181818181818,184.8,411.47272727272724,107.98181818181817,242.1090909090909,102.7090909090909
2019-05-08 14:33:21,430.99999999999994,98.45454545454545,145.2181818181818,240.94545454545454,182.76363636363632,175.6181818181818,283.8181818181818,184.14545454545453,962.3818181818182,255.49090909090907,130.85454545454544,224.63636363636363,236.4181818181818,235.87272727272727,219.59999999999997,34.81818181818182,258.98181818181814,1278.1818181818182,86.09090909090908,152.83636363636364,261.2,184.74545454545452,221.3272727272727,464.78181818181815,181.96363636363634,402.6363636363636,119.07272727272726,235.3272727272727,105.14545454545454
2019-05-08 14:33:18,430.99999999999994,98.45454545454545,145.2181818181818,240.94545454545454,182.76363636363632,175.6181818181818,283.8181818181818,184.14545454545453,962.3818181818182,255.49090909090907,130.85454545454544,224.63636363636363,236.4181818181818,235.87272727272727,219.59999999999997,34.81818181818182,258.98181818181814,1278.1818181818182,86.09090909090908,152.83636363636364,261.2,184.74545454545452,221.3272727272727,464.78181818181815,181.96363636363634,402.6363636363636,119.07272727272726,235.3272727272727,105.14545454545454
2019-05-08 14:33:15,456.8909090909091,92.16363636363636,152.63636363636363,199.69090909090906,202.4181818181818,135.34545454545454,262.07272727272726,224.49090909090907,983.9454545454544,258.74545454545455,136.6,216.3090909090909,210.6181818181818,214.67272727272726,159.83636363636364,26.890909090909087,305.76363636363635,1320.0181818181816,83.14545454545454,163.58181818181816,298.4545454545454,105.76363636363635,167.69090909090906,604,168.07272727272726,476.8545454545454,115.34545454545453,234.3090909090909,101.8
2019-05-08 14:33:12,468.3999999999999,78.94545454545454,152.4181818181818,209.45454545454544,218.05454545454543,124.89090909090909,233.5090909090909,245.47272727272727,954.9272727272727,255.3090909090909,134.39999999999998,208.3272727272727,180.18181818181816,154.07272727272726,208.16363636363633,26.890909090909087,296.2363636363636,1323.2363636363634,97.6,185.1090909090909,310.27272727272725,104.81818181818181,155.5272727272727,650.5818181818181,167.78181818181818,524.8,98.32727272727271,233.99999999999997,109.89090909090909
2019-05-08 14:33:09,468.3999999999999,78.94545454545454,152.4181818181818,209.45454545454544,218.05454545454543,124.89090909090909,233.5090909090909,245.47272727272727,954.9272727272727,255.3090909090909,134.39999999999998,208.3272727272727,180.18181818181816,154.07272727272726,208.16363636363633,26.890909090909087,296.2363636363636,1323.2363636363634,97.6,185.1090909090909,310.27272727272725,104.81818181818181,155.5272727272727,650.5818181818181,167.78181818181818,524.8,98.32727272727271,233.99999999999997,109.89090909090909
2019-05-08 14:33:06,498.2181818181818,77.74545454545454,175.34545454545454,205.83636363636364,155.49090909090907,123.54545454545453,247.99999999999997,247.56363636363633,964.0909090909091,255.1090909090909,153.78181818181818,212.18181818181816,177.6181818181818,136.05454545454546,187.1272727272727,27.618181818181817,330.4363636363636,1331.909090909091,76.98181818181818,183.9272727272727,307.50909090909084,113.87272727272726,129.98181818181817,658.4909090909091,142.83636363636364,512.5454545454545,97.61818181818181,247.0181818181818,90.47272727272727
2019-05-08 14:33:03,498.2181818181818,77.74545454545454,175.34545454545454,205.83636363636364,155.49090909090907,123.54545454545453,247.99999999999997,247.56363636363633,964.0909090909091,255.1090909090909,153.78181818181818,212.18181818181816,177.6181818181818,136.05454545454546,187.1272727272727,27.618181818181817,330.4363636363636,1331.909090909091,76.98181818181818,183.9272727272727,307.50909090909084,113.87272727272726,129.98181818181817,658.4909090909091,142.83636363636364,512.5454545454545,97.61818181818181,247.0181818181818,90.47272727272727
2019-05-08 14:33:00,464.8181818181818,77.34545454545453,161.36363636363637,222.4181818181818,149.98181818181817,127.1090909090909,233.54545454545453,261.0363636363636,948.3636363636363,254.87272727272727,121.9090909090909,180.98181818181817,170.49090909090907,126.78181818181817,176.2,41.72727272727273,359.7272727272727,1331.3090909090909,76.07272727272726,179.98181818181817,295.76363636363635,114.01818181818182,126.27272727272727,622.8,172.7272727272727,521.8545454545454,120.21818181818182,211.09090909090907,99.47272727272727
2019-05-08 14:32:57,409.6909090909091,93.25454545454545,182.67272727272726,249.54545454545453,184.96363636363634,162.07272727272726,223.65454545454543,243.14545454545453,961.2545454545453,242.14545454545453,156.07272727272726,185.2,186.89090909090908,138.98181818181817,221.05454545454543,38.63636363636363,336.6,1312.3090909090909,121.98181818181817,200.96363636363634,262.59999999999997,169.09090909090907,92.45454545454545,532.4909090909091,166.9272727272727,514.9090909090909,171.67272727272726,202.18181818181816,122.45454545454545
2019-05-08 14:32:54,409.6909090909091,93.25454545454545,182.67272727272726,249.54545454545453,184.96363636363634,162.07272727272726,223.65454545454543,243.14545454545453,961.2545454545453,242.14545454545453,156.07272727272726,185.2,186.89090909090908,138.98181818181817,221.05454545454543,38.63636363636363,336.6,1312.3090909090909,121.98181818181817,200.96363636363634,262.59999999999997,169.09090909090907,92.45454545454545,532.4909090909091,166.9272727272727,514.9090909090909,171.67272727272726,202.18181818181816,122.45454545454545
2019-05-08 14:32:51,413.3454545454545,85.05454545454545,202.89090909090908,249.79999999999998,223.79999999999998,141.83636363636364,232.54545454545453,258.8363636363636,925.2363636363636,264.79999999999995,179.54545454545453,204.7090909090909,182.83636363636364,150.9272727272727,219.36363636363635,39.2,352.8181818181818,1311.3272727272727,117.78181818181817,235.74545454545452,275.8,208.98181818181817,91.23636363636363,487.0727272727272,167.76363636363632,533.3818181818182,184.58181818181816,217.49090909090907,161.14545454545453
2019-05-08 14:32:48,413.3454545454545,85.05454545454545,202.89090909090908,249.79999999999998,223.79999999999998,141.83636363636364,232.54545454545453,258.8363636363636,925.2363636363636,264.79999999999995,179.54545454545453,204.7090909090909,182.83636363636364,150.9272727272727,219.36363636363635,39.2,352.8181818181818,1311.3272727272727,117.78181818181817,235.74545454545452,275.8,208.98181818181817,91.23636363636363,487.0727272727272,167.76363636363632,533.3818181818182,184.58181818181816,217.49090909090907,161.14545454545453
