timestamp,ttorrent-ubuntu
2019-05-13 12:09:36,0.3543566608607116
2019-05-13 12:09:33,0.3543566608607116
2019-05-13 12:09:30,0.3579421535608443
2019-05-13 12:09:27,0.36227256356363624
2019-05-13 12:09:24,0.36227256356363624
2019-05-13 12:09:21,0.3636128933292122
2019-05-13 12:09:18,0.3636128933292122
2019-05-13 12:09:15,0.3661242669951457
2019-05-13 12:09:12,0.37392111536363637
2019-05-13 12:09:09,0.37392111536363637
2019-05-13 12:09:06,0.39149372976363633
2019-05-13 12:09:03,0.39149372976363633
2019-05-13 12:09:00,0.39439000349002074
2019-05-13 12:08:57,0.42498592765586085
2019-05-13 12:08:54,0.42498592765586085
2019-05-13 12:08:51,0.4277008765636363
2019-05-13 12:08:48,0.4277008765636363
2019-05-13 12:08:45,0.44613741921818173
2019-05-13 12:08:42,0.44523312727272735
2019-05-13 12:08:39,0.44523312727272735
2019-05-13 12:08:36,0.46282472965454546
2019-05-13 12:08:33,0.46282472965454546
2019-05-13 12:08:30,0.4799163433272728
2019-05-13 12:08:27,0.482487474853631
2019-05-13 12:08:24,0.482487474853631
2019-05-13 12:08:21,0.49869807347272715
2019-05-13 12:08:18,0.49869807347272715
2019-05-13 12:08:15,0.5031358536363636
2019-05-13 12:08:12,0.5005722719454545
2019-05-13 12:08:09,0.5005722719454545
2019-05-13 12:08:06,0.5116578510336551
2019-05-13 12:08:03,0.5116578510336551
2019-05-13 12:08:00,0.49780063783636364
2019-05-13 12:07:57,0.4933950696921763
2019-05-13 12:07:54,0.4933950696921763
2019-05-13 12:07:51,0.4994422085272727
2019-05-13 12:07:48,0.4994422085272727
2019-05-13 12:07:45,0.49428243592727267
2019-05-13 12:07:42,0.47545539983636365
2019-05-13 12:07:39,0.47545539983636365
2019-05-13 12:07:36,0.46361313539999993
2019-05-13 12:07:33,0.46361313539999993
2019-05-13 12:07:30,0.4633944635104178
2019-05-13 12:07:27,0.43909831083636364
2019-05-13 12:07:24,0.43909831083636364
2019-05-13 12:07:21,0.43387061216363637
2019-05-13 12:07:18,0.43387061216363637
2019-05-13 12:07:15,0.4277209146363635
2019-05-13 12:07:12,0.4124137517317866
2019-05-13 12:07:09,0.4124137517317866
2019-05-13 12:07:06,0.4131599008545454
2019-05-13 12:07:03,0.4131599008545454
2019-05-13 12:07:00,0.40379651161818175
2019-05-13 12:06:57,0.38267726670909086
2019-05-13 12:06:54,0.38267726670909086
2019-05-13 12:06:51,0.39206219507272727
2019-05-13 12:06:48,0.39206219507272727
2019-05-13 12:06:45,0.3952556869090909
2019-05-13 12:06:42,0.40452690205454545
2019-05-13 12:06:39,0.40452690205454545
2019-05-13 12:06:36,0.40573995543636354
2019-05-13 12:06:33,0.40573995543636354
2019-05-13 12:06:30,0.41864065654545457
2019-05-13 12:06:27,0.4340187405818181
2019-05-13 12:06:24,0.4340187405818181
2019-05-13 12:06:21,0.4249299269090909
2019-05-13 12:06:18,0.4249299269090909
2019-05-13 12:06:15,0.4315846453454546
2019-05-13 12:06:12,0.43710505619999995
2019-05-13 12:06:09,0.43710505619999995
2019-05-13 12:06:06,0.7175233269758732
2019-05-13 12:06:03,0.7138320480489236
2019-05-13 12:06:00,0.7114963692327951
2019-05-13 12:05:57,0.7008137110733852
2019-05-13 12:05:54,0.6614261618778297
2019-05-13 12:05:51,0.6564756147487542
2019-05-13 12:05:48,0.6146863218312542
2019-05-13 12:05:45,0.6024157496463738
2019-05-13 12:05:42,0.6018578631726028
2019-05-13 12:05:39,0.5538286648742695
2019-05-13 12:05:36,0.5567054296521367
2019-05-13 12:05:33,0.5032249413581367
2019-05-13 12:05:30,0.49368403209114586
