timestamp,ttorrent-ubuntu
2019-05-13 12:09:36,138510.24526826784
2019-05-13 12:09:33,138510.24526826784
2019-05-13 12:09:30,143080.50762713407
2019-05-13 12:09:27,144964.10909090907
2019-05-13 12:09:24,144964.10909090907
2019-05-13 12:09:21,144611.49797276413
2019-05-13 12:09:18,144611.49797276413
2019-05-13 12:09:15,144010.83616661516
2019-05-13 12:09:12,145512.92727272728
2019-05-13 12:09:09,145512.92727272728
2019-05-13 12:09:06,146972.1818181818
2019-05-13 12:09:03,146972.1818181818
2019-05-13 12:09:00,143522.39429963278
2019-05-13 12:08:57,146023.96320066907
2019-05-13 12:08:54,146023.96320066907
2019-05-13 12:08:51,140732.2727272727
2019-05-13 12:08:48,140732.2727272727
2019-05-13 12:08:45,142088.58181818182
2019-05-13 12:08:42,137129.18181818182
2019-05-13 12:08:39,137129.18181818182
2019-05-13 12:08:36,138706.70909090908
2019-05-13 12:08:33,138706.70909090908
2019-05-13 12:08:30,140744.85454545452
2019-05-13 12:08:27,137324.7572639005
2019-05-13 12:08:24,137324.7572639005
2019-05-13 12:08:21,137488.12727272726
2019-05-13 12:08:18,137488.12727272726
2019-05-13 12:08:15,136593.6909090909
2019-05-13 12:08:12,135690.14545454545
2019-05-13 12:08:09,135690.14545454545
2019-05-13 12:08:06,139063.6375206822
2019-05-13 12:08:03,139063.6375206822
2019-05-13 12:08:00,137634.6909090909
2019-05-13 12:07:57,137680.17600320006
2019-05-13 12:07:54,137680.17600320006
2019-05-13 12:07:51,139719
2019-05-13 12:07:48,139719
2019-05-13 12:07:45,143652.85454545452
2019-05-13 12:07:42,142672.43636363634
2019-05-13 12:07:39,142672.43636363634
2019-05-13 12:07:36,141165.99999999997
2019-05-13 12:07:33,141165.99999999997
2019-05-13 12:07:30,144419.6211046871
2019-05-13 12:07:27,141296.8909090909
2019-05-13 12:07:24,141296.8909090909
2019-05-13 12:07:21,142395.6909090909
2019-05-13 12:07:18,142395.6909090909
2019-05-13 12:07:15,144338.5090909091
2019-05-13 12:07:12,143607.37077507682
2019-05-13 12:07:09,143607.37077507682
2019-05-13 12:07:06,147013.72727272726
2019-05-13 12:07:03,147013.72727272726
2019-05-13 12:07:00,146518.83636363636
2019-05-13 12:06:57,143712.92727272728
2019-05-13 12:06:54,143712.92727272728
2019-05-13 12:06:51,143995.47272727272
2019-05-13 12:06:48,143995.47272727272
2019-05-13 12:06:45,142757.07272727272
2019-05-13 12:06:42,145278.36363636362
2019-05-13 12:06:39,145278.36363636362
2019-05-13 12:06:36,145137.25454545455
2019-05-13 12:06:33,145137.25454545455
2019-05-13 12:06:30,147860.6909090909
2019-05-13 12:06:27,148226.61700151514
2019-05-13 12:06:24,148190.06518333332
2019-05-13 12:06:21,143621.7383310606
2019-05-13 12:06:18,143585.19333106058
2019-05-13 12:06:15,141976.1981400673
2019-05-13 12:06:12,131597.03944375
2019-05-13 12:06:09,124907.05978465911
2019-05-13 12:06:06,118819.68354777792
2019-05-13 12:06:03,112662.83197401091
2019-05-13 12:06:00,105758.46337666665
2019-05-13 12:05:57,96205.54988074076
2019-05-13 12:05:54,90302.29965851853
2019-05-13 12:05:51,82864.76835208332
2019-05-13 12:05:48,77068.51460208332
2019-05-13 12:05:45,67023.13547698413
2019-05-13 12:05:42,57823.56920555555
2019-05-13 12:05:39,52702.172538888895
2019-05-13 12:05:36,44508.01049
2019-05-13 12:05:33,39715.512489999994
2019-05-13 12:05:30,28825.413633333337
