timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-06 22:22:03,503.58181818181816,337.98181818181814,231.49090909090907,0,271.5090909090909,491.54545454545456,277.8909090909091,416.52727272727265,288.92727272727274,438.3818181818181,1261.8727272727272,410.8545454545454,332.74545454545455,393.0181818181818,0,0,365.0363636363636,335.6363636363636,224.16363636363633,390.2,0,1130.8545454545454,402.27272727272725,389.4181818181818,530.6181818181818,0,412.9090909090909,271.8181818181818,371.94545454545454,421.2363636363636,349.74545454545455,537.4363636363636,230.0181818181818,548.690909090909
2019-05-06 22:22:00,503.58181818181816,337.98181818181814,231.49090909090907,0,271.5090909090909,491.54545454545456,277.8909090909091,416.52727272727265,288.92727272727274,438.3818181818181,1261.8727272727272,410.8545454545454,332.74545454545455,393.0181818181818,0,0,365.0363636363636,335.6363636363636,224.16363636363633,390.2,0,1130.8545454545454,402.27272727272725,389.4181818181818,530.6181818181818,0,412.9090909090909,271.8181818181818,371.94545454545454,421.2363636363636,349.74545454545455,537.4363636363636,230.0181818181818,548.690909090909
2019-05-06 22:21:57,528.7636363636364,385.0181818181818,258.58181818181816,0,261.54545454545456,465.52727272727265,343.0181818181818,398,269.6181818181818,468.58181818181816,1237.4181818181817,409.58181818181816,325.76363636363635,416.3818181818181,0,0,348.3818181818181,315.8545454545454,222.34545454545454,443.52727272727265,0,1157.8545454545454,421.50909090909084,407.0363636363636,498.1454545454545,0,371.6363636363636,273.09090909090907,397.56363636363636,442.78181818181815,346.2363636363636,537.3272727272727,287.4181818181818,594.6545454545454
2019-05-06 22:21:54,530.9090909090909,374.56363636363636,261.3272727272727,0,266.3454545454545,432.8909090909091,401.7090909090909,409.52727272727265,285.58181818181816,465.8909090909091,1266.581818181818,381.18181818181813,343.4181818181818,359.6363636363636,0,0,352.47272727272724,345.0363636363636,221.9272727272727,431.8909090909091,0,1181.0363636363634,468.2181818181818,398.2363636363636,459.19999999999993,0,361.49090909090904,297.4545454545454,412.7090909090909,413.18181818181813,341.2545454545454,558.0909090909091,278.58181818181816,615.9636363636363
2019-05-06 22:21:51,530.9090909090909,374.56363636363636,261.3272727272727,0,266.3454545454545,432.8909090909091,401.7090909090909,409.52727272727265,285.58181818181816,465.8909090909091,1266.581818181818,381.18181818181813,343.4181818181818,359.6363636363636,0,0,352.47272727272724,345.0363636363636,221.9272727272727,431.8909090909091,0,1181.0363636363634,468.2181818181818,398.2363636363636,459.19999999999993,0,361.49090909090904,297.4545454545454,412.7090909090909,413.18181818181813,341.2545454545454,558.0909090909091,278.58181818181816,615.9636363636363
2019-05-06 22:21:48,506.8271485972982,363.48430028544936,271.06779876729513,0,272.1586880238541,408.6834784822094,442.7919492372866,386.8838748386393,275.085907528954,449.8463664297013,1266.9951455428084,363.7752040871984,331.3030672169597,360.24799549099106,0,0,379.42946491881963,325.10317994218286,219.596007345321,447.06459882547585,0,1142.4701369066017,462.482500318176,478.6822057780767,423.210487082053,0,343.28466755149907,296.90369266013346,431.3194305558081,404.9926364975182,303.5217541499245,593.8437482954855,282.6675878620389,660.915256086253
2019-05-06 22:21:45,506.8271485972982,363.48430028544936,271.06779876729513,0,272.1586880238541,408.6834784822094,442.7919492372866,386.8838748386393,275.085907528954,449.8463664297013,1266.9951455428084,363.7752040871984,331.3030672169597,360.24799549099106,0,0,379.42946491881963,325.10317994218286,219.596007345321,447.06459882547585,0,1142.4701369066017,462.482500318176,478.6822057780767,423.210487082053,0,343.28466755149907,296.90369266013346,431.3194305558081,404.9926364975182,303.5217541499245,593.8437482954855,282.6675878620389,660.915256086253
2019-05-06 22:21:42,523.9549809996546,364.80663284787,291.5689376170476,0,276.3141148020874,451.51730031455116,435.95338097056316,395.69810360188364,277.7323224058619,426.7532136947945,1276.295932653321,379.8250877288678,297.51450026364114,329.31507845597196,0,0,358.1883306969218,333.27878688703436,251.04092801687304,412.4620447644503,0,1129.8569064892088,446.82630593283517,476.4086619756723,407.3164966635757,0,356.2792050764559,335.84246986308847,462.48113602065496,409.75290459826545,290.89619811269296,589.683448789978,290.53255513736616,594.0108001963672
2019-05-06 22:21:39,535.9175287722042,369.44782822130503,299.6854602643588,0,255.15899710914346,418.2469409647097,443.1919419646916,476.5004272649588,290.3765386083889,407.3562298867293,1209.014381556699,388.57475318630566,303.32175778622207,331.2485227541317,0,0,392.2110507081689,319.86691151069977,241.7410592534681,421.2650679078562,0,1177.396774604098,460.009818003309,460.6461700696351,345.35735713896105,0,357.22986854784455,297.97640042908307,426.6649697278231,399.12001599970904,266.48606388974747,532.8448573662297,309.15801530881254,579.5712805221723
2019-05-06 22:21:36,535.9175287722042,369.44782822130503,299.6854602643588,0,255.15899710914346,418.2469409647097,443.1919419646916,476.5004272649588,290.3765386083889,407.3562298867293,1209.014381556699,388.57475318630566,303.32175778622207,331.2485227541317,0,0,392.2110507081689,319.86691151069977,241.7410592534681,421.2650679078562,0,1177.396774604098,460.009818003309,460.6461700696351,345.35735713896105,0,357.22986854784455,297.97640042908307,426.6649697278231,399.12001599970904,266.48606388974747,532.8448573662297,309.15801530881254,579.5712805221723
2019-05-06 22:21:33,559.371647788222,385.37481136706606,302.10359811639785,0,233.5412083416665,427.59222559589824,398.2291231068526,459.13710659806185,285.1766331521245,416.75605898074576,1145.5609898001853,404.51991781967604,280.06763513390666,349.8845475536808,0,0,416.3015217905129,320.90325630443084,248.03185396629152,429.9558189851094,0,1189.3056489882001,452.9735822985037,458.90074725914076,336.88478391301976,0,343.6664787912947,264.2497409138016,432.4466827875857,359.8116397883675,257.06805330812165,536.2447955491718,308.83074853184485,568.4442101052707
2019-05-06 22:21:30,559.371647788222,385.37481136706606,302.10359811639785,0,233.5412083416665,427.59222559589824,398.2291231068526,459.13710659806185,285.1766331521245,416.75605898074576,1145.5609898001853,404.51991781967604,280.06763513390666,349.8845475536808,0,0,416.3015217905129,320.90325630443084,248.03185396629152,429.9558189851094,0,1189.3056489882001,452.9735822985037,458.90074725914076,336.88478391301976,0,343.6664787912947,264.2497409138016,432.4466827875857,359.8116397883675,257.06805330812165,536.2447955491718,308.83074853184485,568.4442101052707
2019-05-06 22:21:27,620.4727272727272,339.16363636363633,298.1272727272727,0,207.7272727272727,405.1454545454545,398.0181818181818,445.76363636363635,284.74545454545455,421.50909090909084,1147.109090909091,379.18181818181813,244.5090909090909,326.2545454545454,0,0,466.58181818181816,314.16363636363633,233.58181818181816,460.07272727272726,0,1172.5454545454545,458.78181818181815,459.8363636363636,353.58181818181816,0,364.30909090909086,277.2181818181818,426.4181818181818,311.2545454545454,275.16363636363633,575.6363636363636,312.16363636363633,564.9090909090908
2019-05-06 22:21:24,622.7454545454545,327.58181818181816,272.8545454545454,0,183.2181818181818,415.8727272727273,377.3454545454545,413.4363636363636,264.54545454545456,408.6,1086.3272727272727,350.50909090909084,210.83636363636364,336.8181818181818,0,0,466.2545454545454,315.2181818181818,237.58181818181816,433.54545454545456,0,1146.2,459.16363636363633,453.78181818181815,334.6181818181818,0,364.56363636363636,295.6545454545454,434.0363636363636,299.9090909090909,287.0181818181818,557.6181818181817,295.52727272727276,567.6181818181817
2019-05-06 22:21:21,622.7454545454545,327.58181818181816,272.8545454545454,0,183.2181818181818,415.8727272727273,377.3454545454545,413.4363636363636,264.54545454545456,408.6,1086.3272727272727,350.50909090909084,210.83636363636364,336.8181818181818,0,0,466.2545454545454,315.2181818181818,237.58181818181816,433.54545454545456,0,1146.2,459.16363636363633,453.78181818181815,334.6181818181818,0,364.56363636363636,295.6545454545454,434.0363636363636,299.9090909090909,287.0181818181818,557.6181818181817,295.52727272727276,567.6181818181817
2019-05-06 22:21:18,642.0727272727272,325.09090909090907,267.7272727272727,0,184.9090909090909,403.2363636363636,359.6,415.52727272727265,270.25454545454545,412.74545454545455,1073.3090909090909,351.32727272727266,187.54545454545453,339.6909090909091,0,0,460.32727272727266,316.0545454545454,229.98181818181817,415.8909090909091,0,1144.6909090909091,451.6909090909091,468.98181818181814,350.29090909090905,0,382.2363636363636,315.3454545454545,420.2545454545454,305.6727272727273,264.54545454545456,529.5090909090909,314.0363636363636,556.6181818181817
2019-05-06 22:21:15,642.0727272727272,325.09090909090907,267.7272727272727,0,184.9090909090909,403.2363636363636,359.6,415.52727272727265,270.25454545454545,412.74545454545455,1073.3090909090909,351.32727272727266,187.54545454545453,339.6909090909091,0,0,460.32727272727266,316.0545454545454,229.98181818181817,415.8909090909091,0,1144.6909090909091,451.6909090909091,468.98181818181814,350.29090909090905,0,382.2363636363636,315.3454545454545,420.2545454545454,305.6727272727273,264.54545454545456,529.5090909090909,314.0363636363636,556.6181818181817
2019-05-06 22:21:12,694.0181818181817,342.50909090909084,268.3090909090909,0,203.8181818181818,434.6909090909091,401.27272727272725,432.78181818181815,284.0545454545454,405.6,1055.090909090909,356.16363636363633,180.2181818181818,324.58181818181816,0,0,459.19999999999993,314.7090909090909,240.3090909090909,449.07272727272726,0,1150.4363636363635,444.6363636363636,476.99999999999994,352.30909090909086,0,389.49090909090904,310.2363636363636,470.4545454545454,311.6,269.0181818181818,551.4545454545455,321,563.2545454545455
2019-05-06 22:21:09,720.7454545454545,330.0363636363636,292.2,0,200.43636363636364,448.4545454545454,391.94545454545454,401.3818181818181,268.09090909090907,407.50909090909084,1070.9818181818182,351.4363636363636,183.7090909090909,358.3636363636363,0,0,453.3636363636363,300.2181818181818,231.9272727272727,458.47272727272724,0,1153.381818181818,401.1454545454545,471.9090909090909,302.6727272727273,0,360.94545454545454,328.6363636363636,493.78181818181815,293.6181818181818,264.45454545454544,554.8545454545455,317.8363636363636,539.1636363636363
2019-05-06 22:21:06,720.7454545454545,330.0363636363636,292.2,0,200.43636363636364,448.4545454545454,391.94545454545454,401.3818181818181,268.09090909090907,407.50909090909084,1070.9818181818182,351.4363636363636,183.7090909090909,358.3636363636363,0,0,453.3636363636363,300.2181818181818,231.9272727272727,458.47272727272724,0,1153.381818181818,401.1454545454545,471.9090909090909,302.6727272727273,0,360.94545454545454,328.6363636363636,493.78181818181815,293.6181818181818,264.45454545454544,554.8545454545455,317.8363636363636,539.1636363636363
2019-05-06 22:21:03,702.0781440337448,306.66715150633627,290.26744968273306,0,268.94056471700515,486.10025272267774,343.5028454028108,402.08359848002766,254.9771822330503,386.32024872275053,1059.7261867966038,380.52035417537866,245.61371611425247,340.50289994727365,0,0,450.064544281013,324.7759131652152,250.0681805785349,384.1930146724605,0,1149.4881911237976,378.9203832657588,415.7378956746241,340.9574371375066,0,365.61153433573935,352.44813730659445,485.5911710696169,274.4859184378466,291.99469100561805,551.8263304303558,305.8126215886984,483.13667024235923
2019-05-06 22:21:00,702.0781440337448,306.66715150633627,290.26744968273306,0,268.94056471700515,486.10025272267774,343.5028454028108,402.08359848002766,254.9771822330503,386.32024872275053,1059.7261867966038,380.52035417537866,245.61371611425247,340.50289994727365,0,0,450.064544281013,324.7759131652152,250.0681805785349,384.1930146724605,0,1149.4881911237976,378.9203832657588,415.7378956746241,340.9574371375066,0,365.61153433573935,352.44813730659445,485.5911710696169,274.4859184378466,291.99469100561805,551.8263304303558,305.8126215886984,483.13667024235923
2019-05-06 22:20:57,704.9454545454545,301.47272727272724,327.96363636363634,0,269.49090909090904,490.12727272727267,354.50909090909084,374.7272727272727,232.7272727272727,386.47272727272724,1113.8727272727272,380.3454545454545,263.3454545454545,349.8727272727273,0,0,461.9272727272727,323.4,288.0181818181818,398.52727272727265,0,1137.890909090909,346.0181818181818,424.96363636363634,376.3636363636363,0,382.6363636363636,394.8909090909091,490.3454545454545,281.1272727272727,309.4363636363636,549.7090909090908,357.16363636363633,453.7272727272727
2019-05-06 22:20:54,761.3454545454546,330.58181818181816,361.2,0,286.92727272727274,506.74545454545455,311.3818181818181,376.9272727272727,220.38181818181818,399.8363636363636,1209.7636363636364,391.56363636363636,291.1272727272727,384.0181818181818,0,0,460.4181818181818,325.2363636363636,298,371.09090909090907,0,1151.581818181818,351.0181818181818,348.4363636363636,414.09090909090907,0,421.3454545454545,400.96363636363634,482.9090909090909,307.6363636363636,373.74545454545455,573.3090909090909,392.54545454545456,381.1454545454545
2019-05-06 22:20:51,761.3454545454546,330.58181818181816,361.2,0,286.92727272727274,506.74545454545455,311.3818181818181,376.9272727272727,220.38181818181818,399.8363636363636,1209.7636363636364,391.56363636363636,291.1272727272727,384.0181818181818,0,8.890909090909089,460.4181818181818,325.2363636363636,298,371.09090909090907,0,1151.581818181818,351.0181818181818,348.4363636363636,414.09090909090907,0,421.3454545454545,400.96363636363634,482.9090909090909,307.6363636363636,373.74545454545455,573.3090909090909,392.54545454545456,381.1454545454545
2019-05-06 22:20:48,731.8181818181818,321.98181818181814,368.8727272727273,7.218181818181818,287.09090909090907,490.76363636363635,344.49090909090904,398.6181818181818,218.9272727272727,380.8,1279.290909090909,374.4,322.2,374.7090909090909,0,18.090909090909086,468.12727272727267,343.8727272727273,279.8909090909091,444.10909090909087,0,1220.4727272727273,402.4363636363636,331.9090909090909,424.7272727272727,0,399.09090909090907,389.94545454545454,476.8545454545454,312.8,386.52727272727265,597.690909090909,389.9272727272727,329.78181818181815
2019-05-06 22:20:45,731.8181818181818,321.98181818181814,368.8727272727273,7.218181818181818,287.09090909090907,490.76363636363635,344.49090909090904,398.6181818181818,218.9272727272727,380.8,1279.290909090909,374.4,322.2,374.7090909090909,0,18.090909090909086,468.12727272727267,343.8727272727273,279.8909090909091,444.10909090909087,0,1220.4727272727273,402.4363636363636,331.9090909090909,424.7272727272727,0,399.09090909090907,389.94545454545454,476.8545454545454,312.8,386.52727272727265,597.690909090909,389.9272727272727,329.78181818181815
2019-05-06 22:20:42,685.55323211201,381.87107918901717,384.68951722883895,7.218838076188744,313.55577779798165,494.0630966451495,357.57796163287566,317.35612328393483,208.87353395763247,381.8347122465678,1397.4361305573232,377.8888989908173,391.7083371215565,363.3966724247658,0,18.09058017126961,478.98899899990903,365.2332030184562,293.29939085371393,460.1872897536139,0,1147.7952541140103,397.8179834530411,408.4007637057914,443.7676152377488,0,401.20010910082726,395.12682971179197,483.4984998636239,311.55559596326935,397.92708428038907,592.3265751431948,372.3974906809709,298.7180652786617
2019-05-06 22:20:39,698.3763341151658,426.78957799232717,384.57062855688287,7.21831306023746,348.4790632556956,496.89994363533884,372.13403880070547,314.2238949799087,237.4770450371825,396.8072146766305,1503.5909743813525,388.6434298805433,412.55295550828197,383.4433353333697,0,18.09058017126961,526.373206785578,404.8073601338207,315.24209531082386,474.75408643793526,0,1158.8210694739905,403.44369897634505,450.28091419844,468.2994236258841,0,428.6623393152603,429.0805287368861,474.4086256113748,327.1695849015437,394.31626029564177,585.0106365570283,387.988872524955,265.3502790959836
2019-05-06 22:20:36,698.3763341151658,426.78957799232717,384.57062855688287,7.21831306023746,348.4790632556956,496.89994363533884,372.13403880070547,314.2238949799087,237.4770450371825,396.8072146766305,1503.5909743813525,388.6434298805433,412.55295550828197,383.4433353333697,0,76.45454545454545,526.373206785578,404.8073601338207,315.24209531082386,474.75408643793526,0,1158.8210694739905,403.44369897634505,450.28091419844,468.2994236258841,0,428.6623393152603,429.0805287368861,474.4086256113748,327.1695849015437,394.31626029564177,585.0106365570283,387.988872524955,265.3502790959836
2019-05-06 22:20:33,651.6727272727272,435.79999999999995,399.0545454545454,7.218181818181818,399.07272727272726,535.5090909090909,381.12727272727267,379.78181818181815,290.9090909090909,424.9090909090909,1591.290909090909,427.76363636363635,425.2363636363636,405.4181818181818,0,146.49090909090907,554.2,441.2545454545454,359.8545454545454,475.6727272727273,0,1240.4545454545453,469.3999999999999,502.09090909090907,521.1818181818181,0,445.52727272727265,417.3636363636363,480.32727272727266,343.4363636363636,383.2545454545454,581.6,455.10909090909087,223.39999999999998
2019-05-06 22:20:30,651.6727272727272,435.79999999999995,399.0545454545454,7.218181818181818,399.07272727272726,535.5090909090909,381.12727272727267,379.78181818181815,290.9090909090909,424.9090909090909,1591.290909090909,427.76363636363635,425.2363636363636,405.4181818181818,0,146.49090909090907,554.2,441.2545454545454,359.8545454545454,475.6727272727273,0,1240.4545454545453,469.3999999999999,502.09090909090907,521.1818181818181,0,445.52727272727265,417.3636363636363,480.32727272727266,343.4363636363636,383.2545454545454,581.6,455.10909090909087,223.39999999999998
2019-05-06 22:20:27,620.606898056399,479.845820985073,451.500881802149,10.308903474482282,422.919583280304,564.2079234923001,382.02941764695186,393.55648079125837,329.7758222577771,476.30043090125633,1765.1860875256814,429.6285522081416,476.5913347030054,388.7020235995709,0,172.29090909090908,552.753586298431,437.9738550208178,372.37504772640494,485.0457264413374,0,1279.3040126543153,495.02736313885197,520.9905274449555,526.2995218268759,0,468.3187578407665,437.6647697314594,481.00943619206924,374.33864838821114,418.41057435319357,611.4979727641315,464.62791585607533,182.01487245686442
2019-05-06 22:20:24,593.628975072274,496.35447917234865,467.4448626338661,10.309278350515465,449.9718176694122,592.719867633957,384.87972508591065,401.11638393425335,336.2061128384152,464.6993581701485,1825.4331896943581,447.935417007582,486.26338660702925,417.080310551101,0,172.29090909090908,573.6467935780651,474.91772577683236,376.57048309969275,520.1367297587229,0,1307.841960762923,552.3191330751469,553.1009654720996,536.1552028218696,0,450.17182130584195,438.9170712194767,491.6271204930999,383.58879252350044,447.48086328842345,609.8838160693831,450.71728576883214,146.11174748631794
2019-05-06 22:20:21,593.628975072274,496.35447917234865,467.4448626338661,10.309278350515465,449.9718176694122,592.719867633957,384.87972508591065,401.11638393425335,336.2061128384152,464.6993581701485,1825.4331896943581,447.935417007582,486.26338660702925,417.080310551101,0,186.50786435130465,573.6467935780651,474.91772577683236,376.57048309969275,520.1367297587229,0,1307.841960762923,552.3191330751469,553.1009654720996,536.1552028218696,0,450.17182130584195,438.9170712194767,491.6271204930999,383.58879252350044,447.48086328842345,609.8838160693831,450.71728576883214,146.11174748631794
2019-05-06 22:20:18,571.2363636363636,536.4181818181818,504.3454545454545,10.309090909090909,472.78181818181815,596.0181818181817,393.50909090909084,412.96363636363634,339.3454545454545,473.50909090909084,1914.2727272727273,509.2363636363636,521.4181818181818,473.16363636363633,0,188.9307078310515,611.3818181818182,575.8181818181818,388.8363636363636,570.5272727272727,0,1334.0545454545454,557.6181818181817,607.4545454545455,570.1818181818181,0,470.50909090909084,508.76363636363635,466.0181818181818,387.10909090909087,450.49090909090904,597.4909090909091,447.29090909090905,106.12727272727271
2019-05-06 22:20:15,571.2363636363636,536.4181818181818,504.3454545454545,10.309090909090909,472.78181818181815,596.0181818181817,393.50909090909084,412.96363636363634,339.3454545454545,473.50909090909084,1914.2727272727273,509.2363636363636,521.4181818181818,473.16363636363633,0,188.9307078310515,611.3818181818182,575.8181818181818,388.8363636363636,570.5272727272727,0,1334.0545454545454,557.6181818181817,607.4545454545455,570.1818181818181,0,470.50909090909084,508.76363636363635,466.0181818181818,387.10909090909087,450.49090909090904,597.4909090909091,447.29090909090905,106.12727272727271
2019-05-06 22:20:12,521.290909090909,510.30909090909086,482.6181818181818,10.309090909090909,471.1454545454545,612.7818181818182,402.96363636363634,532.0727272727272,367.8181818181818,509.50909090909084,2002.5999999999997,535.1999999999999,529.6727272727272,482.59999999999997,0,255.5090909090909,655.1090909090908,677.5818181818181,404.09090909090907,597.2363636363636,0,1387.4727272727273,642,620.5454545454545,590.9090909090908,0,464.4363636363636,585.4363636363636,438.2363636363636,374.27272727272725,435.2181818181818,568.8727272727272,438.98181818181814,74.98181818181818
2019-05-06 22:20:09,499.572719503991,519.6458117420317,539.2461681121475,10.309278350515465,413.298423607702,601.6836669757632,399.29816905761925,599.2472590410736,383.66152111856576,511.66384843360794,2274.168621247659,506.59102892779873,481.04510991108936,514.5911743849888,0,255.5090909090909,647.229949635448,683.7215222094948,388.55251913671157,632.7205949199076,0,1480.9178348697249,643.5389734358807,682.6305932835143,569.1194385352461,0,521.7003945526283,555.846469935817,438.0079637811597,374.3340788014328,423.6440662557501,576.4104801905489,443.8262513863889,36.491572574046806
2019-05-06 22:20:06,499.572719503991,519.6458117420317,539.2461681121475,10.309278350515465,413.298423607702,601.6836669757632,399.29816905761925,599.2472590410736,383.66152111856576,511.66384843360794,2274.168621247659,506.59102892779873,481.04510991108936,514.5911743849888,0,278.1585789349284,647.229949635448,683.7215222094948,388.55251913671157,632.7205949199076,0,1480.9178348697249,643.5389734358807,682.6305932835143,569.1194385352461,0,521.7003945526283,555.846469935817,438.0079637811597,374.3340788014328,423.6440662557501,576.4104801905489,443.8262513863889,36.491572574046806
2019-05-06 22:20:03,467.46422792312865,538.899292740132,524.754095380084,13.76338612025236,419.4651006345339,611.697969127834,338.86656606243525,650.7881674878639,412.0470536899329,523.6086616606971,2335.4848093671026,509.04529008563475,468.5732986672969,520.0450900892711,0,365.55210094728994,671.6423337757495,681.9512372502318,422.97412774313193,701.2599770913256,0,1509.0452900856349,660.9516190614717,706.3507936219341,580.6803512663406,0,523.1723059580735,501.06361702514494,418.1560335266631,407.53804476282244,414.701550880893,615.2433592116506,419.9741822875948,0
2019-05-06 22:20:00,467.46422792312865,538.899292740132,524.754095380084,13.76338612025236,419.4651006345339,611.697969127834,338.86656606243525,650.7881674878639,412.0470536899329,523.6086616606971,2335.4848093671026,509.04529008563475,468.5732986672969,520.0450900892711,0,365.55210094728994,671.6423337757495,681.9512372502318,422.97412774313193,701.2599770913256,0,1509.0452900856349,660.9516190614717,706.3507936219341,580.6803512663406,0,523.1723059580735,501.06361702514494,418.1560335266631,407.53804476282244,414.701550880893,615.2433592116506,419.9741822875948,0
2019-05-06 22:19:57,416.2621138566156,552.5373188603429,523.445880834197,60.67383043328061,409.3892616229386,620.8840160730196,365.3884616083929,648.5208821978581,489.53617338497065,524.9731813305697,2387.71614029346,538.4825178639611,464.3538973435881,475.31773304969187,0,384.4181818181818,662.793868979436,691.2125675012272,421.1531118747614,719.6676303205513,0,1552.4827724140441,667.6848669975818,708.4310623829525,573.2286041564391,0,550.8463790250732,518.5912471135839,400.51637302496414,419.9167257586502,371.6976672303133,590.3198239968,436.68066692121675,0
2019-05-06 22:19:54,400.11999781822146,560.4443555571718,504.2453773567753,53.45357357138961,427.82858493481933,606.1162524317739,336.4302467227869,641.715605170815,507.1544153742659,536.2629770367811,2389.2111052526316,541.1174342284686,449.4463737022963,487.8456755331721,0,384.4181818181818,682.2603225395902,715.9324375920438,416.537881129434,678.3331212159778,0,1495.9728004945364,616.8615116088798,733.8230213996109,574.3531935782986,0,543.3537572044145,489.31837602952675,391.5746986418429,396.92005599898187,379.8658206214432,601.2072507772587,425.15590625624986,0
