timestamp,container_memory_usage_bytes
2019-05-07 13:38:52,3444736
2019-05-07 13:38:49,3444736
2019-05-07 13:38:46,3461120
2019-05-07 13:38:43,3461120
2019-05-07 13:38:40,36999168
2019-05-07 13:38:37,37244928
2019-05-07 13:38:34,37244928
2019-05-07 13:38:31,37183488
2019-05-07 13:38:28,37183488
2019-05-07 13:38:25,37158912
2019-05-07 13:38:22,37081088
2019-05-07 13:38:19,37081088
2019-05-07 13:38:16,37003264
2019-05-07 13:38:13,37003264
2019-05-07 13:38:10,37072896
2019-05-07 13:38:07,37052416
2019-05-07 13:38:04,37052416
2019-05-07 13:38:01,37109760
2019-05-07 13:37:58,37109760
2019-05-07 13:37:55,36843520
2019-05-07 13:37:52,36970496
2019-05-07 13:37:49,36970496
2019-05-07 13:37:46,37003264
2019-05-07 13:37:43,37003264
2019-05-07 13:37:40,36970496
2019-05-07 13:37:37,36892672
2019-05-07 13:37:34,36892672
2019-05-07 13:37:31,36831232
2019-05-07 13:37:28,36831232
2019-05-07 13:37:25,36909056
2019-05-07 13:37:22,36868096
2019-05-07 13:37:19,36868096
2019-05-07 13:37:16,36974592
2019-05-07 13:37:13,36974592
2019-05-07 13:37:10,36675584
2019-05-07 13:37:07,36798464
2019-05-07 13:37:04,36798464
2019-05-07 13:37:01,36757504
2019-05-07 13:36:58,36757504
2019-05-07 13:36:55,36519936
2019-05-07 13:36:52,36667392
2019-05-07 13:36:49,36667392
2019-05-07 13:36:46,36573184
2019-05-07 13:36:43,36573184
2019-05-07 13:36:40,36503552
