timestamp,container_memory_usage_bytes
2019-05-08 22:05:07,79671296
2019-05-08 22:05:04,79671296
2019-05-08 22:05:01,79671296
2019-05-08 22:04:58,79626240
2019-05-08 22:04:55,79626240
2019-05-08 22:04:52,79581184
2019-05-08 22:04:49,79581184
2019-05-08 22:04:46,79564800
2019-05-08 22:04:43,79601664
2019-05-08 22:04:40,79601664
2019-05-08 22:04:37,79589376
2019-05-08 22:04:34,79589376
2019-05-08 22:04:31,79675392
2019-05-08 22:04:28,79663104
2019-05-08 22:04:25,79663104
2019-05-08 22:04:22,79519744
2019-05-08 22:04:19,79519744
2019-05-08 22:04:16,79540224
2019-05-08 22:04:13,79474688
2019-05-08 22:04:10,79474688
2019-05-08 22:04:07,79446016
2019-05-08 22:04:04,79446016
2019-05-08 22:04:01,79675392
2019-05-08 22:03:58,79417344
2019-05-08 22:03:55,79417344
2019-05-08 22:03:52,79400960
2019-05-08 22:03:49,79400960
2019-05-08 22:03:46,79405056
2019-05-08 22:03:43,79364096
2019-05-08 22:03:40,79364096
2019-05-08 22:03:37,79400960
2019-05-08 22:03:34,79400960
2019-05-08 22:03:31,79364096
2019-05-08 22:03:28,79544320
2019-05-08 22:03:25,79544320
2019-05-08 22:03:22,80748544
2019-05-08 22:03:19,80748544
2019-05-08 22:03:16,80674816
2019-05-08 22:03:13,81477632
2019-05-08 22:03:10,81477632
2019-05-08 22:03:07,80920576
2019-05-08 22:03:04,80920576
2019-05-08 22:03:01,80859136
2019-05-08 22:02:58,80326656
2019-05-08 22:02:55,80326656
2019-05-08 22:02:52,79622144
2019-05-08 22:02:49,79622144
2019-05-08 22:02:46,79360000
2019-05-08 22:02:43,79220736
2019-05-08 22:02:40,79220736
2019-05-08 22:02:37,79024128
2019-05-08 22:02:34,79024128
2019-05-08 22:02:31,78462976
2019-05-08 22:02:28,77217792
2019-05-08 22:02:25,77217792
2019-05-08 22:02:22,76361728
2019-05-08 22:02:19,76361728
2019-05-08 22:02:16,74719232
2019-05-08 22:02:13,72613888
2019-05-08 22:02:10,72613888
2019-05-08 22:02:07,70905856
2019-05-08 22:02:04,70905856
2019-05-08 22:02:01,68833280
2019-05-08 22:01:58,66580480
2019-05-08 22:01:55,66580480
2019-05-08 22:01:52,65105920
2019-05-08 22:01:49,65105920
2019-05-08 22:01:46,63029248
2019-05-08 22:01:43,61775872
2019-05-08 22:01:40,61775872
2019-05-08 22:01:37,59510784
2019-05-08 22:01:34,59510784
2019-05-08 22:01:31,57667584
2019-05-08 22:01:28,55525376
2019-05-08 22:01:25,55525376
2019-05-08 22:01:22,54083584
2019-05-08 22:01:19,54083584
2019-05-08 22:01:16,51875840
2019-05-08 22:01:13,50987008
2019-05-08 22:01:10,50987008
2019-05-08 22:01:07,50982912
2019-05-08 22:01:04,50982912
2019-05-08 22:01:01,51097600
2019-05-08 22:00:58,50966528
2019-05-08 22:00:55,50966528
2019-05-08 22:00:52,50946048
2019-05-08 22:00:49,50946048
2019-05-08 22:00:46,51044352
2019-05-08 22:00:43,50884608
2019-05-08 22:00:40,50884608
2019-05-08 22:00:37,50868224
2019-05-08 22:00:34,50868224
2019-05-08 22:00:31,50839552
2019-05-08 22:00:28,50839552
2019-05-08 22:00:25,50839552
2019-05-08 22:00:22,50810880
2019-05-08 22:00:19,50810880
2019-05-08 22:00:16,50798592
2019-05-08 22:00:13,50769920
2019-05-08 22:00:10,50769920
2019-05-08 22:00:07,50724864
2019-05-08 22:00:04,50724864
2019-05-08 22:00:01,50655232
2019-05-08 21:59:58,50663424
2019-05-08 21:59:55,50663424
2019-05-08 21:59:52,50622464
2019-05-08 21:59:49,50622464
2019-05-08 21:59:46,50642944
2019-05-08 21:59:43,50634752
2019-05-08 21:59:40,50634752
2019-05-08 21:59:37,50626560
2019-05-08 21:59:34,50626560
2019-05-08 21:59:31,50692096
2019-05-08 21:59:28,50692096
2019-05-08 21:59:25,50692096
2019-05-08 21:59:22,50483200
2019-05-08 21:59:19,50483200
2019-05-08 21:59:16,50360320
2019-05-08 21:59:13,50233344
2019-05-08 21:59:10,50233344
2019-05-08 21:59:07,49983488
2019-05-08 21:59:04,49983488
