timestamp,example-voting-app_vote_1
2019-05-06 18:31:37,0
2019-05-06 18:31:34,0
2019-05-06 18:31:31,0
2019-05-06 18:31:28,0
2019-05-06 18:31:25,0
2019-05-06 18:31:22,0
2019-05-06 18:31:19,0
2019-05-06 18:31:16,0
2019-05-06 18:31:13,0
2019-05-06 18:31:10,0
2019-05-06 18:31:07,0
2019-05-06 18:31:04,0
2019-05-06 18:31:01,0
2019-05-06 18:30:58,0
2019-05-06 18:30:55,0
2019-05-06 18:30:52,0
2019-05-06 18:30:49,0
2019-05-06 18:30:46,0
2019-05-06 18:30:43,0
2019-05-06 18:30:40,0
2019-05-06 18:30:37,0
2019-05-06 18:30:34,0
2019-05-06 18:30:31,0
2019-05-06 18:30:28,0
2019-05-06 18:30:25,0
2019-05-06 18:30:22,0
2019-05-06 18:30:19,0
2019-05-06 18:30:16,0
2019-05-06 18:30:13,0
2019-05-06 18:30:10,0
2019-05-06 18:30:07,0
2019-05-06 18:30:04,0
2019-05-06 18:30:01,0
2019-05-06 18:29:58,0
2019-05-06 18:29:55,0
2019-05-06 18:29:52,0
2019-05-06 18:29:49,0
2019-05-06 18:29:46,0
2019-05-06 18:29:43,0
2019-05-06 18:29:40,0
2019-05-06 18:29:37,0
2019-05-06 18:29:34,0
2019-05-06 18:29:31,0
2019-05-06 18:29:28,0
2019-05-06 18:29:25,0
2019-05-06 18:29:22,0
2019-05-06 18:29:19,0
2019-05-06 18:29:16,0
2019-05-06 18:29:13,0
2019-05-06 18:29:10,0
2019-05-06 18:29:07,0
2019-05-06 18:29:04,0
2019-05-06 18:29:01,0
2019-05-06 18:28:58,0
2019-05-06 18:28:55,0
2019-05-06 18:28:52,0
2019-05-06 18:28:49,0
2019-05-06 18:28:46,0
2019-05-06 18:28:43,0
2019-05-06 18:28:40,0
2019-05-06 18:28:37,0
2019-05-06 18:28:34,0
2019-05-06 18:28:31,0
2019-05-06 18:28:28,0
2019-05-06 18:28:25,0
2019-05-06 18:28:22,0
2019-05-06 18:28:19,0
2019-05-06 18:28:16,0
2019-05-06 18:28:13,0
2019-05-06 18:28:10,0
2019-05-06 18:28:07,0
2019-05-06 18:28:04,0
2019-05-06 18:28:01,0
2019-05-06 18:27:58,0
2019-05-06 18:27:55,0
2019-05-06 18:27:52,0
2019-05-06 18:27:49,0
2019-05-06 18:27:46,0
2019-05-06 18:27:43,0
2019-05-06 18:27:40,0
2019-05-06 18:27:37,0
2019-05-06 18:27:34,0
2019-05-06 18:27:31,0
2019-05-06 18:27:28,0
2019-05-06 18:27:25,0
2019-05-06 18:27:22,0
2019-05-06 18:27:19,0
2019-05-06 18:27:16,0
2019-05-06 18:27:13,0
2019-05-06 18:27:10,0
2019-05-06 18:27:07,0
2019-05-06 18:27:04,0
2019-05-06 18:27:01,0
2019-05-06 18:26:58,0
2019-05-06 18:26:55,0
2019-05-06 18:26:52,0
2019-05-06 18:26:49,0
2019-05-06 18:26:46,0
2019-05-06 18:26:43,0
2019-05-06 18:26:40,0
2019-05-06 18:26:37,0
2019-05-06 18:26:34,0
2019-05-06 18:26:31,0
2019-05-06 18:26:28,0
2019-05-06 18:26:25,0
2019-05-06 18:26:22,0
2019-05-06 18:26:19,0
2019-05-06 18:26:16,0
2019-05-06 18:26:13,0
2019-05-06 18:26:10,0
2019-05-06 18:26:07,0
2019-05-06 18:26:04,0
2019-05-06 18:26:01,0
2019-05-06 18:25:58,0
2019-05-06 18:25:55,0
2019-05-06 18:25:52,0
2019-05-06 18:25:49,0
2019-05-06 18:25:46,0
2019-05-06 18:25:43,0
2019-05-06 18:25:40,0
2019-05-06 18:25:37,0
2019-05-06 18:25:34,0
