timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-06 18:17:43,714.7818181818182,363.96363636363634,301.98181818181814,0,328.29090909090905,502.79999999999995,454.54545454545456,453.96363636363634,257.6909090909091,415.52727272727265,1619.0727272727272,487.12727272727267,334.6727272727273,277.47272727272724,0,567.2363636363636,430.10909090909087,329.4545454545454,408.6545454545454,1061.3636363636363,329.1272727272727,306.2,316.98181818181814,495.0363636363636,289.8,473.2181818181818,272.29090909090905,392.09090909090907,775.3272727272727,440.47272727272724,489.3818181818181
2019-05-06 18:17:40,714.7818181818182,363.96363636363634,301.98181818181814,0,328.29090909090905,502.79999999999995,454.54545454545456,453.96363636363634,257.6909090909091,415.52727272727265,1619.0727272727272,487.12727272727267,334.6727272727273,277.47272727272724,0,567.2363636363636,430.10909090909087,329.4545454545454,408.6545454545454,1061.3636363636363,329.1272727272727,306.2,316.98181818181814,495.0363636363636,289.8,473.2181818181818,272.29090909090905,392.09090909090907,775.3272727272727,440.47272727272724,489.3818181818181
2019-05-06 18:17:37,641.5090909090908,359.78181818181815,306.27272727272725,0,348.98181818181814,484.29090909090905,418.7272727272727,474.29090909090905,263.2181818181818,398.0363636363636,1624.2727272727273,485.1454545454545,299.6909090909091,322.7090909090909,4.127272727272727,549.290909090909,386.8363636363636,340.32727272727266,412.3999999999999,1045.3454545454545,337.29090909090905,324.8909090909091,315.3272727272727,465.29090909090905,320.3818181818181,437.10909090909087,298.29090909090905,357.8363636363636,708.5090909090908,423.2363636363636,502.76363636363635
2019-05-06 18:17:34,625.8909090909091,369.8181818181818,284,0,291.76363636363635,477.3454545454545,370.74545454545455,460.54545454545456,250.56363636363633,418.4363636363636,1608.1636363636362,477.8909090909091,274.8727272727273,325.98181818181814,14.854545454545454,540.3636363636364,382.10909090909087,314.8727272727273,407.12727272727267,1024.9454545454544,336.09090909090907,350.2,293.50909090909084,462.74545454545455,317.1454545454545,404.6545454545454,342.7090909090909,330.49090909090904,740.7090909090908,362.10909090909087,502.56363636363636
2019-05-06 18:17:31,625.8909090909091,369.8181818181818,284,0,291.76363636363635,477.3454545454545,370.74545454545455,460.54545454545456,250.56363636363633,418.4363636363636,1608.1636363636362,477.8909090909091,274.8727272727273,325.98181818181814,14.854545454545454,540.3636363636364,382.10909090909087,314.8727272727273,407.12727272727267,1024.9454545454544,336.09090909090907,350.2,293.50909090909084,462.74545454545455,317.1454545454545,404.6545454545454,342.7090909090909,330.49090909090904,740.7090909090908,362.10909090909087,502.56363636363636
2019-05-06 18:17:28,668.2848779068711,338.4243349879089,268.45942653502794,0,270.6594665357552,476.79048709976547,368.7339769813997,473.3904252804597,244.76808669248533,455.4991908943799,1585.1742758959256,391.75257731958766,270.4412807505591,312.6056837397044,37.25522282223313,538.8097965417553,374.37044309896544,271.6413025691376,385.2433680612375,1035.9824724085893,362.8247786323388,390.2980054182803,297.65995745377194,431.1351115474827,291.29620538555247,413.33478790523463,323.8240695285369,316.76939580719653,750.9045619011255,372.91587119765813,487.6452299132712
2019-05-06 18:17:25,668.2848779068711,338.4243349879089,268.45942653502794,0,270.6594665357552,476.79048709976547,368.7339769813997,473.3904252804597,244.76808669248533,455.4991908943799,1585.1742758959256,391.75257731958766,270.4412807505591,312.6056837397044,37.25522282223313,538.8097965417553,374.37044309896544,271.6413025691376,385.2433680612375,1035.9824724085893,362.8247786323388,390.2980054182803,297.65995745377194,431.1351115474827,291.29620538555247,413.33478790523463,323.8240695285369,316.76939580719653,750.9045619011255,372.91587119765813,487.6452299132712
2019-05-06 18:17:22,695.7090909090908,368.0363636363636,259.1818181818182,0,255.85454545454544,474.98181818181814,352.2363636363636,479.29090909090905,242.87272727272727,436.79999999999995,1576,384.4363636363636,250.8181818181818,318.6909090909091,47.96363636363636,527.0545454545454,337.8545454545454,266.3818181818182,387.8181818181818,1053.1090909090908,359.18181818181813,405.6,323.2,471.2545454545454,264.6909090909091,388.49090909090904,312.16363636363633,314.3636363636363,733.6363636363636,356.76363636363635,475.29090909090905
2019-05-06 18:17:19,649.9818181818181,368.6363636363636,241.83636363636364,0,247.1272727272727,467.27272727272725,331.74545454545455,442.54545454545456,246.87272727272727,418.4363636363636,1573.581818181818,412.8545454545454,249.1090909090909,281.47272727272724,56.99999999999999,482.30909090909086,357.18181818181813,274.10909090909087,391.50909090909084,1074.490909090909,317.6,401.07272727272726,303.4363636363636,442.0545454545454,262.58181818181816,371.32727272727266,325.8181818181818,271.1818181818182,692.3272727272727,347.8909090909091,481.3636363636363
2019-05-06 18:17:16,649.9818181818181,368.6363636363636,241.83636363636364,0,247.1272727272727,467.27272727272725,331.74545454545455,442.54545454545456,246.87272727272727,418.4363636363636,1573.581818181818,412.8545454545454,249.1090909090909,281.47272727272724,56.99999999999999,482.30909090909086,357.18181818181813,274.10909090909087,391.50909090909084,1074.490909090909,317.6,401.07272727272726,303.4363636363636,442.0545454545454,262.58181818181816,371.32727272727266,325.8181818181818,271.1818181818182,692.3272727272727,347.8909090909091,481.3636363636363
2019-05-06 18:17:13,641.5207549228168,327.51504572810416,269.09580174184987,0,192.54895543555338,406.66193930798744,298.569064892089,386.4070255822833,272.84132438771616,381.2614774814088,1561.5011182021492,372.07949235440645,209.24016800305463,272.5504100074547,68.60124729540537,445.699012709322,327.51504572810416,213.64024800450917,354.15189367079404,1062.7284132438772,297.67813960253824,415.8621065837561,283.60515645739014,390.9161984763359,211.05838287968874,363.04296441753485,350.7336497027219,239.85890652557322,601.4109347442682,308.3692430771469,488.6816123929526
2019-05-06 18:17:10,641.5207549228168,327.51504572810416,269.09580174184987,0,192.54895543555338,406.66193930798744,298.569064892089,386.4070255822833,272.84132438771616,381.2614774814088,1561.5011182021492,372.07949235440645,209.24016800305463,272.5504100074547,68.60124729540537,445.699012709322,327.51504572810416,213.64024800450917,354.15189367079404,1062.7284132438772,297.67813960253824,415.8621065837561,283.60515645739014,390.9161984763359,211.05838287968874,363.04296441753485,350.7336497027219,239.85890652557322,601.4109347442682,308.3692430771469,488.6816123929526
2019-05-06 18:17:07,650.7518045126452,355.6662606134434,206.54169924183196,0,176.17861493427392,402.86540244722823,271.90414719732365,349.9027290412902,275.2677224050472,381.174887729314,1553.5172087780222,340.83016672424134,197.77822221414155,290.26744968273306,68.59875274995001,403.3017581498518,304.5580989436556,230.0685442082871,421.4287012963401,1075.3986291158342,250.68635115725166,378.702205414447,276.9949637279322,351.3390665624261,208.12348866384247,374.0841075616807,352.6299521826876,212.32341230159452,568.571480518536,342.81194887365683,492.95467355138993
2019-05-06 18:17:04,663.9636363636363,380.54545454545456,204.05454545454543,0,176.07272727272726,402.12727272727267,262.3454545454545,357.4,273.05454545454546,388.9090909090909,1534.3090909090906,366.07272727272726,196.36363636363635,321.4,68.6,406.58181818181816,294.30909090909086,231.5272727272727,392.16363636363633,1090.0363636363636,282.58181818181816,382.3636363636363,278.2,373.96363636363634,247.7272727272727,352.94545454545454,368.96363636363634,225.07272727272726,614.3818181818182,343.76363636363635,488.2363636363636
2019-05-06 18:17:01,663.9636363636363,380.54545454545456,204.05454545454543,0,176.07272727272726,402.12727272727267,262.3454545454545,357.4,273.05454545454546,388.9090909090909,1534.3090909090906,366.07272727272726,196.36363636363635,321.4,68.6,406.58181818181816,294.30909090909086,231.5272727272727,392.16363636363633,1090.0363636363636,282.58181818181816,382.3636363636363,278.2,373.96363636363634,247.7272727272727,352.94545454545454,368.96363636363634,225.07272727272726,614.3818181818182,343.76363636363635,488.2363636363636
2019-05-06 18:16:58,711.290909090909,433.76363636363635,219.5090909090909,0,192.98181818181817,387.32727272727266,266.3636363636363,413.32727272727266,288.09090909090907,418.30909090909086,1515.7636363636364,385.47272727272724,224.74545454545452,345.32727272727266,68.6,378.7272727272727,291.9090909090909,255.87272727272727,397.2545454545454,1124.0545454545454,320.7090909090909,413.74545454545455,301.54545454545456,346.54545454545456,278.2,362.7090909090909,383.74545454545455,212.14545454545453,589.7818181818182,340.7272727272727,478.78181818181815
2019-05-06 18:16:55,711.290909090909,433.76363636363635,219.5090909090909,0,192.98181818181817,387.32727272727266,266.3636363636363,413.32727272727266,288.09090909090907,418.30909090909086,1515.7636363636364,385.47272727272724,224.74545454545452,345.32727272727266,68.6,378.7272727272727,291.9090909090909,255.87272727272727,397.2545454545454,1124.0545454545454,320.7090909090909,413.74545454545455,301.54545454545456,346.54545454545456,278.2,362.7090909090909,383.74545454545455,212.14545454545453,589.7818181818182,340.7272727272727,478.78181818181815
2019-05-06 18:16:52,696.9035800650921,422.35313369333994,210.40382552410043,0,186.89430716922126,381.9705812832961,225.22227676866854,426.00774559537444,270.62310223822254,433.00787287041584,1519.1367115765743,369.04307351042746,222.8767795778105,328.8423425880471,76.87412498409063,404.6255386461572,289.514354806451,265.4957362861143,378.1159657448317,1123.8567973963166,306.89648902707324,416.3166603029146,329.1332569683085,358.0974199530901,293.9144348079056,352.22458590156185,400.7345588101602,218.47669957635597,616.6657575592284,327.86050655466465,479.24507718322155
2019-05-06 18:16:49,718.7585228822342,413.7893416243932,203.07641957126495,0,192.65804832815144,392.7889597992691,230.49509991090747,374.8977254131894,228.5677921416753,434.73517700321827,1585.3560973835888,353.7518863979345,229.85872470408555,340.42437135220644,97.74723176785032,418.5167003036419,297.5872288587065,251.3318423971345,399.07998327242314,1123.7658866524846,312.587501590938,418.64397534500625,355.3337333406062,317.6785032455136,327.29685994290804,389.15253004600083,414.1893488972527,219.96763577519593,652.666412116584,301.660030182367,458.1356024654994
2019-05-06 18:16:46,718.7585228822342,413.7893416243932,203.07641957126495,0,192.65804832815144,392.7889597992691,230.49509991090747,374.8977254131894,228.5677921416753,434.73517700321827,1585.3560973835888,353.7518863979345,229.85872470408555,340.42437135220644,97.74723176785032,418.5167003036419,297.5872288587065,251.3318423971345,399.07998327242314,1123.7658866524846,312.587501590938,418.64397534500625,355.3337333406062,317.6785032455136,327.29685994290804,389.15253004600083,414.1893488972527,219.96763577519593,652.666412116584,301.660030182367,458.1356024654994
