timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-06 16:50:01,714.2545454545453,416.59999999999997,415.49090909090904,0,224.76363636363632,439.6181818181818,335.6,346.29090909090905,322.8363636363636,465.1454545454545,1249.509090909091,467.29090909090905,288.0363636363636,354.76363636363635,0,207.27272727272728,352.96363636363634,381.16363636363633,307.3272727272727,337.6909090909091,0,1151.5454545454545,443.8181818181818,554.1272727272727,438.6181818181818,0,347.54545454545456,427.8727272727273,391.2545454545454,474.3636363636363,312.72727272727275,441.16363636363633,384.3636363636363,591.5818181818181
2019-05-06 16:49:58,724.5322812312503,426.1558880747623,404.5017363320667,0,226.77769495100088,418.5560262540681,338.57566226068616,394.99281831239426,321.4850639079289,426.4649733641206,1274.2131961237067,458.8643842839221,264.1770149633643,352.79358557117143,0,191.01470882347593,314.7397320048727,362.5388629297649,318.26694060107997,378.1022163233395,0,1203.778113125216,424.8104579916728,528.8267486045709,474.3731932146688,0,373.9932001236341,433.79211287067506,400.1745422810494,458.93711023435935,312.7034053926292,453.3008490754713,374.48410028908563,582.5530444901001
2019-05-06 16:49:55,724.5322812312503,426.1558880747623,404.5017363320667,0,226.77769495100088,418.5560262540681,338.57566226068616,394.99281831239426,321.4850639079289,426.4649733641206,1274.2131961237067,458.8643842839221,264.1770149633643,352.79358557117143,0,191.01470882347593,314.7397320048727,362.5388629297649,318.26694060107997,378.1022163233395,0,1203.778113125216,424.8104579916728,528.8267486045709,474.3731932146688,0,373.9932001236341,433.79211287067506,400.1745422810494,458.93711023435935,312.7034053926292,453.3008490754713,374.48410028908563,582.5530444901001
2019-05-06 16:49:52,702.0363636363636,403.47272727272724,451.0363636363636,0,254.0363636363636,396.6181818181818,281.9090909090909,380.8363636363636,366.2,412.30909090909086,1296.9272727272726,466.50909090909084,294.52727272727276,364.74545454545455,0,165.65454545454543,354.8545454545454,378.7090909090909,314.9090909090909,369.0181818181818,0,1206,431.8727272727273,487.2181818181818,467.94545454545454,0,365.6363636363636,393.6181818181818,365.10909090909087,448.3636363636363,308.47272727272724,491.29090909090905,384.8545454545454,557.6181818181817
2019-05-06 16:49:49,701.8781476700424,403.829021290522,483.409392556499,0,261.340702896311,391.28379484009383,270.0496354611734,408.51984509372556,343.0301267249686,400.10181633061217,1334.193923746841,445.3009945273722,288.70384174833185,371.5205178087671,0,119.77964037017507,375.15681533063037,390.1929055835348,297.0855075362266,390.3201759968,0,1193.087398410938,372.5023181396702,475.0640897438228,419.2105598080035,0,366.1751604516282,422.9923092307412,353.6481154888093,409.61073435028453,306.1580698532754,546.9355102634497,381.39306558062583,557.1535062998854
2019-05-06 16:49:46,701.8781476700424,403.829021290522,483.409392556499,0,261.340702896311,391.28379484009383,270.0496354611734,408.51984509372556,343.0301267249686,400.10181633061217,1334.193923746841,445.3009945273722,288.70384174833185,371.5205178087671,0,119.77964037017507,375.15681533063037,390.1929055835348,297.0855075362266,390.3201759968,0,1193.087398410938,372.5023181396702,475.0640897438228,419.2105598080035,0,366.1751604516282,422.9923092307412,353.6481154888093,409.61073435028453,306.1580698532754,546.9355102634497,381.39306558062583,557.1535062998854
2019-05-06 16:49:43,688.3090909090909,380.47272727272724,443.9090909090909,0,262.7090909090909,401.6909090909091,267.9272727272727,402.09090909090907,318.16363636363633,393.2181818181818,1395.5454545454545,425.54545454545456,278.7090909090909,354.9272727272727,0,92.29090909090908,347.8727272727273,369.3636363636363,324.56363636363636,365.6181818181818,0,1148.7272727272725,394.96363636363634,411.7272727272727,429.96363636363634,0,324.2363636363636,393.0181818181818,361.6727272727273,413.58181818181816,310.78181818181815,574.6727272727272,376.27272727272725,481.94545454545454
2019-05-06 16:49:40,688.3090909090909,380.47272727272724,443.9090909090909,0,262.7090909090909,401.6909090909091,267.9272727272727,402.09090909090907,318.16363636363633,393.2181818181818,1395.5454545454545,425.54545454545456,278.7090909090909,354.9272727272727,0,92.29090909090908,347.8727272727273,369.3636363636363,324.56363636363636,365.6181818181818,0,1148.7272727272725,394.96363636363634,411.7272727272727,429.96363636363634,0,324.2363636363636,393.0181818181818,361.6727272727273,413.58181818181816,310.78181818181815,574.6727272727272,376.27272727272725,481.94545454545454
2019-05-06 16:49:37,640.1272727272727,361.4545454545454,436.3454545454545,0,266.79999999999995,456.19999999999993,281.72727272727275,402.8363636363636,310,371.76363636363635,1439.4727272727273,411.47272727272724,293.96363636363634,346,0,81.14545454545454,338,429.3999999999999,371.3818181818181,359.2363636363636,0,1099.2,384.6727272727273,370.47272727272724,444.6909090909091,0,338.12727272727267,413.76363636363635,344.07272727272726,374.30909090909086,298.0363636363636,532.3818181818182,391.6727272727273,446.10909090909087
2019-05-06 16:49:34,578.2985763895201,355.97534590280173,391.4292467409684,0,287.2856857148052,476.8822385047544,285.14027017690586,441.5556080798531,313.4852093598298,396.0473445937347,1425.1377247686405,438.1193069216923,336.90296540062906,346.08461664333373,0,3.8362938855657167,339.1211068889657,406.9198741841057,349.8663660660715,343.55738986563875,0,1097.3618661478881,369.7750949982728,378.9749277285867,501.6817876038618,0,328.0303994472827,423.73775022272326,328.75765895165546,360.8843475573171,317.0669624188651,523.2268504209014,425.46499154560826,446.22825039544733
2019-05-06 16:49:31,578.2985763895201,355.97534590280173,391.4292467409684,0,287.2856857148052,476.8822385047544,285.14027017690586,441.5556080798531,313.4852093598298,396.0473445937347,1425.1377247686405,438.1193069216923,336.90296540062906,346.08461664333373,0,3.8362938855657167,339.1211068889657,406.9198741841057,349.8663660660715,343.55738986563875,0,1097.3618661478881,369.7750949982728,378.9749277285867,501.6817876038618,0,328.0303994472827,423.73775022272326,328.75765895165546,360.8843475573171,317.0669624188651,523.2268504209014,425.46499154560826,446.22825039544733
2019-05-06 16:49:28,554.7454545454545,340.7272727272727,412.8363636363636,1.236363636363636,288.4181818181818,463.3999999999999,287.18181818181813,453.49090909090904,319.07272727272726,410.6545454545454,1421.6727272727271,426.59999999999997,304.6363636363636,340.3454545454545,0,2.036363636363636,322.2181818181818,413.2363636363636,347.78181818181815,339.9090909090909,0,1055.0727272727272,399.54545454545456,336.4181818181818,494.49090909090904,0,338.07272727272726,396.47272727272724,329.4363636363636,319.09090909090907,297.8727272727273,486.9272727272727,396.6909090909091,452.12727272727267
2019-05-06 16:49:25,554.7454545454545,340.7272727272727,412.8363636363636,1.236363636363636,288.4181818181818,463.3999999999999,287.18181818181813,453.49090909090904,319.07272727272726,410.6545454545454,1421.6727272727271,426.59999999999997,304.6363636363636,340.3454545454545,0,2.036363636363636,322.2181818181818,413.2363636363636,347.78181818181815,339.9090909090909,0,1055.0727272727272,399.54545454545456,336.4181818181818,494.49090909090904,0,338.07272727272726,396.47272727272724,329.4363636363636,319.09090909090907,297.8727272727273,486.9272727272727,396.6909090909091,452.12727272727267
2019-05-06 16:49:22,562.3818181818182,355.74545454545455,346.30909090909086,1.236363636363636,304.8,484.50909090909084,285.3636363636363,462.18181818181813,259.6909090909091,411.9272727272727,1380.6545454545453,414.3999999999999,337.16363636363633,351.8181818181818,0,33.96363636363636,294.74545454545455,399.6909090909091,311.98181818181814,356.96363636363634,0,1076.1272727272726,359.2545454545454,309.52727272727276,464.2363636363636,0,317.94545454545454,370.2,340.0545454545454,313.74545454545455,285.4181818181818,475.16363636363633,388.74545454545455,436.74545454545455
2019-05-06 16:49:19,625.0840924380444,366.64302987327045,325.0968199421808,1.236386116111202,303.314605720104,517.7003218240332,286.64157530136913,479.4632629684176,243.20442189857997,478.97234495172637,1423.371334024255,434.8442698958163,350.8245604465536,351.0427462317497,0,65.8375606829215,262.73204967363046,426.7350315460281,342.9153257331952,358.47924507718324,0,1054.0373461335662,405.680103274605,316.18756704667356,473.3176966853943,0,327.8968708521973,324.64226622302226,355.3519154893726,303.4600629102348,278.27778686885216,470.26309569264896,393.9526173203149,430.13509336533394
