timestamp,accept4,close,ctl,getpid,getsockname,gettid,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,shutdown,write,writev
2019-05-06 14:53:35,23.836363636363632,178.78181818181818,21.34545454545454,169.45454545454544,52.236363636363635,0,141.6,115.85454545454544,174.47272727272727,128.3272727272727,152.76363636363638,113.63636363636364,265.1272727272727,24.236363636363635,0,111.27272727272727,284.0545454545454
2019-05-06 14:53:32,23.836363636363632,178.78181818181818,21.34545454545454,169.45454545454544,52.236363636363635,0,141.6,115.85454545454544,174.47272727272727,128.3272727272727,152.76363636363638,113.63636363636364,265.1272727272727,24.236363636363635,0,111.27272727272727,284.0545454545454
2019-05-06 14:53:29,17.254545454545454,181.05454545454543,17.127272727272725,164.94545454545454,45.96363636363636,0,135.2,111.61818181818181,169.8,121.76363636363635,137.05454545454543,110.18181818181817,265.79999999999995,20.6,0,111.56363636363635,280.0181818181818
2019-05-06 14:53:26,18.290576534972093,167.97876402247232,18.181487609316193,158.5425719532372,50.16272431410338,0,125.59771640515626,106.14352466318793,158.01530881256704,115.79789458373484,131.54306285340266,104.5253722659588,257.28623115943344,23.92683769386011,0,102.36177524045017,274.81318521481427
2019-05-06 14:53:23,18.290576534972093,167.97876402247232,18.181487609316193,158.5425719532372,50.16272431410338,0,125.59771640515626,106.14352466318793,158.01530881256704,115.79789458373484,131.54306285340266,104.5253722659588,257.28623115943344,23.92683769386011,0,102.36177524045017,274.81318521481427
2019-05-06 14:53:20,18.291241658939256,175.18500336369752,18.636702485499736,163.33024236804306,49.90999836360661,0,125.42046219022164,107.45649920907654,164.58481063292058,116.43848069964909,138.31160566555758,106.25647739049802,258.6956126475027,24.7095401734577,0,103.80188730704194,273.58679248713617
2019-05-06 14:53:17,18.291241658939256,175.18500336369752,18.636702485499736,163.33024236804306,49.90999836360661,0,125.42046219022164,107.45649920907654,164.58481063292058,116.43848069964909,138.31160566555758,106.25647739049802,258.6956126475027,24.7095401734577,0,103.80188730704194,273.58679248713617
2019-05-06 14:53:14,20.163636363636364,171.8,20.96363636363636,165.2181818181818,63.599999999999994,0,126.07272727272726,102.14545454545454,167.2181818181818,115.3090909090909,151,101.81818181818181,260.2181818181818,29.14545454545454,0,97.94545454545454,276.3818181818181
2019-05-06 14:53:11,17.8,169.4,18.563636363636363,166.1272727272727,55.99999999999999,0,126.41818181818181,99.18181818181817,162.9090909090909,111.72727272727272,151.29090909090908,97.89090909090909,264.47272727272724,25.6,0,97.89090909090909,280.94545454545454
2019-05-06 14:53:08,17.8,169.4,18.563636363636363,166.1272727272727,55.99999999999999,0,126.41818181818181,99.18181818181817,162.9090909090909,111.72727272727272,151.29090909090908,97.89090909090909,264.47272727272724,25.6,0,97.89090909090909,280.94545454545454
2019-05-06 14:53:05,18.182148766341207,172.93041691667122,14.563901161839308,167.73032236949763,56.964672084947,0,130.98419971272205,93.54715540282551,167.23940435280642,106.6928489608902,153.38460699285443,91.69257622865871,260.8592883506973,26.927762322951327,0,94.56535573374062,281.9323987708868
2019-05-06 14:53:02,18.182148766341207,172.93041691667122,14.563901161839308,167.73032236949763,56.964672084947,0,130.98419971272205,93.54715540282551,167.23940435280642,106.6928489608902,153.38460699285443,91.69257622865871,260.8592883506973,26.927762322951327,0,94.56535573374062,281.9323987708868
2019-05-06 14:52:59,18.4,176.03636363636363,15.436363636363636,167.36363636363637,54.381818181818176,0,130.27272727272728,88.98181818181817,165.94545454545454,101.63636363636364,154.14545454545453,86.69090909090909,267.7090909090909,24.163636363636364,0,89.65454545454546,284.4363636363636
2019-05-06 14:52:56,17.854870088547063,174.67590319823998,14.672994054437355,167.34849724540447,49.89181621484027,0,134.98427244131713,90.11072928598702,162.03930980563285,101.16547573592247,155.47555410098366,87.51068201240022,268.47760868379424,24.800450917289407,0,88.32887870688559,287.0052182766959
2019-05-06 14:52:53,17.854870088547063,174.67590319823998,14.672994054437355,167.34849724540447,49.89181621484027,0,134.98427244131713,90.11072928598702,162.03930980563285,101.16547573592247,155.47555410098366,87.51068201240022,268.47760868379424,24.800450917289407,0,88.32887870688559,287.0052182766959
2019-05-06 14:52:50,19.21783240304722,179.3240122906856,16.945146451882692,167.5242268322394,52.471773240486534,0,140.6519881456701,99.4709187105689,167.0515081543972,107.4525917710587,158.61529790367447,93.59829821275977,280.17672405956256,29.635824803185397,0,93.7437501136343,292.2128688569299
2019-05-06 14:52:47,19.21783240304722,179.3240122906856,16.945146451882692,167.5242268322394,52.471773240486534,0,140.6519881456701,99.4709187105689,167.0515081543972,107.4525917710587,158.61529790367447,93.59829821275977,280.17672405956256,29.635824803185397,0,93.7437501136343,292.2128688569299
2019-05-06 14:52:44,25.563636363636363,176.9272727272727,26.90909090909091,174.5272727272727,63.65454545454545,0,141.94545454545454,103.14545454545454,170.98181818181817,109.39999999999999,156.7272727272727,99.94545454545454,281.8181818181818,37.381818181818176,0,95.03636363636363,285.0363636363636
2019-05-06 14:52:41,33.99999999999999,169.3272727272727,30.199999999999996,167.03636363636363,67.63636363636364,0,135.14545454545453,110.47272727272727,169.29090909090908,109.78181818181817,178.9272727272727,99.38181818181816,298.16363636363633,45.32727272727273,0,96.67272727272727,285.4545454545454
