2019-05-06 14:48:20,22.235517037037038,0.15050666666666668,0
2019-05-06 14:48:17,20.874676666666666,0.14050666666666667,0
2019-05-06 14:48:14,19.513596190476193,0.13050666666666666,0
2019-05-06 14:48:11,18.155024761904762,0.12050666666666668,0
2019-05-06 14:48:08,16.73856888888889,0.11050666666666668,0
2019-05-06 14:48:05,15.385235555555555,0.10050666666666667,0
2019-05-06 14:48:02,14.056037333333332,0.09050666666666668,0
2019-05-06 14:47:59,12.732240000000001,0.08050666666666667,0
2019-05-06 14:47:56,11.372240000000001,0.07050666666666668,0
2019-05-06 14:47:53,9.99207111111111,0.060506666666666674,0
2019-05-06 14:47:50,8.635404444444445,0.050506666666666665,0
2019-05-06 14:47:47,6.8545454545454545,0.04050666666666667,0
2019-05-06 14:47:44,6.836487936144294,0,0
2019-05-06 14:47:41,6.836487936144294,0,0
2019-05-06 14:47:38,6.872727272727273,0,0
2019-05-06 14:47:35,6.872727272727273,0,0
2019-05-06 14:47:32,9.247035555555556,0,0
