timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 04:47:16,3181.781818181818,0,264.74545454545455,0,197.9272727272727,254.6363636363636,0,0,5165.745454545454,0,0,0,0,0,0,37.018181818181816,326.74545454545455,451.8363636363636,758.0181818181817,144.86216000000002,76.96363636363635,0,101.56363636363635,0,2748.254545454545,1795.3090909090906,3941.7454545454543,0,0,0,0,341.54545454545456,0,0,0,3779.854545454545,3690.4363636363632,300.8181818181818
2019-05-12 04:47:13,3196.8181818181815,0,264.74545454545455,0,197.9272727272727,254.6363636363636,0,0,5637.418181818181,0,0,0,0,0,0,37.018181818181816,326.74545454545455,524.1272727272727,955.4545454545454,150.01731151515153,76.96363636363635,0,101.56363636363635,0,3080.0727272727268,2078.8363636363633,4887.381818181818,0,0,0,0,341.54545454545456,0,0,0,4421.327272727272,4035.090909090909,316.2181818181818
2019-05-12 04:47:10,3196.8181818181815,0,264.74545454545455,0,197.9272727272727,254.6363636363636,0,0,5637.418181818181,0,0,0,0,0,0,37.018181818181816,326.74545454545455,524.1272727272727,955.4545454545454,142.28458424242424,76.96363636363635,0,101.56363636363635,0,3080.0727272727268,2078.8363636363633,4887.381818181818,0,0,0,0,341.54545454545456,0,0,0,4421.327272727272,4035.090909090909,316.2181818181818
2019-05-12 04:47:07,3307.290909090909,0,286.4,0,321.4181818181818,267.6727272727273,0,0,6273.6909090909085,0,0,0,0,0,0,37.018181818181816,422.1454545454545,606.9454545454545,1672.3090909090906,147.43973575757576,76.96363636363635,0,101.56363636363635,0,3389.5999999999995,2540.0727272727268,6046.545454545454,0,0,0,0,373.58181818181816,0,0,0,5387.127272727273,4443.2,368.6545454545454
2019-05-12 04:47:04,3583.163636363636,0,286.4,0,321.4181818181818,267.6727272727273,0,0,7003.418181818181,0,0,0,0,0,0,37.018181818181816,422.1454545454545,606.9454545454545,1974.6545454545453,152.59488727272728,76.96363636363635,0,101.56363636363635,0,3925.636363636363,2934.3818181818183,6804.163636363636,0,0,0,0,373.58181818181816,0,0,0,6137.563636363636,4740.727272727273,542.9999999999999
2019-05-12 04:47:01,3583.163636363636,0,286.4,0,321.4181818181818,267.6727272727273,0,0,7003.418181818181,0,0,0,0,0,0,37.018181818181816,422.1454545454545,606.9454545454545,1974.6545454545453,144.86216000000002,76.96363636363635,0,101.56363636363635,0,3925.636363636363,2934.3818181818183,6804.163636363636,0,0,0,0,373.58181818181816,0,0,0,6137.563636363636,4740.727272727273,542.9999999999999
2019-05-12 04:46:58,3757.9416310573692,0,286.4260387307938,0,321.4474043094827,267.69706336939726,0,0,7856.223293026639,0,0,0,0,0,0,37.02154741340122,422.1838348940813,607.0006364214929,2655.3504864078554,150.0180586113889,76.97063369397218,0,101.57287026093283,0,4334.066733339395,3317.1561051004637,7640.040003636695,0,0,0,0,373.61578325302304,0,0,0,6937.739794526776,5245.967815255933,543.049368124375
2019-05-12 04:46:55,3757.9416310573692,0,286.4260387307938,0,321.4474043094827,267.69706336939726,0,0,7856.223293026639,0,0,0,0,0,0,37.02154741340122,422.1838348940813,607.0006364214929,2655.3504864078554,142.28462829954242,76.97063369397218,0,101.57287026093283,0,4334.066733339395,3317.1561051004637,7640.040003636695,0,0,0,0,373.61578325302304,0,0,0,6937.739794526776,5245.967815255933,543.049368124375
2019-05-12 04:46:52,4083.6545454545453,0,286.4,0,321.4181818181818,267.6727272727273,0,0,8470.927272727273,0,0,0,0,0,0,37.018181818181816,422.1454545454545,725.0727272727272,3004.781818181818,147.43973575757576,76.96363636363635,0,101.56363636363635,0,4716.363636363636,3776.036363636363,8502.50909090909,0,0,0,0,373.58181818181816,0,0,0,7615.763636363637,5458.436363636362,683.6545454545453
2019-05-12 04:46:49,3879.381818181818,0,151,0,159.69090909090906,115.19999999999999,0,0,8824.327272727272,0,0,0,0,0,0,0,155.69090909090906,549.290909090909,3096.690909090909,0,0,0,0,0,4554.527272727272,3977.109090909091,8639.090909090908,0,0,0,0,135.85454545454544,0,0,0,7775.072727272726,5374.636363636363,648.0909090909091
