timestamp,container_memory_usage_bytes
2019-05-12 03:34:09,2805305344
2019-05-12 03:34:06,2805432320
2019-05-12 03:34:03,2805432320
2019-05-12 03:34:00,2805301248
2019-05-12 03:33:57,2813804544
2019-05-12 03:33:54,2813804544
2019-05-12 03:33:51,2813804544
2019-05-12 03:33:48,2813804544
2019-05-12 03:33:45,2813804544
2019-05-12 03:33:42,2813804544
2019-05-12 03:33:39,2813804544
2019-05-12 03:33:36,2813804544
2019-05-12 03:33:33,2813804544
2019-05-12 03:33:30,2813804544
2019-05-12 03:33:27,2813804544
2019-05-12 03:33:24,2813804544
2019-05-12 03:33:21,2813943808
2019-05-12 03:33:18,2813943808
2019-05-12 03:33:15,2819981312
2019-05-12 03:33:12,2811248640
2019-05-12 03:33:09,2811248640
2019-05-12 03:33:06,2825940992
2019-05-12 03:33:03,2825940992
2019-05-12 03:33:00,2825940992
2019-05-12 03:32:57,2829582336
2019-05-12 03:32:54,2829582336
2019-05-12 03:32:51,2849624064
2019-05-12 03:32:48,2849624064
2019-05-12 03:32:45,2843414528
2019-05-12 03:32:42,2828550144
2019-05-12 03:32:39,2828550144
2019-05-12 03:32:36,2824732672
2019-05-12 03:32:33,2824732672
2019-05-12 03:32:30,2824601600
2019-05-12 03:32:27,2837135360
2019-05-12 03:32:24,2837135360
2019-05-12 03:32:21,2837135360
2019-05-12 03:32:18,2837135360
2019-05-12 03:32:15,2834472960
2019-05-12 03:32:12,2834472960
2019-05-12 03:32:09,2834472960
2019-05-12 03:32:06,2846023680
2019-05-12 03:32:03,2846023680
2019-05-12 03:32:00,2846097408
2019-05-12 03:31:57,2845134848
2019-05-12 03:31:54,2845134848
2019-05-12 03:31:51,2840870912
2019-05-12 03:31:48,2840870912
2019-05-12 03:31:45,2840870912
2019-05-12 03:31:42,2849112064
2019-05-12 03:31:39,2849112064
2019-05-12 03:31:36,2849062912
2019-05-12 03:31:33,2849062912
2019-05-12 03:31:30,2849058816
2019-05-12 03:31:27,2842116096
2019-05-12 03:31:24,2842116096
2019-05-12 03:31:21,2842234880
2019-05-12 03:31:18,2842234880
2019-05-12 03:31:15,2842349568
2019-05-12 03:31:12,2848464896
2019-05-12 03:31:09,2848464896
2019-05-12 03:31:06,2847289344
2019-05-12 03:31:03,2847289344
2019-05-12 03:31:00,2838867968
2019-05-12 03:30:57,2838859776
2019-05-12 03:30:54,2838859776
2019-05-12 03:30:51,2838892544
2019-05-12 03:30:48,2838892544
2019-05-12 03:30:45,2842972160
2019-05-12 03:30:42,2842972160
2019-05-12 03:30:39,2842972160
2019-05-12 03:30:36,2842968064
2019-05-12 03:30:33,2842968064
2019-05-12 03:30:30,2832883712
2019-05-12 03:30:27,2832961536
2019-05-12 03:30:24,2832961536
2019-05-12 03:30:21,2832957440
2019-05-12 03:30:18,2832957440
2019-05-12 03:30:15,2833195008
2019-05-12 03:30:12,2833473536
2019-05-12 03:30:09,2833473536
2019-05-12 03:30:06,2839281664
2019-05-12 03:30:03,2839281664
2019-05-12 03:30:00,2823979008
2019-05-12 03:29:57,2813480960
