timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 03:34:09,2999.327236031056,0,219.19377420586576,0,139.20759314144408,269.94199683619104,0,0,2406.7130934414604,0,0,0,0,0,0,156.19033765478116,297.7253304725712,167.10002363765298,478.0260741494991,0,70.78567921886649,0,31.619906540356745,0,265.54175682309943,217.1391166790916,759.4596068876484,0,0,0,0,114.55170282015384,0,0,0,685.2010109642343,1153.7538411186065,127.35240104005673
2019-05-12 03:34:06,2999.327236031056,0,219.19377420586576,0,139.20759314144408,269.94199683619104,0,0,2406.7130934414604,0,0,0,0,0,0,156.19033765478116,297.7253304725712,167.10002363765298,478.0260741494991,0,70.78567921886649,0,31.619906540356745,0,265.54175682309943,217.1391166790916,759.4596068876484,0,0,0,0,114.55170282015384,0,0,0,685.2010109642343,1153.7538411186065,127.35240104005673
2019-05-12 03:34:03,3446.3090909090906,0,219.18181818181816,0,139.2,269.9272727272727,0,0,3040.7090909090907,0,0,0,0,0,0,156.18181818181816,297.7090909090909,400.4,581.9090909090908,0,70.78181818181818,0,31.618181818181817,0,995.1818181818181,709.7454545454545,1829.581818181818,0,0,0,0,114.54545454545453,0,0,0,1252.0727272727272,1708.3999999999999,197.3272727272727
2019-05-12 03:34:00,3446.3090909090906,0,219.18181818181816,0,139.2,269.9272727272727,0,0,3040.7090909090907,0,0,0,0,0,0,156.18181818181816,297.7090909090909,400.4,581.9090909090908,0,70.78181818181818,0,31.618181818181817,0,995.1818181818181,709.7454545454545,1829.581818181818,0,0,0,0,114.54545454545453,0,0,0,1252.0727272727272,1708.3999999999999,197.3272727272727
2019-05-12 03:33:57,3939.0727272727268,0,219.18181818181816,0,139.2,269.9272727272727,0,0,3521.509090909091,0,0,0,0,0,0,156.18181818181816,295.3636363636363,400.4,623.1090909090908,0,70.78181818181818,0,31.618181818181817,0,1241.1636363636362,1125.2181818181816,2724.090909090909,0,0,0,0,114.54545454545453,0,0,0,1972.1818181818182,2162.4181818181814,197.3272727272727
2019-05-12 03:33:54,4580.4,0,219.18181818181816,0,139.2,269.9272727272727,0,0,4341.672727272727,0,0,0,0,0,0,156.18181818181816,295.3636363636363,448.6545454545454,706.1090909090908,0,70.78181818181818,0,31.618181818181817,0,1327.8363636363636,1419.1636363636362,3515.509090909091,0,0,0,0,114.54545454545453,0,0,0,3028.5636363636363,2566.0727272727268,222.65454545454543
2019-05-12 03:33:51,4580.4,0,219.18181818181816,0,139.2,269.9272727272727,0,0,4341.672727272727,0,0,0,0,0,0,156.18181818181816,295.3636363636363,448.6545454545454,706.1090909090908,0,70.78181818181818,0,31.618181818181817,0,1327.8363636363636,1419.1636363636362,3515.509090909091,0,0,0,0,114.54545454545453,0,0,0,3028.5636363636363,2566.0727272727268,222.65454545454543
2019-05-12 03:33:48,5073.254545454545,0,219.18181818181816,0,139.2,269.9272727272727,0,0,5084.50909090909,0,0,0,0,0,0,156.18181818181816,518.1999999999999,448.6545454545454,775.2181818181817,0,70.78181818181818,0,31.618181818181817,0,1775.9636363636362,1843.3454545454545,4324.381818181818,0,0,0,0,114.54545454545453,0,0,0,3697.9272727272723,3086.8181818181815,222.65454545454543
2019-05-12 03:33:45,5073.254545454545,0,219.18181818181816,0,139.2,269.9272727272727,0,0,5084.50909090909,0,0,0,0,0,0,156.18181818181816,518.1999999999999,448.6545454545454,775.2181818181817,0,70.78181818181818,0,31.618181818181817,0,1775.9636363636362,1843.3454545454545,4324.381818181818,0,0,0,0,114.54545454545453,0,0,0,3697.9272727272723,3086.8181818181815,222.65454545454543
2019-05-12 03:33:42,5387.545454545454,0,219.18181818181816,0,139.2,269.9272727272727,0,0,5771.945454545454,0,0,0,0,0,0,156.18181818181816,722.6545454545453,585,1072.0181818181818,0,70.78181818181818,0,31.618181818181817,0,2247.636363636363,2325.3636363636365,5172.10909090909,0,0,0,0,114.54545454545453,0,0,0,4425.127272727273,3526.1454545454544,270.25454545454545
2019-05-12 03:33:39,5340.472727272727,0,219.18181818181816,0,139.2,269.9272727272727,0,0,6125.50909090909,0,0,0,0,0,0,156.18181818181816,722.6545454545453,880.9818181818181,1633.8545454545454,0,70.78181818181818,0,31.618181818181817,0,2819.9636363636364,2643.9636363636364,6052.745454545454,0,0,0,0,114.54545454545453,0,0,0,5213.254545454545,3958.290909090909,270.25454545454545
2019-05-12 03:33:36,5340.472727272727,0,219.18181818181816,0,139.2,269.9272727272727,0,0,6125.50909090909,0,0,0,0,0,0,156.18181818181816,722.6545454545453,880.9818181818181,1633.8545454545454,0,70.78181818181818,0,31.618181818181817,0,2819.9636363636364,2643.9636363636364,6052.745454545454,0,0,0,0,114.54545454545453,0,0,0,5213.254545454545,3958.290909090909,270.25454545454545
2019-05-12 03:33:33,5377.363636363636,0,219.18181818181816,0,139.2,269.9272727272727,0,0,6629.10909090909,0,0,0,0,0,0,156.18181818181816,722.6545454545453,880.9818181818181,2084.9090909090905,0,70.78181818181818,0,31.618181818181817,0,3525.290909090909,3186.509090909091,6844.818181818181,0,0,0,0,114.54545454545453,0,0,0,5965.072727272726,4630.581818181818,552.3636363636363
2019-05-12 03:33:30,5377.363636363636,0,219.18181818181816,0,139.2,269.9272727272727,0,0,6629.10909090909,0,0,0,0,0,0,156.18181818181816,722.6545454545453,880.9818181818181,2084.9090909090905,0,70.78181818181818,0,31.618181818181817,0,3525.290909090909,3186.509090909091,6844.818181818181,0,0,0,0,114.54545454545453,0,0,0,5965.072727272726,4630.581818181818,552.3636363636363
2019-05-12 03:33:27,5123.036363636364,0,219.18181818181816,0,139.2,269.9272727272727,0,0,6727.599999999999,0,0,0,0,0,0,156.18181818181816,722.6545454545453,880.9818181818181,2434.690909090909,0,70.78181818181818,0,31.618181818181817,0,3820.509090909091,3318.509090909091,7387.50909090909,0,0,0,0,114.54545454545453,0,0,0,6471.218181818182,4906.636363636364,675.3636363636363
2019-05-12 03:33:24,4857,0,219.18181818181816,0,139.2,269.9272727272727,0,0,7058.290909090909,0,0,0,0,0,0,156.18181818181816,722.6545454545453,881.2727272727273,2749.7272727272725,0,70.78181818181818,0,31.618181818181817,0,4053.8181818181815,3528.254545454545,7981.163636363635,0,0,0,0,114.54545454545453,0,0,0,7073.618181818181,5037.763636363637,719.5090909090908
2019-05-12 03:33:21,4857,0,219.18181818181816,0,139.2,269.9272727272727,0,0,7058.290909090909,0,0,0,0,0,0,156.18181818181816,722.6545454545453,881.2727272727273,2749.7272727272725,0,70.78181818181818,0,31.618181818181817,0,4053.8181818181815,3528.254545454545,7981.163636363635,0,0,0,0,114.54545454545453,0,0,0,7073.618181818181,5037.763636363637,719.5090909090908
2019-05-12 03:33:18,4604.8727272727265,0,219.18181818181816,0,139.2,269.9272727272727,0,0,7622.599999999999,0,0,0,0,0,0,76.92727272727272,722.6545454545453,881.9454545454545,3046.7090909090907,0,70.78181818181818,0,31.618181818181817,0,4090.9090909090905,3762.272727272727,8465.563636363635,0,0,0,0,114.54545454545453,0,0,0,7748.036363636363,5301.054545454545,719.5090909090908
2019-05-12 03:33:15,4604.8727272727265,0,219.18181818181816,0,139.2,269.9272727272727,0,0,7622.599999999999,0,0,0,0,0,0,76.92727272727272,722.6545454545453,881.9454545454545,3046.7090909090907,0,70.78181818181818,0,31.618181818181817,0,4090.9090909090905,3762.272727272727,8465.563636363635,0,0,0,0,114.54545454545453,0,0,0,7748.036363636363,5301.054545454545,719.5090909090908
2019-05-12 03:33:12,4725.651328109377,0,0,0,0,0,0,0,7912.277512135702,0,0,0,0,0,0,0,427.267603585259,714.8155555151537,2868.4980819228044,0,0,0,0,0,4409.814010144901,4001.563551079032,8623.38417904478,0,0,0,0,0,0,0,0,7767.158155009727,5188.898787338872,673.4359944003055
2019-05-12 03:33:09,4727.763636363637,0,0,0,0,0,0,0,8149.090909090909,0,0,0,0,0,0,0,427.29090909090905,481.54545454545456,2988.3454545454542,0,0,0,0,0,4002.9999999999995,4052.3999999999996,8309.49090909091,0,0,0,0,0,0,0,0,7698.745454545454,5319.272727272726,603.4909090909091
2019-05-12 03:33:06,4727.763636363637,0,0,0,0,0,0,0,8149.090909090909,0,0,0,0,0,0,0,427.29090909090905,481.54545454545456,2988.3454545454542,0,0,0,0,0,4002.9999999999995,4052.3999999999996,8309.49090909091,0,0,0,0,0,0,0,0,7698.745454545454,5319.272727272726,603.4909090909091
2019-05-12 03:33:03,4800.018181818182,0,0,0,0,0,0,0,8624.618181818181,0,0,0,0,0,0,0,427.29090909090905,481.54545454545456,3270.7454545454543,0,0,0,0,0,4137.745454545455,4265.381818181818,8356.454545454546,0,0,0,0,0,0,0,0,7715.072727272726,5368,603.4909090909091
2019-05-12 03:33:00,4800.018181818182,0,0,0,0,0,0,0,8624.618181818181,0,0,0,0,0,0,0,427.29090909090905,481.54545454545456,3270.7454545454543,0,0,0,0,0,4137.745454545455,4265.381818181818,8356.454545454546,0,0,0,0,0,0,0,0,7715.072727272726,5368,603.4909090909091
2019-05-12 03:32:57,4622.618181818181,0,0,0,0,0,0,0,8575.127272727272,0,0,0,0,0,0,0,427.29090909090905,673.7818181818182,3665.6181818181813,0,0,0,0,0,4509.181818181818,4310.70909090909,8214.818181818182,0,0,0,0,0,0,0,0,7241.563636363636,5414.8,879.7090909090908
2019-05-12 03:32:54,4585.018181818182,0,0,0,0,0,0,0,8685.563636363635,0,0,0,0,0,0,89.63636363636364,204.45454545454544,673.7818181818182,3794.036363636363,0,0,0,0,0,4536.363636363636,4186.181818181818,7939.345454545454,0,0,0,0,0,0,0,0,7232.10909090909,5242.7818181818175,1148.7636363636364
2019-05-12 03:32:51,4585.018181818182,0,0,0,0,0,0,0,8685.563636363635,0,0,0,0,0,0,89.63636363636364,204.45454545454544,673.7818181818182,3794.036363636363,0,0,0,0,0,4536.363636363636,4186.181818181818,7939.345454545454,0,0,0,0,0,0,0,0,7232.10909090909,5242.7818181818175,1148.7636363636364
2019-05-12 03:32:48,4380.6909090909085,0,254.38181818181818,0,145.1090909090909,0,0,0,8752.090909090908,0,0,0,0,0,0,89.63636363636364,0,537.4363636363636,3643.254545454545,0,0,0,0,0,4433.981818181817,3952.8363636363633,7549.999999999999,0,0,0,0,0,0,0,0,7078.8727272727265,5145.50909090909,1315.2363636363634
2019-05-12 03:32:45,4380.6909090909085,0,254.38181818181818,0,145.1090909090909,0,0,0,8752.090909090908,0,0,0,0,0,0,89.63636363636364,0,537.4363636363636,3643.254545454545,0,0,0,0,0,4433.981818181817,3952.8363636363633,7549.999999999999,0,0,0,0,0,0,0,0,7078.8727272727265,5145.50909090909,1315.2363636363634
2019-05-12 03:32:42,4395.6909090909085,0,254.38181818181818,0,145.1090909090909,0,0,0,8733.981818181817,0,0,0,0,0,0,89.63636363636364,0,241.45454545454544,3081.4181818181814,0,0,0,0,0,4224.290909090909,4149.618181818181,7578.090909090909,0,0,0,0,0,0,0,0,6798.272727272726,5055.290909090909,1315.2363636363634
2019-05-12 03:32:39,4274.490909090909,0,254.38181818181818,0,145.1090909090909,0,0,0,8748.454545454546,0,0,0,0,0,0,89.63636363636364,0,241.45454545454544,2751.1272727272726,0,0,0,0,0,3972.9272727272723,4227.236363636363,7453.927272727273,0,0,0,0,0,0,0,0,6961.654545454545,4991.490909090909,1033.1272727272726
2019-05-12 03:32:36,4274.490909090909,0,254.38181818181818,144.31696274342235,145.1090909090909,0,0,0,8748.454545454546,0,0,0,0,0,0,89.63636363636364,0,241.45454545454544,2751.1272727272726,0,0,0,0,0,3972.9272727272723,4227.236363636363,7453.927272727273,0,0,0,0,0,0,0,0,6961.654545454545,4991.490909090909,1033.1272727272726
2019-05-12 03:32:33,4908.345454545454,0,254.38181818181818,144.31696274342235,145.1090909090909,0,0,0,8914.618181818181,0,0,0,0,0,0,89.63636363636364,0,475.50909090909084,2512.1272727272726,0,0,0,0,0,4176.70909090909,4638.309090909091,7778.90909090909,0,0,0,0,0,0,0,0,7065.018181818182,5451.6,960.7090909090908
2019-05-12 03:32:30,4908.345454545454,0,254.38181818181818,144.3090909090909,145.1090909090909,0,0,0,8914.618181818181,0,0,0,0,0,0,89.63636363636364,0,475.50909090909084,2512.1272727272726,0,0,0,0,0,4176.70909090909,4638.309090909091,7778.90909090909,0,0,0,0,0,0,0,0,7065.018181818182,5451.6,960.7090909090908
2019-05-12 03:32:27,5233.381818181818,0,254.38181818181818,144.3090909090909,145.1090909090909,0,0,0,9209.981818181817,0,0,0,0,0,0,89.63636363636364,0,475.2181818181818,2332.6181818181817,0,0,0,0,0,4486.327272727272,4902.254545454545,7885.563636363635,0,0,0,0,0,0,0,0,7128.599999999999,5616.472727272727,916.5636363636363
2019-05-12 03:32:24,5843.018181818182,0,254.38181818181818,144.3090909090909,145.1090909090909,0,0,0,9253.272727272728,0,0,0,0,0,0,89.63636363636364,0,474.54545454545456,2098.6,0,0,0,0,0,4970.727272727273,5037.472727272727,8106.818181818181,0,0,0,0,0,0,0,0,7148.036363636363,5818.309090909091,1006.1636363636363
2019-05-12 03:32:21,5843.018181818182,0,254.38181818181818,144.3090909090909,145.1090909090909,0,0,0,9253.272727272728,0,0,0,0,0,0,89.63636363636364,0,474.54545454545456,2098.6,0,0,0,0,0,4970.727272727273,5037.472727272727,8106.818181818181,0,0,0,0,0,0,0,0,7148.036363636363,5818.309090909091,1006.1636363636363
2019-05-12 03:32:18,5697.490909090909,0,407.32727272727266,144.3090909090909,251.59999999999997,71.36363636363635,0,0,9380,0,0,0,0,0,0,242.77681454545458,86.23636363636363,531.1818181818181,2060.163636363636,0,60.417695757575764,0,45.969729696969694,0,4900.490909090909,5057.763636363637,8141.290909090909,0,0,0,0,146.76363636363638,0,0,0,7045.090909090909,5804.636363636363,924.8545454545454
2019-05-12 03:32:15,5697.490909090909,0,407.32727272727266,144.3090909090909,251.59999999999997,71.36363636363635,0,0,9380,0,0,0,0,0,0,230.29863272727272,86.23636363636363,531.1818181818181,2060.163636363636,0,57.31133212121212,0,43.61427515151515,0,4900.490909090909,5057.763636363637,8141.290909090909,0,0,0,0,146.76363636363638,0,0,0,7045.090909090909,5804.636363636363,924.8545454545454
2019-05-12 03:32:12,5925.70909090909,0,407.32727272727266,144.3090909090909,251.59999999999997,71.36363636363635,0,0,9474.41818181818,0,0,0,0,0,0,238.6174206060606,86.23636363636363,531.1818181818181,1836.5636363636363,0,59.382241212121215,0,45.18457818181819,0,5115.327272727272,5219.436363636364,8175.8727272727265,0,0,0,0,146.76363636363638,0,0,0,7249.50909090909,5446.7818181818175,924.8545454545454
2019-05-12 03:32:09,6021.2,0,407.32727272727266,144.3090909090909,251.59999999999997,71.36363636363635,0,0,9260.945454545454,0,0,0,0,0,0,246.9362084848485,86.23636363636363,766.1454545454545,1620.8545454545454,0,61.4531503030303,0,46.75488121212121,0,5181.090909090909,5283.072727272726,8088.163636363635,0,0,0,0,146.76363636363638,0,0,0,7325.1454545454535,5663.072727272726,995.0363636363636
