timestamp,container_memory_usage_bytes
2019-05-08 20:12:46,52371456
2019-05-08 20:12:43,52326400
2019-05-08 20:12:40,52326400
2019-05-08 20:12:37,52277248
2019-05-08 20:12:34,52277248
2019-05-08 20:12:31,52252672
2019-05-08 20:12:28,52178944
2019-05-08 20:12:25,52178944
2019-05-08 20:12:22,52301824
2019-05-08 20:12:19,52301824
2019-05-08 20:12:16,52191232
2019-05-08 20:12:13,52305920
2019-05-08 20:12:10,52305920
2019-05-08 20:12:07,52166656
2019-05-08 20:12:04,52166656
2019-05-08 20:12:01,52281344
2019-05-08 20:11:58,52183040
2019-05-08 20:11:55,52183040
2019-05-08 20:11:52,52166656
2019-05-08 20:11:49,52166656
2019-05-08 20:11:46,52215808
2019-05-08 20:11:43,52121600
2019-05-08 20:11:40,52121600
2019-05-08 20:11:37,52084736
2019-05-08 20:11:34,52084736
2019-05-08 20:11:31,52064256
2019-05-08 20:11:28,51953664
2019-05-08 20:11:25,51953664
2019-05-08 20:11:22,51937280
2019-05-08 20:11:19,51937280
2019-05-08 20:11:16,51896320
2019-05-08 20:11:13,51834880
2019-05-08 20:11:10,51834880
2019-05-08 20:11:07,51789824
2019-05-08 20:11:04,51789824
2019-05-08 20:11:01,51720192
2019-05-08 20:10:58,51707904
2019-05-08 20:10:55,51707904
2019-05-08 20:10:52,51675136
2019-05-08 20:10:49,51675136
2019-05-08 20:10:46,51625984
2019-05-08 20:10:43,51834880
2019-05-08 20:10:40,51834880
2019-05-08 20:10:37,51609600
2019-05-08 20:10:34,51609600
2019-05-08 20:10:31,51597312
2019-05-08 20:10:28,51548160
2019-05-08 20:10:25,51548160
2019-05-08 20:10:22,51675136
2019-05-08 20:10:19,51675136
2019-05-08 20:10:16,51478528
2019-05-08 20:10:13,51490816
2019-05-08 20:10:10,51490816
2019-05-08 20:10:07,51458048
2019-05-08 20:10:04,51458048
2019-05-08 20:10:01,51392512
2019-05-08 20:09:58,51580928
2019-05-08 20:09:55,51580928
2019-05-08 20:09:52,51384320
2019-05-08 20:09:49,51384320
2019-05-08 20:09:46,51359744
2019-05-08 20:09:43,51417088
2019-05-08 20:09:40,51417088
2019-05-08 20:09:37,51322880
2019-05-08 20:09:34,51322880
2019-05-08 20:09:31,51281920
2019-05-08 20:09:28,51351552
2019-05-08 20:09:25,51351552
2019-05-08 20:09:22,51372032
2019-05-08 20:09:19,51372032
2019-05-08 20:09:16,51351552
2019-05-08 20:09:13,51314688
2019-05-08 20:09:10,51314688
2019-05-08 20:09:07,51298304
2019-05-08 20:09:04,51298304
2019-05-08 20:09:01,51195904
2019-05-08 20:08:58,51163136
2019-05-08 20:08:55,51163136
2019-05-08 20:08:52,51228672
2019-05-08 20:08:49,51228672
2019-05-08 20:08:46,51286016
2019-05-08 20:08:43,51240960
2019-05-08 20:08:40,51240960
2019-05-08 20:08:37,51085312
2019-05-08 20:08:34,51085312
2019-05-08 20:08:31,51073024
2019-05-08 20:08:28,51011584
2019-05-08 20:08:25,51011584
2019-05-08 20:08:22,51081216
2019-05-08 20:08:19,51081216
2019-05-08 20:08:16,51032064
2019-05-08 20:08:13,51228672
2019-05-08 20:08:10,51228672
2019-05-08 20:08:07,50966528
2019-05-08 20:08:04,50966528
2019-05-08 20:08:01,51212288
2019-05-08 20:07:58,51195904
2019-05-08 20:07:55,51195904
2019-05-08 20:07:52,50921472
2019-05-08 20:07:49,50921472
2019-05-08 20:07:46,50855936
2019-05-08 20:07:43,50868224
2019-05-08 20:07:40,50868224
2019-05-08 20:07:37,50868224
2019-05-08 20:07:34,50868224
2019-05-08 20:07:31,50855936
2019-05-08 20:07:28,50843648
2019-05-08 20:07:25,50843648
2019-05-08 20:07:22,50769920
2019-05-08 20:07:19,50769920
2019-05-08 20:07:16,50761728
2019-05-08 20:07:13,50733056
2019-05-08 20:07:10,50733056
2019-05-08 20:07:07,50688000
2019-05-08 20:07:04,50688000
2019-05-08 20:07:01,50626560
2019-05-08 20:06:58,50540544
2019-05-08 20:06:55,50540544
2019-05-08 20:06:52,50495488
2019-05-08 20:06:49,50495488
2019-05-08 20:06:46,50417664
2019-05-08 20:06:43,50319360
