timestamp,200,302,404
2019-05-08 20:05:49,5.527272727272727,1.0545454545454545,0
2019-05-08 20:05:46,5.545454545454546,1.0545454545454545,0
2019-05-08 20:05:43,5.545454545454546,1.0545454545454545,0
2019-05-08 20:05:40,5.636363636363636,1.0909090909090908,0
2019-05-08 20:05:37,5.636363636363636,1.0909090909090908,0
2019-05-08 20:05:34,5.509090909090909,1.0545454545454545,0
2019-05-08 20:05:31,5.545454545454545,1.0545454545454545,0
2019-05-08 20:05:28,5.545454545454545,1.0545454545454545,0
2019-05-08 20:05:25,5.636363636363636,1.0909090909090908,0
2019-05-08 20:05:22,5.636363636363636,1.0909090909090908,0
2019-05-08 20:05:19,5.545454545454546,1.0545454545454545,0
2019-05-08 20:05:16,5.545454545454545,1.0545454545454545,0
2019-05-08 20:05:13,5.545454545454545,1.0545454545454545,0
2019-05-08 20:05:10,5.654545454545454,1.0727272727272728,0
2019-05-08 20:05:07,5.654545454545454,1.0727272727272728,0
2019-05-08 20:05:04,5.472727272727272,1.0545454545454545,0
2019-05-08 20:05:01,5.545454545454545,1.0545454545454545,0
2019-05-08 20:04:58,5.545454545454545,1.0545454545454545,0
2019-05-08 20:04:55,5.636363636363636,1.0727272727272728,0
2019-05-08 20:04:52,5.636363636363636,1.0727272727272728,0
2019-05-08 20:04:49,5.527272727272727,1.0545454545454545,0
2019-05-08 20:04:46,5.545454545454546,1.0545454545454545,0
2019-05-08 20:04:43,5.545454545454546,1.0545454545454545,0
2019-05-08 20:04:40,5.636363636363636,1.0727272727272728,0
2019-05-08 20:04:37,5.636363636363636,1.0727272727272728,0
2019-05-08 20:04:34,5.5272727272727264,1.0545454545454545,0
2019-05-08 20:04:31,5.545454545454545,1.0545454545454545,0
2019-05-08 20:04:28,5.545454545454545,1.0545454545454545,0
2019-05-08 20:04:25,5.636363636363636,1.0727272727272728,0
2019-05-08 20:04:22,5.636363636363636,1.0727272727272728,0
2019-05-08 20:04:19,5.527272727272727,1.0545454545454545,0
2019-05-08 20:04:16,5.490909090909091,1.0545454545454545,0
2019-05-08 20:04:13,5.490909090909091,1.0545454545454545,0
2019-05-08 20:04:10,5.618181818181818,1.0545454545454545,0
2019-05-08 20:04:07,5.618181818181818,1.0545454545454545,0
2019-05-08 20:04:04,5.527272727272727,1.0545454545454545,0
2019-05-08 20:04:01,5.454545454545455,1.0363636363636362,0
2019-05-08 20:03:58,5.454545454545455,1.0363636363636362,0
2019-05-08 20:03:55,5.618181818181818,1.0545454545454545,0
2019-05-08 20:03:52,5.618181818181818,1.0545454545454545,0
2019-05-08 20:03:49,5.5272727272727264,1.0545454545454545,0
2019-05-08 20:03:46,5.490909090909091,1.0363636363636362,0
2019-05-08 20:03:43,5.490909090909091,1.0363636363636362,0
2019-05-08 20:03:40,5.618181818181818,1.0545454545454545,0
2019-05-08 20:03:37,5.618181818181818,1.0545454545454545,0
2019-05-08 20:03:34,5.5272727272727264,1.0545454545454545,0
2019-05-08 20:03:31,5.490909090909091,1.0363636363636362,0
2019-05-08 20:03:28,5.490909090909091,1.0363636363636362,0
2019-05-08 20:03:25,5.6000000000000005,1.0545454545454545,0
2019-05-08 20:03:22,5.6000000000000005,1.0545454545454545,0
2019-05-08 20:03:19,5.581818181818182,1.0727272727272728,0
2019-05-08 20:03:16,5.545454545454546,1.0545454545454545,0
2019-05-08 20:03:13,5.545454545454546,1.0545454545454545,0
2019-05-08 20:03:10,5.545454545454546,1.0545454545454545,0
2019-05-08 20:03:07,5.545454545454546,1.0545454545454545,0
2019-05-08 20:03:04,5.636363636363636,1.0728321212121212,0
2019-05-08 20:03:01,5.5272727272727264,1.0373892255892256,0
2019-05-08 20:02:58,5.5272727272727264,1.0362781144781144,0
2019-05-08 20:02:55,5.545454545454545,1.0372901515151516,0
2019-05-08 20:02:52,5.545454545454545,1.0360401515151514,0
2019-05-08 20:02:49,5.636363636363636,1.073526406926407,0
2019-05-08 20:02:46,5.527272727272727,1.038659595959596,0
2019-05-08 20:02:43,5.527272727272727,1.0369929292929294,0
2019-05-08 20:02:40,5.545454545454545,1.0387551515151516,0
2019-05-08 20:02:37,5.545454545454545,1.0367551515151514,0
2019-05-08 20:02:34,5.636363636363636,1.0752621212121212,0
2019-05-08 20:02:31,5.472727272727273,1.042470707070707,0
2019-05-08 20:02:28,5.472727272727273,1.0391373737373737,0
2019-05-08 20:02:25,5.545454545454545,1.0363636363636362,0
2019-05-08 20:02:22,5.545454545454545,1.0363636363636362,0
2019-05-08 20:02:19,5.636363636363635,1.0727272727272728,0
2019-05-08 20:02:16,5.5272727272727264,1.0363636363636362,0
2019-05-08 20:02:13,5.5272727272727264,1.0363636363636362,0
2019-05-08 20:02:10,5.545454545454545,1.0545454545454545,0
2019-05-08 20:02:07,5.545454545454545,1.0545454545454545,0
2019-05-08 20:02:04,5.636363636363637,1.0727272727272728,0
2019-05-08 20:02:01,5.527272727272727,1.0545454545454545,0
2019-05-08 20:01:58,5.527272727272727,1.0545454545454545,0
2019-05-08 20:01:55,5.545454545454546,1.0545454545454545,0
