timestamp,accept4,close,ctl,getpid,getsockname,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-07 00:15:52,25.927272727272726,160.09090909090907,23.07272727272727,176.34545454545454,27.454545454545453,135.07272727272726,142.23636363636362,143.89090909090908,124.63636363636364,149.9090909090909,127.5090909090909,270.6727272727273,21.10909090909091,132.27272727272728,298.18181818181813
2019-05-07 00:15:49,29.70855075362266,159.70618716023347,21.617788767476956,173.99683642115596,33.890292903765385,135.70662351593606,134.32483045762805,147.19732368502392,123.25230450355448,149.05183542117416,127.16132433955747,268.2133052126325,27.763131579425828,131.94305558080762,296.4673369575099
2019-05-07 00:15:46,31.29034017563317,168.83329394011017,21.672333230304904,172.28777658588024,33.07212596134615,141.74287740222906,134.8520935982982,157.37895674624096,122.45231904874457,149.28819476009528,124.88863838839293,271.8132397592771,26.872238686569336,129.88854748095488,294.9400919983273
2019-05-07 00:15:43,31.29034017563317,168.83329394011017,21.672333230304904,172.28777658588024,33.07212596134615,141.74287740222906,134.8520935982982,157.37895674624096,122.45231904874457,149.28819476009528,124.88863838839293,271.8132397592771,26.872238686569336,129.88854748095488,294.9400919983273
2019-05-07 00:15:40,24.83591207432592,169.56055344448285,18.454209923455938,168.59693460118905,30.235813894292832,137.27023145033726,131.3430664897002,151.4881547608225,114.9797276413156,141.2337957491682,124.5068271485973,268.30421265067906,21.799603643570116,124.8522754131743,296.9764186105707
2019-05-07 00:15:37,24.83591207432592,169.56055344448285,18.454209923455938,168.59693460118905,30.235813894292832,137.27023145033726,131.3430664897002,151.4881547608225,114.9797276413156,141.2337957491682,124.5068271485973,268.30421265067906,21.799603643570116,124.8522754131743,296.9764186105707
2019-05-07 00:15:34,24.836363636363632,169.94545454545454,18.454545454545453,169.23636363636362,30.236363636363635,134.9090909090909,126.85454545454544,151.85454545454544,112.85454545454544,151.7090909090909,124.54545454545453,260.58181818181816,21.8,115.59999999999998,301.3818181818181
2019-05-07 00:15:31,20.691285296096293,174.76681394207168,18.291241658939256,156.87557955599192,31.90967108492882,138.31160566555758,116.23847706321934,150.6027382316042,115.12936598847251,156.89376170475828,118.49306351024565,257.9319623993164,22.382225131366024,116.49302714594812,303.0600556373753
2019-05-07 00:15:28,20.691285296096293,174.76681394207168,18.291241658939256,156.87557955599192,31.90967108492882,138.31160566555758,116.23847706321934,150.6027382316042,115.12936598847251,156.89376170475828,118.49306351024565,257.9319623993164,22.382225131366024,116.49302714594812,303.0600556373753
2019-05-07 00:15:25,20.563636363636363,165.78181818181818,18.30909090909091,151.5090909090909,33.67272727272727,132.45454545454544,115.94545454545454,147.87272727272727,116.32727272727271,153.85454545454544,111.79999999999998,254.3272727272727,22.672727272727272,117.58181818181816,296.4363636363636
2019-05-07 00:15:22,20.563636363636363,165.78181818181818,18.30909090909091,151.5090909090909,33.67272727272727,132.45454545454544,115.94545454545454,147.87272727272727,116.32727272727271,153.85454545454544,111.79999999999998,254.3272727272727,22.672727272727272,117.58181818181816,296.4363636363636
2019-05-07 00:15:19,22.309496536300664,179.38507972872233,19.036709758359244,150.16636666121204,38.38251604574629,136.23884070619468,114.2384406989218,148.07541955308278,118.20214912998419,150.87547046309933,107.02012763868434,256.5319369443081,24.21862215676649,111.25656830124186,292.60532009672903
2019-05-07 00:15:16,28.34545454545454,181,23.036363636363635,157.83636363636364,46.6,135.8181818181818,106.25454545454545,156.54545454545453,111.47272727272727,155.8,101.41818181818182,260.8727272727273,32.090909090909086,105.98181818181817,289.8181818181818
2019-05-07 00:15:13,28.34545454545454,181,23.036363636363635,157.83636363636364,46.6,135.8181818181818,106.25454545454545,156.54545454545453,111.47272727272727,155.8,101.41818181818182,260.8727272727273,32.090909090909086,105.98181818181817,289.8181818181818
2019-05-07 00:15:10,28.855070092183496,189.36707940144368,25.709558355606468,149.91181657848327,53.01914580265096,136.54793723522246,102.32913325696832,157.14831178748707,107.001945489918,155.8573792250768,100.45637193403516,257.00467281223297,35.80065092092583,100.80183276059566,284.5142638957072
2019-05-07 00:15:07,28.855070092183496,189.36707940144368,25.709558355606468,149.91181657848327,53.01914580265096,136.54793723522246,102.32913325696832,157.14831178748707,107.001945489918,155.8573792250768,100.45637193403516,257.00467281223297,35.80065092092583,100.80183276059566,284.5142638957072
2019-05-07 00:15:04,25.890909090909087,190.8,20.90909090909091,160.83636363636364,47.836363636363636,134.12727272727273,100.9090909090909,155.8,107.39999999999999,160.8181818181818,103.76363636363635,261.94545454545454,34.127272727272725,102.58181818181816,287.2181818181818
2019-05-07 00:15:01,24.43680794196258,193.40351642757142,16.58211967490318,159.58471972217677,45.12809323805888,141.38438880706923,96.38357061037475,164.02116402116403,113.14751177294133,163.69388534336989,106.49284532446045,262.8775068637612,32.600592738049784,101.40184366988491,291.80530555101
2019-05-07 00:14:58,24.43680794196258,193.40351642757142,16.58211967490318,159.58471972217677,45.12809323805888,141.38438880706923,96.38357061037475,164.02116402116403,113.14751177294133,163.69388534336989,106.49284532446045,262.8775068637612,32.600592738049784,101.40184366988491,291.80530555101
2019-05-07 00:14:55,17.854545454545455,194.25454545454542,14.781818181818181,165.89090909090908,38.6,140.54545454545453,99.76363636363635,164.27272727272728,107.54545454545453,164.69090909090906,104.34545454545453,269.99999999999994,28.727272727272727,98.41818181818182,297.6181818181818
2019-05-07 00:14:52,17.854545454545455,194.25454545454542,14.781818181818181,165.89090909090908,38.6,140.54545454545453,99.76363636363635,164.27272727272728,107.54545454545453,164.69090909090906,104.34545454545453,269.99999999999994,28.727272727272727,98.41818181818182,297.6181818181818
2019-05-07 00:14:49,18.454880997836323,186.74884997909055,16.982126947762687,169.09398352697323,43.30987836142476,140.38437062492045,99.11089292532593,164.3666248477245,108.47469953999165,171.3303878252332,100.22000400007273,269.85945199003623,32.98241786214295,96.11083837887962,300.38727976872303
2019-05-07 00:14:46,19.25489554355534,190.20345824469536,17.7821414934817,174.9486354297351,46.58266513936618,139.60253822796778,99.60181094201714,165.82119674903183,109.76563210240187,169.7485408825615,101.00183639702541,272.31404207349226,35.81883306969218,99.20180366915763,299.29635084274264
2019-05-07 00:14:43,19.25489554355534,190.20345824469536,17.7821414934817,174.9486354297351,46.58266513936618,139.60253822796778,99.60181094201714,165.82119674903183,109.76563210240187,169.7485408825615,101.00183639702541,272.31404207349226,35.81883306969218,99.20180366915763,299.29635084274264
2019-05-07 00:14:40,22.727272727272727,182.63636363636363,19.836363636363632,172.6,52.85454545454545,136.58181818181816,98.78181818181817,155.4181818181818,108.18181818181817,160.27272727272728,96.47272727272727,275.09090909090907,38.6,100.03636363636363,293.27272727272725
2019-05-07 00:14:37,22.727272727272727,182.63636363636363,19.836363636363632,172.6,52.85454545454545,136.58181818181816,98.78181818181817,155.4181818181818,108.18181818181817,160.27272727272728,96.47272727272727,275.09090909090907,38.6,100.03636363636363,293.27272727272725
2019-05-07 00:14:34,28.7449319103289,172.54231741241068,20.090543808294395,174.8331848511845,54.21719605098089,135.72480500354538,99.30728532208505,159.23346848239123,108.48893656478974,157.8698569116925,95.63462482500317,279.37673860475263,40.65380629443101,106.1980691260159,287.26750422719584
2019-05-07 00:14:31,27.726768604207198,169.3060126179524,19.017836039344736,172.16050617261504,51.34452100870893,131.68851475427718,98.63457028054036,151.85178451300882,107.61622515954255,152.52449955455356,97.36186614788821,274.95863711568876,39.7447319139652,107.30713987018417,285.37662951582695
2019-05-07 00:14:28,27.726768604207198,169.3060126179524,19.017836039344736,172.16050617261504,51.34452100870893,131.68851475427718,98.63457028054036,151.85178451300882,107.61622515954255,152.52449955455356,97.36186614788821,274.95863711568876,39.7447319139652,107.30713987018417,285.37662951582695
2019-05-07 00:14:25,25.98134579371284,165.23335939346555,18.290576534972093,178.45130088543843,46.63551571789604,132.67031508518028,102.3799567280595,156.5244268286031,110.4889002018145,153.83356666242432,99.18001490881984,277.66767876947694,38.199305467173325,115.61607970764167,288.72202323594115
2019-05-07 00:14:22,25.98134579371284,165.23335939346555,18.290576534972093,178.45130088543843,46.63551571789604,132.67031508518028,102.3799567280595,156.5244268286031,110.4889002018145,153.83356666242432,99.18001490881984,277.66767876947694,38.199305467173325,115.61607970764167,288.72202323594115
2019-05-07 00:14:19,19.945454545454545,165.09090909090907,14.29090909090909,178.14545454545453,38.418181818181814,135.78181818181818,102.69090909090909,156.8,110.74545454545454,142.8181818181818,101.3090909090909,273.09090909090907,30.327272727272724,121.83636363636363,294.10909090909087
2019-05-07 00:14:16,22.218181818181815,157.27272727272728,12.127272727272727,175.74545454545452,35.05454545454545,134.6909090909091,102.72727272727272,150.63636363636363,112.9090909090909,137.27272727272728,100.23636363636363,269.94545454545454,23.709090909090907,124.3090909090909,291
2019-05-07 00:14:13,22.218181818181815,157.27272727272728,12.127272727272727,175.74545454545452,35.05454545454545,134.6909090909091,102.72727272727272,150.63636363636363,112.9090909090909,137.27272727272728,100.23636363636363,269.94545454545454,23.709090909090907,124.3090909090909,291
2019-05-07 00:14:10,25.30955108274696,164.96663575701376,14.836633393334425,169.2576228658703,41.2552955508282,136.42066219385808,99.4563537518864,157.1664939362534,117.32940598919981,134.38426153202786,97.23813160239277,268.91398025418647,30.473281332387863,123.12951144566266,288.8416153020964
2019-05-07 00:14:07,25.30955108274696,164.96663575701376,14.836633393334425,169.2576228658703,41.2552955508282,136.42066219385808,99.4563537518864,157.1664939362534,117.32940598919981,134.38426153202786,97.23813160239277,268.91398025418647,30.473281332387863,123.12951144566266,288.8416153020964
2019-05-07 00:14:04,26.913494935534906,169.64594206324674,16.38449928170064,173.86481424233054,42.988852721354405,132.76718008401375,95.56109181502428,157.38939099125312,116.16446327580879,137.9862159262425,92.61515520721574,273.08104962630244,38.660871779018386,119.05584550199123,288.77452674073936
2019-05-07 00:14:01,29.745995381734215,175.76683212422046,17.61850215458463,174.730449644539,48.94634447899053,128.98416334842452,92.07440135275188,165.74846815396643,119.38398879979636,143.47533591519849,91.56530118729432,263.3320605829197,37.891598029055075,118.23851342751686,286.3506609211077
2019-05-07 00:13:58,29.745995381734215,175.76683212422046,17.61850215458463,174.730449644539,48.94634447899053,128.98416334842452,92.07440135275188,165.74846815396643,119.38398879979636,143.47533591519849,91.56530118729432,263.3320605829197,37.891598029055075,118.23851342751686,286.3506609211077
2019-05-07 00:13:55,27.94545454545454,183.0181818181818,15.018181818181818,174.67272727272726,44.50909090909091,130.99999999999997,98.74545454545454,163.9272727272727,124.76363636363635,145.07272727272726,99.49090909090908,266.7272727272727,33.018181818181816,123.59999999999998,289.49090909090904
2019-05-07 00:13:52,27.94545454545454,183.0181818181818,15.018181818181818,174.67272727272726,44.50909090909091,130.99999999999997,98.74545454545454,163.9272727272727,124.76363636363635,145.07272727272726,99.49090909090908,266.7272727272727,33.018181818181816,123.59999999999998,289.49090909090904
2019-05-07 00:13:49,27.14545454545454,186.4181818181818,14.218181818181817,173.25454545454542,41.236363636363635,131.67272727272726,103.67272727272727,164.7090909090909,134.74545454545452,148.67272727272726,102.76363636363635,265.3818181818182,30.18181818181818,126.25454545454545,291.4545454545454
2019-05-07 00:13:46,23.672727272727272,196.43636363636364,12.163636363636362,176.96363636363634,34.96363636363636,128.8181818181818,103.03636363636363,170.0181818181818,133.83636363636364,147,103.72727272727272,261.56363636363636,27.399999999999995,130.27272727272728,289.8909090909091
2019-05-07 00:13:43,23.672727272727272,196.43636363636364,12.163636363636362,176.96363636363634,34.96363636363636,128.8181818181818,103.03636363636363,170.0181818181818,133.83636363636364,147,103.72727272727272,261.56363636363636,27.399999999999995,130.27272727272728,289.8909090909091
2019-05-07 00:13:40,15.545737195221733,194.47626320478554,11.382025127729596,175.09409261986582,31.36420662193858,126.82048764522992,101.83821524027711,163.02114583901528,126.4204803723704,143.91170748559065,103.89279805087365,257.44104438262514,23.764068437607957,125.94774450444555,285.7142857142857
2019-05-07 00:13:37,15.545737195221733,194.47626320478554,11.382025127729596,175.09409261986582,31.36420662193858,126.82048764522992,101.83821524027711,163.02114583901528,126.4204803723704,143.91170748559065,103.89279805087365,257.44104438262514,23.764068437607957,125.94774450444555,285.7142857142857
2019-05-07 00:13:34,15.545737195221733,196.94903543700795,11.382025127729596,177.36686121565847,31.36420662193858,129.56599210894743,104.710994745359,166.51211840215277,125.67501227295043,148.9117983963345,105.60192003490972,258.80470554010077,23.764068437607957,123.147693594429,287.4597719958545
2019-05-07 00:13:31,18.218181818181815,191.3090909090909,15.945454545454544,171.34545454545454,36.16363636363636,121.76363636363635,107.9090909090909,162.94545454545454,123.29090909090908,140.87272727272727,108.23636363636363,255.36363636363635,28.27272727272727,117.1090909090909,281.49090909090904
2019-05-07 00:13:28,18.218181818181815,191.3090909090909,15.945454545454544,171.34545454545454,36.16363636363636,121.76363636363635,107.9090909090909,162.94545454545454,123.29090909090908,140.87272727272727,108.23636363636363,255.36363636363635,28.27272727272727,117.1090909090909,281.49090909090904
2019-05-07 00:13:25,24.01774513190669,193.1055798985473,21.181433064853366,172.37868402392684,45.362811585243904,114.4161015254268,115.37972036872057,158.8516572425956,123.76138615661533,140.015636079344,111.23434119379648,265.48608207123505,47.180960346175524,114.74336830239449,283.34030290358356
2019-05-07 00:13:22,24.01774513190669,193.1055798985473,21.181433064853366,172.37868402392684,45.362811585243904,114.4161015254268,115.37972036872057,158.8516572425956,123.76138615661533,140.015636079344,111.23434119379648,265.48608207123505,47.180960346175524,114.74336830239449,283.34030290358356
2019-05-07 00:13:19,19.36328430392175,193.28739477464043,19.69055108088944,172.43322848675476,38.54475373175033,113.85247540953802,117.05241722877766,163.57884402101777,126.08861657060781,143.39739277467683,112.08887111143434,266.97696405519895,45.271904147197326,116.85242086507517,286.17661497063693
2019-05-07 00:13:16,16.27272727272727,191.03636363636363,16.98181818181818,173.7090909090909,32.345454545454544,111.61818181818181,117.1090909090909,159.94545454545454,118.67272727272727,144.1272727272727,116.67272727272727,262.09090909090907,38.50909090909091,116.7090909090909,285.2
2019-05-07 00:13:13,16.27272727272727,191.03636363636363,16.98181818181818,173.7090909090909,32.345454545454544,111.61818181818181,117.1090909090909,159.94545454545454,118.67272727272727,144.1272727272727,116.67272727272727,262.09090909090907,38.50909090909091,116.7090909090909,285.2
2019-05-07 00:13:10,14.670059989092893,188.98382112343214,15.433557534993637,174.98636611525177,30.61261588802036,119.5600799854572,126.59516451554263,160.37084166515177,123.30485366297037,142.2468642065079,124.46827849481912,264.4246500636248,30.32175968005817,124.17742228685694,287.3113979276495
2019-05-07 00:13:07,14.670059989092893,188.98382112343214,15.433557534993637,174.98636611525177,30.61261588802036,119.5600799854572,126.59516451554263,160.37084166515177,123.30485366297037,142.2468642065079,124.46827849481912,264.4246500636248,30.32175968005817,124.17742228685694,287.3113979276495
2019-05-07 00:13:04,14.327012236141162,181.85123906838055,14.09065289722005,170.5241722877766,26.2722495954619,120.17963309758005,125.45226450428173,151.99723641388337,118.54329921274159,138.8883838475664,120.90689260195269,264.83154851729967,29.472191414701552,123.70684169378738,287.8129488554753
2019-05-07 00:13:01,13.127034053926291,179.23310485263903,13.272485954800821,167.0515081543972,22.72685951164524,115.25244995545536,117.61604334466645,146.10643442846495,110.14345193723751,128.72493227395864,112.41613788840203,258.868020581444,28.690387447500953,117.50695441901055,280.54035381174884
2019-05-07 00:12:58,13.127034053926291,179.23310485263903,13.272485954800821,167.0515081543972,22.72685951164524,115.25244995545536,117.61604334466645,146.10643442846495,110.14345193723751,128.72493227395864,112.41613788840203,258.868020581444,28.690387447500953,117.50695441901055,280.54035381174884
2019-05-07 00:12:55,13.599752731768513,175.52408138033852,13.781567607861676,165.30608534390282,25.454082653042672,115.83425755895347,111.85251177251322,149.6336430246723,100.61635242995582,126.4158833475755,109.32528499481828,258.12257958946196,29.181287612952488,111.70705987163869,280.06763513390666
2019-05-07 00:12:52,13.599752731768513,175.52408138033852,13.781567607861676,165.30608534390282,25.454082653042672,115.83425755895347,111.85251177251322,149.6336430246723,100.61635242995582,126.4158833475755,109.32528499481828,258.12257958946196,29.181287612952488,111.70705987163869,280.06763513390666
2019-05-07 00:12:49,21.381429428555844,169.0696532790313,17.63604298103671,158.48802749040928,32.326684969364194,119.97963673387757,111.88887474773186,148.01549062744314,105.61626152251777,140.1247250049999,107.72531408519845,263.75884074835005,37.835675714987,110.14345193723751,281.1039799276377
