timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 13:19:04,185.23328333333336,44.925126666666664,82.30324,0,73.25192333333334,63.51219666666667,124.04128333333333,48.03572,72.71649333333333,114.70950333333333,181.33229333333335,68.05060333333333,162.61774000000003,95.79097666666667,0,37.12314666666667,46.225456666666666,119.93632000000001,80.49297666666666,180.92434666666668,135.43829333333332,48.494659999999996,106.21911333333334,26.924480000000003,150.94026666666667,126.05552000000002,67.59166333333333,27.893353333333334,77.40788,169.22137666666669,92.01747
2019-05-07 13:19:01,257.8832833333334,62.545126666666675,114.58324000000002,0,101.98192333333334,88.42219666666668,172.6912833333334,66.87572000000002,101.23649333333334,159.69950333333335,252.45229333333336,94.74060333333335,226.39774000000003,133.3609766666667,0,51.68314666666667,64.35545666666668,166.97632000000004,112.06297666666669,251.88434666666672,188.55829333333338,67.51466,147.87911333333335,37.484480000000005,210.14026666666672,175.49552000000003,94.10166333333335,38.83335333333334,107.76788000000002,235.59137666666672,128.10747000000003
2019-05-07 13:18:58,235.513495,63.90006833333334,122.68176166666667,0,128.3006,104.52859166666667,279.25854,91.01608166666666,115.06107,175.594385,380.60236499999996,88.90048666666667,178.55166833333334,139.94774666666666,0,194.04328333333333,149.22906666666668,151.66313833333334,224.41230833333333,284.513405,185.58090333333334,83.96409833333334,139.03781333333333,47.93073833333334,147.4092,213.76608833333333,84.48731,62.94463833333334,262.83424333333335,212.42393666666666,152.70956166666667
2019-05-07 13:18:55,287.27849499999996,77.94506833333334,149.6467616666667,0,156.5006,127.50359166666667,340.63854,111.02108166666667,140.35107000000002,214.18938500000002,464.25736500000005,108.44048666666667,217.79666833333334,170.70774666666665,0,236.69328333333334,182.02906666666667,184.99813833333334,273.7373083333333,347.04840500000006,226.37090333333336,102.41909833333334,169.59781333333333,58.465738333333334,179.8092,260.7510883333333,103.05731,76.77963833333334,320.60424333333333,259.1139366666667,186.27456166666667
2019-05-07 13:18:52,408.7210322222223,157.5631477777778,177.80161777777778,0,158.04345666666669,168.02078222222224,306.61172888888893,108.72446666666669,150.27118555555555,221.46606222222223,557.5294588888888,145.90474111111112,198.25841,150.86065555555558,10.719621111111111,237.5345777777778,222.73233111111114,157.08283888888892,263.71141222222224,491.72714111111117,204.32776777777778,167.03833222222224,176.20786555555557,101.65082666666667,190.4643066666667,315.43194666666665,136.0365766666667,120.97234333333334,315.9122555555556,232.99347555555556,191.70874333333333
2019-05-07 13:18:49,464.6631091666667,198.291995,161.77048249999999,0,150.97445916666666,162.80856166666666,317.5012316666667,142.9718125,139.59333666666666,217.12841333333333,582.3812866666666,185.4764358333333,196.6499425,151.635055,48.01588,280.16813,225.48966916666666,150.12512166666664,264.1062141666667,527.0422299999999,198.291995,222.60192166666667,169.45226833333334,114.15096,177.75690166666666,307.49792333333335,172.01915499999998,130.15625333333332,350.66314249999994,253.48005833333335,207.46484
2019-05-07 13:18:46,526.2106091666667,224.556995,183.1979825,0,170.9719591666667,184.3735616666667,359.5562316666667,161.9093125,158.08333666666667,245.88841333333338,659.5212866666667,210.04393583333334,222.6974425,171.72005500000003,54.37588000000001,317.27813,255.3571691666667,170.0101216666667,299.08871416666665,596.8522300000001,224.556995,252.08692166666668,191.89726833333333,129.27096,201.30190166666668,348.2279233333333,194.804155,147.39625333333333,397.11064250000004,287.05505833333336,234.94484000000003
2019-05-07 13:18:43,552.8302033333333,245.1590426666667,198.40387466666667,0,201.28787400000002,193.95373000000004,377.8994093333333,205.60432333333335,181.09987866666668,247.18357200000003,704.4216120000001,239.94492466666668,225.14294133333337,176.89802533333335,87.91423133333335,343.21502,269.22420266666666,176.8598266666667,281.4859746666667,655.9093053333334,237.25191866666668,243.401904,201.84175466666667,146.75927733333336,201.91815200000002,327.1333813333333,187.17346666666668,157.30210933333333,433.9941513333334,298.31248733333337,249.4563926666667
2019-05-07 13:18:40,610.7202033333334,270.83104266666663,219.17987466666668,0,222.365874,214.26373,417.4714093333333,227.13432333333333,200.06387866666668,273.067572,778.185612,265.07092466666666,248.71894133333333,195.42202533333332,97.12023133333334,379.15502,297.41620266666666,195.37982666666667,310.96197466666666,724.5933053333333,262.09591866666665,268.889904,222.97775466666664,162.12727733333335,223.062152,361.38938133333335,206.77346666666665,173.77410933333334,479.4401513333333,329.5504873333333,275.5783926666666
2019-05-07 13:18:37,603.5669127695744,281.22568553270446,226.82843794095754,0,216.761289855153,238.22375661552024,464.60947102689175,258.16556429600496,198.9753532752612,302.8806407841961,811.4544831838939,259.2050021480766,242.55474766581855,216.29931747645452,133.16353815983913,407.70987305052796,297.9529354114122,202.69038115396154,353.177883514994,758.5778946720295,252.5833980533982,284.286252541582,245.69231007114578,177.49363766578153,215.74110085219385,350.92576816883883,220.4570688847409,212.95001773089047,496.13908587306355,337.23983644989613,291.73555714809504
2019-05-07 13:18:34,620.4927531662362,279.7066809655779,220.54554475314313,0,211.45624291686906,240.08664732028066,457.49485909246135,273.9160606635729,193.6541192020364,307.8888949431377,835.7855061283965,256.6159102256943,240.2479958735873,213.8764712164687,134.88739056435125,412.550323188045,293.4571632307105,201.0044421860056,360.0403328952507,813.6448990913185,250.6280861363145,335.0492347497555,269.6851430435321,179.16860463850696,267.74896040385244,358.3192816599798,233.9912575286965,208.85673844692877,525.0999029279436,328.0036812553655,326.3901957222991
2019-05-07 13:18:31,669.935626227006,301.994615596017,238.1193283593258,0,228.30576150205238,259.2175292950814,493.9495318160979,295.7425799058803,209.08510688810256,332.422479697859,902.3836033256194,277.06389742606,259.39173462390875,230.91884143446245,145.63565489965595,445.42366966386004,316.8407808416359,217.02112742357025,388.7295132043847,878.4787609809789,270.59894411180096,361.7470433837945,291.1745290610745,193.44533958893695,289.0840651151464,386.8713230302264,252.63643909493746,225.49912009316742,566.9415645947532,354.140077358334,352.3980240700606
2019-05-07 13:18:28,679.7422395833333,327.07650666666666,234.8679941666667,0,252.18209750000003,291.68444250000005,497.6895354166667,316.52799833333336,215.24413125,364.5782725,953.29416,315.3276508333334,279.7537158333334,252.7640841666667,164.06567875000002,429.74259208333336,353.6478354166667,218.9906704166667,394.7870179166667,922.4670537500001,313.45438125,373.1807629166667,302.5603183333334,198.91213041666668,314.0363679166667,389.36726708333333,278.6079295833334,246.18036,588.3339587500001,374.36292333333336,380.89208625000003
2019-05-07 13:18:25,726.4609895833333,349.5565066666667,251.0104941666667,0,269.5145975,311.7319425,531.8957854166667,338.28299833333335,230.03788125,389.63577250000003,1018.81416,337.00015083333335,298.98121583333335,270.1365841666667,175.34192875000002,459.27884208333336,377.9540854166667,234.04192041666667,421.9207679166667,985.86830375,334.99813125000003,398.82951291666666,323.35531833333334,212.5833804166667,335.6201179166667,416.12851708333335,297.7566795833334,263.10036,628.77020875,400.0929233333334,407.07083625
2019-05-07 13:18:22,728.5163266666666,347.5246114814815,283.36707037037036,0,291.01669407407405,317.07322481481486,571.9013144444446,367.07160666666664,256.2991711111111,393.09136037037035,1085.3087514814815,355.4316744444444,335.48013185185187,272.18685111111114,169.22953592592594,508.69997629629626,381.01010370370375,268.93208333333337,414.9553088888889,1018.190658888889,332.37247222222226,430.7326577777778,324.4654092592593,239.27140296296295,353.9238159259259,411.3511592592593,304.4587011111111,291.42124148148145,654.7783674074074,461.3311525925926,416.68382962962966
2019-05-07 13:18:19,742.8949396666667,371.1929996666667,282.42678566666666,0,298.32678366666664,328.3367136666667,560.9926446666667,412.452266,287.95493066666666,406.9065713333333,1146.800518,386.8999513333334,339.270156,285.07678533333336,161.50958233333333,518.5751003333334,419.68272866666666,278.33771333333334,437.96948133333336,1069.1081436666668,340.42843400000004,462.521465,338.8138646666667,297.730095,382.58273333333335,461.889677,357.48671,318.07015866666666,670.9237566666667,484.94993900000003,451.1843803333333
2019-05-07 13:18:16,785.2259396666667,392.34399966666666,298.5197856666667,0,315.3257836666667,347.0457136666667,592.9586446666667,435.954266,304.3629306666667,430.09257133333335,1212.1465180000002,408.94595133333337,358.60215600000004,301.32078533333333,170.71258233333336,548.1241003333333,443.5967286666667,294.19771333333335,462.9254813333334,1130.0271436666667,359.826434,488.87646500000005,358.11986466666673,314.69509500000004,404.3827333333333,488.208677,377.85671,336.19415866666674,709.1537566666667,512.582939,476.89338033333337
2019-05-07 13:18:13,879.8363636363636,404.58181818181816,379.30909090909086,0,352.10909090909087,381,652.5090909090908,463.18181818181813,329.6727272727273,447.9090909090909,1292.8727272727272,421.98181818181814,398.8727272727273,343.2181818181818,167.3272727272727,570.4727272727272,464.49090909090904,364.6,474.54545454545456,1226.7636363636364,370.47272727272724,516.1454545454545,369.4,337.3454545454545,410.09090909090907,498.54545454545456,405.4545454545454,376.8727272727273,717.2545454545453,555.7272727272726,499.7090909090909
2019-05-07 13:18:10,879.8363636363636,404.58181818181816,379.30909090909086,0,352.10909090909087,381,652.5090909090908,463.18181818181813,329.6727272727273,447.9090909090909,1292.8727272727272,421.98181818181814,398.8727272727273,343.2181818181818,167.3272727272727,570.4727272727272,464.49090909090904,364.6,474.54545454545456,1226.7636363636364,370.47272727272724,516.1454545454545,369.4,337.3454545454545,410.09090909090907,498.54545454545456,405.4545454545454,376.8727272727273,717.2545454545453,555.7272727272726,499.7090909090909
2019-05-07 13:18:07,790.7090909090908,405.2545454545454,338.2363636363636,0,314.0545454545454,381.0545454545454,606.6727272727272,491.12727272727267,305.56363636363636,395.30909090909086,1272.890909090909,411.58181818181816,306.07272727272726,308.8909090909091,168.7090909090909,585.1636363636363,461.7272727272727,295.30909090909086,455.98181818181814,1185.4,291.3454545454545,502.4181818181818,319.16363636363633,349.6727272727273,327.8181818181818,441.0363636363636,397.6727272727273,385.6,697.4909090909091,461.79999999999995,472.50909090909084
2019-05-07 13:18:04,762,401.0363636363636,326.72727272727275,0,277.2545454545454,371.2545454545454,506.2363636363636,494.7272727272727,278.6363636363636,379.4,1174.1636363636362,419.2545454545454,306.2363636363636,286.6363636363636,168.7090909090909,481.50909090909084,400.4181818181818,300.29090909090905,379,1199.7636363636364,253.69090909090906,504.3454545454545,309.3818181818181,346.74545454545455,344.0363636363636,390.9090909090909,393.8363636363636,373.8545454545454,631.4363636363636,438.2363636363636,460.74545454545455
2019-05-07 13:18:01,762,401.0363636363636,326.72727272727275,0,277.2545454545454,371.2545454545454,506.2363636363636,494.7272727272727,278.6363636363636,379.4,1174.1636363636362,419.2545454545454,306.2363636363636,286.6363636363636,168.7090909090909,481.50909090909084,400.4181818181818,300.29090909090905,379,1199.7636363636364,253.69090909090906,504.3454545454545,309.3818181818181,346.74545454545455,344.0363636363636,390.9090909090909,393.8363636363636,373.8545454545454,631.4363636363636,438.2363636363636,460.74545454545455
2019-05-07 13:17:58,653.690909090909,345.8545454545454,326,0,269.0181818181818,352.96363636363634,482.3636363636363,489.78181818181815,272.94545454545454,393.58181818181816,1100.8181818181815,401.6363636363636,329.49090909090904,304.0545454545454,159.78181818181818,451.6363636363636,343.7272727272727,310.52727272727276,367.1454545454545,1109.109090909091,250.16363636363633,479.2545454545454,291.3818181818181,332.47272727272724,319.4,321.10909090909087,378.6,344.74545454545455,592.5272727272727,430.96363636363634,455.8909090909091
2019-05-07 13:17:55,653.690909090909,345.8545454545454,326,0,269.0181818181818,352.96363636363634,482.3636363636363,489.78181818181815,272.94545454545454,393.58181818181816,1100.8181818181815,401.6363636363636,329.49090909090904,304.0545454545454,159.78181818181818,451.6363636363636,343.7272727272727,310.52727272727276,367.1454545454545,1109.109090909091,250.16363636363633,479.2545454545454,291.3818181818181,332.47272727272724,319.4,321.10909090909087,378.6,344.74545454545455,592.5272727272727,430.96363636363634,455.8909090909091
