timestamp,container_memory_usage_bytes
2019-05-07 03:45:28,2572288
2019-05-07 03:45:25,2572288
2019-05-07 03:45:22,2572288
2019-05-07 03:45:19,2572288
2019-05-07 03:45:16,2572288
2019-05-07 03:45:13,2572288
2019-05-07 03:45:10,2572288
2019-05-07 03:45:07,2572288
2019-05-07 03:45:04,2572288
2019-05-07 03:45:01,2572288
2019-05-07 03:44:58,2572288
2019-05-07 03:44:55,2572288
2019-05-07 03:44:52,2572288
2019-05-07 03:44:49,2572288
2019-05-07 03:44:46,2572288
2019-05-07 03:44:43,2572288
2019-05-07 03:44:40,2572288
2019-05-07 03:44:37,2572288
2019-05-07 03:44:34,2572288
2019-05-07 03:44:31,2572288
2019-05-07 03:44:28,2572288
2019-05-07 03:44:25,2572288
2019-05-07 03:44:22,2572288
2019-05-07 03:44:19,2572288
2019-05-07 03:44:16,2572288
2019-05-07 03:44:13,2572288
2019-05-07 03:44:10,2572288
2019-05-07 03:44:07,2572288
2019-05-07 03:44:04,2572288
2019-05-07 03:44:01,2572288
2019-05-07 03:43:58,2572288
2019-05-07 03:43:55,2572288
2019-05-07 03:43:52,2572288
2019-05-07 03:43:49,2572288
2019-05-07 03:43:46,2572288
2019-05-07 03:43:43,2572288
2019-05-07 03:43:40,2572288
2019-05-07 03:43:37,2572288
2019-05-07 03:43:34,2572288
2019-05-07 03:43:31,2564096
2019-05-07 03:43:28,2543616
2019-05-07 03:43:25,2543616
2019-05-07 03:43:22,2543616
2019-05-07 03:43:19,2543616
2019-05-07 03:43:16,2543616
2019-05-07 03:43:13,2543616
2019-05-07 03:43:10,2543616
2019-05-07 03:43:07,2543616
2019-05-07 03:43:04,2543616
2019-05-07 03:43:01,2543616
2019-05-07 03:42:58,2543616
2019-05-07 03:42:55,2543616
2019-05-07 03:42:52,2543616
2019-05-07 03:42:49,2543616
2019-05-07 03:42:46,2543616
2019-05-07 03:42:43,2543616
2019-05-07 03:42:40,2543616
2019-05-07 03:42:37,2543616
2019-05-07 03:42:34,2543616
2019-05-07 03:42:31,2543616
2019-05-07 03:42:28,2543616
2019-05-07 03:42:25,2543616
2019-05-07 03:42:22,2543616
2019-05-07 03:42:19,2543616
2019-05-07 03:42:16,2543616
2019-05-07 03:42:13,2543616
2019-05-07 03:42:10,2543616
2019-05-07 03:42:07,2543616
2019-05-07 03:42:04,2543616
2019-05-07 03:42:01,2543616
2019-05-07 03:41:58,2543616
2019-05-07 03:41:55,2543616
2019-05-07 03:41:52,2543616
2019-05-07 03:41:49,2543616
2019-05-07 03:41:46,2543616
2019-05-07 03:41:43,2543616
2019-05-07 03:41:40,2543616
2019-05-07 03:41:37,2543616
2019-05-07 03:41:34,2543616
2019-05-07 03:41:31,2535424
2019-05-07 03:41:28,2392064
2019-05-07 03:41:25,2392064
2019-05-07 03:41:22,2392064
2019-05-07 03:41:19,2392064
2019-05-07 03:41:16,2392064
2019-05-07 03:41:13,2392064
2019-05-07 03:41:10,2392064
2019-05-07 03:41:07,2392064
2019-05-07 03:41:04,2392064
2019-05-07 03:41:01,2392064
2019-05-07 03:40:58,2392064
2019-05-07 03:40:55,2392064
2019-05-07 03:40:52,2392064
2019-05-07 03:40:49,2392064
2019-05-07 03:40:46,2392064
2019-05-07 03:40:43,2392064
2019-05-07 03:40:40,2392064
2019-05-07 03:40:37,2392064
2019-05-07 03:40:34,2392064
2019-05-07 03:40:31,2392064
2019-05-07 03:40:28,2392064
2019-05-07 03:40:25,2392064
2019-05-07 03:40:22,2392064
2019-05-07 03:40:19,2392064
2019-05-07 03:40:16,2392064
2019-05-07 03:40:13,2392064
2019-05-07 03:40:10,2392064
2019-05-07 03:40:07,2392064
2019-05-07 03:40:04,2392064
2019-05-07 03:40:01,2392064
2019-05-07 03:39:58,2392064
2019-05-07 03:39:55,2392064
2019-05-07 03:39:52,2392064
2019-05-07 03:39:49,2392064
2019-05-07 03:39:46,2392064
2019-05-07 03:39:43,2392064
2019-05-07 03:39:40,2392064
2019-05-07 03:39:37,2392064
2019-05-07 03:39:34,2392064
2019-05-07 03:39:31,2392064
2019-05-07 03:39:28,2392064
2019-05-07 03:39:25,2392064
