timestamp,container_memory_usage_bytes
2019-05-12 02:26:07,2778517504
2019-05-12 02:26:04,2778517504
2019-05-12 02:26:01,2791104512
2019-05-12 02:25:58,2791104512
2019-05-12 02:25:55,2791071744
2019-05-12 02:25:52,2791071744
2019-05-12 02:25:49,2791071744
2019-05-12 02:25:46,2797875200
2019-05-12 02:25:43,2797875200
2019-05-12 02:25:40,2797875200
2019-05-12 02:25:37,2797875200
2019-05-12 02:25:34,2797875200
2019-05-12 02:25:31,2811355136
2019-05-12 02:25:28,2811355136
2019-05-12 02:25:25,2811355136
2019-05-12 02:25:22,2811355136
2019-05-12 02:25:19,2811355136
2019-05-12 02:25:16,2812899328
2019-05-12 02:25:13,2812899328
2019-05-12 02:25:10,2812899328
2019-05-12 02:25:07,2813026304
2019-05-12 02:25:04,2813026304
2019-05-12 02:25:01,2826067968
2019-05-12 02:24:58,2826067968
2019-05-12 02:24:55,2825637888
2019-05-12 02:24:52,2825506816
2019-05-12 02:24:49,2825506816
2019-05-12 02:24:46,2824388608
2019-05-12 02:24:43,2824388608
2019-05-12 02:24:40,2824384512
2019-05-12 02:24:37,2824368128
2019-05-12 02:24:34,2824368128
2019-05-12 02:24:31,2824425472
2019-05-12 02:24:28,2824425472
2019-05-12 02:24:25,2838491136
2019-05-12 02:24:22,2838462464
2019-05-12 02:24:19,2838462464
2019-05-12 02:24:16,2838458368
2019-05-12 02:24:13,2838458368
2019-05-12 02:24:10,2837905408
2019-05-12 02:24:07,2837905408
2019-05-12 02:24:04,2837905408
2019-05-12 02:24:01,2837835776
2019-05-12 02:23:58,2837835776
2019-05-12 02:23:55,2837835776
2019-05-12 02:23:52,2847797248
2019-05-12 02:23:49,2847797248
2019-05-12 02:23:46,2847924224
2019-05-12 02:23:43,2847924224
2019-05-12 02:23:40,2847780864
2019-05-12 02:23:37,2847752192
2019-05-12 02:23:34,2847752192
2019-05-12 02:23:31,2841202688
2019-05-12 02:23:28,2841202688
2019-05-12 02:23:25,2838704128
2019-05-12 02:23:22,2838700032
2019-05-12 02:23:19,2838700032
2019-05-12 02:23:16,2838695936
2019-05-12 02:23:13,2838695936
2019-05-12 02:23:10,2844913664
2019-05-12 02:23:07,2844913664
2019-05-12 02:23:04,2844913664
2019-05-12 02:23:01,2844913664
2019-05-12 02:22:58,2844913664
2019-05-12 02:22:55,2844442624
2019-05-12 02:22:52,2836000768
2019-05-12 02:22:49,2836000768
2019-05-12 02:22:46,2836008960
2019-05-12 02:22:43,2836008960
2019-05-12 02:22:40,2835976192
2019-05-12 02:22:37,2835968000
2019-05-12 02:22:34,2835968000
2019-05-12 02:22:31,2840506368
2019-05-12 02:22:28,2840506368
2019-05-12 02:22:25,2840043520
2019-05-12 02:22:22,2840199168
2019-05-12 02:22:19,2840199168
2019-05-12 02:22:16,2840236032
2019-05-12 02:22:13,2840236032
2019-05-12 02:22:10,2830913536
2019-05-12 02:22:07,2805276672
2019-05-12 02:22:04,2805276672
