timestamp,ttorrent-ubuntu
2019-05-12 02:26:07,159902.34545454543
2019-05-12 02:26:04,159902.34545454543
2019-05-12 02:26:01,158387.75435980436
2019-05-12 02:25:58,158387.75435980436
2019-05-12 02:25:55,160483.10909090907
2019-05-12 02:25:52,157287.19999999998
2019-05-12 02:25:49,157287.19999999998
2019-05-12 02:25:46,157335.83636363634
2019-05-12 02:25:43,157335.83636363634
2019-05-12 02:25:40,158611.32727272727
2019-05-12 02:25:37,158118.03636363638
2019-05-12 02:25:34,158118.03636363638
2019-05-12 02:25:31,157274.52727272725
2019-05-12 02:25:28,157274.52727272725
2019-05-12 02:25:25,154487.38181818178
2019-05-12 02:25:22,154967.81818181818
2019-05-12 02:25:19,154967.81818181818
2019-05-12 02:25:16,150980.49090909088
2019-05-12 02:25:13,150980.49090909088
2019-05-12 02:25:10,153793.92727272725
2019-05-12 02:25:07,151008.1259430275
2019-05-12 02:25:04,151008.1259430275
2019-05-12 02:25:01,146347.01818181816
2019-05-12 02:24:58,146347.01818181816
2019-05-12 02:24:55,144776.5090909091
2019-05-12 02:24:52,144418.81818181815
2019-05-12 02:24:49,144418.81818181815
2019-05-12 02:24:46,142533.56363636363
2019-05-12 02:24:43,142533.56363636363
2019-05-12 02:24:40,143979.56363636363
2019-05-12 02:24:37,144851.32727272727
2019-05-12 02:24:34,144851.32727272727
2019-05-12 02:24:31,143393.57079219623
2019-05-12 02:24:28,143393.57079219623
2019-05-12 02:24:25,138396.72727272726
2019-05-12 02:24:22,144674.83636363636
2019-05-12 02:24:19,144674.83636363636
2019-05-12 02:24:16,139402.85454545452
2019-05-12 02:24:13,139402.85454545452
2019-05-12 02:24:10,143682.08512882053
2019-05-12 02:24:07,149904.96363636362
2019-05-12 02:24:04,149904.96363636362
2019-05-12 02:24:01,152592.10909090907
2019-05-12 02:23:58,152592.10909090907
2019-05-12 02:23:55,151843.32727272727
2019-05-12 02:23:52,152153.12727272726
2019-05-12 02:23:49,152153.12727272726
2019-05-12 02:23:46,152321.54545454547
2019-05-12 02:23:43,152321.54545454547
2019-05-12 02:23:40,156139.56363636363
2019-05-12 02:23:37,157907.18350575442
2019-05-12 02:23:34,157907.18350575442
2019-05-12 02:23:31,160363.12727272726
2019-05-12 02:23:28,160363.12727272726
2019-05-12 02:23:25,159632.01818181816
2019-05-12 02:23:22,161800.49090909088
2019-05-12 02:23:19,161800.49090909088
2019-05-12 02:23:16,166313.43636363634
2019-05-12 02:23:13,166313.43636363634
2019-05-12 02:23:10,162065.3573376978
2019-05-12 02:23:07,163199.1272727273
2019-05-12 02:23:04,163199.1272727273
2019-05-12 02:23:01,165066.98915226804
2019-05-12 02:22:58,165030.50715226805
2019-05-12 02:22:55,163700.0576691919
2019-05-12 02:22:52,161576.1256861502
2019-05-12 02:22:49,155038.34498683448
2019-05-12 02:22:46,143555.79429155847
2019-05-12 02:22:43,136123.01390194806
2019-05-12 02:22:40,130358.15484191918
2019-05-12 02:22:37,121737.86074166666
2019-05-12 02:22:34,114963.04574166668
2019-05-12 02:22:31,105690.05865833334
2019-05-12 02:22:28,99071.32699166666
2019-05-12 02:22:25,90272.56229027778
2019-05-12 02:22:22,76198.37703666744
2019-05-12 02:22:19,70326.7282536574
2019-05-12 02:22:16,61534.58455525225
2019-05-12 02:22:13,55925.97910907696
2019-05-12 02:22:10,44814.362747499996
2019-05-12 02:22:07,33371.71564593845
2019-05-12 02:22:04,29282.734615839952
