timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 02:26:07,4493.927272727273,0,0,0,0,0,0,0,7005.290909090909,0,0,0,0,0,0,0,0,496.78181818181815,1185.2,0,0,0,0,0,4285.7818181818175,4551.50909090909,7934.399999999999,0,0,0,0,0,0,0,0,7059.8727272727265,5918.072727272726,355.8545454545454
2019-05-12 02:26:04,4440.7818181818175,0,0,0,0,0,0,0,6865.254545454545,0,0,0,0,0,0,0,0,377.94545454545454,1332.890909090909,0,0,0,0,0,4094.8181818181815,4466.545454545454,7993.218181818182,0,0,0,0,0,0,0,0,7042.054545454545,5732.50909090909,355.8545454545454
2019-05-12 02:26:01,4440.7818181818175,0,0,0,0,0,0,0,6865.254545454545,0,0,0,0,0,0,0,0,377.94545454545454,1332.890909090909,0,0,0,0,0,4094.8181818181815,4466.545454545454,7993.218181818182,0,0,0,0,0,0,0,0,7042.054545454545,5732.50909090909,355.8545454545454
2019-05-12 02:25:58,4367.254545454545,0,12.272727272727272,0,58.14545454545454,23.29090909090909,0,0,6931.945454545454,0,0,0,0,0,0,0,17.454545454545453,397.7090909090909,1294.7272727272725,0,0,0,0,0,3834.690909090909,4622.672727272727,7760.599999999999,0,0,0,0,158.9272727272727,0,0,0,7133.018181818182,5356.072727272726,366.29090909090905
2019-05-12 02:25:55,4367.254545454545,0,12.272727272727272,0,58.14545454545454,23.29090909090909,0,0,6931.945454545454,0,0,0,0,0,0,0,17.454545454545453,397.7090909090909,1294.7272727272725,0,0,0,0,0,3834.690909090909,4622.672727272727,7760.599999999999,0,0,0,0,158.9272727272727,0,0,0,7133.018181818182,5356.072727272726,366.29090909090905
2019-05-12 02:25:52,4328.138921720157,0,12.273843076643333,0,58.15074097645241,23.293026638785346,0,0,6998.472588417129,0,0,0,0,0,0,0,17.456132375670517,397.7452495681426,1381.5437767069736,0,0,0,0,0,3939.9036276025095,4834.766796981544,7608.455314119466,0,0,0,0,158.941721974725,0,0,0,6918.883534866807,5350.959178107101,366.3242112919357
2019-05-12 02:25:49,4416.727272727273,0,12.272727272727272,0,58.14545454545454,23.29090909090909,0,0,7057.436363636362,0,0,0,0,0,0,0,17.454545454545453,565.1090909090908,1406.3272727272727,0,0,0,0,0,3997.109090909091,4620.454545454545,7369.199999999999,0,0,0,0,158.9272727272727,0,0,0,6993.70909090909,5346.654545454545,366.29090909090905
2019-05-12 02:25:46,4416.727272727273,0,12.272727272727272,0,58.14545454545454,23.29090909090909,0,0,7057.436363636362,0,0,0,0,0,0,0,17.454545454545453,565.1090909090908,1406.3272727272727,0,0,0,0,0,3997.109090909091,4620.454545454545,7369.199999999999,0,0,0,0,158.9272727272727,0,0,0,6993.70909090909,5346.654545454545,366.29090909090905
2019-05-12 02:25:43,4329.4,0,12.272727272727272,0,58.14545454545454,23.29090909090909,0,0,7240.054545454545,0,0,0,0,0,0,192.3090909090909,17.454545454545453,476.59999999999997,1531.5454545454545,0,0,0,0,0,4026.763636363636,4561.236363636363,7329.763636363637,0,0,0,0,158.9272727272727,0,0,0,6852.581818181818,5437.272727272726,376.52727272727265
2019-05-12 02:25:40,4329.4,0,12.272727272727272,0,58.14545454545454,23.29090909090909,0,0,7240.054545454545,0,0,0,0,0,0,192.3090909090909,17.454545454545453,476.59999999999997,1531.5454545454545,0,0,0,0,0,4026.763636363636,4561.236363636363,7329.763636363637,0,0,0,0,158.9272727272727,0,0,0,6852.581818181818,5437.272727272726,376.52727272727265
