timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-06 20:38:30,520.3912798414517,358.4428807796505,302.26004109165626,0,365.58846524482266,392.625320460372,273.47769959453814,397.60722922234953,376.18865797559954,407.2074037709777,1186.457935598829,367.206676485027,292.29622356770125,294.4235349733632,255.40464372079492,445.0808196512664,316.5330278732341,370.4794632629684,443.408061964763,1126.3295696285388,328.8605247368134,450.04454626447756,426.62593865343007,310.0783650611829,365.67937598865433,338.2425135002455,324.76954126438665,316.4421171294024,548.9372534046073,349.3336242477136,492.2089492536228
2019-05-06 20:38:27,522.5272727272727,360.50909090909084,290.7090909090909,12.47272727272727,368.16363636363633,405.09090909090907,329.3818181818181,384.9272727272727,369.3454545454545,447.7090909090909,1166.9818181818182,372.4,340.30909090909086,310,232.38181818181818,436.9272727272727,339.52727272727265,349.74545454545455,433.30909090909086,1122.6545454545453,378.78181818181815,459.1454545454545,413.7090909090909,311.8181818181818,350.6181818181818,344.4181818181818,324.4181818181818,320.8363636363636,547.6,377.9272727272727,498.76363636363635
2019-05-06 20:38:24,523.0095092638048,364.27935053364604,282.2778595974472,12.472954053710067,373.4067892143494,405.09827451408205,342.46077201403665,410.8256513754796,371.3158421062201,466.8812160221095,1112.0384006981947,391.97076310478377,325.24227713231153,307.8055964653903,209.18562155675556,404.0982563319333,335.0788196149021,355.5519191258023,417.2075855924653,1139.3116238477062,385.4797359951999,448.844524445899,434.2806232840597,334.13334787905234,315.78755977381405,344.5153548246332,290.18709431080566,329.15143911707486,491.099838178876,410.262004763723,483.5724285896107
2019-05-06 20:38:21,523.0095092638048,364.27935053364604,282.2778595974472,12.472954053710067,373.4067892143494,405.09827451408205,342.46077201403665,410.8256513754796,371.3158421062201,466.8812160221095,1112.0384006981947,391.97076310478377,325.24227713231153,307.8055964653903,209.18562155675556,404.0982563319333,335.0788196149021,355.5519191258023,417.2075855924653,1139.3116238477062,385.4797359951999,448.844524445899,434.2806232840597,334.13334787905234,315.78755977381405,344.5153548246332,290.18709431080566,329.15143911707486,491.099838178876,410.262004763723,483.5724285896107
2019-05-06 20:38:18,499.86363884293013,333.50302721768696,304.70355084453007,12.472500499990907,365.01154524463186,404.6290067453319,348.3209396192796,437.4647733677569,348.55729895820076,476.3731568516936,1070.2350866347886,404.8108216214251,321.1941601061799,301.73996836421156,177.41495609170744,376.0113452482682,337.32113961564335,350.92089234741184,448.01003618116033,1120.579625824985,407.28350393629205,464.30064907910764,457.8280394901911,328.99401829057655,324.6668242395593,346.84823912292507,275.5222632315776,315.08518026944967,451.2463409756186,417.04696278249486,472.3005036272068
2019-05-06 20:38:15,499.86363884293013,333.50302721768696,304.70355084453007,12.472500499990907,365.01154524463186,404.6290067453319,348.3209396192796,437.4647733677569,348.55729895820076,476.3731568516936,1070.2350866347886,404.8108216214251,321.1941601061799,301.73996836421156,177.41495609170744,376.0113452482682,337.32113961564335,350.92089234741184,448.01003618116033,1120.579625824985,407.28350393629205,464.30064907910764,457.8280394901911,328.99401829057655,324.6668242395593,346.84823912292507,275.5222632315776,315.08518026944967,451.2463409756186,417.04696278249486,472.3005036272068
2019-05-06 20:38:12,575.0468190330733,341.2789323442245,312.0420371279478,12.472954053710067,337.897052673685,405.78919616720304,331.60602920053094,390.93438062510234,326.0968381243295,484.09971090383465,1097.5654102801868,398.4981545119002,345.96992672594047,303.5873379515991,143.51170021273114,375.1522754959181,347.11540209822,353.8427971417662,449.35362461135657,1163.530246004473,394.4071710394735,456.29920544009894,483.6633393334424,335.44246259022896,338.20614920271277,351.51548209967456,284.0415280277823,305.53282786959767,434.7533591519846,417.6439571628575,432.71695849015435
2019-05-06 20:38:09,632.0909090909091,332.4181818181818,318.3272727272727,12.47272727272727,342.9090909090909,413.8363636363636,341.9272727272727,401.6,320.18181818181813,497.1454545454545,1135.6545454545453,387.47272727272724,355.94545454545454,310.1272727272727,91.16363636363636,401.29090909090905,405.54545454545456,315.8363636363636,445.29090909090905,1187.9272727272726,379.98181818181814,456.0363636363636,524.6545454545454,319.3272727272727,333.8181818181818,368.0181818181818,283.4363636363636,305.6909090909091,412.79999999999995,375.6545454545454,455.6727272727273
2019-05-06 20:38:06,632.0909090909091,332.4181818181818,318.3272727272727,12.47272727272727,342.9090909090909,413.8363636363636,341.9272727272727,401.6,320.18181818181813,497.1454545454545,1135.6545454545453,387.47272727272724,355.94545454545454,310.1272727272727,91.16363636363636,401.29090909090905,405.54545454545456,315.8363636363636,445.29090909090905,1187.9272727272726,379.98181818181814,456.0363636363636,524.6545454545454,319.3272727272727,333.8181818181818,368.0181818181818,283.4363636363636,305.6909090909091,412.79999999999995,375.6545454545454,455.6727272727273
2019-05-06 20:38:03,686.4602461773422,329.44855548080943,323.8122943219214,12.472500499990907,339.95745531899416,417.1378702205414,344.1391974691369,391.0292540135634,323.0123088671115,479.500372720496,1141.7246959146198,372.3932292140143,361.2479773095035,318.8305667169688,70.28963109761641,391.4292467409684,425.1195432810312,303.3944837366593,417.31968509663454,1200.687260231632,378.75674987727496,451.3917928764931,519.7360047999127,315.52153597207325,328.72129597643675,400.3018126943146,284.7402774495009,298.6491154706278,439.79200378174943,375.15681533063037,503.1181251249977
2019-05-06 20:38:00,686.4602461773422,329.44855548080943,323.8122943219214,12.472500499990907,339.95745531899416,417.1378702205414,344.1391974691369,391.0292540135634,323.0123088671115,479.500372720496,1141.7246959146198,372.3932292140143,361.2479773095035,318.8305667169688,70.28963109761641,391.4292467409684,425.1195432810312,303.3944837366593,417.31968509663454,1200.687260231632,378.75674987727496,451.3917928764931,519.7360047999127,315.52153597207325,328.72129597643675,400.3018126943146,284.7402774495009,298.6491154706278,439.79200378174943,375.15681533063037,503.1181251249977
2019-05-06 20:37:57,702.4417737859311,315.048817294231,324.8668206032617,12.472500499990907,329.5758258940747,392.53831748513664,351.04816276067703,382.66576971327794,327.52131779422194,472.68231486700245,1164.3788294758276,396.4837002963583,360.4479918546935,295.7037144779186,64.4533735750259,363.28430392174687,412.53795385538444,291.72196869147837,407.5198632752132,1162.4697732768495,371.3387029326739,405.33808476209526,514.0451991781968,313.4670278722205,344.5210087089326,390.1747240959255,271.44961000709077,295.99461827966763,404.35628443119214,363.46611879784,509.8270940528354
