timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 23:48:55,3710.24,0,222.46,0,291.08,113.08,0,0,4563.820000000001,0,0,0,0,0,0,0,136.67999999999998,735.56,1428.1599999999999,0,0,0,0,0,2756.06,3048.18,4838.38,0,0,0,0,272.5,0,0,0,4800,3167.54,0
2019-05-11 23:48:52,3925.472727272727,0,202.23636363636362,0,264.6181818181818,102.79999999999998,0,0,4706.327272727272,0,0,0,0,0,0,0,124.25454545454545,710.7636363636362,1548.2,0,0,0,0,0,2954.690909090909,2993.6181818181813,5073.854545454545,0,0,0,0,247.7272727272727,0,0,0,5100.327272727272,3293.454545454545,0
2019-05-11 23:48:49,4273.872727272727,0,202.23636363636362,0,264.6181818181818,102.79999999999998,0,0,5428.054545454545,0,0,0,0,0,0,0,124.25454545454545,710.7636363636362,1773.2545454545455,0,0,0,0,0,3281.7272727272725,3334.1272727272726,5686.50909090909,0,0,0,0,247.7272727272727,0,0,0,5677.272727272726,3592.1999999999994,121.55999999999999
2019-05-11 23:48:46,4273.872727272727,0,202.23636363636362,0,264.6181818181818,102.79999999999998,0,0,5428.054545454545,0,0,0,0,0,0,0,124.25454545454545,710.7636363636362,1773.2545454545455,0,0,0,0,0,3281.7272727272725,3334.1272727272726,5686.50909090909,0,0,0,0,247.7272727272727,0,0,0,5677.272727272726,3592.1999999999994,175.85454545454544
2019-05-11 23:48:43,4703.363636363636,0,202.23636363636362,0,264.6181818181818,102.79999999999998,0,0,6020.090909090909,0,0,0,0,0,0,0,124.25454545454545,710.7636363636362,1937.9636363636362,0,0,0,0,0,3554.872727272727,3827.090909090909,6313.727272727273,0,0,0,0,247.7272727272727,0,0,0,6239.8,4036.854545454545,175.85454545454544
2019-05-11 23:48:40,4703.363636363636,0,202.23636363636362,0,264.6181818181818,102.79999999999998,0,0,6020.090909090909,0,0,0,0,0,0,0,124.25454545454545,710.7636363636362,1937.9636363636362,0,0,0,0,0,3554.872727272727,3827.090909090909,6313.727272727273,0,0,0,0,247.7272727272727,0,0,0,6239.8,4036.854545454545,175.85454545454544
2019-05-11 23:48:37,4827.854545454545,0,202.23636363636362,0,264.6181818181818,102.79999999999998,0,0,6542.454545454545,0,0,0,0,0,0,0,124.25454545454545,789.6363636363636,2065.7454545454543,0,0,0,0,0,4033.1454545454544,4317.945454545455,7100.545454545454,0,0,0,0,247.7272727272727,0,0,0,6791.090909090909,4537.763636363637,175.85454545454544
2019-05-11 23:48:34,4838.672727272727,0,194.16363636363633,0,189.7090909090909,31.49090909090909,0,0,6955.345454545454,0,0,0,0,0,0,0,83.07272727272726,599.8909090909091,1984.4909090909089,0,0,0,0,0,4374.472727272727,4754.672727272727,7853.490909090909,0,0,0,0,190.25454545454542,0,0,0,7383.090909090909,5197.236363636363,175.85454545454544
2019-05-11 23:48:31,4838.672727272727,0,194.16363636363633,0,189.7090909090909,31.49090909090909,0,0,6955.345454545454,0,0,0,0,0,0,0,83.07272727272726,599.8909090909091,1984.4909090909089,0,0,0,0,0,4374.472727272727,4754.672727272727,7853.490909090909,0,0,0,0,190.25454545454542,0,0,0,7383.090909090909,5197.236363636363,273.72727272727275
2019-05-11 23:48:28,4831.490909090909,0,0,0,0,0,0,0,6948.727272727273,0,0,0,0,0,0,0,0,470.09090909090907,1670.1818181818182,0,0,0,0,0,4664.6,4796.163636363636,7896.999999999999,0,0,0,0,0,0,0,0,7220.181818181818,5340.945454545454,273.72727272727275
