timestamp,ttorrent-ubuntu
2019-05-11 23:23:38,735.7090909090908
2019-05-11 23:23:35,735.9454545454545
2019-05-11 23:23:32,736.2181818181817
2019-05-11 23:23:29,736.2181818181817
2019-05-11 23:23:26,736.4727272727272
2019-05-11 23:23:23,736.4727272727272
2019-05-11 23:23:20,733.6363636363635
2019-05-11 23:23:17,733.6363636363635
2019-05-11 23:23:14,733.6363636363635
2019-05-11 23:23:11,777.3454545454545
2019-05-11 23:23:08,777.3454545454545
2019-05-11 23:23:05,777.3636363636363
2019-05-11 23:23:02,775.8363636363636
2019-05-11 23:22:59,775.8363636363636
2019-05-11 23:22:56,774.5454545454545
2019-05-11 23:22:53,774.5454545454545
2019-05-11 23:22:50,775.4909090909091
2019-05-11 23:22:47,776.4363636363636
2019-05-11 23:22:44,776.4363636363636
2019-05-11 23:22:41,777.3999999999999
2019-05-11 23:22:38,777.3999999999999
2019-05-11 23:22:35,779.9818181818181
2019-05-11 23:22:32,783.2909090909089
2019-05-11 23:22:29,783.2909090909089
2019-05-11 23:22:26,784.490909090909
2019-05-11 23:22:23,784.490909090909
2019-05-11 23:22:20,784.7454545454544
2019-05-11 23:22:17,742.0545454545453
2019-05-11 23:22:14,742.0545454545453
2019-05-11 23:22:11,746.6727272727272
2019-05-11 23:22:08,746.6727272727272
2019-05-11 23:22:05,757.4909090909091
2019-05-11 23:22:02,772.1636363636363
2019-05-11 23:21:59,772.1636363636363
2019-05-11 23:21:56,821.6181818181817
2019-05-11 23:21:53,821.6181818181817
2019-05-11 23:21:50,12492.981818181817
2019-05-11 23:21:47,25367.83636363636
2019-05-11 23:21:44,25367.83636363636
2019-05-11 23:21:41,37648.90909090908
2019-05-11 23:21:38,37648.90909090908
2019-05-11 23:21:35,54041.05454545454
2019-05-11 23:21:32,75405.85454545454
2019-05-11 23:21:29,75405.85454545454
2019-05-11 23:21:26,91852.87272727273
2019-05-11 23:21:23,91852.87272727273
2019-05-11 23:21:20,110099.03636363636
2019-05-11 23:21:17,128344.2909090909
2019-05-11 23:21:14,128344.2909090909
2019-05-11 23:21:11,148288.8727272727
2019-05-11 23:21:08,148288.8727272727
2019-05-11 23:21:05,160801.2727272727
2019-05-11 23:21:02,174205.90909090906
2019-05-11 23:20:59,174205.90909090906
2019-05-11 23:20:56,178151.11183839708
2019-05-11 23:20:53,178151.11183839708
2019-05-11 23:20:50,178442.1090909091
2019-05-11 23:20:47,181540.3007327406
2019-05-11 23:20:44,181540.3007327406
2019-05-11 23:20:41,176728.21818181817
2019-05-11 23:20:38,176728.21818181817
2019-05-11 23:20:35,175927.2727272727
2019-05-11 23:20:32,174862.8909090909
2019-05-11 23:20:29,174862.8909090909
2019-05-11 23:20:26,175577.09090909088
2019-05-11 23:20:23,175577.09090909088
2019-05-11 23:20:20,171625.16363636364
2019-05-11 23:20:17,163898.4745060606
2019-05-11 23:20:14,163861.87632424242
2019-05-11 23:20:11,166559.61375196968
2019-05-11 23:20:08,166523.00275196967
2019-05-11 23:20:05,165846.9471345118
2019-05-11 23:20:02,159847.79034127184
2019-05-11 23:19:59,151766.86831241896
2019-05-11 23:19:56,144419.7816279221
2019-05-11 23:19:53,136939.35214740256
2019-05-11 23:19:50,127697.58794541292
2019-05-11 23:19:47,122081.54059037038
2019-05-11 23:19:44,114594.78547925927
2019-05-11 23:19:41,108913.09832916665
2019-05-11 23:19:38,104668.26582916666
2019-05-11 23:19:35,99556.50258809526
2019-05-11 23:19:32,91302.12354166666
2019-05-11 23:19:29,88610.74854166666
2019-05-11 23:19:26,82113.0707075
2019-05-11 23:19:23,79693.4792075
2019-05-11 23:19:20,74622.08671166666
2019-05-11 23:19:17,66699.02774722224
