timestamp,container_memory_usage_bytes
2019-05-06 21:54:01,127074304
2019-05-06 21:53:58,127074304
2019-05-06 21:53:55,127451136
2019-05-06 21:53:52,127307776
2019-05-06 21:53:49,127307776
2019-05-06 21:53:46,127262720
2019-05-06 21:53:43,127262720
2019-05-06 21:53:40,127164416
2019-05-06 21:53:37,127074304
2019-05-06 21:53:34,127074304
2019-05-06 21:53:31,127217664
2019-05-06 21:53:28,127217664
2019-05-06 21:53:25,127201280
2019-05-06 21:53:22,127164416
2019-05-06 21:53:19,127164416
2019-05-06 21:53:16,127188992
2019-05-06 21:53:13,127188992
2019-05-06 21:53:10,127242240
2019-05-06 21:53:07,127373312
2019-05-06 21:53:04,127373312
2019-05-06 21:53:01,127094784
2019-05-06 21:52:58,127094784
2019-05-06 21:52:55,127139840
2019-05-06 21:52:52,127369216
2019-05-06 21:52:49,127369216
2019-05-06 21:52:46,127389696
2019-05-06 21:52:43,127389696
2019-05-06 21:52:40,127311872
2019-05-06 21:52:37,127254528
2019-05-06 21:52:34,127254528
2019-05-06 21:52:31,127254528
2019-05-06 21:52:28,127254528
2019-05-06 21:52:25,127320064
2019-05-06 21:52:22,127291392
2019-05-06 21:52:19,127291392
2019-05-06 21:52:16,127651840
2019-05-06 21:52:13,127651840
2019-05-06 21:52:10,135684096
2019-05-06 21:52:07,110759936
2019-05-06 21:52:04,110759936
2019-05-06 21:52:01,94527488
2019-05-06 21:51:58,94527488
2019-05-06 21:51:55,91492352
2019-05-06 21:51:52,88244224
2019-05-06 21:51:49,88244224
2019-05-06 21:51:46,86671360
2019-05-06 21:51:43,86671360
2019-05-06 21:51:40,84135936
2019-05-06 21:51:37,81477632
2019-05-06 21:51:34,81477632
2019-05-06 21:51:31,78872576
2019-05-06 21:51:28,78872576
2019-05-06 21:51:25,73580544
2019-05-06 21:51:22,72687616
2019-05-06 21:51:19,72687616
2019-05-06 21:51:16,70881280
2019-05-06 21:51:13,70881280
2019-05-06 21:51:10,68206592
2019-05-06 21:51:07,65572864
2019-05-06 21:51:04,65572864
2019-05-06 21:51:01,62910464
2019-05-06 21:50:58,62910464
2019-05-06 21:50:55,60272640
2019-05-06 21:50:52,57733120
2019-05-06 21:50:49,57733120
2019-05-06 21:50:46,55046144
2019-05-06 21:50:43,55046144
2019-05-06 21:50:40,52486144
2019-05-06 21:50:37,49057792
2019-05-06 21:50:34,49057792
2019-05-06 21:50:31,47374336
2019-05-06 21:50:28,47374336
2019-05-06 21:50:25,44843008
2019-05-06 21:50:22,42786816
2019-05-06 21:50:19,42786816
2019-05-06 21:50:16,40988672
2019-05-06 21:50:13,40988672
2019-05-06 21:50:10,39129088
2019-05-06 21:50:07,37634048
2019-05-06 21:50:04,37634048
2019-05-06 21:50:01,36995072
2019-05-06 21:49:58,36995072
2019-05-06 21:49:55,36974592
2019-05-06 21:49:52,37253120
2019-05-06 21:49:49,37253120
2019-05-06 21:49:46,37036032
2019-05-06 21:49:43,37036032
2019-05-06 21:49:40,37011456
2019-05-06 21:49:37,37085184
2019-05-06 21:49:34,37085184
2019-05-06 21:49:31,37179392
2019-05-06 21:49:28,37179392
2019-05-06 21:49:25,37212160
2019-05-06 21:49:22,36929536
2019-05-06 21:49:19,36929536
2019-05-06 21:49:16,37142528
2019-05-06 21:49:13,37142528
2019-05-06 21:49:10,37089280
2019-05-06 21:49:07,36917248
2019-05-06 21:49:04,36917248
2019-05-06 21:49:01,37216256
2019-05-06 21:48:58,37216256
2019-05-06 21:48:55,37011456
2019-05-06 21:48:52,37085184
2019-05-06 21:48:49,37085184
2019-05-06 21:48:46,36872192
2019-05-06 21:48:43,36872192
2019-05-06 21:48:40,36818944
2019-05-06 21:48:37,36651008
2019-05-06 21:48:34,36651008
2019-05-06 21:48:31,36528128
2019-05-06 21:48:28,36528128
2019-05-06 21:48:25,36630528
2019-05-06 21:48:22,36622336
2019-05-06 21:48:19,36622336
2019-05-06 21:48:16,36323328
2019-05-06 21:48:13,36323328
2019-05-06 21:48:10,36352000
2019-05-06 21:48:07,36331520
2019-05-06 21:48:04,36331520
2019-05-06 21:48:01,36110336
2019-05-06 21:47:58,36110336
