timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-06 21:54:01,598.1163978836747,229.7958218941474,258.9043835566626,0,251.35906619879637,354.59355284449373,253.01358157124415,255.7771676878602,257.086234795731,368.7932946673697,918.0378538572025,343.0301267249686,279.24946819148744,305.0853620843257,0,0,314.59428010399813,330.7576225886802,231.1776149524554,319.04874456828054,0,1067.2896856420791,334.6484609370738,399.174560462537,309.9034563007945,0,348.57548044581006,246.26824966818785,316.3397029144925,263.2133961200705,323.9213832475773,404.8290031090344,273.03139942910127,404.66536972055053
2019-05-06 21:53:58,585.9818181818181,247.94545454545454,232.7272727272727,0,236.29090909090908,353.98181818181814,301.9090909090909,254.85454545454544,245.6363636363636,372.30909090909086,913.290909090909,341.6909090909091,264.3454545454545,288.9090909090909,0,0,320.2363636363636,314.4545454545454,262.1454545454545,337.8,0,1043.4181818181817,339.0181818181818,394.8181818181818,296.58181818181816,0,321.1454545454545,225.59999999999997,298.96363636363634,224.7090909090909,322.6909090909091,405.49090909090904,270.8363636363636,391.50909090909084
2019-05-06 21:53:55,585.9818181818181,247.94545454545454,232.7272727272727,0,236.29090909090908,353.98181818181814,301.9090909090909,254.85454545454544,245.6363636363636,372.30909090909086,913.290909090909,341.6909090909091,264.3454545454545,288.9090909090909,0,0,320.2363636363636,314.4545454545454,262.1454545454545,337.8,0,1043.4181818181817,339.0181818181818,394.8181818181818,296.58181818181816,0,321.1454545454545,225.59999999999997,298.96363636363634,224.7090909090909,322.6909090909091,405.49090909090904,270.8363636363636,391.50909090909084
2019-05-06 21:53:52,518.3818181818182,257.09090909090907,201.3272727272727,0,251.7272727272727,367.0363636363636,300.52727272727276,310.2,252.1090909090909,353.4363636363636,890.6545454545453,349.3636363636363,269.1454545454545,275.18181818181813,0,0,302.76363636363635,278.6545454545454,274.72727272727275,306.56363636363636,0,1010.0909090909091,319.16363636363633,379.0363636363636,287.2,0,332.2545454545454,196.89090909090908,272.45454545454544,254.5090909090909,324.3818181818181,395.7272727272727,249.29090909090908,374.32727272727266
2019-05-06 21:53:49,525.1272727272727,249.34545454545454,207.9272727272727,0,250.3272727272727,345.74545454545455,302.07272727272726,307.2545454545454,240.78181818181818,347.16363636363633,919.2363636363636,348.58181818181816,246.98181818181817,257.76363636363635,0,0,322.30909090909086,268.6909090909091,270.0363636363636,328.07272727272726,0,1002.2363636363636,314.8363636363636,347.74545454545455,264.07272727272726,0,365.78181818181815,170.6181818181818,285.2363636363636,249.87272727272727,329.10909090909087,391.29090909090905,239.23636363636362,388.52727272727265
2019-05-06 21:53:46,525.1272727272727,249.34545454545454,207.9272727272727,0,250.3272727272727,345.74545454545455,302.07272727272726,307.2545454545454,240.78181818181818,347.16363636363633,919.2363636363636,348.58181818181816,246.98181818181817,257.76363636363635,0,0,322.30909090909086,268.6909090909091,270.0363636363636,328.07272727272726,0,1002.2363636363636,314.8363636363636,347.74545454545455,264.07272727272726,0,365.78181818181815,170.6181818181818,285.2363636363636,249.87272727272727,329.10909090909087,391.29090909090905,239.23636363636362,388.52727272727265
2019-05-06 21:53:43,545.9454545454545,273.8363636363636,204.8181818181818,0,268.8909090909091,359,291.1454545454545,320.2181818181818,217.9090909090909,342.74545454545455,941.9999999999999,370.52727272727265,262.76363636363635,244.8181818181818,0,0,322,279.4545454545454,274.7090909090909,301.58181818181816,0,1034.6909090909091,297.49090909090904,342.56363636363636,262.78181818181815,0,368.6363636363636,179.3090909090909,323.74545454545455,280.6,350.8181818181818,394.8727272727273,250.79999999999998,407.6363636363636
2019-05-06 21:53:40,545.9454545454545,273.8363636363636,204.8181818181818,0,268.8909090909091,359,291.1454545454545,320.2181818181818,217.9090909090909,342.74545454545455,941.9999999999999,370.52727272727265,262.76363636363635,244.8181818181818,0,0,322,279.4545454545454,274.7090909090909,301.58181818181816,0,1034.6909090909091,297.49090909090904,342.56363636363636,262.78181818181815,0,368.6363636363636,179.3090909090909,323.74545454545455,280.6,350.8181818181818,394.8727272727273,250.79999999999998,407.6363636363636
2019-05-06 21:53:37,558.2443955564445,282.1948691841966,200.0872711405247,0,273.5041181069435,346.26643151942693,307.10350720895985,390.9201650879075,219.70509627097687,343.41193796476426,953.4372102325412,401.4654279013109,257.3044126470428,218.68693296485517,0,0,331.8666933328485,274.3586480245814,275.90407447137324,320.7941673787749,0,1282.794858275304,284.8857293503754,333.9030199450919,235.77753131761241,0,392.2474136833876,187.9602189051108,332.6303158124398,287.03114488827475,359.5570989618371,411.90160178905836,223.63229759458918,414.55609898001853
2019-05-06 21:53:34,577.9377806869217,287.859779268714,236.8952162766596,0,295.4599174530446,354.842815323915,317.27849597265407,370.0612738413426,222.36767941235297,340.2061855670103,954.2355315551192,395.8799250895471,270.0776377752323,426.38957071946766,0,0,301.56911943853527,264.9684539718904,256.4410262004764,317.35122456771944,0,1292.5871379479627,279.7687230676921,341.35166093928984,233.73152239131622,0,389.26162293859886,194.62172039491628,303.26005927380504,266.65939380716014,373.4976999581811,387.26158657430136,259.6774486808851,404.5164457535592
2019-05-06 21:53:31,577.9377806869217,287.859779268714,236.8952162766596,0,295.4599174530446,354.842815323915,317.27849597265407,370.0612738413426,222.36767941235297,340.2061855670103,954.2355315551192,395.8799250895471,270.0776377752323,426.38957071946766,0,0,301.56911943853527,264.9684539718904,256.4410262004764,317.35122456771944,0,1292.5871379479627,279.7687230676921,341.35166093928984,233.73152239131622,0,389.26162293859886,194.62172039491628,303.26005927380504,266.65939380716014,373.4976999581811,387.26158657430136,259.6774486808851,404.5164457535592
2019-05-06 21:53:28,564.2466226658667,286.2233858797433,263.241149839088,0,304.005527373225,363.75206821942214,345.8971981308751,377.80686921580394,229.38598883616066,349.27907780141453,975.163184785178,419.73490427098676,264.3502609138348,465.3902798232695,0,0,283.07787414316624,294.33262422953146,275.1686394298078,331.4060255641012,0,1308.7692503500066,497.5545009909271,347.4063164784814,258.18651248204515,0,398.4799723631339,202.9309623811342,298.91452571864943,299.2781686939763,371.6431207840143,370.0067273950436,262.04112802050946,405.3346424480445
2019-05-06 21:53:25,564.2466226658667,286.2233858797433,263.241149839088,0,304.005527373225,363.75206821942214,345.8971981308751,377.80686921580394,229.38598883616066,349.27907780141453,975.163184785178,419.73490427098676,264.3502609138348,465.3902798232695,0,0,283.07787414316624,294.33262422953146,275.1686394298078,331.4060255641012,0,1308.7692503500066,497.5545009909271,347.4063164784814,258.18651248204515,0,398.4799723631339,202.9309623811342,298.91452571864943,299.2781686939763,371.6431207840143,370.0067273950436,262.04112802050946,405.3346424480445
2019-05-06 21:53:22,527.1999999999999,318.78181818181815,285.8727272727273,0,305.2,433.3454545454545,340.6545454545454,407.8181818181818,229.29090909090908,355.30909090909086,966.690909090909,404.07272727272726,280.29090909090905,500.7090909090909,0,0,292.0545454545454,321.47272727272724,255.4181818181818,328.8,0,1298.709090909091,476.2181818181818,333.94545454545454,279.6181818181818,0,394.29090909090905,235.14545454545453,353.2545454545454,327.49090909090904,380.4545454545454,410.8909090909091,261.05454545454546,425.3636363636363
2019-05-06 21:53:19,524.1722877765858,355.64807912583404,938.8374756822602,0,330.7576225886802,464.60973436846604,383.17485136633877,661.8061489791094,262.9043108307122,564.2442864675188,953.4008472573225,476.7367866038799,474.62773404119923,831.0757986218432,0,0,508.1180342175596,346.0482536681151,496.5364266104252,614.570644170106,0,1315.285176633152,1039.9810912528862,1342.0301449064564,543.9901092707405,0,1171.8514208832567,477.68222395956434,409.9743641024708,367.1569607825312,813.0761258886201,410.82889402010875,511.5906983509391,422.4832275776804
2019-05-06 21:53:16,524.1722877765858,355.64807912583404,938.8374756822602,0,330.7576225886802,464.60973436846604,383.17485136633877,661.8061489791094,262.9043108307122,564.2442864675188,953.4008472573225,476.7367866038799,474.62773404119923,831.0757986218432,0,0,508.1180342175596,346.0482536681151,496.5364266104252,614.570644170106,0,1315.285176633152,1039.9810912528862,1342.0301449064564,543.9901092707405,0,1171.8514208832567,477.68222395956434,409.9743641024708,367.1569607825312,813.0761258886201,410.82889402010875,511.5906983509391,422.4832275776804
2019-05-06 21:53:13,808.9489282013054,718.7869311467064,1820.0578171305976,0,730.6594425555899,834.512099780004,1555.2444501009072,732.7684951182706,958.6189342011963,1303.7035690260175,1875.8568026035891,883.4748459118925,929.27401319976,1968.0914892456499,0,0,1397.8836748422757,444.73736841148343,769.7860038908383,1966.364247922765,0,1367.8114943364667,1111.379793094671,1937.3465936982964,690.3510845257358,0,1222.6686787512954,614.9342739222923,486.518426937692,849.802730859439,1166.0878893111035,1280.8130761258885,882.7839493827385,486.7366047890038
2019-05-06 21:53:10,808.9489282013054,718.7869311467064,1820.0578171305976,0,730.6594425555899,834.512099780004,1555.2444501009072,732.7684951182706,958.6189342011963,1303.7035690260175,1875.8568026035891,883.4748459118925,929.27401319976,1968.0914892456499,0,0,1397.8836748422757,444.73736841148343,769.7860038908383,1966.364247922765,0,1367.8114943364667,1111.379793094671,1937.3465936982964,690.3510845257358,0,1222.6686787512954,614.9342739222923,486.518426937692,849.802730859439,1166.0878893111035,1280.8130761258885,882.7839493827385,486.7366047890038
2019-05-06 21:53:07,1385.890909090909,1057.6727272727271,2257.636363636363,0,1202.890909090909,1062.3454545454545,2302.4,2060.981818181818,1051.8727272727272,1734.7272727272725,6903.072727272726,1282.8363636363636,1457.6363636363635,2089.7090909090907,0,0,2129.3090909090906,1259.8545454545454,923.0727272727272,2354.781818181818,0,1636.9272727272726,1356.4,2265.2363636363634,1034.6363636363635,0,1705.5454545454545,1262.2545454545455,933.4181818181818,2279.6181818181817,1241.1272727272726,3056.3818181818183,1156.709090909091,1690.3272727272727
2019-05-06 21:53:04,1379.9454545454544,1522.2,2578.1272727272726,0,1246.5636363636363,1636.1636363636362,2338.9636363636364,2090.181818181818,1395.6545454545453,1815.5999999999997,10628.090909090908,1354.7454545454543,1517.2363636363634,2445.6,0,519.5090909090909,2471.036363636363,1452.8545454545454,1790.7999999999997,2821.2363636363634,0,1940.2181818181816,1939.1272727272726,2755.872727272727,1274.9636363636362,0,1744.8545454545454,1298.7636363636364,1411.2363636363634,2292.5454545454545,1753.3454545454545,3116.690909090909,1833.1454545454544,1875.8181818181815
2019-05-06 21:53:01,1379.9454545454544,1522.2,2578.1272727272726,0,1246.5636363636363,1636.1636363636362,2338.9636363636364,2090.181818181818,1395.6545454545453,1815.5999999999997,10628.090909090908,1354.7454545454543,1517.2363636363634,2445.6,0,519.5090909090909,2471.036363636363,1452.8545454545454,1790.7999999999997,2821.2363636363634,0,1940.2181818181816,1939.1272727272726,2755.872727272727,1274.9636363636362,0,1744.8545454545454,1298.7636363636364,1411.2363636363634,2292.5454545454545,1753.3454545454545,3116.690909090909,1833.1454545454544,1875.8181818181815
2019-05-06 21:52:58,1365.7272727272725,1511.4,2563.036363636363,0,1226.7272727272725,1634.5272727272725,2329.854545454545,2026.7090909090907,1370.1090909090906,1809.5999999999997,11703.70909090909,1372.4181818181817,1499.1818181818182,2425,0,563.7818181818182,2467.454545454545,1446.5272727272725,2231.7272727272725,2906.3272727272724,0,2000.0181818181816,1961.6181818181817,2744.254545454545,1296.8363636363636,0,1721.3272727272727,1341.3454545454545,1400.0727272727272,2250.9272727272723,1745.9636363636362,3098.0727272727268,1828.3636363636363,1886.2363636363634
