timestamp,example-voting-app_vote_1
2019-05-06 21:54:01,58936.763636363634
2019-05-06 21:53:58,58936.763636363634
2019-05-06 21:53:55,58690.63636363636
2019-05-06 21:53:52,59657.98181818181
2019-05-06 21:53:49,59657.98181818181
2019-05-06 21:53:46,58933.36484791186
2019-05-06 21:53:43,58933.36484791186
2019-05-06 21:53:40,58530.47272727272
2019-05-06 21:53:37,60600.163636363635
2019-05-06 21:53:34,60600.163636363635
2019-05-06 21:53:31,59223.127272727266
2019-05-06 21:53:28,59223.127272727266
2019-05-06 21:53:25,60282.34545454545
2019-05-06 21:53:22,60914.47272727272
2019-05-06 21:53:19,60914.47272727272
2019-05-06 21:53:16,58851.2882052401
2019-05-06 21:53:13,58851.2882052401
2019-05-06 21:53:10,74493.67272727271
2019-05-06 21:53:07,123421.83636363635
2019-05-06 21:53:04,123421.83636363635
2019-05-06 21:53:01,137808.67272727273
2019-05-06 21:52:58,137808.67272727273
2019-05-06 21:52:55,133847.52727272728
2019-05-06 21:52:52,128399.49090909089
2019-05-06 21:52:49,128399.49090909089
2019-05-06 21:52:46,124243.83636363635
2019-05-06 21:52:43,124243.83636363635
2019-05-06 21:52:40,117224.90909090909
2019-05-06 21:52:37,113434.41818181817
2019-05-06 21:52:34,113434.41818181817
2019-05-06 21:52:31,108012.4909090909
2019-05-06 21:52:28,108012.4909090909
2019-05-06 21:52:25,102062.65568464882
2019-05-06 21:52:22,98592.86194796457
2019-05-06 21:52:19,98592.86194796457
2019-05-06 21:52:16,78292.896234477
2019-05-06 21:52:13,78292.896234477
2019-05-06 21:52:10,24563.690909090907
2019-05-06 21:52:07,3740.727272727273
2019-05-06 21:52:04,3740.727272727273
2019-05-06 21:52:01,3602.7454545454543
2019-05-06 21:51:58,3602.7454545454543
2019-05-06 21:51:55,3435.836363636364
2019-05-06 21:51:52,3357.290909090909
2019-05-06 21:51:49,3357.290909090909
2019-05-06 21:51:46,3522.3090909090906
2019-05-06 21:51:43,3522.3090909090906
2019-05-06 21:51:40,3683
2019-05-06 21:51:37,3522.5272727272722
2019-05-06 21:51:34,3522.5272727272722
2019-05-06 21:51:31,3834.2909090909084
2019-05-06 21:51:28,3834.2909090909084
2019-05-06 21:51:25,3366.338793840112
2019-05-06 21:51:22,3451.3372484136653
2019-05-06 21:51:19,3451.3372484136653
2019-05-06 21:51:16,3522.472727272727
2019-05-06 21:51:13,3522.472727272727
2019-05-06 21:51:10,3601.090909090909
2019-05-06 21:51:07,3597.5818181818177
2019-05-06 21:51:04,3597.5818181818177
2019-05-06 21:51:01,3755.763636363636
2019-05-06 21:50:58,3755.763636363636
2019-05-06 21:50:55,7211.927272727272
2019-05-06 21:50:52,13751.236363636363
2019-05-06 21:50:49,13751.236363636363
2019-05-06 21:50:46,16716.6
2019-05-06 21:50:43,16716.6
2019-05-06 21:50:40,22869.92727272727
2019-05-06 21:50:37,28969.363636363636
2019-05-06 21:50:34,28969.363636363636
2019-05-06 21:50:31,33765.21818181818
2019-05-06 21:50:28,33765.21818181818
2019-05-06 21:50:25,38298.93270786742
2019-05-06 21:50:22,42717.23636363636
2019-05-06 21:50:19,42717.23636363636
2019-05-06 21:50:16,48293.32727272727
2019-05-06 21:50:13,48293.32727272727
2019-05-06 21:50:10,52453.52727272727
2019-05-06 21:50:07,58409.963636363624
2019-05-06 21:50:04,58409.963636363624
2019-05-06 21:50:01,58787.63636363635
2019-05-06 21:49:58,58787.63636363635
2019-05-06 21:49:55,59177.98181818182
2019-05-06 21:49:52,60170.53037327952
2019-05-06 21:49:49,60170.53037327952
2019-05-06 21:49:46,58542.8909090909
2019-05-06 21:49:43,58542.8909090909
2019-05-06 21:49:40,58762.0952346321
2019-05-06 21:49:37,58253.50909090909
2019-05-06 21:49:34,58253.50909090909
2019-05-06 21:49:31,58770.22235959346
2019-05-06 21:49:28,58770.22235959346
2019-05-06 21:49:25,58881.472727272725
2019-05-06 21:49:22,58313.76363636364
2019-05-06 21:49:19,58313.76363636364
2019-05-06 21:49:16,60149.43636363636
2019-05-06 21:49:13,60149.43636363636
2019-05-06 21:49:10,59109.90909090909
2019-05-06 21:49:07,59819.63636363636
2019-05-06 21:49:04,59819.63636363636
2019-05-06 21:49:01,57222.30909090908
2019-05-06 21:48:58,57222.30909090908
2019-05-06 21:48:55,57918.4393829203
2019-05-06 21:48:52,59100.84914454546
2019-05-06 21:48:49,59056.911144545455
2019-05-06 21:48:46,57929.59006969696
2019-05-06 21:48:43,57870.58807979798
2019-05-06 21:48:40,55734.413955681826
2019-05-06 21:48:37,52770.61435428572
2019-05-06 21:48:34,49831.40064
2019-05-06 21:48:31,47441.65086666667
2019-05-06 21:48:28,44466.1442
2019-05-06 21:48:25,41572.7918875
2019-05-06 21:48:22,37658.247075
2019-05-06 21:48:19,34752.832075
2019-05-06 21:48:16,40034.06546666667
2019-05-06 21:48:13,39772.97213333333
2019-05-06 21:48:10,40877.373588333336
2019-05-06 21:48:07,43000.30966820732
2019-05-06 21:48:04,43022.35871447707
2019-05-06 21:48:01,42099.241225
2019-05-06 21:47:58,41917.496225
