timestamp,accept,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 01:51:19,4102.090909090909,0,0,0,0,0,0,0,0,0,0,6139.963636363636,0,0,0,0,0,0,0,0,102.09090909090908,1136.1454545454544,0,0,0,0,0,0,3741.854545454545,3638.781818181818,6161.072727272726,0,0,0,0,0,0,0,0,5396.127272727273,4163.836363636363,141.47272727272727
2019-05-12 01:51:16,4102.090909090909,0,0,0,0,0,0,0,0,0,0,6139.963636363636,0,0,0,0,0,0,0,0,102.09090909090908,1136.1454545454544,0,0,0,0,0,0,3741.854545454545,3638.781818181818,6161.072727272726,0,0,0,0,0,0,0,0,5396.127272727273,4163.836363636363,141.47272727272727
2019-05-12 01:51:13,4061.1454545454544,0,0,0,0,0,0,0,0,0,0,6058.090909090909,0,0,0,0,0,0,0,0,46,940.690909090909,0,0,0,0,0,0,3574.690909090909,3677.109090909091,6040.7818181818175,0,0,0,0,0,0,0,0,5197.654545454545,3979.290909090909,154.45454545454544
2019-05-12 01:51:10,4061.1454545454544,0,0,0,0,0,0,0,0,0,0,6058.090909090909,0,0,0,0,0,0,0,0,46,940.690909090909,0,0,0,0,0,0,3574.690909090909,3677.109090909091,6040.7818181818175,0,0,0,0,0,0,0,0,5197.654545454545,3979.290909090909,154.45454545454544
2019-05-12 01:51:07,3975.090909090909,0,0,0,0,0,0,0,0,0,0,6148.454545454545,0,0,0,0,0,0,0,0,46,940.690909090909,0,0,0,0,0,0,3417.690909090909,3685.272727272727,5992.363636363636,0,0,0,0,0,0,0,0,5505.818181818181,3948.4363636363632,154.45454545454544
2019-05-12 01:51:04,3926.254545454545,0,0,0,0,0,0,0,0,0,0,6309.10909090909,0,0,0,0,0,0,0,0,9.472727272727273,818.5090909090908,0,0,0,0,0,0,3435.036363636363,3795.9999999999995,5926.272727272726,0,0,0,0,0,0,0,0,5558.636363636363,4021.8363636363633,154.45454545454544
2019-05-12 01:51:01,3926.254545454545,0,0,0,0,0,0,0,0,0,0,6309.10909090909,0,0,0,0,0,0,0,0,9.472727272727273,818.5090909090908,0,0,0,0,0,0,3435.036363636363,3795.9999999999995,5926.272727272726,0,0,0,0,0,0,0,0,5558.636363636363,4021.8363636363633,154.45454545454544
2019-05-12 01:50:58,3933.9636363636364,0,0,0,0,0,0,0,0,0,0,6436.727272727273,0,0,0,0,0,0,0,0,41.05454545454545,703.0545454545453,0,0,0,0,0,0,3545.0727272727268,3742.181818181818,5907.436363636362,0,0,0,0,0,0,0,0,5622.70909090909,4235.872727272727,147.1272727272727
2019-05-12 01:50:55,3933.9636363636364,0,0,0,0,0,0,0,0,0,0,6436.727272727273,0,0,0,0,0,0,0,0,41.05454545454545,703.0545454545453,0,0,0,0,0,0,3545.0727272727268,3742.181818181818,5907.436363636362,0,0,0,0,0,0,0,0,5622.70909090909,4235.872727272727,147.1272727272727
2019-05-12 01:50:52,3745.781818181818,0,0,0,0,0,0,0,0,0,0,6314.8727272727265,0,0,0,0,0,0,0,0,91.67272727272727,788.690909090909,0,0,0,0,0,0,3517.472727272727,3655.054545454545,5736.618181818181,0,0,0,0,0,0,0,0,5442.1454545454535,4238.054545454545,147.1272727272727
2019-05-12 01:50:49,3889.8445313210295,0,141.721974724975,0,0,0,65.87871624693155,49.78634421311029,0,0,0,6572.633875806892,0,0,0,0,0,0,0,48.87717065187745,99.24538594417676,1022.5111373761251,0,0,0,0,0,0,3674.3340303663977,3782.7257023365764,5656.150559141741,0,0,0,0,42.13110282752977,0,0,0,5488.826256932449,4209.764524047641,193.03573052095646
2019-05-12 01:50:46,3889.8445313210295,0,141.721974724975,0,0,0,65.87871624693155,49.78634421311029,0,0,0,6572.633875806892,0,0,0,0,0,0,0,48.87717065187745,99.24538594417676,1022.5111373761251,0,0,0,0,0,0,3674.3340303663977,3782.7257023365764,5656.150559141741,0,0,0,0,42.13110282752977,0,0,0,5488.826256932449,4209.764524047641,193.03573052095646
2019-05-12 01:50:43,3977.9454545454546,0,141.7090909090909,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6377.70909090909,0,0,0,0,0,0,0,48.87272727272727,99.23636363636363,1058.7454545454543,0,0,0,0,0,0,3464.5454545454545,3909.763636363636,5781.6909090909085,0,0,0,0,42.127272727272725,0,0,0,5585.672727272727,4350.254545454545,193.0181818181818
2019-05-12 01:50:40,3977.9454545454546,0,141.7090909090909,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6377.70909090909,0,0,0,0,0,0,0,48.87272727272727,99.23636363636363,1058.7454545454543,0,0,0,0,0,0,3464.5454545454545,3909.763636363636,5781.6909090909085,0,0,0,0,42.127272727272725,0,0,0,5585.672727272727,4350.254545454545,193.0181818181818
2019-05-12 01:50:37,4050.5636363636363,0,141.7090909090909,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6527.618181818181,0,0,0,0,0,0,0,48.87272727272727,89.76363636363635,688.1272727272727,0,0,0,0,0,0,3590.854545454545,3921.7999999999997,5805.018181818182,0,0,0,0,42.127272727272725,0,0,0,5522.963636363636,4330.636363636363,119.92727272727272
2019-05-12 01:50:34,3948.1454545454544,0,141.7090909090909,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6497.272727272726,0,0,0,0,0,0,15.709090909090909,48.87272727272727,89.76363636363635,513.4909090909091,0,0,0,0,0,0,3896.254545454545,3863.036363636363,5770.218181818182,0,0,0,0,42.127272727272725,0,0,0,5629.036363636363,4245.818181818181,119.92727272727272
2019-05-12 01:50:31,3948.1454545454544,0,141.7090909090909,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6497.272727272726,0,0,0,0,0,0,15.709090909090909,48.87272727272727,89.76363636363635,513.4909090909091,0,0,0,0,0,0,3896.254545454545,3863.036363636363,5770.218181818182,0,0,0,0,42.127272727272725,0,0,0,5629.036363636363,4245.818181818181,119.92727272727272
2019-05-12 01:50:28,3797.9454545454546,0,141.7090909090909,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6375.727272727273,0,0,0,0,0,0,15.709090909090909,48.87272727272727,89.76363636363635,547.2545454545455,0,0,0,0,0,0,3823.5636363636363,3846.781818181818,5824.2363636363625,0,0,0,0,42.127272727272725,0,0,0,5504.8727272727265,4233.7818181818175,213.7272727272727
2019-05-12 01:50:25,3797.9454545454546,0,141.7090909090909,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6375.727272727273,0,0,0,0,0,0,15.709090909090909,48.87272727272727,89.76363636363635,547.2545454545455,0,0,0,0,0,0,3823.5636363636363,3846.781818181818,5824.2363636363625,0,0,0,0,42.127272727272725,0,0,0,5504.8727272727265,4233.7818181818175,213.7272727272727
2019-05-12 01:50:22,3839.5999999999995,0,141.7090909090909,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6393.181818181818,0,0,0,0,0,0,15.709090909090909,48.87272727272727,89.76363636363635,561.0727272727272,0,0,0,0,0,0,3751.7454545454543,3889.0727272727268,5878.018181818182,0,0,0,0,42.127272727272725,0,0,0,5554.963636363636,3906.509090909091,213.7272727272727
2019-05-12 01:50:19,3914.3636363636365,0,141.7090909090909,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6423.963636363636,0,0,0,0,0,0,15.709090909090909,48.87272727272727,208.6181818181818,575.3090909090909,0,0,0,0,0,0,3882.7818181818175,3777.5454545454545,5764.6909090909085,0,0,0,0,42.127272727272725,0,0,0,5404.454545454545,3906.9454545454546,139.69090909090906
2019-05-12 01:50:16,3914.3636363636365,0,141.7090909090909,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6423.963636363636,0,0,0,0,0,0,15.709090909090909,48.87272727272727,208.6181818181818,575.3090909090909,0,0,0,0,0,0,3882.7818181818175,3777.5454545454545,5764.6909090909085,0,0,0,0,42.127272727272725,0,0,0,5404.454545454545,3906.9454545454546,139.69090909090906
2019-05-12 01:50:13,3890.5636363636363,0,141.7090909090909,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6170.70909090909,0,0,0,0,0,0,15.709090909090909,48.87272727272727,208.6181818181818,632.2545454545455,0,0,0,0,0,0,3940.8363636363633,3783.9999999999995,5886.309090909091,0,0,0,0,42.127272727272725,0,0,0,5199.945454545454,3854.1454545454544,139.69090909090906
2019-05-12 01:50:10,3890.5636363636363,0,141.7090909090909,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6170.70909090909,0,0,0,0,0,0,15.709090909090909,48.87272727272727,208.6181818181818,632.2545454545455,0,0,0,0,0,0,3940.8363636363633,3783.9999999999995,5886.309090909091,0,0,0,0,42.127272727272725,0,0,0,5199.945454545454,3854.1454545454544,139.69090909090906
2019-05-12 01:50:07,4113.036363636364,0,221.4181818181818,0,0,0,65.87272727272726,49.781818181818174,0,0,0,6147.6,0,0,0,0,0,0,149.69003515151513,48.87272727272727,208.6181818181818,707.4909090909091,0,58.38109696969697,0,27.880830303030304,0,0,3925.7999999999997,3744.4363636363632,5769.2363636363625,0,0,0,0,42.127272727272725,0,0,0,5096.254545454545,3824.163636363636,139.69090909090906
2019-05-12 01:50:04,4231.563636363636,0,221.4181818181818,0,0,0,65.87272727272726,49.781818181818174,0,0,0,5991.490909090909,0,0,0,0,0,0,154.9063987878788,48.87272727272727,177.56363636363633,803.6727272727272,0,60.4204909090909,0,28.85355757575758,0,0,3715.8181818181815,3907.454545454545,6053.1454545454535,0,0,0,0,42.127272727272725,0,0,0,5284.290909090909,3734.854545454545,179.23636363636362
2019-05-12 01:50:01,4231.563636363636,0,221.4181818181818,0,0,0,65.87272727272726,49.781818181818174,0,0,0,5991.490909090909,0,0,0,0,0,0,147.08185333333333,48.87272727272727,177.56363636363633,803.6727272727272,0,57.3614,0,27.39446666666667,0,0,3715.8181818181815,3907.454545454545,6053.1454545454535,0,0,0,0,42.127272727272725,0,0,0,5284.290909090909,3734.854545454545,179.23636363636362
2019-05-12 01:49:58,4258.145454545454,0,221.4181818181818,0,0,0,65.87272727272726,49.781818181818174,0,0,0,5971.90909090909,0,0,0,0,0,0,152.298216969697,48.87272727272727,126.94545454545454,930.7818181818182,0,59.40079393939394,0,28.36719393939394,0,0,3626.181818181818,3965.854545454545,6379.181818181818,0,0,0,0,42.127272727272725,0,0,0,5486.1454545454535,3593.254545454545,179.23636363636362
2019-05-12 01:49:55,4258.145454545454,0,221.4181818181818,0,0,0,65.87272727272726,49.781818181818174,0,0,0,5971.90909090909,0,0,0,0,0,0,144.47367151515152,48.87272727272727,126.94545454545454,930.7818181818182,0,56.34170303030303,0,26.908103030303035,0,0,3626.181818181818,3965.854545454545,6379.181818181818,0,0,0,0,42.127272727272725,0,0,0,5486.1454545454535,3593.254545454545,179.23636363636362
2019-05-12 01:49:52,4124.26143077902,0,79.7018452867921,0,0,0,0,0,0,0,0,5864.33960549041,0,0,0,0,0,0,149.67647668393784,0,119.37096627579311,779.8745568584674,0,58.37579613974488,0,27.87830197254795,0,0,3534.4968639214617,3889.282792473411,6417.852922461594,0,0,0,0,0,0,0,0,5483.065175893101,3656.7402963366967,133.33333333333334
2019-05-12 01:49:49,3813.472727272727,0,79.7090909090909,0,0,0,0,0,0,0,0,5797.727272727273,0,0,0,0,0,0,154.9063987878788,0,119.38181818181816,743.6181818181817,0,60.4204909090909,0,28.85355757575758,0,0,3524.054545454545,3727.3090909090906,6303.454545454545,0,0,0,0,0,0,0,0,5441.654545454545,3685.454545454545,133.34545454545454
2019-05-12 01:49:46,3813.472727272727,0,79.7090909090909,0,0,0,0,0,0,0,0,5797.727272727273,0,0,0,0,0,0,147.08185333333333,0,119.38181818181816,743.6181818181817,0,57.3614,0,27.39446666666667,0,0,3524.054545454545,3727.3090909090906,6303.454545454545,0,0,0,0,0,0,0,0,5441.654545454545,3685.454545454545,133.34545454545454
2019-05-12 01:49:43,3767.036363636363,0,92.92727272727272,0,0,0,66.72727272727272,58.272727272727266,0,0,0,5569.70909090909,0,0,0,0,0,0,152.298216969697,36.45454545454545,136.9272727272727,807.9090909090908,0,59.40079393939394,0,28.36719393939394,0,0,3271.9272727272723,3566.8363636363633,6018.527272727272,0,0,0,0,1.218181818181818,0,0,0,5353.8,3581.1272727272726,133.34545454545454
2019-05-12 01:49:40,3767.036363636363,0,92.92727272727272,0,0,0,66.72727272727272,58.272727272727266,0,0,0,5569.70909090909,0,0,0,0,0,0,144.47367151515152,36.45454545454545,136.9272727272727,807.9090909090908,0,56.34170303030303,0,26.908103030303035,0,0,3271.9272727272723,3566.8363636363633,6018.527272727272,0,0,0,0,1.218181818181818,0,0,0,5353.8,3581.1272727272726,133.34545454545454
2019-05-12 01:49:37,3628.3636363636365,0,92.92727272727272,0,0,0,66.72727272727272,58.272727272727266,0,0,0,5395.672727272727,0,0,0,0,0,0,134.71717696969696,36.45454545454545,136.9272727272727,922.6181818181817,0,58.38109696969697,0,27.880830303030304,0,0,2867.4909090909086,3323.254545454545,6034.745454545454,0,0,0,0,1.218181818181818,0,0,0,5180.454545454545,3562.054545454545,133.67272727272726
2019-05-12 01:49:34,3435.1999999999994,0,92.92727272727272,0,0,0,66.72727272727272,58.272727272727266,0,0,0,5305.290909090909,0,0,0,0,0,0,139.40990424242423,36.45454545454545,168.9272727272727,881.2727272727273,0,60.4204909090909,0,28.85355757575758,0,0,2756.290909090909,3123.5454545454545,5808.90909090909,0,0,0,0,1.218181818181818,0,0,0,5107.436363636364,3389.7999999999997,41.18181818181817
2019-05-12 01:49:31,3435.1999999999994,0,92.92727272727272,0,0,0,66.72727272727272,58.272727272727266,0,0,0,5305.290909090909,0,0,0,0,0,0,132.37081333333333,36.45454545454545,168.9272727272727,881.2727272727273,0,57.3614,0,27.39446666666667,0,0,2756.290909090909,3123.5454545454545,5808.90909090909,0,0,0,0,1.218181818181818,0,0,0,5107.436363636364,3389.7999999999997,41.18181818181817
2019-05-12 01:49:28,3425.054545454545,0,92.92727272727272,0,0,0,66.72727272727272,58.272727272727266,0,0,0,5242.472727272727,0,0,0,0,0,0,137.0635406060606,36.45454545454545,168.9272727272727,964.2727272727273,0,59.40079393939394,0,28.36719393939394,0,0,2710.9090909090905,3075.0181818181813,5784.763636363637,0,0,0,0,1.218181818181818,0,0,0,5065.890909090909,3342.6545454545453,41.18181818181817
2019-05-12 01:49:25,3425.054545454545,0,92.92727272727272,0,0,0,66.72727272727272,58.272727272727266,0,0,0,5242.472727272727,0,0,0,0,0,0,130.0244496969697,36.45454545454545,168.9272727272727,964.2727272727273,0,56.34170303030303,0,26.908103030303035,0,0,2710.9090909090905,3075.0181818181813,5784.763636363637,0,0,0,0,1.218181818181818,0,0,0,5065.890909090909,3342.6545454545453,41.18181818181817
2019-05-12 01:49:22,3451.0181818181813,0,197.23636363636362,0,0,0,66.83636363636363,82.49090909090908,0,0,0,5124.672727272727,0,0,0,0,0,0,134.71717696969696,78.87272727272726,106.14545454545454,1127.0363636363634,0,58.38109696969697,0,27.880830303030304,0,0,2590.690909090909,3075.4363636363632,5812.181818181818,0,0,0,0,17.145454545454545,0,0,0,5189.8727272727265,3323.8181818181815,41.18181818181817
2019-05-12 01:49:19,3438.3999999999996,0,197.34545454545454,0,0,0,132.78181818181818,128.83636363636364,0,0,0,5144.10909090909,0,0,0,0,0,0,139.40990424242423,123.7090909090909,183.6181818181818,1176.4545454545453,0,60.4204909090909,0,28.85355757575758,0,0,2494.3636363636365,2980.181818181818,5681.490909090909,0,0,0,0,98.95081090909092,0,0,0,5086.072727272726,3418.036363636363,41.18181818181817
2019-05-12 01:49:16,3438.3999999999996,0,197.34545454545454,0,0,0,132.78181818181818,128.83636363636364,0,0,0,5144.10909090909,0,0,0,0,0,0,132.37081333333333,123.7090909090909,183.6181818181818,1176.4545454545453,0,57.3614,0,27.39446666666667,0,0,2494.3636363636365,2980.181818181818,5681.490909090909,0,0,0,0,93.97171999999999,0,0,0,5086.072727272726,3418.036363636363,41.18181818181817
2019-05-12 01:49:13,3328.054545454545,0,117.63636363636364,0,0,0,132.78181818181818,128.83636363636364,0,0,0,4964.8,0,0,0,0,0,0,0,123.7090909090909,236.39999999999998,1214.509090909091,0,0,0,0,0,0,2479.454545454545,2777.781818181818,5877.254545454545,0,0,0,0,97.29111393939394,0,0,0,5008.745454545454,3393.981818181818,114.80185696969696
2019-05-12 01:49:10,3328.054545454545,0,117.63636363636364,0,0,0,132.78181818181818,128.83636363636364,0,0,0,4964.8,0,0,0,0,0,0,0,123.7090909090909,236.39999999999998,1214.509090909091,0,0,0,0,0,0,2479.454545454545,2777.781818181818,5877.254545454545,0,0,0,0,92.31202303030302,0,0,0,5008.745454545454,3393.981818181818,108.88731151515152
2019-05-12 01:49:07,3256.5636363636363,0,117.63636363636364,0,0,0,132.78181818181818,128.83636363636364,0,0,0,4974.8727272727265,0,0,0,0,0,0,0,123.7090909090909,291.3818181818181,1210.6909090909091,0,0,0,0,0,0,2572.9636363636364,2663.6181818181817,5679.036363636363,0,0,0,0,95.63141696969699,0,0,0,4812.363636363636,3437.9090909090905,75.13825090909091
2019-05-12 01:49:04,3000.854545454545,0,117.63636363636364,0,0,0,132.78181818181818,128.83636363636364,0,0,0,4883.6909090909085,0,0,0,0,0,0,0,123.7090909090909,359.8909090909091,1032.8363636363636,0,0,0,0,0,0,2504.672727272727,2369.254545454545,5228.963636363636,0,0,0,0,98.95081090909092,0,0,0,4557.727272727273,3503.272727272727,77.7630993939394
2019-05-12 01:49:01,2917.8835866666673,0,117.63636363636364,0,0,0,132.78181818181818,128.83636363636364,0,0,0,4883.6909090909085,0,0,0,0,0,0,0,123.7090909090909,359.8909090909091,1020.2168266666669,0,0,0,0,0,0,2469.14252,2359.394573333333,5228.963636363636,0,0,0,0,93.97171999999999,0,0,0,4557.727272727273,3503.272727272727,73.82582666666669
2019-05-12 01:48:58,2669.4524642424244,0,191.41702303030303,0,0,0,135.5631546666667,131.53505600000003,0,0,0,4747.763636363637,0,0,0,0,0,0,0,165.2804909090909,397.8984351515152,951.1818181818181,0,0,0,0,0,0,2270.225733333333,2119.66124,4915.672727272727,0,0,0,0,97.32685818181818,0,0,0,4300.818181818181,3370.4909090909086,76.45067515151514
2019-05-12 01:48:55,2534.0988278787877,0,181.55156848484847,0,0,0,128.26015466666666,124.449056,0,0,0,4747.763636363637,0,0,0,0,0,0,0,156.76685454545455,377.40116242424244,926.763703030303,0,0,0,0,0,0,2153.3257333333336,2013.4712400000003,4915.672727272727,0,0,0,0,92.31413090909092,0,0,0,4300.818181818181,3329.694204848485,72.51340242424243
2019-05-12 01:48:52,2383.5507539393943,0,188.84805866666665,0,0,0,134.39683851851854,130.4033955555556,0,0,0,4655.436363636364,0,0,0,0,0,0,0,162.44261212121214,391.0693260606061,960.206903030303,0.05454545454545454,0,0,0,0,0,1973.8641199999997,1845.2950981818183,4666.236363636363,0,0,0,0,96.02154399999999,0,0,0,4018.3636363636365,2995.440930909091,75.42540933333335
2019-05-12 01:48:49,2146.8694024242423,0,184.52166666666668,0,0,0,70.67396000000001,75.49838666666666,0,0,0,4563.181818181818,0,0,0,0,0,0,0,132.16098303030304,387.431736969697,930.12696,0.05454545454545454,0,0,0,0,0,1906.9543636363637,1602.9791442424244,4558.636363636364,0,0,0,0,99.33223555555556,0,0,0,3801.981818181818,2777.7341163636365,78.9845288888889
2019-05-12 01:48:46,2038.0684933333334,0,173.27166666666668,0,0,0,66.13271,70.64713666666667,0,0,0,4366.834333333333,0,0,0,0,0,0,0,125.46734666666667,367.80537333333336,883.3669600000001,0.05454545454545454,0,0,0,0,0,1810.3179999999998,1521.7500533333332,4388.777666666667,0,0,0,0,93.28001333333333,0,0,0,3645.4959066666665,2638.49048,74.17230666666667
2019-05-12 01:48:43,1947.494950666667,0,182.26604166666667,0,0,0,70.39024,75.19529904761906,0,0,0,4113.161120000001,0,0,0,0,0,0,0,130.64108133333335,382.97524400000003,807.6549586666666,0.055688,0,0,0,0,0,1763.849202666667,1446.8841813333333,4082.18402,0,0,0,0,98.11876500000001,0,0,0,3435.839749333334,2515.9720519999996,77.69576833333335
2019-05-12 01:48:40,1837.6659506666667,0,169.6097916666667,0,0,0,65.20024,69.65101333333334,0,0,0,3886.4411200000004,0,0,0,0,0,0,0,123.27808133333333,361.38624400000003,762.5279586666667,0.052688,0,0,0,0,0,1664.3832026666669,1365.2961813333336,3858.68902,0,0,0,0,91.31001499999999,0,0,0,3246.843749333334,2375.785052,72.30451833333333
2019-05-12 01:48:37,1801.867931851852,0,179.36595238095236,0,0,0,70.01194666666667,74.79118222222223,0,0,0,3643.3626133333332,0,0,0,0,0,0,0,128.78342370370373,346.76883407407405,738.1060044444445,0.05520888888888889,0,0,0,0,0,1525.4121081481483,1295.6589792592595,3701.31838962963,0,0,0,0,96.55858857142857,0,0,0,3088.0061244444446,2265.9154681481477,75.18538476190476
2019-05-12 01:48:34,1599.9055999999998,0,192.37416666666667,0,0,0,76.74833600000001,81.98741866666666,0,0,0,3395.7543183333337,0,0,0,0,0,0,0,135.66510166666666,365.301605,679.1304633333334,0.058359999999999995,0,0,0,0,0,1362.7914316666668,1054.8194833333334,3398.479443333333,0,0,0,0,103.55668666666666,0,0,0,2787.2365133333337,2138.7410683333333,80.63406000000002
2019-05-12 01:48:31,1491.3056,0,175.49916666666667,0,0,0,69.48233599999999,74.22541866666666,0,0,0,3171.5630683333334,0,0,0,0,0,0,0,126.46135166666667,340.51535500000006,633.5379633333334,0.054610000000000006,0,0,0,0,0,1270.2951816666668,983.2319833333335,3175.8819433333333,0,0,0,0,94.47835333333333,0,0,0,2603.781513333334,1995.6123183333334,73.56572666666668
2019-05-12 01:48:28,1222.4978476190477,0,82.52596266666664,0,0,0,77.64198,54.56559333333333,0,0,0,2955.1207999999997,0,0,0,0,0,0,0,91.56935238095238,304.72050476190475,460.1293180952381,0.058125714285714294,0,0,0,0,0,1137.7674514285716,839.2827695238096,2891.9063257142857,0,0,0,0,85.998232,0,0,0,2281.458579047619,1873.3755866666668,79.78020533333333
2019-05-12 01:48:25,1126.4835619047622,0,73.74996266666666,0,0,0,68.57448,48.19309333333332,0,0,0,2730.3208,0,0,0,0,0,0,0,84.38363809523811,280.7990761904762,424.57788952380946,0.05384,0,0,0,0,0,1048.416022857143,773.3799123809524,2674.130611428571,0,0,0,0,76.856232,0,0,0,2108.912864761905,1728.605586666667,71.29820533333333
2019-05-12 01:48:22,841.8910244444445,0,81.08984666666667,0,0,0,0,0,0,0,0,2384.2078044444443,0,0,0,0,0,0,0,45.950017777777774,223.45832888888893,347.98931555555555,0.05781333333333334,0,0,0,0,0,860.5003399999999,615.4602488888889,2328.2747577777777,0,0,0,0,0.7841299999999999,0,0,0,1843.5328711111113,1463.2021155555553,78.49942333333333
2019-05-12 01:48:19,538.3126746666666,0,93.49090666666666,0,0,0,0,0,0,0,0,2134.7807999999995,0,0,0,0,0,0,0,49.992021333333334,186.65015200000002,256.75156,0.063376,0,0,0,0,0,581.2634506666667,519.7935226666666,1898.8141839999996,0,0,0,0,0.8888399999999999,0,0,0,1616.7361546666664,1226.1683146666667,0
2019-05-12 01:48:16,483.0146746666667,0,78.88424,0,0,0,0,0,0,0,0,1924.9808,0,0,0,0,0,0,0,44.86402133333333,167.48815199999999,231.14156,0.05737599999999999,0,0,0,0,0,521.5594506666666,466.4075226666667,1715.9601839999998,0,0,0,0,0.7655066666666666,0,0,0,1459.3081546666667,1103.2803146666665,0
2019-05-12 01:48:13,184.18084,0,96.38302666666667,0,0,0,0,0,0,0,0,1597.38576,0,0,0,0,0,0,0,49.645026666666666,126.35938666666667,156.8560833333333,0.06422,0,0,0,0,0,280.5136966666667,197.61659666666662,1336.3637333333331,0,0,0,0,0.91326,0,0,0,1148.7581966666667,803.5413033333332,0
2019-05-12 01:48:10,160.39084,0,74.47302666666666,0,0,0,0,0,0,0,0,1402.82576,0,0,0,0,0,0,0,43.23502666666666,110.03938666666664,137.54358333333332,0.05671999999999999,0,0,0,0,0,244.27119666666664,172.09909666666664,1178.9637333333335,0,0,0,0,0.72826,0,0,0,1011.1406966666666,703.5338033333333,0
