timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 14:26:39,468.9272727272727,139.43636363636364,201.6181818181818,247.65454545454543,210.49090909090907,224.65454545454543,261.9272727272727,266.49090909090904,908.8909090909091,261.49090909090904,165.96363636363637,200.47272727272727,276.4545454545454,333.3272727272727,158.65454545454543,0,22.418181818181818,0,258.94545454545454,1333.5272727272725,314.76363636363635,286.4363636363636,334.0181818181818,259.2181818181818,261.45454545454544,513.7272727272726,229.49090909090907,341.0545454545454,170.23636363636362,204.56363636363633,196.85454545454544
2019-05-08 14:26:36,473.0181818181818,136.87272727272727,216.59999999999997,260.0363636363636,175.54545454545453,222.58181818181816,234.76363636363632,246.1090909090909,949.5999999999999,241.4181818181818,155.45454545454544,216.03636363636363,261.2,276.3636363636363,175.36363636363635,0,50.76363636363636,0,268.0363636363636,1374.1818181818182,303.6363636363636,252.67272727272726,364.9272727272727,299.8909090909091,230.5090909090909,571.9818181818181,247.2181818181818,343.6545454545454,159.2,231.79999999999998,175.05454545454543
2019-05-08 14:26:33,473.0181818181818,136.87272727272727,216.59999999999997,260.0363636363636,175.54545454545453,222.58181818181816,234.76363636363632,246.1090909090909,949.5999999999999,241.4181818181818,155.45454545454544,216.03636363636363,261.2,276.3636363636363,175.36363636363635,0,50.76363636363636,0,268.0363636363636,1374.1818181818182,303.6363636363636,252.67272727272726,364.9272727272727,299.8909090909091,230.5090909090909,571.9818181818181,247.2181818181818,343.6545454545454,159.2,231.79999999999998,175.05454545454543
2019-05-08 14:26:30,431.32727272727266,176.2,215.94545454545454,248.65454545454543,166.3090909090909,233.9272727272727,295.78181818181815,243.6363636363636,1000.3272727272727,279.8363636363636,161.54545454545453,230.7090909090909,298.2363636363636,315.6545454545454,200.5272727272727,0,50.76363636363636,0,265.4181818181818,1372.6181818181817,293.2545454545454,261.3818181818182,366.78181818181815,322.3272727272727,252.89090909090908,572.2363636363636,261.09090909090907,357.56363636363636,135.43636363636364,229.36363636363635,196.3272727272727
2019-05-08 14:26:27,438.74545454545455,168.49090909090907,215.67272727272726,227.96363636363634,145.25454545454542,212.96363636363634,297.6363636363636,241.1090909090909,977.1272727272727,323.76363636363635,164,250.14545454545453,304.76363636363635,309.2,199.07272727272726,0,50.76363636363636,0,262.74545454545455,1358.4363636363635,272.8909090909091,241.6181818181818,353,280.0363636363636,221.19999999999996,528.9272727272727,282.50909090909084,346.54545454545456,131.99999999999997,243.45454545454544,226.34545454545454
2019-05-08 14:26:24,438.74545454545455,168.49090909090907,215.67272727272726,227.96363636363634,145.25454545454542,212.96363636363634,297.6363636363636,241.1090909090909,977.1272727272727,323.76363636363635,164,250.14545454545453,304.76363636363635,309.2,199.07272727272726,0,50.76363636363636,0,262.74545454545455,1358.4363636363635,272.8909090909091,241.6181818181818,353,280.0363636363636,221.19999999999996,528.9272727272727,282.50909090909084,346.54545454545456,131.99999999999997,243.45454545454544,226.34545454545454
2019-05-08 14:26:21,428.19999999999993,208.65454545454543,216.38181818181818,209.3090909090909,143.3090909090909,218.39999999999998,279.0363636363636,232.87272727272727,1013.4181818181818,310.4363636363636,198.43636363636364,219.18181818181816,333.78181818181815,289.4363636363636,233.19999999999996,0,51,0,276.6909090909091,1296.509090909091,206.79999999999998,231.89090909090908,303.29090909090905,327.18181818181813,253.14545454545453,512.5090909090909,294.6727272727273,350.8727272727273,157.74545454545452,249.85454545454544,229.3090909090909
2019-05-08 14:26:18,428.19999999999993,208.65454545454543,216.38181818181818,209.3090909090909,143.3090909090909,218.39999999999998,279.0363636363636,232.87272727272727,1013.4181818181818,310.4363636363636,198.43636363636364,219.18181818181816,333.78181818181815,289.4363636363636,233.19999999999996,0,51,0,276.6909090909091,1296.509090909091,206.79999999999998,231.89090909090908,303.29090909090905,327.18181818181813,253.14545454545453,512.5090909090909,294.6727272727273,350.8727272727273,157.74545454545452,249.85454545454544,229.3090909090909
2019-05-08 14:26:15,455.07272727272726,223.07272727272726,237.1090909090909,223.63636363636363,138.83636363636364,212.96363636363634,284.49090909090904,190.67272727272726,976.8181818181818,304.07272727272726,188.5090909090909,219.7272727272727,330.2545454545454,299.54545454545456,233.1090909090909,0,51.81818181818182,0,294.1454545454545,1284.490909090909,254.0181818181818,278.10909090909087,304.0363636363636,301.47272727272724,319.47272727272724,500.16363636363633,252.7272727272727,350,156.8181818181818,249.99999999999997,227.18181818181816
2019-05-08 14:26:12,459.54545454545456,214.49090909090907,236.9090909090909,188.45454545454544,133.6181818181818,226.74545454545452,240.25454545454542,168.6,997.2181818181817,260.7090909090909,176.56363636363633,178.6,308.2545454545454,296.56363636363636,188.63636363636363,0,51.81818181818182,0,225.36363636363635,1296.3636363636363,252.36363636363635,303.92727272727274,277.6363636363636,299.0545454545454,278.3272727272727,459.8363636363636,214.07272727272726,320.76363636363635,177.85454545454544,225.85454545454544,263.27272727272725
