timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 14:40:35,473.56363636363636,326.0545454545454,229.23636363636362,221.83636363636364,338.4,134.72727272727272,208.09090909090907,233.94545454545454,914.7090909090908,202.74545454545452,201.45454545454544,199.7090909090909,160.6,189,163.5272727272727,0,27.709090909090907,0,253.56363636363633,1281.509090909091,210.29090909090908,176.9090909090909,244.3090909090909,125.45454545454545,157.4,546.2727272727273,98.94545454545454,336.9272727272727,252.3272727272727,174.3272727272727,298.9090909090909
2019-05-08 14:40:32,468.59999999999997,304.8545454545454,201.27272727272728,214.1272727272727,357.07272727272726,141.65454545454543,201.14545454545453,222.54545454545453,933.3818181818182,178.63636363636363,180.67272727272726,210.74545454545452,176.6,163.74545454545452,202.05454545454543,0,7.363636363636363,0,244.39999999999998,1333.890909090909,181.05454545454543,185.2,219.87272727272727,138.7090909090909,156.25454545454542,525.2545454545455,98.65454545454546,316.96363636363634,212.79999999999998,167.03636363636363,300.2181818181818
2019-05-08 14:40:29,468.59999999999997,304.8545454545454,201.27272727272728,214.1272727272727,357.07272727272726,141.65454545454543,201.14545454545453,222.54545454545453,933.3818181818182,178.63636363636363,180.67272727272726,210.74545454545452,176.6,163.74545454545452,202.05454545454543,0,7.363636363636363,0,244.39999999999998,1333.890909090909,181.05454545454543,185.2,219.87272727272727,138.7090909090909,156.25454545454542,525.2545454545455,98.65454545454546,316.96363636363634,212.79999999999998,167.03636363636363,300.2181818181818
2019-05-08 14:40:26,485.2545454545454,286.3818181818181,193.85454545454544,187.54545454545453,300.8181818181818,138.76363636363638,175.9090909090909,246.6363636363636,919.0909090909091,176.87272727272727,192.1272727272727,190.05454545454543,195.03636363636363,163.45454545454544,203.09090909090907,0,15.054545454545455,0,242.36363636363635,1349.1090909090906,184.69090909090906,173.7272727272727,196.5090909090909,141.69090909090906,150.83636363636364,485.79999999999995,99.49090909090908,302.6727272727273,190.85454545454544,173.47272727272727,329.98181818181814
2019-05-08 14:40:23,485.2545454545454,286.3818181818181,193.85454545454544,187.54545454545453,300.8181818181818,138.76363636363638,175.9090909090909,246.6363636363636,919.0909090909091,176.87272727272727,192.1272727272727,190.05454545454543,195.03636363636363,163.45454545454544,203.09090909090907,0,15.054545454545455,0,242.36363636363635,1349.1090909090906,184.69090909090906,173.7272727272727,196.5090909090909,141.69090909090906,150.83636363636364,485.79999999999995,99.49090909090908,302.6727272727273,190.85454545454544,173.47272727272727,329.98181818181814
2019-05-08 14:40:20,481.2181818181818,272.54545454545456,198.89090909090908,187.98181818181817,276.3818181818181,141.85454545454544,174.43636363636364,203.27272727272728,921.9272727272727,168.29090909090908,193.27272727272728,185.43636363636364,196.5090909090909,148.29090909090908,203.49090909090907,0,15.054545454545455,0,259.4,1321.0363636363634,166.34545454545454,193.8,182.49090909090907,146.54545454545453,150.69090909090906,505.4181818181818,99.65454545454546,293.07272727272726,192.9272727272727,160,276.1454545454545
2019-05-08 14:40:17,509.0727272727272,246.2181818181818,182.7090909090909,139.98181818181817,293,153.2181818181818,208.09090909090907,198.69090909090906,902.6545454545453,174.16363636363633,200.18181818181816,184.3272727272727,225.6181818181818,174.3272727272727,152.7272727272727,0,15.054545454545455,0,254.09090909090907,1302.4181818181817,160.9272727272727,193.6,190.5272727272727,170.96363636363634,155.87272727272727,501.8909090909091,89.81818181818181,279.10909090909087,185.1090909090909,163.47272727272727,315.3818181818181
2019-05-08 14:40:14,509.0727272727272,246.2181818181818,182.7090909090909,139.98181818181817,293,153.2181818181818,208.09090909090907,198.69090909090906,902.6545454545453,174.16363636363633,200.18181818181816,184.3272727272727,225.6181818181818,174.3272727272727,152.7272727272727,0,15.054545454545455,0,254.09090909090907,1302.4181818181817,160.9272727272727,193.6,190.5272727272727,170.96363636363634,155.87272727272727,501.8909090909091,89.81818181818181,279.10909090909087,185.1090909090909,163.47272727272727,315.3818181818181
2019-05-08 14:40:11,517.9818181818181,232.74545454545452,203.47272727272727,150.47272727272727,222.7090909090909,126.36363636363635,193.65454545454543,201.6181818181818,939.9818181818181,178.63636363636363,241.5272727272727,196.36363636363635,200,182.34545454545454,160.18181818181816,0,13.054545454545455,0,238.83636363636364,1306.8181818181815,201.67272727272726,234.03636363636363,215.16363636363633,166.9272727272727,120.5090909090909,501.94545454545454,84.32727272727271,302.1272727272727,250.58181818181816,158.87272727272727,247.85454545454544
2019-05-08 14:40:08,517.9818181818181,232.74545454545452,203.47272727272727,150.47272727272727,222.7090909090909,126.36363636363635,193.65454545454543,201.6181818181818,939.9818181818181,178.63636363636363,241.5272727272727,196.36363636363635,200,182.34545454545454,160.18181818181816,0,13.054545454545455,0,238.83636363636364,1306.8181818181815,201.67272727272726,234.03636363636363,215.16363636363633,166.9272727272727,120.5090909090909,501.94545454545454,84.32727272727271,302.1272727272727,250.58181818181816,158.87272727272727,247.85454545454544
