timestamp,consul_productpage-v1_1
2019-05-08 09:53:51,10568.436363636363
2019-05-08 09:53:48,10427.127272727272
2019-05-08 09:53:45,10427.127272727272
2019-05-08 09:53:42,10678.927272727273
2019-05-08 09:53:39,10678.927272727273
2019-05-08 09:53:36,10345.109090909089
2019-05-08 09:53:33,10375.363636363634
2019-05-08 09:53:30,10375.363636363634
2019-05-08 09:53:27,10566.856976617331
2019-05-08 09:53:24,10566.856976617331
2019-05-08 09:53:21,10308.127272727272
2019-05-08 09:53:18,10035.472727272727
2019-05-08 09:53:15,10035.472727272727
2019-05-08 09:53:12,10452.327272727272
2019-05-08 09:53:09,10452.327272727272
2019-05-08 09:53:06,10306.854545454546
2019-05-08 09:53:03,10370.665987891129
2019-05-08 09:53:00,10370.665987891129
2019-05-08 09:52:57,10388.21818181818
2019-05-08 09:52:54,10388.21818181818
2019-05-08 09:52:51,10301.50909090909
2019-05-08 09:52:48,10150.70909090909
2019-05-08 09:52:45,10150.70909090909
2019-05-08 09:52:42,10226.290909090907
2019-05-08 09:52:39,10226.290909090907
2019-05-08 09:52:36,10645.599999999999
2019-05-08 09:52:33,10191.029417112106
2019-05-08 09:52:30,10191.029417112106
2019-05-08 09:52:27,10414.290909090909
2019-05-08 09:52:24,10414.290909090909
2019-05-08 09:52:21,10387.454545454546
2019-05-08 09:52:18,10196.181818181818
2019-05-08 09:52:15,10196.181818181818
2019-05-08 09:52:12,10141.036363636364
2019-05-08 09:52:09,10141.036363636364
2019-05-08 09:52:06,10531.745454545455
2019-05-08 09:52:03,10284.490909090908
2019-05-08 09:52:00,10284.490909090908
2019-05-08 09:51:57,10638.236363636363
2019-05-08 09:51:54,10638.236363636363
2019-05-08 09:51:51,10497.036363636364
2019-05-08 09:51:48,10311.90909090909
2019-05-08 09:51:45,10311.90909090909
2019-05-08 09:51:42,10153.472727272727
2019-05-08 09:51:39,10153.472727272727
2019-05-08 09:51:36,10566.436363636363
2019-05-08 09:51:33,10227.81818181818
2019-05-08 09:51:30,10227.81818181818
2019-05-08 09:51:27,10337.581818181818
2019-05-08 09:51:24,10337.581818181818
2019-05-08 09:51:21,10416.363636363634
2019-05-08 09:51:18,10615.30909090909
2019-05-08 09:51:15,10615.30909090909
2019-05-08 09:51:12,10419.345454545453
2019-05-08 09:51:09,10419.345454545453
2019-05-08 09:51:06,10399.072727272727
2019-05-08 09:51:03,10015.690909090908
2019-05-08 09:51:00,10015.690909090908
2019-05-08 09:50:57,10082.290909090907
2019-05-08 09:50:54,10082.290909090907
2019-05-08 09:50:51,10684.090909090908
2019-05-08 09:50:48,10388.927272727271
2019-05-08 09:50:45,10388.927272727271
2019-05-08 09:50:42,10431.527272727271
2019-05-08 09:50:39,10431.527272727271
2019-05-08 09:50:36,10608.727272727272
2019-05-08 09:50:33,10557.490909090908
2019-05-08 09:50:30,10557.490909090908
2019-05-08 09:50:27,10622.436363636363
2019-05-08 09:50:24,10622.436363636363
2019-05-08 09:50:21,10598.563636363635
2019-05-08 09:50:18,10249.672727272726
2019-05-08 09:50:15,10249.672727272726
2019-05-08 09:50:12,10475.145454545454
2019-05-08 09:50:09,10475.145454545454
2019-05-08 09:50:06,10364.963636363636
2019-05-08 09:50:03,10593.999999999998
2019-05-08 09:50:00,10593.999999999998
2019-05-08 09:49:57,10361.581818181818
2019-05-08 09:49:54,10361.581818181818
2019-05-08 09:49:51,10695.290909090909
2019-05-08 09:49:48,10309.163636363635
2019-05-08 09:49:45,10309.163636363635
2019-05-08 09:49:42,10331.109090909089
2019-05-08 09:49:39,10331.109090909089
2019-05-08 09:49:36,10289.545454545456
2019-05-08 09:49:33,10321
2019-05-08 09:49:30,10321
2019-05-08 09:49:27,10023.763636363636
2019-05-08 09:49:24,10023.763636363636
2019-05-08 09:49:21,10355
2019-05-08 09:49:18,10320.01818181818
2019-05-08 09:49:15,10320.01818181818
2019-05-08 09:49:12,10317.036363636364
2019-05-08 09:49:09,10317.036363636364
2019-05-08 09:49:06,10119.963636363635
2019-05-08 09:49:03,10314.599999999999
2019-05-08 09:49:00,10314.599999999999
2019-05-08 09:48:57,10090.581818181816
2019-05-08 09:48:54,10090.581818181816
2019-05-08 09:48:51,10289.872727272726
2019-05-08 09:48:48,10431.818181818182
2019-05-08 09:48:45,10431.818181818182
2019-05-08 09:48:42,10481.965018181818
2019-05-08 09:48:39,10475.285018181818
2019-05-08 09:48:36,10447.72289090909
2019-05-08 09:48:33,13827.442277272725
2019-05-08 09:48:30,13788.019268181819
2019-05-08 09:48:27,13282.815036363636
2019-05-08 09:48:24,12606.25049090909
2019-05-08 09:48:21,12213.141306666665
2019-05-08 09:48:18,11955.073814814816
2019-05-08 09:48:15,11236.112703703704
2019-05-08 09:48:12,10969.736049999998
2019-05-08 09:48:09,10219.747299999999
2019-05-08 09:48:06,9554.819895238097
2019-05-08 09:48:03,10221.332911111112
2019-05-08 09:48:00,9610.554577777779
2019-05-08 09:47:57,10553.261546666667
2019-05-08 09:47:54,10053.749546666668
2019-05-08 09:47:51,10128.90245
2019-05-08 09:47:48,10716.199595555556
2019-05-08 09:47:45,10010.236928888888
