timestamp,accept4,close,ctl,getpid,getsockname,gettid,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-07 01:57:15,21.34545454545454,163.23636363636362,18.163636363636364,156.25454545454542,40.96363636363636,0,138.23636363636362,115.14545454545454,157.49090909090907,120.74545454545454,149.47272727272727,112.43636363636364,265.29090909090905,25.98181818181818,113.9090909090909,301.8181818181818
2019-05-07 01:57:12,21.34545454545454,163.23636363636362,18.163636363636364,156.25454545454542,40.96363636363636,0,138.23636363636362,115.14545454545454,157.49090909090907,120.74545454545454,149.47272727272727,112.43636363636364,265.29090909090905,25.98181818181818,113.9090909090909,301.8181818181818
2019-05-07 01:57:09,15.654545454545454,171.83636363636364,12.436363636363636,161.5090909090909,36.018181818181816,0,142.6,117.29090909090908,159.27272727272728,120.56363636363635,154.36363636363637,114.41818181818182,271.99999999999994,21.545454545454543,115.21818181818182,311.29090909090905
2019-05-07 01:57:06,14.509090909090908,182.2,10.6,170.4181818181818,29.363636363636363,0,147.8181818181818,121.09090909090908,167.45454545454544,120.56363636363635,164.09090909090907,118.76363636363635,275.96363636363634,18.036363636363635,117.43636363636364,315.09090909090907
2019-05-07 01:57:03,14.509090909090908,182.2,10.6,170.4181818181818,29.363636363636363,0,147.8181818181818,121.09090909090908,167.45454545454544,120.56363636363635,164.09090909090907,118.76363636363635,275.96363636363634,18.036363636363635,117.43636363636364,315.09090909090907
2019-05-07 01:57:00,11.909090909090908,180.27272727272728,8.672727272727274,172.8181818181818,24.836363636363632,0,150.34545454545454,120.49090909090908,166.6181818181818,120.72727272727272,156.43636363636364,118.52727272727272,275.47272727272724,15.345454545454544,120.39999999999999,313.3272727272727
2019-05-07 01:56:57,11.909090909090908,180.27272727272728,8.672727272727274,172.8181818181818,24.836363636363632,0,150.34545454545454,120.49090909090908,166.6181818181818,120.72727272727272,156.43636363636364,118.52727272727272,275.47272727272724,15.345454545454544,120.39999999999999,313.3272727272727
2019-05-07 01:56:54,12.727272727272727,180.8181818181818,10.054545454545455,172.1272727272727,29.218181818181815,0,148.87272727272727,123.76363636363635,171.14545454545453,124.14545454545454,158.05454545454543,122.7090909090909,277.8909090909091,17.527272727272724,121.19999999999999,313.16363636363633
2019-05-07 01:56:51,17.07272727272727,180.98181818181817,17.29090909090909,172.6,34.6,0,152.85454545454544,124.52727272727272,175.43636363636364,127.09090909090908,156.23636363636362,126.25454545454545,277.3454545454545,21.690909090909088,121.52727272727272,310.29090909090905
2019-05-07 01:56:48,17.07272727272727,180.98181818181817,17.29090909090909,172.6,34.6,0,152.85454545454544,124.52727272727272,175.43636363636364,127.09090909090908,156.23636363636362,126.25454545454545,277.3454545454545,21.690909090909088,121.52727272727272,310.29090909090905
2019-05-07 01:56:45,23.764068437607957,173.63952071855854,21.673121329478718,166.49393625338644,42.8007781959672,0,146.98449062710233,129.22053128238696,167.85759741086204,126.62048400880016,140.3116420298551,124.51135475190458,269.22307678321425,28.818705794650814,119.92945326278661,303.38733431516937
2019-05-07 01:56:42,23.764068437607957,173.63952071855854,21.673121329478718,166.49393625338644,42.8007781959672,0,146.98449062710233,129.22053128238696,167.85759741086204,126.62048400880016,140.3116420298551,124.51135475190458,269.22307678321425,28.818705794650814,119.92945326278661,303.38733431516937
2019-05-07 01:56:39,23.763636363636362,170.7272727272727,21.672727272727272,161.6,42.8,0,140.03636363636363,131.25454545454545,161.09090909090907,128.9272727272727,138.29090909090908,124.54545454545453,264.9090909090909,28.818181818181817,122.56363636363635,292.3454545454545
2019-05-07 01:56:36,16.945762650230005,171.62130220549463,16.836669757631956,164.0029818723977,33.691521664030255,0,145.89356170112185,130.62055673739525,159.27562319314896,122.27495045364462,139.6207203767341,124.0749831815124,269.69581265113914,21.345842651684578,119.89308896525391,294.22353133693343
2019-05-07 01:56:33,16.945762650230005,171.62130220549463,16.836669757631956,164.0029818723977,33.691521664030255,0,145.89356170112185,130.62055673739525,159.27562319314896,122.27495045364462,139.6207203767341,124.0749831815124,269.69581265113914,21.345842651684578,119.89308896525391,294.22353133693343
2019-05-07 01:56:30,15.054545454545455,169.29090909090908,15.818181818181817,159.87272727272727,28.999999999999996,0,140.76363636363638,119.81818181818181,157.27272727272728,114.85454545454544,141.36363636363637,118.63636363636364,270.58181818181816,20.218181818181815,112.69090909090909,296.72727272727275
2019-05-07 01:56:27,15.054545454545455,169.29090909090908,15.818181818181817,159.87272727272727,28.999999999999996,0,140.76363636363638,119.81818181818181,157.27272727272728,114.85454545454544,141.36363636363637,118.63636363636364,270.58181818181816,20.218181818181815,112.69090909090909,296.72727272727275
2019-05-07 01:56:24,11.854329921274159,168.92420137815677,12.99976364066108,156.70624170469628,17.9633097580044,0,137.4520463264304,113.83429392192869,154.23355938982928,108.48893656478974,136.30661260704352,115.47062780676715,273.3404847184596,13.4724823185033,109.25255904438102,297.01278158578936
2019-05-07 01:56:21,11.854545454545454,171.9272727272727,12.999999999999998,157.56363636363636,17.96363636363636,0,133.14545454545453,107.27272727272727,151.16363636363636,103.94545454545454,136.12727272727273,108.49090909090908,268.07272727272726,13.47272727272727,102.16363636363636,295.0363636363636
2019-05-07 01:56:18,11.854545454545454,171.9272727272727,12.999999999999998,157.56363636363636,17.96363636363636,0,133.14545454545453,107.27272727272727,151.16363636363636,103.94545454545454,136.12727272727273,108.49090909090908,268.07272727272726,13.47272727272727,102.16363636363636,295.0363636363636
2019-05-07 01:56:15,11.854545454545454,166.16363636363636,12.999999999999998,152.56363636363636,17.96363636363636,0,126.99999999999999,104.59999999999998,145.49090909090907,100.69090909090909,128.65454545454546,103.67272727272727,258.16363636363633,13.47272727272727,99.32727272727271,284.50909090909084
2019-05-07 01:56:12,11.854545454545454,166.16363636363636,12.999999999999998,152.56363636363636,17.96363636363636,0,126.99999999999999,104.59999999999998,145.49090909090907,100.69090909090909,128.65454545454546,103.67272727272727,258.16363636363633,13.47272727272727,99.32727272727271,284.50909090909084
2019-05-07 01:56:09,19.89127075037728,159.31198749068164,21.200385461553847,146.7481226931399,24.636811578392336,0,122.402225495009,102.43822614956636,136.31156930126002,100.05636466117566,122.402225495009,102.62004763722977,241.05892834415172,15.018454880997837,100.27455044637175,271.38675248640885
2019-05-07 01:56:06,28.472727272727273,156.27272727272728,30.14545454545454,141.83636363636364,32.69090909090909,0,122.58181818181816,103.14545454545454,135.0181818181818,98.63636363636364,125.18181818181817,100.92727272727272,219.58181818181816,15.018181818181818,100.56363636363635,256.6545454545454
2019-05-07 01:56:03,28.472727272727273,156.27272727272728,30.14545454545454,141.83636363636364,32.69090909090909,0,122.58181818181816,103.14545454545454,135.0181818181818,98.63636363636364,125.18181818181817,100.92727272727272,219.58181818181816,15.018181818181818,100.56363636363635,256.6545454545454
2019-05-07 01:56:00,45.236363636363635,156.78181818181818,46.45454545454545,144.94545454545454,45.54545454545454,0,127.23636363636363,111.12727272727271,130.56363636363636,104.78181818181817,131.36363636363635,106.39999999999999,192.23636363636362,12.836363636363636,112.27272727272727,248.5090909090909
2019-05-07 01:55:57,45.236363636363635,156.78181818181818,46.45454545454545,144.94545454545454,45.54545454545454,0,127.23636363636363,111.12727272727271,130.56363636363636,104.78181818181817,131.36363636363635,106.39999999999999,192.23636363636362,12.836363636363636,112.27272727272727,248.5090909090909
2019-05-07 01:55:54,55.655557373770435,156.80285096092658,53.67370315823924,144.34807905598285,53.12823869524901,0,132.07512863870252,117.71123111329298,126.96594483536065,107.47468135784287,132.52968235786105,107.05649193621703,167.54850088183423,8.672884961544755,119.11125656830126,234.94972635866105
2019-05-07 01:55:51,61.92727272727272,159.0181818181818,62.43636363636363,142.0181818181818,57.236363636363635,0,135.99999999999997,119.65454545454546,127.03636363636363,110.58181818181816,138.69090909090906,110.78181818181817,144.1090909090909,1.5454545454545454,124.96363636363635,222.23636363636362
2019-05-07 01:55:48,61.92727272727272,159.0181818181818,62.43636363636363,142.0181818181818,57.236363636363635,0,135.99999999999997,119.65454545454546,127.03636363636363,110.58181818181816,138.69090909090906,110.78181818181817,144.1090909090909,1.5454545454545454,124.96363636363635,222.23636363636362
2019-05-07 01:55:45,77.58181818181818,160.9272727272727,79.21818181818182,144.5272727272727,68.83636363636363,0,139.8,119.61818181818181,124.29090909090908,111.27272727272727,139.5090909090909,110.72727272727272,123.47272727272727,1.5454545454545454,131.49090909090907,214.36363636363635
2019-05-07 01:55:42,77.58181818181818,160.9272727272727,79.21818181818182,144.5272727272727,68.83636363636363,0,139.8,119.61818181818181,124.29090909090908,111.27272727272727,139.5090909090909,110.72727272727272,123.47272727272727,1.5454545454545454,131.49090909090907,214.36363636363635
2019-05-07 01:55:39,89.1090909090909,156.23636363636362,91.5090909090909,138.74545454545452,79.94545454545454,0,141.96363636363637,126.79999999999998,118.38181818181816,112.7090909090909,139.96363636363637,112.14545454545454,98.07272727272726,1.5454545454545454,135.49090909090907,198.3090909090909
2019-05-07 01:55:36,98.16542118947618,155.56646484481539,101.16547573592247,136.4752086401571,87.72886779759634,0,139.78435971563118,130.18418516700305,114.42026218658522,113.47479045073548,137.62068401243658,113.3111511118384,72.45586283386972,1.5454826451390027,138.54797359952,181.14874815905745
2019-05-07 01:55:33,98.16542118947618,155.56646484481539,101.16547573592247,136.4752086401571,87.72886779759634,0,139.78435971563118,130.18418516700305,114.42026218658522,113.47479045073548,137.62068401243658,113.3111511118384,72.45586283386972,1.5454826451390027,138.54797359952,181.14874815905745
2019-05-07 01:55:30,111.18383970617649,156.6392116220295,114.3657157402862,137.02067310314732,98.2199676357752,0,144.7662684776087,138.34796996309024,114.51117293041692,119.92945326278661,140.56619211258388,118.92943508063783,48.54633720613103,1.5454826451390027,147.98450880925108,169.05761922944055
