timestamp,container_memory_usage_bytes
2019-05-07 03:10:38,37482496
2019-05-07 03:10:35,37335040
2019-05-07 03:10:32,37470208
2019-05-07 03:10:29,37470208
2019-05-07 03:10:26,37470208
2019-05-07 03:10:23,37470208
2019-05-07 03:10:20,37240832
2019-05-07 03:10:17,37392384
2019-05-07 03:10:14,37392384
2019-05-07 03:10:11,37392384
2019-05-07 03:10:08,37392384
2019-05-07 03:10:05,37199872
2019-05-07 03:10:02,37371904
2019-05-07 03:09:59,37371904
2019-05-07 03:09:56,37355520
2019-05-07 03:09:53,37355520
2019-05-07 03:09:50,37392384
2019-05-07 03:09:47,37494784
2019-05-07 03:09:44,37494784
2019-05-07 03:09:41,37359616
2019-05-07 03:09:38,37359616
2019-05-07 03:09:35,37347328
2019-05-07 03:09:32,37228544
2019-05-07 03:09:29,37228544
2019-05-07 03:09:26,37257216
2019-05-07 03:09:23,37257216
2019-05-07 03:09:20,37347328
2019-05-07 03:09:17,37285888
2019-05-07 03:09:14,37285888
2019-05-07 03:09:11,37195776
2019-05-07 03:09:08,37195776
2019-05-07 03:09:05,37335040
2019-05-07 03:09:02,37482496
2019-05-07 03:08:59,37482496
2019-05-07 03:08:56,37158912
2019-05-07 03:08:53,37158912
2019-05-07 03:08:50,37191680
2019-05-07 03:08:47,37085184
2019-05-07 03:08:44,37085184
2019-05-07 03:08:41,37208064
2019-05-07 03:08:38,37208064
2019-05-07 03:08:35,37376000
2019-05-07 03:08:32,37031936
2019-05-07 03:08:29,37031936
2019-05-07 03:08:26,37212160
2019-05-07 03:08:23,37212160
2019-05-07 03:08:20,37343232
2019-05-07 03:08:17,37388288
2019-05-07 03:08:14,37388288
2019-05-07 03:08:11,37298176
2019-05-07 03:08:08,37298176
2019-05-07 03:08:05,37257216
2019-05-07 03:08:02,37416960
2019-05-07 03:07:59,37416960
2019-05-07 03:07:56,37101568
2019-05-07 03:07:53,37101568
2019-05-07 03:07:50,37511168
2019-05-07 03:07:47,37068800
2019-05-07 03:07:44,37068800
2019-05-07 03:07:41,37191680
2019-05-07 03:07:38,37191680
2019-05-07 03:07:35,37109760
2019-05-07 03:07:32,37163008
2019-05-07 03:07:29,37163008
2019-05-07 03:07:26,37146624
2019-05-07 03:07:23,37146624
2019-05-07 03:07:20,37310464
2019-05-07 03:07:17,37146624
2019-05-07 03:07:14,37146624
2019-05-07 03:07:11,37109760
2019-05-07 03:07:08,37109760
2019-05-07 03:07:05,37101568
2019-05-07 03:07:02,37142528
2019-05-07 03:06:59,37142528
2019-05-07 03:06:56,37289984
2019-05-07 03:06:53,37289984
2019-05-07 03:06:50,37531648
2019-05-07 03:06:47,37339136
2019-05-07 03:06:44,37339136
2019-05-07 03:06:41,37277696
2019-05-07 03:06:38,37277696
2019-05-07 03:06:35,37064704
2019-05-07 03:06:32,37216256
2019-05-07 03:06:29,37216256
2019-05-07 03:06:26,37208064
2019-05-07 03:06:23,37208064
2019-05-07 03:06:20,37457920
2019-05-07 03:06:17,37326848
2019-05-07 03:06:14,37326848
2019-05-07 03:06:11,37330944
2019-05-07 03:06:08,37330944
2019-05-07 03:06:05,36990976
2019-05-07 03:06:02,37105664
2019-05-07 03:05:59,37105664
2019-05-07 03:05:56,37060608
2019-05-07 03:05:53,37060608
2019-05-07 03:05:50,37031936
2019-05-07 03:05:47,37048320
2019-05-07 03:05:44,37048320
2019-05-07 03:05:41,37158912
2019-05-07 03:05:38,37158912
2019-05-07 03:05:35,37335040
2019-05-07 03:05:32,37261312
2019-05-07 03:05:29,37261312
2019-05-07 03:05:26,37019648
2019-05-07 03:05:23,37019648
2019-05-07 03:05:20,37064704
2019-05-07 03:05:17,37011456
2019-05-07 03:05:14,37011456
2019-05-07 03:05:11,36925440
2019-05-07 03:05:08,36925440
2019-05-07 03:05:05,37191680
2019-05-07 03:05:02,36966400
2019-05-07 03:04:59,36966400
2019-05-07 03:04:56,36941824
2019-05-07 03:04:53,36941824
2019-05-07 03:04:50,36986880
2019-05-07 03:04:47,36700160
2019-05-07 03:04:44,36700160
2019-05-07 03:04:41,36622336
2019-05-07 03:04:38,36622336
2019-05-07 03:04:35,36835328
2019-05-07 03:04:32,36769792
