timestamp,example-voting-app_vote_1
2019-05-08 19:22:07,0.16359985454544929
2019-05-08 19:22:04,0.16359985454544929
2019-05-08 19:22:01,0.16136269090908684
2019-05-08 19:21:58,0.16136269090908684
2019-05-08 19:21:55,0.1592810545454512
2019-05-08 19:21:52,0.1611447454545431
2019-05-08 19:21:49,0.1611447454545431
2019-05-08 19:21:46,0.1620613999999958
2019-05-08 19:21:43,0.1620613999999958
2019-05-08 19:21:40,0.16148867272726838
2019-05-08 19:21:37,0.1611120363636326
2019-05-08 19:21:34,0.1611120363636326
2019-05-08 19:21:31,0.16092576363635994
2019-05-08 19:21:28,0.16092576363635994
2019-05-08 19:21:25,0.16102807272726885
2019-05-08 19:21:22,0.16126999999999717
2019-05-08 19:21:19,0.16126999999999717
2019-05-08 19:21:16,0.1591220181818157
2019-05-08 19:21:13,0.1591220181818157
2019-05-08 19:21:10,0.15685599999999686
2019-05-08 19:21:07,0.15696079999999543
2019-05-08 19:21:04,0.15696079999999543
2019-05-08 19:21:01,0.17289343636363227
2019-05-08 19:20:58,0.17289343636363227
2019-05-08 19:20:55,0.1883592727272685
2019-05-08 19:20:52,0.2104087636363604
2019-05-08 19:20:49,0.2104087636363604
2019-05-08 19:20:46,0.22144294545454343
2019-05-08 19:20:43,0.22144294545454343
2019-05-08 19:20:40,0.23757281818181672
2019-05-08 19:20:37,0.25461656363636265
2019-05-08 19:20:34,0.25461656363636265
2019-05-08 19:20:31,0.2709916363636342
2019-05-08 19:20:28,0.2709916363636342
2019-05-08 19:20:25,0.28303183636363516
2019-05-08 19:20:22,0.2978954727272718
2019-05-08 19:20:19,0.2978954727272718
2019-05-08 19:20:16,0.31594010800196387
2019-05-08 19:20:13,0.31594010800196387
2019-05-08 19:20:10,0.331794454545455
2019-05-08 19:20:07,0.32818103636363566
2019-05-08 19:20:04,0.32818103636363566
2019-05-08 19:20:01,0.32405427272727155
2019-05-08 19:19:58,0.32405427272727155
2019-05-08 19:19:55,0.3271899852724587
2019-05-08 19:19:52,0.3340719090909074
2019-05-08 19:19:49,0.3340719090909074
2019-05-08 19:19:46,0.33568870909090726
2019-05-08 19:19:43,0.33568870909090726
2019-05-08 19:19:40,0.33449429090908983
2019-05-08 19:19:37,0.3317616363636357
2019-05-08 19:19:34,0.3317616363636357
2019-05-08 19:19:31,0.3337470727272715
2019-05-08 19:19:28,0.3337470727272715
2019-05-08 19:19:25,0.3383165818181809
2019-05-08 19:19:22,0.335204523554116
2019-05-08 19:19:19,0.335204523554116
2019-05-08 19:19:16,0.33188570909090787
2019-05-08 19:19:13,0.33188570909090787
2019-05-08 19:19:10,0.3356597272727266
2019-05-08 19:19:07,0.34336652727272715
2019-05-08 19:19:04,0.34336652727272715
2019-05-08 19:19:01,0.3198627297685498
2019-05-08 19:18:58,0.3198627297685498
2019-05-08 19:18:55,0.29990763468426723
2019-05-08 19:18:52,0.2824769636363636
2019-05-08 19:18:49,0.2824769636363636
2019-05-08 19:18:46,0.2672056727272721
2019-05-08 19:18:43,0.2672056727272721
2019-05-08 19:18:40,0.2535805090909081
2019-05-08 19:18:37,0.24053035509736465
2019-05-08 19:18:34,0.24053035509736465
2019-05-08 19:18:31,0.22155921818181742
2019-05-08 19:18:28,0.22155921818181742
2019-05-08 19:18:25,0.20801294545454457
2019-05-08 19:18:22,0.19516709090908993
2019-05-08 19:18:19,0.19516709090908993
2019-05-08 19:18:16,0.18114945454545392
2019-05-08 19:18:13,0.18114945454545392
2019-05-08 19:18:10,0.16129389090909044
2019-05-08 19:18:07,0.1592475272727267
2019-05-08 19:18:04,0.1592475272727267
2019-05-08 19:18:01,0.1606930419446915
2019-05-08 19:17:58,0.1606930419446915
2019-05-08 19:17:55,0.1617681999999997
2019-05-08 19:17:52,0.16406099999999965
2019-05-08 19:17:49,0.16406099999999965
2019-05-08 19:17:46,0.16445221818181832
2019-05-08 19:17:43,0.16445221818181832
2019-05-08 19:17:40,0.16390761986145702
2019-05-08 19:17:37,0.165528509090909
2019-05-08 19:17:34,0.165528509090909
2019-05-08 19:17:31,0.16809145454545446
2019-05-08 19:17:28,0.16809145454545446
2019-05-08 19:17:25,0.16955156363636356
2019-05-08 19:17:22,0.16842512727272707
2019-05-08 19:17:19,0.16842512727272707
2019-05-08 19:17:16,0.16866953944617155
2019-05-08 19:17:13,0.16866953944617155
2019-05-08 19:17:10,0.1706741395298094
2019-05-08 19:17:07,0.17081447272727263
2019-05-08 19:17:04,0.17081447272727263
2019-05-08 19:17:01,0.16642466899366662
2019-05-08 19:16:58,0.1579062899936666
2019-05-08 19:16:55,0.1480295828303703
2019-05-08 19:16:52,0.14078549249791644
2019-05-08 19:16:49,0.13227273624791647
2019-05-08 19:16:46,0.12448383954857126
2019-05-08 19:16:43,0.11591517097714271
2019-05-08 19:16:40,0.10736841070999986
2019-05-08 19:16:37,0.09673230502266654
2019-05-08 19:16:34,0.08836929302266654
2019-05-08 19:16:31,0.07947159609166662
2019-05-08 19:16:28,0.07117587109166663
2019-05-08 19:16:25,0.06389747453000001
2019-05-08 19:16:22,0.05567193895943738
2019-05-08 19:16:19,0.0471563505182815
2019-05-08 19:16:16,0.03777656451376392
2019-05-08 19:16:13,0.029554288968872893
